PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Moss, Simon A.; Wilson, Samuel G.; Irons, Melanie; Naivalu, Carmen								The relationship between an orientation to the future and an orientation to the past: The role of future clarity								STRESS AND HEALTH				33	5			608	616		10.1002/smi.2747			DEC 2017	2017										0							WOS:000417622200014		
J	Heavey, Sarah Cercone; Homish, D. Lynn; Goodell, Erin Anderson; Homish, Gregory G.								US reserve soldiers' combat exposure and intimate partner violence: Not more common but it is more violent								STRESS AND HEALTH				33	5			617	623		10.1002/smi.2748			DEC 2017	2017										7							WOS:000417622200015		
J	Cho, Hea-Young; Kim, Dai Jin; Park, Jae Woo								Stress and adult smartphone addiction: Mediation by self-control, neuroticism, and extraversion								STRESS AND HEALTH				33	5			624	630		10.1002/smi.2749			DEC 2017	2017										6							WOS:000417622200016		
J	Hu, Qiao; Schaufeli, Wilmar B.; Taris, Toon W.								How are changes in exposure to job demands and job resources related to burnout and engagement? A longitudinal study among Chinese nurses and police officers								STRESS AND HEALTH				33	5			631	644		10.1002/smi.2750			DEC 2017	2017										7							WOS:000417622200017		
J	Campbell, Rachel; Tobback, Els; Delesie, Liesbeth; Vogelaers, Dirk; Mariman, An; Vansteenkiste, Maarten								Basic psychological need experiences, fatigue, and sleep in individuals with unexplained chronic fatigue								STRESS AND HEALTH				33	5			645	655		10.1002/smi.2751			DEC 2017	2017										6							WOS:000417622200018		
J	Tanner, Grit; Bamberg, Eva; Kersten, Maren; Kozak, Agnessa; Nienhaus, Albert								Misfit of organizational and personal work standards and its longitudinal effect on physicians' depressiveness								STRESS AND HEALTH				33	5			665	675		10.1002/smi.2753			DEC 2017	2017										0							WOS:000417622200020		
J	Bitton, Mally Shechory; Laufer, Avital								PTSD and PTG among Israeli mothers: Opposite facets of exposure to terrorism								STRESS AND HEALTH				33	5			676	683		10.1002/smi.2754			DEC 2017	2017										1							WOS:000417622200021		
J	Barber, Larissa K.; Cucalon, Maria S.								Modifying the Sleep Treatment Education Program for Students to include technology use (STEPS-TECH): Intervention effects on objective and subjective sleep outcomes								STRESS AND HEALTH				33	5			684	690		10.1002/smi.2746			DEC 2017	2017										2							WOS:000417622200022		
J	Rood, J. A. J.; Nauta, I. H.; Witte, B. I.; Stam, F.; van Zuuren, F. J.; Manenschijn, A.; Huijgens, P. C.; Verdonck-de Leeuw, I. M.; Zweegman, S.								Shared decision-making and providing information among newly diagnosed patients with hematological malignancies and their informal caregivers: Not "one-size-fits-all"								PSYCHO-ONCOLOGY				26	12			2040	2047		10.1002/pon.4414			DEC 2017	2017										4							WOS:000417528200004		
J	Nielsen, Mette Kjaergaard; Neergaard, Mette Asbjoern; Jensen, Anders Bonde; Vedsted, Peter; Bro, Flemming; Guldin, Mai-Britt								Preloss grief in family caregivers during end-of-life cancer care: A nationwide population-based cohort study								PSYCHO-ONCOLOGY				26	12			2048	2056		10.1002/pon.4416			DEC 2017	2017										4							WOS:000417528200005		
J	Appleton, Lynda; Perkins, Elizabeth								The construction of help during radiotherapy: Redefining informal care								PSYCHO-ONCOLOGY				26	12			2057	2062		10.1002/pon.4420			DEC 2017	2017										0							WOS:000417528200006		
J	LeBlanc, Thomas W.; Fish, Laura J.; Bloom, Catherine T.; El-Jawahri, Areej; Davis, Debra M.; Locke, Susan C.; Steinhauser, Karen E.; Pollak, Kathryn I.								Patient experiences of acute myeloid leukemia: A qualitative study about diagnosis, illness understanding, and treatment decision-making								PSYCHO-ONCOLOGY				26	12			2063	2068		10.1002/pon.4309			DEC 2017	2017										7							WOS:000417528200007		
J	Manne, Sharon L.; Myers-Virtue, Shannon; Kashy, Deborah A.; Ozga, Melissa; Kissane, David; Heckman, Carolyn; Morgan, Mark								Therapy processes, progress, and outcomes for 2 therapies for gynecological cancer patients								PSYCHO-ONCOLOGY				26	12			2069	2078		10.1002/pon.4310			DEC 2017	2017										1							WOS:000417528200008		
J	van de Wal, Marieke; Langenberg, Simone; Gielissen, Marieke; Thewes, Belinda; van Oort, Inge; Prins, Judith								Fear of cancer recurrence: a significant concern among partners of prostate cancer survivors								PSYCHO-ONCOLOGY				26	12			2079	2085		10.1002/pon.4423			DEC 2017	2017										3							WOS:000417528200009		
J	Libert, Yves; Borghgraef, Cindy; Beguin, Yves; Delvaux, Nicole; Devos, Martine; Doyen, Chantal; Dubruille, Stephanie; Etienne, Anne-Marie; Lienard, Aurore; Merckaert, Isabelle; Reynaert, Christine; Slachmuylder, Jean-Louis; Straetmans, Nicole; Van Den Neste, Eric; Bron, Dominique; Razavi, Darius								Cognitive compensatory processes of older, clinically fit patients with hematologic malignancies undergoing chemotherapy: A longitudinal cohort study								PSYCHO-ONCOLOGY				26	12			2086	2093		10.1002/pon.4424			DEC 2017	2017										0							WOS:000417528200010		
J	Burton, Maria; Kilner, Karen; Wyld, Lynda; Lifford, Kate Joanna; Gordon, Frances; Allison, Annabel; Reed, Malcolm; Collins, Karen Anna								Information needs and decision-making preferences of older women offered a choice between surgery and primary endocrine therapy for early breast cancer								PSYCHO-ONCOLOGY				26	12			2094	2100		10.1002/pon.4429			DEC 2017	2017										4							WOS:000417528200011		
J	Cheung, Elaine O.; Cohn, Michael A.; Dunn, Laura B.; Melisko, Michelle E.; Morgan, Stefana; Penedo, Frank J.; Salsman, John M.; Shumay, Dianne M.; Moskowitz, Judith T.								A randomized pilot trial of a positive affect skill intervention (lessons in linking affect and coping) for women with metastatic breast cancer								PSYCHO-ONCOLOGY				26	12			2101	2108		10.1002/pon.4312			DEC 2017	2017										15							WOS:000417528200012		
J	Wiener, L.; Battles, H.; Zadeh, S.; Pelletier, W.; Arruda-Colli, M. N. F.; Muriel, Anna C.								The perceived influence of childhood cancer on the parents' relationship								PSYCHO-ONCOLOGY				26	12			2109	2117		10.1002/pon.4313			DEC 2017	2017										9							WOS:000417528200013		
J	Schellekens, M. P. J.; van den Hurk, D. G. M.; Prins, J. B.; Donders, A. R. T.; Molema, J.; Dekhuijzen, R.; van der Drift, M. A.; Speckens, A. E. M.								Mindfulness-based stress reduction added to care as usual for lung cancer patients and/or their partners: A multicentre randomized controlled trial								PSYCHO-ONCOLOGY				26	12			2118	2126		10.1002/pon.4430			DEC 2017	2017										12							WOS:000417528200014		
J	Jeitler, Michael; Jaspers, Jessica; von Scheidt, Christel; Koch, Barbara; Michalsen, Andreas; Steckhan, Nico; Kessler, Christian S.								Mind-body medicine and lifestyle modification in supportive cancer care: A cohort study on a day care clinic program for cancer patients								PSYCHO-ONCOLOGY				26	12			2127	2134		10.1002/pon.4433			DEC 2017	2017										2							WOS:000417528200015		
J	Hamilton, Kyra; Kirkpatrick, Aaron; Rebar, Amanda; White, Katherine M.; Hagger, Martin S.								Protecting young children against skin cancer: Parental beliefs, roles, and regret								PSYCHO-ONCOLOGY				26	12			2135	2141		10.1002/pon.4434			DEC 2017	2017										5							WOS:000417528200016		
J	Rodriguez, Vivian M.; Berwick, Marianne; Hay, Jennifer L.								Communication about melanoma and risk reduction after melanoma diagnosis								PSYCHO-ONCOLOGY				26	12			2142	2148		10.1002/pon.4315			DEC 2017	2017										0							WOS:000417528200017		
J	Li, Madeline; Kouzmina, Ekaterina; McCusker, Megan; Rodin, Danielle; Boutros, Paul C.; Paige, Christopher J.; Rodin, Gary								Pro- and anti-inflammatory cytokine associations with major depression in cancer patients								PSYCHO-ONCOLOGY				26	12			2149	2156		10.1002/pon.4316			DEC 2017	2017										3							WOS:000417528200018		
J	Xu, Wei; Zhou, Yuyang; Fu, Zhongfang; Rodriguez, Marcus								Relationships between dispositional mindfulness, self-acceptance, perceived stress, and psychological symptoms in advanced gastrointestinal cancer patients								PSYCHO-ONCOLOGY				26	12			2157	2161		10.1002/pon.4437			DEC 2017	2017										1							WOS:000417528200019		
J	Hirooka, Kayo; Fukahori, Hiroki; Taku, Kanako; Togari, Taisuke; Ogawa, Asao								Quality of death, rumination, and posttraumatic growth among bereaved family members of cancer patients in home palliative care								PSYCHO-ONCOLOGY				26	12			2168	2174		10.1002/pon.4446			DEC 2017	2017										3							WOS:000417528200021		
J	Manne, Sharon L.; Kashy, Deborah; Siegel, Scott D.; Heckman, Carolyn J.								Group therapy processes and treatment outcomes in 2 couple-focused group interventions for breast cancer patients								PSYCHO-ONCOLOGY				26	12			2175	2185		10.1002/pon.4323			DEC 2017	2017										0							WOS:000417528200022		
J	Forbes, Cynthia C.; Blanchard, Chris M.; Mummery, W. Kerry; Courneya, Kerry S.								Dog ownership and physical activity among breast, prostate, and colorectal cancer survivors								PSYCHO-ONCOLOGY				26	12			2186	2193		10.1002/pon.4324			DEC 2017	2017										1							WOS:000417528200023		
J	Dunne, Simon; Mooney, Orla; Coffey, Laura; Sharp, Linda; Timmons, Aileen; Desmond, Deirdre; Gooberman-Hill, Rachael; O'Sullivan, Eleanor; Keogh, Ivan; Timon, Conrad; Gallagher, Pamela								Self-management strategies used by head and neck cancer survivors following completion of primary treatment: A directed content analysis								PSYCHO-ONCOLOGY				26	12			2194	2200		10.1002/pon.4447			DEC 2017	2017										3							WOS:000417528200024		
J	Johannsen, M.; Sorensen, J.; O'Connor, M.; Jensen, A. B.; Zachariae, R.								Mindfulness-based cognitive therapy (MBCT) is cost-effective compared to a wait-list control for persistent pain in women treated for primary breast cancerResults from a randomized controlled trial								PSYCHO-ONCOLOGY				26	12			2208	2214		10.1002/pon.4450			DEC 2017	2017										4							WOS:000417528200026		
J	Alwhaibi, Monira; Sambamoorthi, Usha; Madhavan, Suresh; Walkup, James T.								Depression treatment and healthcare expenditures among elderly Medicare beneficiaries with newly diagnosed depression and incident breast, colorectal, or prostate cancer								PSYCHO-ONCOLOGY				26	12			2215	2223		10.1002/pon.4325			DEC 2017	2017										1							WOS:000417528200027		
J	Beattie, Sara; Lebel, Sophie; Petricone-Westwood, Danielle; Wilson, Keith G.; Harris, Cheryl; Devins, Gerald; Huebsch, Lothar; Tay, Jason								Balancing give and take between patients and their spousal caregivers in hematopoietic stem cell transplantation								PSYCHO-ONCOLOGY				26	12			2224	2231		10.1002/pon.4340			DEC 2017	2017										2							WOS:000417528200028		
J	Berney, Alexandre; Carrard, Valerie; Mast, Marianne Schmid; Bonvin, Raphael; Stiefel, Friedrich; Bourquin, Celine								Individual training at the undergraduate level to promote competence in breaking bad news in oncology								PSYCHO-ONCOLOGY				26	12			2232	2237		10.1002/pon.4452			DEC 2017	2017										2							WOS:000417528200029		
J	Zhang, Zhiqiang; Yang, Linlin; Xie, Dongdong; Shi, Haoqiang; Li, Guangyuan; Yu, Dexin								Depressive symptoms are found to be potential adverse effects of androgen deprivation therapy in older prostate cancer patients: A 15-month prospective, observational study								PSYCHO-ONCOLOGY				26	12			2238	2244		10.1002/pon.4453			DEC 2017	2017										1							WOS:000417528200030		
J	Tejeda, Silvia; Stolley, Melinda R.; Vijayasiri, Ganga; Campbell, Richard T.; Ferrans, Carol Estwing; Warnecke, Richard B.; Rauscher, Garth H.								Negative psychological consequences of breast cancer among recently diagnosed ethnically diverse women								PSYCHO-ONCOLOGY				26	12			2245	2252		10.1002/pon.4456			DEC 2017	2017										3							WOS:000417528200031		
J	Ashing, Kimlin Tam; Cho, Dalnim; Lai, Lily; Yeung, Sophia; Young, Lucy; Yeon, Christina; Fong, Yuman								Exploring characteristics, predictors, and consequences of fear of cancer recurrence among Asian-American breast cancer survivors								PSYCHO-ONCOLOGY				26	12			2253	2260		10.1002/pon.4350			DEC 2017	2017										3							WOS:000417528200032		
J	Yao, Christie; Rich, Jill B.; Tirona, Kattleya; Bernstein, Lori J.								Intraindividual variability in reaction time before and after neoadjuvant chemotherapy in women diagnosed with breast cancer								PSYCHO-ONCOLOGY				26	12			2261	2268		10.1002/pon.4351			DEC 2017	2017										4							WOS:000417528200033		
J	Cromhout, Pernille F.; Latocha, Kristine M.; Olsen, Maja H.; Suppli, Nis P.; Christensen, Jane; Johansen, Christoffer; Dalton, Susanne O.								First use of antidepressant medication in male partners of women with breast cancer in Denmark from 1998 to 2011								PSYCHO-ONCOLOGY				26	12			2269	2275		10.1002/pon.4459			DEC 2017	2017										2							WOS:000417528200034		
J	Haviland, Joanne; Sodergren, Samantha; Calman, Lynn; Corner, Jessica; Din, Amy; Fenlon, Deborah; Grimmett, Chloe; Richardson, Alison; Smith, Peter W.; Winter, Jane; Foster, Claire		Study Advisory Comm						Social support following diagnosis and treatment for colorectal cancer and associations with health-related quality of life: Results from the UK ColoREctal Wellbeing (CREW) cohort study								PSYCHO-ONCOLOGY				26	12			2276	2284		10.1002/pon.4556			DEC 2017	2017										3							WOS:000417528200035		
J	Reblin, Maija; Clayton, Margaret F.; Xu, Jiayun; Hulett, Jennifer M.; Latimer, Seth; Donaldson, Gary W.; Ellington, Lee								Caregiver, patient, and nurse visit communication patterns in cancer home hospice								PSYCHO-ONCOLOGY				26	12			2285	2293		10.1002/pon.4361			DEC 2017	2017										3							WOS:000417528200036		
J	Markovitz, Louis C.; Drysdale, Nicholas J.; Bettencourt, B. Ann								The relationship between risk factors and medication adherence among breast cancer survivors: What explanatory role might depression play?								PSYCHO-ONCOLOGY				26	12			2294	2299		10.1002/pon.4362			DEC 2017	2017										1							WOS:000417528200037		
J	Pateman, K. A.; Batstone, M. D.; Ford, P. J.								Joining the dots: Can UW-QoL free-text data assist in understanding individual treatment experiences and QoL outcomes in head and neck cancer?								PSYCHO-ONCOLOGY				26	12			2300	2303		10.1002/pon.4392			DEC 2017	2017										0							WOS:000417528200038		
J	Kim, Hyo Min; Hwang, Sun Wook; Hwang, In Cheol; Choi, Youn Seon; Lee, Yong Joo								Actual and recalled perceptions of the end-of-life care situations among bereaved families of cancer patients: A longitudinal pilot study								PSYCHO-ONCOLOGY				26	12			2304	2306		10.1002/pon.4399			DEC 2017	2017										0							WOS:000417528200039		
J	Legg, Melissa; Occhipinti, Stefano; Youl, Philippa; Dunn, Jeff; Chambers, Suzanne K.								Needy or resilient? How women with breast cancer think about peer support								PSYCHO-ONCOLOGY				26	12			2307	2310		10.1002/pon.4401			DEC 2017	2017										1							WOS:000417528200040		
J	Bohrer, Brittany K.; Carroll, Ian A.; Forbush, Kelsie T.; Chen, Po-Yi								Treatment seeking for eating disorders: Results from a nationally representative study								INTERNATIONAL JOURNAL OF EATING DISORDERS				50	12			1341	1349		10.1002/eat.22785			DEC 2017	2017										2							WOS:000417166300001		
J	Rose, Charlotte; Waller, Glenn								Cognitive-behavioral therapy for eating disorders in primary care settings: Does it work, and does a greater dose make it more effective?								INTERNATIONAL JOURNAL OF EATING DISORDERS				50	12			1350	1355		10.1002/eat.22778			DEC 2017	2017										3							WOS:000417166300002		
J	Le, Long Khanh-Dao; Barendregt, Jan J.; Hay, Phillipa; Sawyer, Susan M.; Hughes, Elizabeth K.; Mihalopoulos, Cathrine								The modeled cost-effectiveness of family-based and adolescent-focused treatment for anorexia nervosa								INTERNATIONAL JOURNAL OF EATING DISORDERS				50	12			1356	1366		10.1002/eat.22786			DEC 2017	2017										0							WOS:000417166300003		
J	Le, Long Khanh-Dao; Hay, Phillipa; Wade, Tracey; Touyz, Stephen; Mihalopoulos, Cathrine								The cost-effectiveness of cognitive behavioral therapy for bulimia nervosa in the Australian context								INTERNATIONAL JOURNAL OF EATING DISORDERS				50	12			1367	1377		10.1002/eat.22790			DEC 2017	2017										0							WOS:000417166300004		
J	Moessner, Markus; Bauer, Stephanie								Maximizing the public health impact of eating disorder services: A simulation study								INTERNATIONAL JOURNAL OF EATING DISORDERS				50	12			1378	1384		10.1002/eat.22792			DEC 2017	2017										2							WOS:000417166300005		
J	de Oliveira, Claire; Colton, Patricia; Cheng, Joyce; Olmsted, Marion; Kurdyak, Paul								The direct health care costs of eating disorders among hospitalized patients: A population-based study								INTERNATIONAL JOURNAL OF EATING DISORDERS				50	12			1385	1393		10.1002/eat.22797			DEC 2017	2017										3							WOS:000417166300006		
J	Nagata, Jason M.; Carlson, Jennifer L.; Kao, Jessica M.; Golden, Neville H.; Murray, Stuart B.; Peebles, Rebecka								Characterization and correlates of exercise among adolescents with anorexia nervosa and bulimia nervosa								INTERNATIONAL JOURNAL OF EATING DISORDERS				50	12			1394	1403		10.1002/eat.22796			DEC 2017	2017										4							WOS:000417166300007		
J	Larsen, Janne Tidselbak; Munk-Olsen, Trine; Bulik, Cynthia M.; Thornton, Laura M.; Koch, Susanne Vinkel; Mortensen, Preben Bo; Petersen, Liselotte								Early childhood adversities and risk of eating disorders in women: A Danish register-based cohort study								INTERNATIONAL JOURNAL OF EATING DISORDERS				50	12			1404	1412		10.1002/eat.22798			DEC 2017	2017										2							WOS:000417166300008		
J	Sala, Margarita; Brosof, Leigh C.; Rosenfield, David; Fernandez, Katya C.; Levinson, Cheri A.								Stress is associated with exercise differently among individuals with higher and lower eating disorder symptoms: An ecological momentary assessment study								INTERNATIONAL JOURNAL OF EATING DISORDERS				50	12			1413	1420		10.1002/eat.22799			DEC 2017	2017										1							WOS:000417166300009		
J	Moerkl, Sabrina; Lackner, Sonja; Mueller, Wolfram; Gorkiewicz, Gregor; Kashofer, Karl; Oberascher, Andreas; Painold, Annamaria; Holl, Anna; Holzer, Peter; Meinitzer, Andreas; Mangge, Harald; Holasek, Sandra								Gut microbiota and body composition in anorexia nervosa inpatients in comparison to athletes, overweight, obese, and normal weight controls								INTERNATIONAL JOURNAL OF EATING DISORDERS				50	12			1421	1431		10.1002/eat.22801			DEC 2017	2017										12							WOS:000417166300010		
J	Keel, Pamela K.; Bodell, Lindsay P.; Haedt-Matt, Alissa A.; Williams, Diana L.; Appelbaum, Jonathan								Weight suppression and bulimic syndrome maintenance: Preliminary findings for the mediating role of leptin								INTERNATIONAL JOURNAL OF EATING DISORDERS				50	12			1432	1436		10.1002/eat.22788			DEC 2017	2017										4							WOS:000417166300011		
J	Wilson, Samantha; Aardema, Frederick; O'Connor, Kieron								Doubt and fear of self in bulimia nervosa								INTERNATIONAL JOURNAL OF EATING DISORDERS				50	12			1437	1441		10.1002/eat.22789			DEC 2017	2017										1							WOS:000417166300012		
J	Schneier, Franklin R.; Moskow, Danielle M.; Choo, Tse-Hwei; Galfalvy, Hanga; Campeas, Raphael; Sanchez-Lacay, Arturo								A randomized controlled pilot trial of vilazodone for adult separation anxiety disorder								DEPRESSION AND ANXIETY				34	12			1085	1095		10.1002/da.22693			DEC 2017	2017										3							WOS:000417264900003		
J	Mojtabai, Ramin								Nonremission and time to remission among remitters in major depressive disorder: Revisiting STAR*D								DEPRESSION AND ANXIETY				34	12			1123	1133		10.1002/da.22677			DEC 2017	2017										4							WOS:000417264900007		
J	Beyer, Chad; Cappetta, Kiley; Johnson, Jessica A.; Bloch, Michael H.								Meta-analysis: Risk of hyperhidrosis with second-generation antidepressants								DEPRESSION AND ANXIETY				34	12			1134	1146		10.1002/da.22680			DEC 2017	2017										1							WOS:000417264900008		
J	Carson, Nicholas J.; Progovac, Ana M.; Wang, Ye; Cook, Benjamin L.								A decline in depression treatment following FDA antidepressant warnings largely explains racial/ethnic disparities in prescription fills								DEPRESSION AND ANXIETY				34	12			1147	1156		10.1002/da.22681			DEC 2017	2017										3							WOS:000417264900009		
J	Zeber, John E.; Coleman, Karen J.; Fischer, Heidi; Yoon, Tae K.; Ahmedani, Brian K.; Beck, Arne; Hubley, Samuel; Imel, Zac E.; Rossom, Rebecca C.; Shortreed, Susan M.; Stewart, Christine; Waitzfelder, Beth E.; Simon, Greg E.								The impact of race and ethnicity on rates of return to psychotherapy for depression								DEPRESSION AND ANXIETY				34	12			1157	1163		10.1002/da.22696			DEC 2017	2017										0							WOS:000417264900010		
J	Liebowitz, Michael R.; Careri, Jason; Blatt, Kyra; Draine, Ann; Morita, Junko; Moran, Melissa; Hanover, Rita								Vortioxetine versus placebo in major depressive disorder comorbid with social anxiety disorder								DEPRESSION AND ANXIETY				34	12			1164	1172		10.1002/da.22702			DEC 2017	2017										1							WOS:000417264900011		
J	Shu, Xiaokang; Yao, Lin; Sheng, Xinjun; Zhang, Dingguo; Zhu, Xiangyang								Enhanced Motor Imagery-Based BCI Performance via Tactile Stimulation on Unilateral Hand								FRONTIERS IN HUMAN NEUROSCIENCE				11						585	10.3389/fnhum.2017.00585			DEC 1 2017	2017										0							WOS:000416821100001		
J	Lam, Bess Y. H.; Yang, Yaling; Schug, Robert A.; Han, Chenbo; Liu, Jianghong; Lee, Tatia M. C.								Psychopathy Moderates the Relationship between Orbitofrontal and Striatal Alterations and Violence: The Investigation of Individuals Accused of Homicide								FRONTIERS IN HUMAN NEUROSCIENCE				11						579	10.3389/fnhum.2017.00579			DEC 1 2017	2017										2							WOS:000416820900001		
J	Ewing, Louise; Karmiloff-Smith, Annette; Farran, Emily K.; Smith, Marie L.								Distinct Profiles of Information-Use Characterize Identity Judgments in Children and Low-Expertise Adults								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				43	12			1937	1943		10.1037/xhp0000455			DEC 2017	2017										1							WOS:000416875800001		
J	Travis, Susan L.; Dux, Paul E.; Mattingley, Jason B.								Re-Examining the Influence of Attention and Consciousness on Visual Afterimage Duration								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				43	12			1944	1949		10.1037/xhp0000458			DEC 2017	2017										1							WOS:000416875800002		
J	Rezlescu, Constantin; Susilo, Tirta; Wilmer, Jeremy B.; Caramazza, Alfonso								The Inversion, Part-Whole, and Composite Effects Reflect Distinct Perceptual Mechanisms With Varied Relationships to Face Recognition								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				43	12			1961	1973		10.1037/xhp0000400			DEC 2017	2017										15							WOS:000416875800004		
J	Biderman, Dan; Biderman, Natalie; Zivony, Alon; Lamy, Dominique								Contingent Capture Is Weakened in Search for Multiple Features From Different Dimensions								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				43	12			1974	1992		10.1037/xhp0000422			DEC 2017	2017										4							WOS:000416875800005		
J	Geng, Joy J.; DiQuattro, Nicholas E.; Helm, Jonathan								Distractor Probability Changes the Shape of the Attentional Template								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				43	12			1993	2007		10.1037/xhp0000430			DEC 2017	2017										8							WOS:000416875800006		
J	Palmwood, Erin N.; Krompinger, Jason W.; Simons, Robert F.								Electrophysiological indicators of inhibitory control deficits in depression								BIOLOGICAL PSYCHOLOGY				130				1	10		10.1016/j.biopsycho.2017.10.001			DEC 2017	2017										0							WOS:000416437600001		
J	Pinheiro, Ana P.; Barros, Carla; Dias, Marcelo; Kotz, Sonja A.								Laughter catches attention!								BIOLOGICAL PSYCHOLOGY				130				11	21		10.1016/j.biopsycho.2017.09.012			DEC 2017	2017										5							WOS:000416437600002		
J	James, Kiera M.; Woody, Mary L.; Feurer, Cope; Kudinova, Anastacia Y.; Gibb, Brandon E.								Disrupted physiological reactivity among children with a history of suicidal ideation: Moderation by parental expressed emotion-criticism								BIOLOGICAL PSYCHOLOGY				130				22	29		10.1016/j.biopsycho.2017.10.003			DEC 2017	2017										4							WOS:000416437600003		
J	Wilhelm, Frank H.; Rattel, Julina A.; Wegerer, Melanie; Liedlgruber, Michael; Schweighofer, Simon; Kreibig, Sylvia D.; Kolodyazhniy, Vitaliy; Blechert, Jens								Attend or defend? Sex differences in behavioral, autonomic, and respiratory response patterns to emotion-eliciting films								BIOLOGICAL PSYCHOLOGY				130				30	40		10.1016/j.biopsycho.2017.10.006			DEC 2017	2017										6							WOS:000416437600004		
J	Meng, Jie; Hao, Lei; Wei, Dongtao; Sun, Jiangzhou; Li, Yu; Qiu, Jiang								BDNF Val66Met polymorphism modulates the effect of loneliness on white matter microstructure in young adults								BIOLOGICAL PSYCHOLOGY				130				41	49		10.1016/j.biopsycho.2017.10.002			DEC 2017	2017										0							WOS:000416437600005		
J	Sutin, Angelina R.; Rust, George; Robinson, Eric; Daly, Michael; Terracciano, Antonio								Parental perception of child weight and inflammation: Perceived overweight is associated with higher child c-reactive protein								BIOLOGICAL PSYCHOLOGY				130				50	53		10.1016/j.biopsycho.2017.10.004			DEC 2017	2017										0							WOS:000416437600006		
J	McQuade, Julia D.; Breaux, Rosanna P.								Parent emotion socialization and pre-adolescent's social and emotional adjustment: Moderating effects of autonomic nervous system reactivity								BIOLOGICAL PSYCHOLOGY				130				67	76		10.1016/j.biopsycho.2017.10.007			DEC 2017	2017										0							WOS:000416437600008		
J	Murray-Close, Dianna; Holterman, Leigh Ann; Breslend, Nicole L.; Sullivan, Alexandra								Psychophysiology of proactive and reactive relational aggression								BIOLOGICAL PSYCHOLOGY				130				77	85		10.1016/j.biopsycho.2017.10.005			DEC 2017	2017										3							WOS:000416437600009		
J	Han, Chang-Hee; Lee, Jun-Hak; Lim, Jeong-Hwan; Kim, Yong-Wook; Im, Chang-Hwan								Global Electroencephalography Synchronization as a New Indicator for Tracking Emotional Changes of a Group of Individuals during Video Watching								FRONTIERS IN HUMAN NEUROSCIENCE				11						577	10.3389/fnhum.2017.00577			DEC 1 2017	2017										1							WOS:000416820600001		
J	Dice, F.; Santaniello, A.; Gerardi, F.; Menna, L. F.; Freda, M. F.								Meeting the emotion! Application of the Federico II Model for pet therapy to an experience of Animal Assisted Education (AAE) in a primary school								PRATIQUES PSYCHOLOGIQUES				23	4			455	463		10.1016/j.prps.2017.03.001			DEC 2017	2017										2							WOS:000416270800008		
J	Cundiff, Jenny M.; Matthews, Karen A.								Is Subjective Social Status a Unique Correlate of Physical Health? A Meta-Analysis								HEALTH PSYCHOLOGY				36	12			1109	1125		10.1037/hea0000534			DEC 2017	2017										10							WOS:000416492800001		
J	Shankar, Aparna; Hinds, Petra								Perceived Discrimination: Associations With Physical and Cognitive Function in Older Adults								HEALTH PSYCHOLOGY				36	12			1126	1134		10.1037/hea0000522			DEC 2017	2017										5							WOS:000416492800002		
J	Monin, Joan K.; Poulin, Michael J.; Brown, Stephanie L.; Langa, Kenneth M.								Spouses' Daily Feelings of Appreciation and Self-Reported Well-Being								HEALTH PSYCHOLOGY				36	12			1135	1139		10.1037/hea0000527			DEC 2017	2017										3							WOS:000416492800003		
J	Prescott, Anna T.; Hull, Jay G.; Dionne-Odom, J. Nicholas; Tosteson, Tor D.; Lyons, Kathleen Doyle; Li, Zhigang; Li, Zhongze; Dragnev, Konstantin H.; Hegel, Mark T.; Steinhauser, Karen E.; Ahles, Tim A.; Bakitas, Marie A.								The Role of a Palliative Care Intervention in Moderating the Relationship Between Depression and Survival Among Individuals With Advanced Cancer								HEALTH PSYCHOLOGY				36	12			1140	1146		10.1037/hea0000544			DEC 2017	2017										2							WOS:000416492800004		
J	Langford, Dale J.; Cooper, Bruce; Paul, Steven; Humphreys, Janice; Keagy, Carolyn; Conley, Yvette P.; Hammer, Marilyn J.; Levine, Jon D.; Wright, Fay; Melisko, Michelle; Miaskowski, Christine; Dunn, Laura B.								Evaluation of Coping as a Mediator of the Relationship Between Stressful Life Events and Cancer-Related Distress								HEALTH PSYCHOLOGY				36	12			1147	1160		10.1037/hea0000524			DEC 2017	2017										3							WOS:000416492800005		
J	Orbell, Sheina; Szczepura, Ala; Weller, David; Gumber, Anil; Hagger, Martin S.								South Asian Ethnicity, Socioeconomic Status, and Psychological Mediators of Faecal Occult Blood Colorectal Screening Participation: A Prospective Test of a Process Model								HEALTH PSYCHOLOGY				36	12			1161	1172		10.1037/hea0000525			DEC 2017	2017										2							WOS:000416492800006		
