PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Van Boxtel, A								Optimal signal bandwidth for the recording of surface EMG activity of facial, jaw, oral, and neck muscles								PSYCHOPHYSIOLOGY				38	1			22	34		10.1017/S004857720199016X			JAN 2001	2001										107							WOS:000166408600002		
J	Maison, S; Micheyl, C; Collet, L								Influence of focused auditory attention on cochlear activity in humans								PSYCHOPHYSIOLOGY				38	1			35	40		10.1111/1469-8986.3810035			JAN 2001	2001										74							WOS:000166408600003		
J	Vos, SH; Gunter, TC; Kolk, HHJ; Mulder, G								Working memory constraints on syntactic processing: An electrophysiological investigation								PSYCHOPHYSIOLOGY				38	1			41	63		10.1017/S0048577201980278			JAN 2001	2001										102							WOS:000166408600004		
J	Wang, L; Stern, JA								Saccade initiation and accuracy in gaze shifts are affected by visual stimulus significance								PSYCHOPHYSIOLOGY				38	1			64	75		10.1017/S0048577201991085			JAN 2001	2001										4							WOS:000166408600005		
J	Verney, SP; Granholm, E; Dionisio, DP								Pupillary responses and processing resources on the visual backward masking task								PSYCHOPHYSIOLOGY				38	1			76	83		10.1111/1469-8986.3810076			JAN 2001	2001						37th Annual Meeting of the Society-for-Psychophysiological-Research	OCT   18, 1997	Soc Psychophysiol Res	CAPE COD, MASSACHUSETTS	43							WOS:000166408600006		
J	Niepel, M								Independent manipulation of stimulus change and unexpectedness dissociates indices of the orienting response								PSYCHOPHYSIOLOGY				38	1			84	91		10.1111/1469-8986.3810084			JAN 2001	2001										17							WOS:000166408600007		
J	Takegata, R; Paavilainen, P; Naatanen, R; Winkler, I								Preattentive processing of spectral, temporal, and structural characteristics of acoustic regularities: A mismatch negativity study								PSYCHOPHYSIOLOGY				38	1			92	98		10.1111/1469-8986.3810092			JAN 2001	2001										27							WOS:000166408600008		
J	Petruzzello, SJ; Hall, EE; Ekkekakis, P								Regional brain activation as a biological marker of affective responsivity to acute exercise: Influence of fitness								PSYCHOPHYSIOLOGY				38	1			99	106		10.1017/S004857720198206X			JAN 2001	2001										47							WOS:000166408600009		
J	France, CR; Suchowiecki, S								Assessing supraspinal modulation of pain perception in individuals at risk for hypertension								PSYCHOPHYSIOLOGY				38	1			107	113		10.1111/1469-8986.3810107			JAN 2001	2001										49							WOS:000166408600010		
J	Martin-Loeches, M; Hinojosa, JA; Gomez-Jarabo, G; Rubia, FJ								An early electrophysiological sign of semantic processing in basal extrastriate areas								PSYCHOPHYSIOLOGY				38	1			114	124		10.1111/1469-8986.3810114			JAN 2001	2001										53							WOS:000166408600011		
J	Hutton, SB; Cuthbert, I; Crawford, TJ; Kennard, C; Barnes, TRE; Joyce, EM								Saccadic hypometria in drug-naive and drug-treated schizophrenic patients: A working memory deficit?								PSYCHOPHYSIOLOGY				38	1			125	132		10.1017/S0048577201992169			JAN 2001	2001										22							WOS:000166408600012		
J	Kiehl, KA; Laurens, KR; Duty, TL; Forster, BB; Liddle, PF								Neural sources involved in auditory target detection and novelty processing: An event-related fMRI study								PSYCHOPHYSIOLOGY				38	1			133	142		10.1111/1469-8986.3810133			JAN 2001	2001										277							WOS:000166408600013		
J	Yordanova, J; Kolev, V; Polich, J								P300 and alpha event-related desynchronization (ERD)								PSYCHOPHYSIOLOGY				38	1			143	152		10.1111/1469-8986.3810143			JAN 2001	2001										78							WOS:000166408600014		
J	McDowell, JE; Brenner, CA; Myles-Worsley, M; Coon, H; Byerley, W; Clementz, BA								Ocular motor delayed-response task performance among patients with schizophrenia and their biological relatives								PSYCHOPHYSIOLOGY				38	1			153	156		10.1017/S0048577201000427			JAN 2001	2001										29							WOS:000166408600015		
J	Hasbroucq, T; Burle, B; Akamatsu, M; Vidal, F; Possamai, CA								An electromyographic investigation of the effect of stimulus-response mapping on choice reaction time								PSYCHOPHYSIOLOGY				38	1			157	162		10.1111/1469-8986.3810157			JAN 2001	2001										13							WOS:000166408600016		
J	Cohen, S; Miller, GE; Rabin, BS								Psychological stress and antibody response to immunization: A critical review of the human literature								PSYCHOSOMATIC MEDICINE				63	1			7	18		10.1097/00006842-200101000-00002			JAN-FEB 2001	2001										135							WOS:000166843200002		
J	Friedman, R; Schwartz, JE; Schnall, PL; Landsbergis, PA; Pieper, C; Gerin, W; Pickering, TG								Psychological variables in hypertension: Relationship to casual or ambulatory blood pressure in men								PSYCHOSOMATIC MEDICINE				63	1			19	31		10.1097/00006842-200101000-00003			JAN-FEB 2001	2001										47							WOS:000166843200003		
J	Ben-Zur, H; Gilbar, O; Lev, S								Coping with breast cancer: Patient, spouse, and dyad models								PSYCHOSOMATIC MEDICINE				63	1			32	39		10.1097/00006842-200101000-00004			JAN-FEB 2001	2001										181							WOS:000166843200004		
J	Kayumov, L; Brown, G; Jindal, R; Buttoo, K; Shapiro, CM								A randomized, double-blind, placebo-controlled crossover study of the effect of exogenous melatonin on delayed sleep phase syndrome								PSYCHOSOMATIC MEDICINE				63	1			40	48		10.1097/00006842-200101000-00005			JAN-FEB 2001	2001										83							WOS:000166843200005		
J	Leger, D; Scheuermaier, K; Philip, P; Paillard, M; Guilleminault, C								SF-36: Evaluation of quality of life in severe and mild insomniacs compared with good sleepers								PSYCHOSOMATIC MEDICINE				63	1			49	55		10.1097/00006842-200101000-00006			JAN-FEB 2001	2001										211							WOS:000166843200006		
J	Bazydlo, R; Lumley, MA; Roehrs, T								Alexithymia and polysomnographic measures of sleep in healthy adults								PSYCHOSOMATIC MEDICINE				63	1			56	61		10.1097/00006842-200101000-00007			JAN-FEB 2001	2001										17							WOS:000166843200007		
J	Monteleone, P; Luisi, M; Colurcio, B; Casarosa, E; Monteleone, P; Ioime, R; Genazzani, AR; Maj, M								Plasma levels of neuroactive steroids are increased in untreated women with anorexia nervosa or bulimia nervosa								PSYCHOSOMATIC MEDICINE				63	1			62	68		10.1097/00006842-200101000-00008			JAN-FEB 2001	2001										81							WOS:000166843200008		
J	Shih, FJ; Lai, MK; Lin, MH; Lin, HY; Tsao, CI; Chou, LL; Chu, SH								Impact of cadaveric organ donation on Taiwanese donor families during the first 6 months after donation								PSYCHOSOMATIC MEDICINE				63	1			69	78		10.1097/00006842-200101000-00009			JAN-FEB 2001	2001										31							WOS:000166843200009		
J	Meagher, MW; Arnau, RC; Rhudy, JL								Pain and emotion: Effects of affective picture modulation								PSYCHOSOMATIC MEDICINE				63	1			79	90		10.1097/00006842-200101000-00010			JAN-FEB 2001	2001										199							WOS:000166843200010		
J	Hiller, W; Cuntz, U; Rief, W; Fichter, MM								Searching for a gastrointestinal subgroup within the somatoform disorders								PSYCHOSOMATICS				42	1			14	20		10.1176/appi.psy.42.1.14			JAN-FEB 2001	2001										12							WOS:000166369100003		
J	Van Houdenhove, B; Neerinckx, E; Lysens, R; Vertommen, H; Van Houdenhove, L; Onghena, P; Westhovens, R; D'Hooghe, MB								Victimization in chronic fatigue syndrome and fibromyalgia in tertiary care - A controlled study on prevalence and characteristics								PSYCHOSOMATICS				42	1			21	28		10.1176/appi.psy.42.1.21			JAN-FEB 2001	2001										120							WOS:000166369100004		
J	Hammad, MA; Barsky, AJ; Regestein, QR								Correlation between somatic sensation inventory scores and hyperarousal scale scores								PSYCHOSOMATICS				42	1			29	34		10.1176/appi.psy.42.1.29			JAN-FEB 2001	2001										19							WOS:000166369100005		
J	Shaw, RJ; Harvey, JE; Nelson, KL; Gunary, R; Kruk, H; Steiner, H								Linguistic analysis to assess medically related posttraumatic stress symptoms								PSYCHOSOMATICS				42	1			35	40		10.1176/appi.psy.42.1.35			JAN-FEB 2001	2001										17							WOS:000166369100006		
J	Hansen, MS; Fink, P; Frydenberg, M; Oxhoj, ML; Sondergaard, L; Eriksen, M								Mental disorders in medical inpatients and the association to severity of illness, self-rated physical disability, and health perception								PSYCHOSOMATICS				42	1			41	47		10.1176/appi.psy.42.1.41			JAN-FEB 2001	2001										22							WOS:000166369100007		
J	Fann, JR; Uomoto, JM; Katon, WJ								Cognitive improvement with treatment of depression following mild traumatic brain injury								PSYCHOSOMATICS				42	1			48	54		10.1176/appi.psy.42.1.48			JAN-FEB 2001	2001										136							WOS:000166369100008		
J	DiMartini, A; Day, N; Dew, MA; Lane, T; Fitzgerald, MG; Magill, J; Jain, A								Alcohol use following liver transplantation - A comparison of follow-up methods								PSYCHOSOMATICS				42	1			55	62		10.1176/appi.psy.42.1.55			JAN-FEB 2001	2001										64							WOS:000166369100009		
J	Allen, LA; Gara, MA; Escobar, JI; Waitzkin, H; Silver, RC								Somatization - A debilitating syndrome in primary care								PSYCHOSOMATICS				42	1			63	67		10.1176/appi.psy.42.1.63			JAN-FEB 2001	2001										35							WOS:000166369100010		
J	Franco, K; Litaker, D; Locala, J; Bronson, D								The cost of delirium in the surgical patient								PSYCHOSOMATICS				42	1			68	73		10.1176/appi.psy.42.1.68			JAN-FEB 2001	2001										128							WOS:000166369100011		
J	Fabbri, S; Kapur, N; Wells, A; Creed, F								Emotional, cognitive, and behavioral characteristics of medical outpatients - A preliminary analysis								PSYCHOSOMATICS				42	1			74	77		10.1176/appi.psy.42.1.74			JAN-FEB 2001	2001										16							WOS:000166369100012		
J	Leo, RJ; Del Regno, PA; Gregory, C; Clark, KL								Insect repellant toxicity associated with psychosis								PSYCHOSOMATICS				42	1			78	80		10.1176/appi.psy.42.1.78			JAN-FEB 2001	2001										3							WOS:000166369100013		
J	Freudenreich, O; Murray, GB								Anxiety and position-dependent neurologic findings due to autonomic dysreflexia								PSYCHOSOMATICS				42	1			81	82		10.1176/appi.psy.42.1.81			JAN-FEB 2001	2001										2							WOS:000166369100014		
J	Catalano, MC; Glass, JM; Catalano, G; Burrows, SL; Lynn, WA; Weitzner, BS								Gamma butyrolactone (GBL) withdrawal syndromes								PSYCHOSOMATICS				42	1			83	88		10.1176/appi.psy.42.1.83			JAN-FEB 2001	2001										19							WOS:000166369100015		
J	Buske-Kirschbaum, A; Geiben, A; Hellhammer, D								Psychobiological aspects of atopic dermatitis: An overview								PSYCHOTHERAPY AND PSYCHOSOMATICS				70	1			6	16		10.1159/000056219			JAN-FEB 2001	2001										122							WOS:000166382600002		
J	Gottschalk, LA; Fronczek, J; Abel, L; Buchsbaum, MS; Fallon, JH								The cerebral neurobiology of anxiety, anxiety displacement, and anxiety denial								PSYCHOTHERAPY AND PSYCHOSOMATICS				70	1			17	24		10.1159/000056220			JAN-FEB 2001	2001										4							WOS:000166382600003		
J	Lykouras, L; Rontos, I; Rontos, K; Katsaras, A; Markoulis, T; Papasteriades, E; Christodoulou, GN								Detecting alcohol-related problems among general hospital patients with heart disease								PSYCHOTHERAPY AND PSYCHOSOMATICS				70	1			25	29		10.1159/000056221			JAN-FEB 2001	2001										1							WOS:000166382600004		
J	Madianos, MG; Papaghelis, M; Ioannovich, J; Dafni, R								Psychiatric disorders in burn patients: A follow-up study								PSYCHOTHERAPY AND PSYCHOSOMATICS				70	1			30	37		10.1159/000056222			JAN-FEB 2001	2001										67							WOS:000166382600005		
J	Mangweth, B; Pope, HG; Kemmler, G; Ebenbichler, C; Hausmann, A; De Col, C; Kreutner, B; Kinzl, J; Biebl, W								Body image and psychopathology in male bodybuilders								PSYCHOTHERAPY AND PSYCHOSOMATICS				70	1			38	43		10.1159/000056223			JAN-FEB 2001	2001										52							WOS:000166382600006		
J	Abbate, C; Giorgianni, C; Munao, F; Pesarin, F; Salmaso, L								Neurobehavioral evaluation in humans exposed to hydrocarbons: A new statistical approach								PSYCHOTHERAPY AND PSYCHOSOMATICS				70	1			44	49		10.1159/000056224			JAN-FEB 2001	2001										4							WOS:000166382600007		
J	Nakao, M; Fricchione, G; Myers, P; Zuttermeister, PC; Baim, M; Mandle, CL; Medich, C; Wells-Federman, CL; Arcari, PM; Ennis, M; Barsky, AJ; Benson, H								Anxiety is a good indicator for somatic symptom reduction through behavioral medicine intervention in a mind/body medicine clinic								PSYCHOTHERAPY AND PSYCHOSOMATICS				70	1			50	57		10.1159/000056225			JAN-FEB 2001	2001										48							WOS:000166382600008		
J	Danilova, MV; Kojo, I								Detection of a Gabor patch superimposed on an illusory contour								SPATIAL VISION				15	1			1	23					2001	2001										7							WOS:000174212200001		
J	Tiippana, K; Paramei, GV; Alshuth, E								Contrast discrimination and choice reaction times at near-threshold pedestals								SPATIAL VISION				15	1			25	43		10.1163/15685680152691999			2001	2001										3							WOS:000174212200002		
J	Van Ee, R; Anderson, BL; Farid, H								Occlusion junctions do not improve stereoacuity								SPATIAL VISION				15	1			45	59		10.1163/15685680152692006			2001	2001										11							WOS:000174212200003		
J	Carrasco, M; Talgar, CP; Cameron, EL								Characterizing visual performance fields: effects of transient covert attention, spatial frequency, eccentricity, task and set size								SPATIAL VISION				15	1			61	75		10.1163/15685680152692015			2001	2001										129							WOS:000174212200004		
J	Logvinenko, AD; Epelboim, J; Steinman, RM								The role of vergence in the perception of distance: a fair test of Bishop Berkeley's claim								SPATIAL VISION				15	1			77	97		10.1163/15685680152692024			2001	2001										6							WOS:000174212200005		
J	Ellemberg, D; Hammarrenger, B; Lepore, F; Roy, MS; Guillemot, JP								Contrast dependency of VEPs as a function of spatial frequency: the parvocellular and magnocellular contributions to human VEPs								SPATIAL VISION				15	1			99	111		10.1163/15685680152692042			2001	2001										45							WOS:000174212200006		
J	Craver-Lemley, C; Arterberry, ME								Imagery-induced interference on a visual detection task								SPATIAL VISION				14	2			101	119		10.1163/156856801300202887			2001	2001										15							WOS:000169859400001		
J	Doherty, LM; Foster, DH								Reference frame for rapid visual processing of line orientation								SPATIAL VISION				14	2			121	137		10.1163/156856801300202896			2001	2001										6							WOS:000169859400002		
J	Popple, A; Polat, U; Bonneh, Y								Collinear effects on 3-Gabor alignment as a function of spacing, orientation and detectability								SPATIAL VISION				14	2			139	150		10.1163/156856801300202904			2001	2001										9							WOS:000169859400003		
J	Pavlovskaya, M; Ring, H; Groswasser, Z; Keren, O; Hochstein, S								Visual search in peripheral vision: Learning effects and set-size dependence								SPATIAL VISION				14	2			151	173		10.1163/156856801300202913			2001	2001										15							WOS:000169859400004		
J	Goolkasian, P; Bojko, A								Location constancy and its effect on visual selection								SPATIAL VISION				14	2			175	199		10.1163/156856801300202922			2001	2001										5							WOS:000169859400005		
J	Garcia-Perez, MA; Peli, E								Luminance artifacts of cathode-ray tube displays for vision research								SPATIAL VISION				14	2			201	215		10.1163/156856801300202931			2001	2001										39							WOS:000169859400006		
J	Sally, S; Gurnsey, R								Symmetry detection across the visual field								SPATIAL VISION				14	2			217	234		10.1163/156856801300202940			2001	2001										19							WOS:000169859400007		
J	Wallis, G								Linear models of simple cells: Correspondence to real cell responses and space spanning properties								SPATIAL VISION				14	3-4			237	260		10.1163/156856801753253573			2001	2001										10							WOS:000173365400002		
J	Young, RA; Lesperance, RM								The Gaussian Derivative model for spatial-temporal vision: II. Cortical data								SPATIAL VISION				14	3-4			321	389		10.1163/156856801753253591			2001	2001										31							WOS:000173365400004		
J	Yang, J; Reeves, A								Visual pattern encoding with weighted Hermite polynomials								SPATIAL VISION				14	3-4			391	412		10.1163/156856801753253609			2001	2001										2							WOS:000173365400005		
J	Ennis, M; Kelly, KS; Wingo, MK; Lambert, PL								Cognitive appraisal mediates adrenomedullary activation to a psychological stressor								STRESS AND HEALTH				17	1			3	8		10.1002/1532-2998(200101)17:1<3::AID-SMI868>3.0.CO;2-W			JAN 2001	2001										2							WOS:000168278300001		
J	Ilardo, C; Toniolo, AM; Aimone-Gastin, I; Abdelmouttaleb, I; Gueant, JL; Desor, D								Effects of psycho-physical stress (competitive rafting) on saliva interleukin-1 beta								STRESS AND HEALTH				17	1			9	15		10.1002/1532-2998(200101)17:1<9::AID-SMI871>3.0.CO;2-Y			JAN 2001	2001										10							WOS:000168278300002		
J	Lee, MS; Huh, HJ; Hong, SS; Jang, HS; Ryu, H; Lee, HS; Chung, HT								Psychoneuroimmunological effects of Qi-therapy: preliminary study on the changes of level of anxiety, mood, cortisol and melatonin and cellular function of neutrophil and natural killer cells								STRESS AND HEALTH				17	1			17	24		10.1002/1532-2998(200101)17:1<17::AID-SMI878>3.0.CO;2-3			JAN 2001	2001										47							WOS:000168278300003		
J	Wadee, AA; Kuschke, RH; Kometz, S; Berk, M								Personality factors, stress and immunity								STRESS AND HEALTH				17	1			25	40		10.1002/1532-2998(200101)17:1<25::AID-SMI873>3.0.CO;2-N			JAN 2001	2001										14							WOS:000168278300004		
J	Ko, SM; Kua, EH; Ng, TP; Fones, CSL								Life events and minor psychiatric morbidity in community survey								STRESS AND HEALTH				17	1			41	46					JAN 2001	2001										0							WOS:000168278300005		
J	Marchesi, C; Brusamonti, E; Giannini, A; Di Ruvo, R; Minneo, F; Quarantelli, C; Maggini, C								Psychiatric disorders in patients admitted to emergency department wards								STRESS AND HEALTH				17	1			47	53		10.1002/1532-2998(200101)17:1<47::AID-SMI883>3.0.CO;2-E			JAN 2001	2001										3							WOS:000168278300006		
J	Bennett, P; Lowe, R; Matthews, V; Dourali, M; Tattersall, A								Stress in nurses: coping, managerial support and work demand								STRESS AND HEALTH				17	1			55	63		10.1002/1532-2998(200101)17:1<55::AID-SMI879>3.3.CO;2-U			JAN 2001	2001										48							WOS:000168278300007		
J	McElrath, K; McEvoy, K								Fact, fiction, and function: Mythmaking and the social construction of ecstasy use								SUBSTANCE USE & MISUSE				36	1-2			1	22		10.1081/JA-100000226			2001	2001						International Symposium on Emergent Drug Issues for the 21st Century	JUN, 1998		QUEENS UNIV, BELFAST, NORTH IRELAND	7							WOS:000170044500002		
J	Spruit, IP								Monitoring synthetic drug markets, trends, and public health								SUBSTANCE USE & MISUSE				36	1-2			23	47		10.1081/JA-100000227			2001	2001						International Symposium on Emergent Drug Issues for the 21st Century	JUN, 1998		QUEENS UNIV, BELFAST, NORTH IRELAND	40							WOS:000170044500003		
J	McCoy, CB; McCoy, HV; Lai, SH; Yu, ZN; Wang, XR; Meng, J								Reawakening the dragon: Changing patterns of opiate use in Asia, with particular emphasis on China's Yunnan Province								SUBSTANCE USE & MISUSE				36	1-2			49	69		10.1081/JA-100000228			2001	2001						International Symposium on Emergent Drug Issues for the 21st Century	JUN, 1998		QUEENS UNIV, BELFAST, NORTH IRELAND	26							WOS:000170044500004		
J	Steffen, T; Christen, S; Blattler, R; Gutzwiller, F		PROVE Team						Infectious diseases and public health: Risk-taking behavior during participation in the Swiss program for a medical prescription of narcotics (PROVE)								SUBSTANCE USE & MISUSE				36	1-2			71	89		10.1081/JA-100000229			2001	2001						International Symposium on Emergent Drug Issues for the 21st Century	JUN, 1998		QUEENS UNIV, BELFAST, NORTH IRELAND	9							WOS:000170044500005		
J	Chitwood, DD; Comerford, M; Kitner, KR; Palacios, W; Sanchez, J								A comparison of HIV risk behaviors between new and long-term injection drug users								SUBSTANCE USE & MISUSE				36	1-2			91	111		10.1081/JA-100000230			2001	2001						International Symposium on Emergent Drug Issues for the 21st Century	JUN, 1998		QUEENS UNIV, BELFAST, NORTH IRELAND	20							WOS:000170044500006		
J	Page, JB; Fraile, JS								Where you live and where you shoot: Suggestive data from Valencia, Spain								SUBSTANCE USE & MISUSE				36	1-2			113	129		10.1081/JA-100000231			2001	2001						International Symposium on Emergent Drug Issues for the 21st Century	JUN, 1998		QUEENS UNIV, BELFAST, NORTH IRELAND	7							WOS:000170044500007		
J	Comiskey, CM								Methods for estimating prevalence of opiate use as an aid to policy and planning								SUBSTANCE USE & MISUSE				36	1-2			131	150		10.1081/JA-100000232			2001	2001						International Symposium on Emergent Drug Issues for the 21st Century	JUN, 1998		QUEENS UNIV, BELFAST, NORTH IRELAND	11							WOS:000170044500008		
J	Ditton, J; Frischer, M								Computerized projection of future heroin epidemics: A necessity for the 21st century?								SUBSTANCE USE & MISUSE				36	1-2			151	166		10.1081/JA-100000233			2001	2001						International Symposium on Emergent Drug Issues for the 21st Century	JUN, 1998		QUEENS UNIV, BELFAST, NORTH IRELAND	3							WOS:000170044500009		
J	Pearson, G								Normal drug use: Ethnographic fieldwork among an adult network of recreational drug users in inner London								SUBSTANCE USE & MISUSE				36	1-2			167	200		10.1081/JA-100000234			2001	2001						International Symposium on Emergent Drug Issues for the 21st Century	JUN, 1998		QUEENS UNIV, BELFAST, NORTH IRELAND	57							WOS:000170044500010		
J	Inciardi, JA; Surratt, HL								Cross-cultural approaches to harm reduction research: Some considerations on the Brazil experience								SUBSTANCE USE & MISUSE				36	1-2			201	212		10.1081/JA-100000235			2001	2001						International Symposium on Emergent Drug Issues for the 21st Century	JUN, 1998		QUEENS UNIV, BELFAST, NORTH IRELAND	2							WOS:000170044500011		
J	Ferri, CP; Gossop, M; Laranjeira, RR								High dose cocaine use in Sao Paulo: A comparison of treatment and community samples								SUBSTANCE USE & MISUSE				36	3			237	255		10.1081/JA-100102624			2001	2001										15							WOS:000170045300001		
J	Paraherakis, A; Charney, DA; Gill, K								Neuropsychological functioning in substance-dependent patients								SUBSTANCE USE & MISUSE				36	3			257	271		10.1081/JA-100102625			2001	2001										9							WOS:000170045300002		
J	Kasarabada, ND; Hser, YI; Parker, L; Hall, E; Anglin, MD; Chang, E								A self-administered instrument for assessing therapeutic approaches of drug-user treatment counselors								SUBSTANCE USE & MISUSE				36	3			273	299		10.1081/JA-100102626			2001	2001										16							WOS:000170045300003		
J	Polcin, DL								Sober living houses: Potential roles in substance abuse services and suggestions for research								SUBSTANCE USE & MISUSE				36	3			301	311		10.1081/JA-100102627			2001	2001										24							WOS:000170045300004		
J	Sobell, LC; Agrawal, S; Annis, H; Ayala-Velazquez, H; Echeverria, L; Leo, GI; Rybakowski, JK; Sandahl, C; Saunders, B; Thomas, S; Zioikowski, M								Cross-cultural evaluation of two drinking assessment instruments: Alcohol timeline followback and inventory of drinking situations								SUBSTANCE USE & MISUSE				36	3			313	331		10.1081/JA-100102628			2001	2001										75							WOS:000170045300005		
J	Branco, EI; Kaskutas, LA								"If it burns going down ...": How focus groups can shape fetal alcohol syndrome (fas) prevention								SUBSTANCE USE & MISUSE				36	3			333	345		10.1081/JA-100102629			2001	2001										13							WOS:000170045300006		
J	Sheehan, M; Ridge, D								"You become really close ... you talk about the silly things you did, and we laugh": The role of binge drinking in female secondary students' lives								SUBSTANCE USE & MISUSE				36	3			347	372		10.1081/JA-100102630			2001	2001										64							WOS:000170045300007		
J	D'Silva, MU; Harrington, NG; Palmgreen, P; Donohew, L; Lorch, EP								Drug use prevention for the high sensation seeker: The role of alternative activities								SUBSTANCE USE & MISUSE				36	3			373	385		10.1081/JA-100102631			2001	2001										27							WOS:000170045300008		
J	Campollo, O; Martinez, MD; Valencia, JJ; Segura-Ortega, J								Drinking patterns and beverage preferences of liver cirrhosis patients in Mexico								SUBSTANCE USE & MISUSE				36	3			387	398		10.1081/JA-100102632			2001	2001										10							WOS:000170045300009		
J	Floyd, AS; Hoffmann, NG; Karno, MP								Diagnosis, self-help, and maintenance care as key constructs in treatment research for "alcohol use disorders" (AUD)								SUBSTANCE USE & MISUSE				36	4			399	419		10.1081/JA-100102634			2001	2001										2							WOS:000170045400001		
J	Stevens, JW								The social ecology of the cooccurrence of substance use and early coitus among poor, urban black female adolescents								SUBSTANCE USE & MISUSE				36	4			421	446		10.1081/JA-100102635			2001	2001										4							WOS:000170045400002		
J	Peltzer, K; Phaswana, N; Malaka, D								Smokeless tobacco use among adults in the Northern Province of South Africa: Qualitative data from focus groups								SUBSTANCE USE & MISUSE				36	4			447	462		10.1081/JA-100102636			2001	2001										12							WOS:000170045400003		
J	San Jose, B; Lagiou, P; Chloptsios, Y; Trichopoulou, A								Sociodemographic correlates of abstinence and excessive drinking in the Greek population								SUBSTANCE USE & MISUSE				36	4			463	475					2001	2001										5							WOS:000170045400004		
J	Epstein, JA; Botvin, GJ; Diaz, T								Linguistic acculturation associated with higher marijuana and polydrug use among Hispanic adolescents								SUBSTANCE USE & MISUSE				36	4			477	499		10.1081/JA-100102638			2001	2001										67							WOS:000170045400005		
J	Herman-Stahl, M; Wiesen, CA; Flewelling, RL; Weimer, BJ; Bray, RM; Rachal, JV								Using social indicators to estimate county-level substance use intervention and treatment needs								SUBSTANCE USE & MISUSE				36	4			501	521		10.1081/JA-100102639			2001	2001										7							WOS:000170045400006		
J	Tortu, S; Neaigus, A; McMahon, J; Hagen, D								Hepatitis C among noninjecting drug users: A report								SUBSTANCE USE & MISUSE				36	4			523	534		10.1081/JA-100102640			2001	2001										69							WOS:000170045400007		
J	Rich, JD; Whitlock, TL; Towe, CW; McKenzie, M; Runarsdottir, V; Aboagye-Kumi, M; Burris, S								Prescribing syringes to prevent HIV: A survey of infectious disease and addiction medicine physicians in Rhode Island								SUBSTANCE USE & MISUSE				36	5			535	550		10.1081/JA-100103559			2001	2001										12							WOS:000170045500001		
J	Unger, JB; Rohrbach, LA; Howard-Pitney, B; Ritt-Olson, A; Mouttapa, M								Peer influences and susceptibility to smoking among California adolescents								SUBSTANCE USE & MISUSE				36	5			551	571		10.1081/JA-100103560			2001	2001										41							WOS:000170045500002		
J	Strang, J; Keaney, F; Butterworth, G; Noble, A; Best, D								Different forms of heroin and their relationship to cook-up techniques: Data on, and explanation of, use of lemon juice and other acids								SUBSTANCE USE & MISUSE				36	5			573	588		10.1081/JA-100103561			2001	2001										17							WOS:000170045500003		
J	Polcin, DL								Drug and alcohol offenders coerced into treatment: A review of modalities and suggestions for research on social model programs								SUBSTANCE USE & MISUSE				36	5			589	608		10.1081/JA-100103562			2001	2001										30							WOS:000170045500004		
J	Ross, LT; Hill, EM								Drinking and parental unpredictability among adult children of alcoholics: A pilot study								SUBSTANCE USE & MISUSE				36	5			609	638		10.1081/JA-100103563			2001	2001										14							WOS:000170045500005		
J	Hays, RD; Ellickson, PL								Comparison of the Rost and the CAGE alcohol screening instruments in young adults								SUBSTANCE USE & MISUSE				36	5			639	651		10.1081/JA-100103564			2001	2001										1							WOS:000170045500006		
J	Anderson, MR; Stevens, MJ; Pfost, KS								Sex-role strain in alcoholic women								SUBSTANCE USE & MISUSE				36	5			653	662		10.1081/JA-100103565			2001	2001						Meeting of the Interamerican Congress of Psychology	JUN, 1999		CARACAS, VENEZUELA	2							WOS:000170045500007		
J	Shillington, AM; Clapp, JD								Substance use problems reported by college students: Combined marijuana and alcohol use versus alcohol-only use								SUBSTANCE USE & MISUSE				36	5			663	672		10.1081/JA-100103566			2001	2001										53							WOS:000170045500008		
J	Siegal, HA; Li, L; Rapp, RC; Saha, P								Measuring readiness for change among crack cocaine users: A descriptive analysis								SUBSTANCE USE & MISUSE				36	6-7			687	700		10.1081/JA-100104085			2001	2001										16							WOS:000170034900002		
J	Staton, M; Leukefeld, C; Logan, TK								Health service utilization and victimization among incarcerated female substance users								SUBSTANCE USE & MISUSE				36	6-7			701	716		10.1081/JA-100104086			2001	2001										36							WOS:000170034900003		
J	Booth, BM; Kirchner, JAE								Correlates and 6-month outcomes for co-occurring cannabis use in rural and urban at-risk drinkers								SUBSTANCE USE & MISUSE				36	6-7			717	733		10.1081/JA-100104087			2001	2001										10							WOS:000170034900004		
J	VanderWaal, CJ; Washington, FL; Drumm, RD; Terry, YM; McBride, DC; Finley-Gordon, RD								African-American injection drug users: Tensions and barriers in HIV/AIDS prevention								SUBSTANCE USE & MISUSE				36	6-7			735	755		10.1081/JA-100104088			2001	2001										8							WOS:000170034900005		
J	Walker, R; Staton, M; Leukefeld, CG								History of head injury among substance users: Preliminary findings								SUBSTANCE USE & MISUSE				36	6-7			757	770		10.1081/JA-100104089			2001	2001										19							WOS:000170034900006		
