PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Loughan, Ashlee R.; Perna, Robert								Performance and Specificity Rates in the Test of Memory Malingering: An Investigation Into Pediatric Clinical Populations								APPLIED NEUROPSYCHOLOGY-CHILD				3	1			26	30		10.1080/21622965.2012.670584			2014	2014										9							WOS:000332946600003		
J	Perna, Robert; Loughan, Ashlee R.								The Influence of Effort on Neuropsychological Performance in Children: Is Performance on the TOMM Indicative of Neuropsychological Ability?								APPLIED NEUROPSYCHOLOGY-CHILD				3	1			31	37		10.1080/21622965.2012.686339			2014	2014										4							WOS:000332946600004		
J	Buelow, Melissa T.; Suhr, Julie A.								Risky Decision Making in Smoking and Nonsmoking College Students: Examination of Iowa Gambling Task Performance by Deck Type Selections								APPLIED NEUROPSYCHOLOGY-CHILD				3	1			38	44		10.1080/21622965.2012.691065			2014	2014										10							WOS:000332946600005		
J	Perna, Robert; Loughan, Ashlee R.; Hertza, Jeremy; Segraves, Kelly								The Value of Embedded Measures in Detecting Suboptimal Effort in Children: An Investigation Into the WISC-IV Digit Span and CMS Verbal Memory Subtests								APPLIED NEUROPSYCHOLOGY-CHILD				3	1			45	51		10.1080/21622965.2012.691067			2014	2014										7							WOS:000332946600006		
J	Wilkinson-Smith, Alison; Semrud-Clikeman, Margaret								Are Fine-Motor Impairments a Defining Feature of Nonverbal Learning Disabilities in Children?								APPLIED NEUROPSYCHOLOGY-CHILD				3	1			52	59		10.1080/21622965.2012.712823			2014	2014										2							WOS:000332946600007		
J	Loughan, Ashlee R.; Perna, Robert B.; Galbreath, Jennifer D.								Does Size Matter? An Investigation Into the Rey Complex Figure in a Pediatric Clinical Sample								APPLIED NEUROPSYCHOLOGY-CHILD				3	1			60	65		10.1080/21622965.2012.690921			2014	2014										1							WOS:000332946600008		
J	Olson, Katie; Jacobson, Kristin K.								The Importance of Assessing for Abuse and Neglect in Children With Chronic Health Conditions Referred for Neuropsychological Evaluation								APPLIED NEUROPSYCHOLOGY-CHILD				3	1			66	72		10.1080/21622965.2012.695881			2014	2014										1							WOS:000332946600009		
J	Loughan, Ashlee R.; Perna, Robert								Neuropsychological Profiles and Subsequent Diagnoses of Children With Early Life Insults: Do Caregiver Reports Suggest Deficits?								APPLIED NEUROPSYCHOLOGY-CHILD				3	1			73	80		10.1080/21622965.2012.712824			2014	2014										1							WOS:000332946600010		
J	Pokhrel, Pallav; Sussman, Steve; Stacy, Alan								Relative Effects of Social Self-Control, Sensation Seeking, and Impulsivity on Future Cigarette Use in a Sample of High-Risk Adolescents								SUBSTANCE USE & MISUSE				49	4			343	351		10.3109/10826084.2013.841241			2014	2014										8							WOS:000332812400001		
J	Radacsi, Gergely; Hardi, Peter								Substance Misuse Prevention as Corporate Social Responsibility								SUBSTANCE USE & MISUSE				49	4			352	363		10.3109/10826084.2013.841242			2014	2014										0							WOS:000332812400002		
J	Bruneel, Christophe-Alain; Ben Lakhdar, Christian; Vaillant, Nicolas G.								Are "Legal Highs" Users Satisfied? Evidence from Online Customer Comments								SUBSTANCE USE & MISUSE				49	4			364	373		10.3109/10826084.2013.841243			2014	2014										1							WOS:000332812400003		
J	McIlwraith, Fairlie; Betts, Kim Steven; Jenkinson, Rebecca; Hickey, Sophie; Burns, Lucinda; Alati, Rosa								Is low BMI Associated with Specific Drug Use Among Injecting Drug Users?								SUBSTANCE USE & MISUSE				49	4			374	382		10.3109/10826084.2013.841246			2014	2014										9							WOS:000332812400004		
J	Kuerbis, Alexis Noel; Schaumberg, Katherine; Davis, Christine M.; Hail, Lisa; Morgenstern, Jon								Unpacking Personalized Feedback: An Exploratory Study of the Impact of Its Components and the Reactions It Elicits Among Problem Drinking Men Who have Sex With Men								SUBSTANCE USE & MISUSE				49	4			383	394		10.3109/10826084.2013.841247			2014	2014										4							WOS:000332812400005		
J	Liang, Hua Jun; Lau, Chieh Grace; Tang, Ka Lam Alan; Chan, Fu; Ungvari, Gabor Sandor; Tang, Wai Kwong								Are Sexes Affected Differently by Ketamine? An Exploratory Study in Ketamine Users								SUBSTANCE USE & MISUSE				49	4			395	404		10.3109/10826084.2013.841248			2014	2014										1							WOS:000332812400006		
J	Reslan, Summar; Saules, Karen K.; Greenwald, Mark K.; Schuh, Leslie M.								Substance Misuse Following Roux-en-Y Gastric Bypass Surgery								SUBSTANCE USE & MISUSE				49	4			405	417		10.3109/10826084.2013.841249			2014	2014										31							WOS:000332812400007		
J	Ando, Balint; Rozsa, Sandor; Kurgyis, Eszter; Szkaliczki, Andrea; Demeter, Ildiko; Szikszay, Petronella; Demetrovics, Zsolt; Janka, Zoltan; Almos, Peter Z.								Direct and Indirect Symptom Severity Indicators of Alcohol Dependence and the Personality Concept of the Biosocial Model								SUBSTANCE USE & MISUSE				49	4			418	426		10.3109/10826084.2013.841250			2014	2014										6							WOS:000332812400008		
J	Loflin, Mallory; Earleywine, Mitch; De Leo, Joseph; Hobkirk, Andrea								Subtypes of Attention Deficit-Hyperactivity Disorder (ADHD) and Cannabis Use								SUBSTANCE USE & MISUSE				49	4			427	434		10.3109/10826084.2013.841251			2014	2014										11							WOS:000332812400009		
J	Golder, Seana; Hall, Martin T.; Logan, T. K.; Higgins, George E.; Dishon, Amanda; Renn, Tanya; Winham, Katherine M.								Substance Use Among Victimized Women on Probation and Parole								SUBSTANCE USE & MISUSE				49	4			435	447		10.3109/10826084.2013.844164			2014	2014										13							WOS:000332812400010		
J	Bennett, Trevor Hugh; Holloway, Katy Rose								Drug Misuse Among University Students in the UK: Implications for Prevention								SUBSTANCE USE & MISUSE				49	4			448	455		10.3109/10826084.2013.846378			2014	2014										2							WOS:000332812400011		
J	Sacco, Paul; Bucholz, Kathleen K.; Harrington, Donna								Gender Differences in Stressful Life Events, Social Support, Perceived Stress, and Alcohol Use Among Older Adults: Results From a National Survey								SUBSTANCE USE & MISUSE				49	4			456	465		10.3109/10826084.2013.846379			2014	2014										24							WOS:000332812400012		
J	Suarez, Alicia Elena; Redmond, Deidre								Desired Social Distance From People Who Have Hepatitis C Virus: An Exploration Among Staff in Health Care, Dentistry, Drug Treatment, and Tattoo/Body Piercing								SUBSTANCE USE & MISUSE				49	4			466	474		10.3109/10826084.2013.853797			2014	2014										1							WOS:000332812400013		
J	Lipschitz-Elhawi, Racheli; Itzhaky, Haya								The Contribution of Internal Resources, External Resources, and Emotional Distress to Use of Drugs and Alcohol Among Israeli Jewish Urban Adolescents								SUBSTANCE USE & MISUSE				49	4			475	478		10.3109/10826084.2013.856638			2014	2014										1							WOS:000332812400014		
J	Najavits, Lisa; Lung, John; Froias, Autumn; Paull, Nancy; Bailey, Genie								A Study of Multiple Behavioral Addictions in a Substance Abuse Sample								SUBSTANCE USE & MISUSE				49	4			479	484		10.3109/10826084.2013.858168			2014	2014										8							WOS:000332812400015		
J	Witkiewitz, Katie; Bowen, Sarah; Harrop, Erin N.; Douglas, Haley; Enkema, Matthew; Sedgwick, Carly								Mindfulness-Based Treatment to Prevent Addictive Behavior Relapse: Theoretical Models and Hypothesized Mechanisms of Change								SUBSTANCE USE & MISUSE				49	5			513	524		10.3109/10826084.2014.891845			2014	2014										10							WOS:000332848400003		
J	Garland, Eric L.; Roberts-Lewis, Amelia; Kelley, Karen; Tronnier, Christine; Hanley, Adam								Cognitive and Affective Mechanisms Linking Trait Mindfulness to Craving Among Individuals in Addiction Recovery								SUBSTANCE USE & MISUSE				49	5			525	535		10.3109/10826084.2014.850309			2014	2014										15							WOS:000332848400004		
J	Witkiewitz, Katie; Warner, Kaitlin; Sully, Betsy; Barricks, Adria; Stauffer, Connie; Thompson, Brian L.; Luoma, Jason B.								Randomized Trial Comparing Mindfulness-Based Relapse Prevention with Relapse Prevention for Women Offenders at a Residential Addiction Treatment Center								SUBSTANCE USE & MISUSE				49	5			536	546		10.3109/10826084.2013.856922			2014	2014										65							WOS:000332848400005		
J	Amaro, Hortensia; Spear, Suzanne; Vallejo, Zayda; Conron, Kerith; Black, David S.								Feasibility, Acceptability, and Preliminary Outcomes of a Mindfulness-Based Relapse Prevention Intervention for Culturally-Diverse, Low-Income Women in Substance Use Disorder Treatment								SUBSTANCE USE & MISUSE				49	5			547	559		10.3109/10826084.2013.852587			2014	2014										19							WOS:000332848400006		
J	Himelstein, Sam; Saul, Stephen; Garcia-Romeu, Alberto; Pinedo, Daniel								Mindfulness Training as an Intervention for Substance User Incarcerated Adolescents: A Pilot Grounded Theory Study								SUBSTANCE USE & MISUSE				49	5			560	570		10.3109/10826084.2013.852580			2014	2014										9							WOS:000332848400007		
J	Davis, James M.; Goldberg, Simon B.; Anderson, Maggie C.; Manley, Alison R.; Smith, Stevens S.; Baker, Timothy B.								Randomized Trial on Mindfulness Training for Smokers Targeted to a Disadvantaged Population								SUBSTANCE USE & MISUSE				49	5			571	585		10.3109/10826084.2013.770025			2014	2014										39							WOS:000332848400008		
J	Schuman-Olivier, Zev; Hoeppner, Bettina B.; Evins, A. Eden; Brewer, Judson A.								Finding the Right Match: Mindfulness Training May Potentiate the Therapeutic Effect of Nonjudgment of Inner Experience on Smoking Cessation								SUBSTANCE USE & MISUSE				49	5			586	594		10.3109/10826084.2014.850254			2014	2014										5							WOS:000332848400009		
J	Shorey, Ryan C.; Brasfield, Hope; Anderson, Scott; Stuart, Gregory L.								Differences in Trait Mindfulness Across Mental Health Symptoms Among Adults in Substance Use Treatment								SUBSTANCE USE & MISUSE				49	5			595	600		10.3109/10826084.2014.850310			2014	2014										8							WOS:000332848400010		
J	Witkiewitz, Katie; Black, David S.								Unresolved Issues in the Application of Mindfulness-Based Interventions for Substance Use Disorders								SUBSTANCE USE & MISUSE				49	5			601	604		10.3109/10826084.2014.852797			2014	2014										1							WOS:000332848400011		
J	Garland, Eric L.; Black, David S.								Mindfulness for Chronic Pain and Prescription Opioid Misuse: Novel Mechanisms and Unresolved Issues								SUBSTANCE USE & MISUSE				49	5			608	611		10.3109/10826084.2014.852801			2014	2014										4							WOS:000332848400013		
J	Amaro, Hortensia								Implementing Mindfulness-Based Relapse Prevention in Diverse Populations: Challenges and Future Directions								SUBSTANCE USE & MISUSE				49	5			612	616		10.3109/10826084.2014.856624			2014	2014										1							WOS:000332848400014		
J	Pentz, Mary Ann								Integrating Mindfulness Into School-Based Substance Use and Other Prevention Programs								SUBSTANCE USE & MISUSE				49	5			617	619		10.3109/10826084.2014.879796			2014	2014										4							WOS:000332848400015		
J	Einstein, S.								Mindfulness: And Drug Users(1) as Well as Non-Users Questing among the Unresolved								SUBSTANCE USE & MISUSE				49	5			620	622		10.3109/10826084.2014.860750			2014	2014										0							WOS:000332848400016		
J	Kramer, Joel H.								Special Series Introduction: NIH EXAMINER and the Assessment of Executive Functioning								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				20	1			8	10		10.1017/S1355617713001185			JAN 2014	2014										5							WOS:000332373400003		
J	Kramer, Joel H.; Mungas, Dan; Possin, Katherine L.; Rankin, Katherine P.; Boxer, Adam L.; Rosen, Howard J.; Bostrom, Alan; Sinha, Lena; Berhel, Ashley; Widmeyer, Mary								NIH EXAMINER: Conceptualization and Development of an Executive Function Battery								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				20	1			11	19		10.1017/S1355617713001094			JAN 2014	2014										42							WOS:000332373400004		
J	Possin, Katherine L.; LaMarre, Amanda K.; Wood, Kristie A.; Mungas, Dan M.; Kramer, Joel H.								Ecological Validity and Neuroanatomical Correlates of the NIH EXAMINER Executive Composite Score								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				20	1			20	28		10.1017/S1355617713000611			JAN 2014	2014										10							WOS:000332373400005		
J	Schatz, Jeffrey; Stancil, Melita; Katz, Tal; Sanchez, Carmen E.								EXAMINER Executive Function Battery and Neurologic Morbidity in Pediatric Sickle Cell Disease								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				20	1			29	40		10.1017/S1355617713001239			JAN 2014	2014										2							WOS:000332373400006		
J	Schreiber, Jane E.; Possin, Katherine L.; Girard, Jonathan M.; Rey-Casserly, Celiane								Executive Function in Children with Attention Deficit/Hyperactivity Disorder: The NIH EXAMINER Battery								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				20	1			41	51		10.1017/S1355617713001100			JAN 2014	2014										7							WOS:000332373400007		
J	Robinson, Heather; Calamia, Matthew; Glaescher, Jan; Bruss, Joel; Tranel, Daniel								Neuroanatomical Correlates of Executive Functions: A Neuropsychological Approach Using the EXAMINER Battery								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				20	1			52	63		10.1017/S135561771300060X			JAN 2014	2014										14							WOS:000332373400008		
J	Dougan, Brooke K.; Horswill, Mark S.; Geffen, Gina M.								Athletes' Age, Sex, and Years of Education Moderate the Acute Neuropsychological Impact of Sports-Related Concussion: A Meta-analysis								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				20	1			64	80		10.1017/S1355617712001464			JAN 2014	2014										37							WOS:000332373400009		
J	Dougan, Brooke K.; Horswill, Mark S.; Geffen, Gina M.								Do Injury Characteristics Predict the Severity of Acute Neuropsychological Deficits Following Sports-Related Concussion? A Meta-analysis								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				20	1			81	87		10.1017/S1355617713001288			JAN 2014	2014										4							WOS:000332373400010		
J	Klein-Tasman, Bonita P.; Janke, Kelly M.; Luo, Wen; Casnar, Christy L.; Hunter, Scott J.; Tonsgard, James; Trapane, Pamela; van der Fluit, Faye; Kais, Lorri A.								Cognitive and Psychosocial Phenotype of Young Children with Neurofibromatosis-1								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				20	1			88	98		10.1017/S1355617713001227			JAN 2014	2014										12							WOS:000332373400011		
J	Scantlebury, Nadia; Cunningham, Todd; Dockstader, Colleen; Laughlin, Suzanne; Gaetz, William; Rockel, Conrad; Dickson, Jolynn; Mabbott, Donald								Relations between White Matter Maturation and Reaction Time in Childhood								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				20	1			99	112		10.1017/S1355617713001148			JAN 2014	2014										13							WOS:000332373400012		
J	Takarae, Yukari; Luna, Beatriz; Minshew, Nancy J.; Sweeney, John A.								Visual Motion Processing and Visual Sensorimotor Control in Autism								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				20	1			113	122		10.1017/S1355617713001203			JAN 2014	2014										22							WOS:000332373400013		
J	Wascher, Edmund; Heppner, Holger; Hoffmann, Sven								Towards the measurement of event-related EEG activity in real-life working environments								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				91	1			3	9		10.1016/j.ijpsycho.2013.10.006			JAN 2014	2014										26							WOS:000331856800002		
J	Kranczioch, Cornelia; Zich, Catharina; Schierholz, Irina; Sterr, Annette								Mobile EEG and its potential to promote the theory and application of imagery-based motor rehabilitation								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				91	1			10	15		10.1016/j.ijpsycho.2013.10.004			JAN 2014	2014										35							WOS:000331856800003		
J	Wong, Savio W. H.; Chan, Rosa H. M.; Mak, Joseph N.								Spectral modulation of frontal EEG during motor skill acquisition: A mobile EEG study								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				91	1			16	21		10.1016/j.ijpsycho.2013.09.004			JAN 2014	2014										15							WOS:000331856800004		
J	Askamp, Jessica; van Putten, Michel J. A. M.								Mobile EEG in epilepsy								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				91	1			30	35		10.1016/j.ijpsycho.2013.09.002			JAN 2014	2014										25							WOS:000331856800006		
J	Huster, Rene J.; Mokom, Zacharais N.; Enriquez-Geppert, Stefanie; Herrmann, Christoph S.								Brain-computer interfaces for EEG neurofeedback: Peculiarities and solutions								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				91	1			36	45		10.1016/j.ijpsycho.2013.08.011			JAN 2014	2014										19							WOS:000331856800007		
J	De Vos, Maarten; Gandras, Katharina; Debener, Stefan								Towards a truly mobile auditory brain-computer interface: Exploring the P300 to take away								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				91	1			46	53		10.1016/j.ijpsycho.2013.08.010			JAN 2014	2014										65							WOS:000331856800008		
J	Stopczynski, Arkadiusz; Stahlhut, Carsten; Petersen, Michael Kai; Larsen, Jakob Eg; Jensen, Camilla Falk; Ivanova, Marieta Georgieva; Andersen, Tobias S.; Hansen, Lars Kai								Smartphones as pocketable labs: Visions for mobile brain imaging and neurofeedback								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				91	1			54	66		10.1016/j.ijpsycho.2013.08.007			JAN 2014	2014										31							WOS:000331856800009		
J	Corral, Carmen; Calvete, Esther								Early Maladaptive Schemas and Personality Disorder Traits in Perpetrators of Intimate Partner Violence								SPANISH JOURNAL OF PSYCHOLOGY				17						e1	10.1017/sjp.2014.1			2014	2014										7							WOS:000331871000001		
J	Frias-Navarro, Dolores; Monterde-i-Bort, Hector; Barrientos-Delgado, Jaime; Badenes-Ribera, Laura; Cardenas-Castro, Manuel								Beliefs about Children's Adjustment in Same-Sex Families: Spanish and Chilean University Students								SPANISH JOURNAL OF PSYCHOLOGY				17						e5	10.1017/sjp.2014.5			2014	2014										6							WOS:000331871000005		
J	Isabel Mendoza-Sierra, Maria; Orgambidez-Ramos, Alejandro; Maria Carrasco-Gonzalez, Ana; Carlos Leon-Jariego, Jose								Service Climate as a Mediator of Organizational Empowerment in Customer-Service Employees								SPANISH JOURNAL OF PSYCHOLOGY				17						e4	10.1017/sjp.2014.4			2014	2014										2							WOS:000331871000004		
J	Macaya, Maria; Perea, Manuel								Does Bold Emphasis Facilitate the Process of Visual-Word Recognition?								SPANISH JOURNAL OF PSYCHOLOGY				17						e2	10.1017/sjp.2014.2			2014	2014										0							WOS:000331871000002		
J	Ruiz, Francisco J.								Psychological Inflexibility Mediates the Effects of Self-Efficacy and Anxiety Sensitivity on Worry								SPANISH JOURNAL OF PSYCHOLOGY				17						e3	10.1017/sjp.2014.3			2014	2014										8							WOS:000331871000003		
J	Tomita, Tetsu; Yasui-Furukori, Norio; Tsuchimine, Shoko; Kaneda, Ayako; Kaneko, Sunao								Relationships between Vascular Endothelial Growth Factor Levels and Temperament and Character Inventory Traits in Healthy Japanese Subjects								NEUROPSYCHOBIOLOGY				69	1			1	5		10.1159/000356233			2014	2014										1							WOS:000331670300001		
J	Rodrigues, David Henrique; Rocha, Natalia Pessoa; Sousa, Larissa Fonseca da Cunha; Barbosa, Izabela Guimaraes; Kummer, Arthur; Teixeira, Antonio Lucio								Changes in Adipokine Levels in Autism Spectrum Disorders								NEUROPSYCHOBIOLOGY				69	1			6	10		10.1159/000356234			2014	2014										11							WOS:000331670300002		
J	Ma, Hui; Huang, Yinglin; Zhang, Bo; Jin, Ling; Cong, Zhengtu; Wang, Yuan; Li, Jingying; Zhu, Gang								Neurotensin Receptor 1 Gene Polymorphisms Are Associated with Personality Traits in Healthy Chinese Individuals								NEUROPSYCHOBIOLOGY				69	1			11	18		10.1159/000356966			2014	2014										3							WOS:000331670300003		
J	Conti, Elisa; Nacinovich, Renata; Bomba, Monica; Uccellini, Orlando; Rossi, Maria Sara; Casati, Marco; Neri, Francesca; Ferrarese, Carlo; Tremolizzo, Lucio								Diazepam Binding Inhibitor and Dehydroepiandrosterone Sulphate Plasma Levels in Borderline Personality Disorder Adolescents								NEUROPSYCHOBIOLOGY				69	1			19	24		10.1159/000356227			2014	2014										3							WOS:000331670300004		
J	Haram, Marit; Tesli, Martin; Dieset, Ingrid; Steen, Nils Eiel; Rossberg, Jan Ivar; Djurovic, Srdjan; Andreassen, Ole A.; Melle, Ingrid								An Attempt to Identify Single Nucleotide Polymorphisms Contributing to Possible Relationships between Personality Traits and Oxytocin-Related Genes								NEUROPSYCHOBIOLOGY				69	1			25	30		10.1159/000356965			2014	2014										8							WOS:000331670300005		
J	Lam, Virginie; Albrecht, Matthew A.; Takechi, Ryusuke; Heidari-Nejad, Sayeh; Foster, Jonathan K.; Mamo, John C. L.								Neuropsychological Performance Is Positively Associated with Plasma Albumin in Healthy Adults								NEUROPSYCHOBIOLOGY				69	1			31	38		10.1159/000356967			2014	2014										0							WOS:000331670300006		
J	Brand, Serge; Furlano, Raoul; Sidler, Marc; Schulz, Juergen; Holsboer-Trachsler, Edith								Associations between Infants' Crying, Sleep and Cortisol Secretion and Mother's Sleep and Well-Being								NEUROPSYCHOBIOLOGY				69	1			39	51		10.1159/000356968			2014	2014										9							WOS:000331670300007		
J	Salgado-Pineda, P.; Landin-Romero, R.; Fakra, E.; Delaveau, P.; Amann, B. L.; Blin, O.								Structural Abnormalities in Schizophrenia: Further Evidence on the Key Role of the Anterior Cingulate Cortex								NEUROPSYCHOBIOLOGY				69	1			52	58		10.1159/000356972			2014	2014										12							WOS:000331670300008		
J	Shing, Emily C.; Tiwari, Arun K.; Brandl, Eva J.; Zai, Clement C.; Lieberman, Jeffrey A.; Meltzer, Herbert Y.; Kennedy, James L.; Mueller, Daniel J.								Fat Mass- and Obesity-Associated (FTO) Gene and Antipsychotic-Induced Weight Gain: An Association Study								NEUROPSYCHOBIOLOGY				69	1			59	63		10.1159/000356231			2014	2014										12							WOS:000331670300009		
J	Jones, Matt; Dzhafarov, Ehtibar N.								Unfalsifiability and Mutual Translatability of Major Modeling Schemes for Choice Reaction Time								PSYCHOLOGICAL REVIEW				121	1			1	32		10.1037/a0034190			JAN 2014	2014										45							WOS:000331297700001		
J	Collins, Tom; Tillmann, Barbara; Barrett, Frederick S.; Delbe, Charles; Janata, Petr								A Combined Model of Sensory and Cognitive Representations Underlying Tonal Expectations in Music: From Audio Signals to Behavior								PSYCHOLOGICAL REVIEW				121	1			33	65		10.1037/a0034695			JAN 2014	2014										33							WOS:000331297700002		
J	Logan, Gordon D.; Van Zandt, Trisha; Verbruggen, Frederick; Wagenmakers, Eric-Jan								On the Ability to Inhibit Thought and Action: General and Special Theories of an Act of Control								PSYCHOLOGICAL REVIEW				121	1			66	95		10.1037/a0035230			JAN 2014	2014										99							WOS:000331297700003		
J	Gallistel, C. R.; Krishan, Monika; Liu, Ye; Miller, Reilly; Latham, Peter E.								The Perception of Probability								PSYCHOLOGICAL REVIEW				121	1			96	123		10.1037/a0035232			JAN 2014	2014										25							WOS:000331297700004		
J	van den Berg, Ronald; Awh, Edward; Ma, Wei Ji								Factorial Comparison of Working Memory Models								PSYCHOLOGICAL REVIEW				121	1			124	149		10.1037/a0035234			JAN 2014	2014										120							WOS:000331297700005		
J	Roth, Thomas; Steinberg, Frank; Singh, Nikhilesh N.; Moline, Margaret								Gender influences on efficacy and safety of sublingual zolpidem tartrate for middle-of-the-night awakening in insomnia								HUMAN PSYCHOPHARMACOLOGY-CLINICAL AND EXPERIMENTAL				29	1			25	30		10.1002/hup.2364			JAN 2014	2014										4							WOS:000330795700005		
J	Shibuya, Masako; Watanabe, Yuichiro; Nunokawa, Ayako; Egawa, Jun; Kaneko, Naoshi; Igeta, Hirofumi; Someya, Toshiyuki								Interleukin 1 beta gene and risk of schizophrenia: detailed case-control and family-based studies and an updated meta-analysis								HUMAN PSYCHOPHARMACOLOGY-CLINICAL AND EXPERIMENTAL				29	1			31	37		10.1002/hup.2365			JAN 2014	2014										7							WOS:000330795700006		
J	Roffeei, Siti Norsyuhada; Reynolds, Gavin P.; Zainal, Nor Zuraida; Said, Mas Ayu; Hatim, Ahmad; Aida, Syarinaz Ahmad; Mohamed, Zahurin								Association of ADRA2A and MTHFR gene polymorphisms with weight loss following antipsychotic switching to aripiprazole or ziprasidone								HUMAN PSYCHOPHARMACOLOGY-CLINICAL AND EXPERIMENTAL				29	1			38	45		10.1002/hup.2366			JAN 2014	2014										7							WOS:000330795700007		
J	Logemann, H. N. Alexander; Bocker, Koen B. E.; Deschamps, Peter K. H.; Kemner, Chantal; Kenemans, J. Leon								The effect of attenuating noradrenergic neurotransmission by clonidine on brain activity measures of visuospatial attention								HUMAN PSYCHOPHARMACOLOGY-CLINICAL AND EXPERIMENTAL				29	1			46	54		10.1002/hup.2367			JAN 2014	2014										2							WOS:000330795700008		
J	Mukai, Tomohiko; Kishi, Taro; Matsuda, Yuki; Iwata, Nakao								A meta-analysis of inositol for depression and anxiety disorders								HUMAN PSYCHOPHARMACOLOGY-CLINICAL AND EXPERIMENTAL				29	1			55	63		10.1002/hup.2369			JAN 2014	2014										17							WOS:000330795700009		
J	Mahableshwarkar, Atul R.; Jacobsen, Paula L.; Serenko, Michael; Chen, Yinzhong								A randomized, double-blind, fixed-dose study comparing the efficacy and tolerability of vortioxetine 2.5 and 10 mg in acute treatment of adults with generalized anxiety disorder								HUMAN PSYCHOPHARMACOLOGY-CLINICAL AND EXPERIMENTAL				29	1			64	72		10.1002/hup.2371			JAN 2014	2014										25							WOS:000330795700010		
J	Pipingas, Andrew; Camfield, David A.; Stough, Con; Scholey, Andrew B.; Cox, Katherine H. M.; White, David; Sarris, Jerome; Sali, Avni; Macpherson, Helen								Effects of multivitamin, mineral and herbal supplement on cognition in younger adults and the contribution of B group vitamins								HUMAN PSYCHOPHARMACOLOGY-CLINICAL AND EXPERIMENTAL				29	1			73	82		10.1002/hup.2372			JAN 2014	2014										8							WOS:000330795700011		
J	Suzuki, Hidenobu; Gen, Keishi; Takahashi, Yuki								A naturalistic comparison study of the efficacy and safety of intramuscular olanzapine, intramuscular haloperidol, and intramuscular levomepromazine in acute agitated patients with schizophrenia								HUMAN PSYCHOPHARMACOLOGY-CLINICAL AND EXPERIMENTAL				29	1			83	88		10.1002/hup.2376			JAN 2014	2014										8							WOS:000330795700012		
J	Cuzen, Natalie L.; Stein, Dan J.; Lochner, Christine; Fineberg, Naomi A.								Comorbidity of obsessive-compulsive disorder and substance use disorder: a new heuristic								HUMAN PSYCHOPHARMACOLOGY-CLINICAL AND EXPERIMENTAL				29	1			89	93		10.1002/hup.2373			JAN 2014	2014										7							WOS:000330795700013		
J	Bergamaschi, Mateus M.; Queiroz, Regina H. C.; Chagas, Marcos H. N.; Linares, Ila M. P.; Arrais, Katia C.; de Oliveira, Danielle C. G.; Queiroz, Maria E.; Nardi, Antonio E.; Huestis, Marilyn A.; Hallak, Jaime E. C.; Zuardi, Antonio W.; Moreira, Fabricio A.; Crippa, Jose A. S.								Rimonabant effects on anxiety induced by simulated public speaking in healthy humans: a preliminary report								HUMAN PSYCHOPHARMACOLOGY-CLINICAL AND EXPERIMENTAL				29	1			94	99		10.1002/hup.2374			JAN 2014	2014										13							WOS:000330795700014		
J	Tang, Wenxin; Cai, Jun; Yi, Zhenghui; Zhang, Yi; Lu, Weihong; Zhang, Chen								Association study of common variants within the G protein-coupled receptor kinase 6 gene and schizophrenia susceptibility in Han Chinese								HUMAN PSYCHOPHARMACOLOGY-CLINICAL AND EXPERIMENTAL				29	1			100	103		10.1002/hup.2375			JAN 2014	2014										8							WOS:000330795700015		
J	Carvalho, Andre F.; Berk, Michael; Hyphantis, Thomas N.; McIntyre, Roger S.								The Integrative Management of Treatment-Resistant Depression: A Comprehensive Review and Perspectives								PSYCHOTHERAPY AND PSYCHOSOMATICS				83	2			70	88		10.1159/000357500			2014	2014										52							WOS:000330635300002		
