PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Munafo, Marcus R.; Flint, Jonathan								The genetic architecture of psychophysiological phenotypes								PSYCHOPHYSIOLOGY				51	12			1331	1332		10.1111/psyp.12355			DEC 2014	2014										18							WOS:000344785500017		
J	Patrick, Christopher J.								Genetics, neuroscience, and psychopathology: Clothing the emperor								PSYCHOPHYSIOLOGY				51	12			1333	1334		10.1111/psyp.12356			DEC 2014	2014										5							WOS:000344785500018		
J	Schumann, Gunter								Are we doing enough to extract genomic information from our data?								PSYCHOPHYSIOLOGY				51	12			1335	1336		10.1111/psyp.12357			DEC 2014	2014										3							WOS:000344785500019		
J	Wilhelmsen, Kirk C.								The feasibility of genetic dissection of endophenotypes								PSYCHOPHYSIOLOGY				51	12			1337	1338		10.1111/psyp.12366			DEC 2014	2014										3							WOS:000344785500020		
J	Iacono, William G.; Vaidyanathan, Uma; Vrieze, Scott I.; Malone, Stephen M.								Knowns and unknowns for psychophysiological endophenotypes: Integration and response to commentaries								PSYCHOPHYSIOLOGY				51	12			1339	1347		10.1111/psyp.12358			DEC 2014	2014										36							WOS:000344785500021		
J	Corazza, Ornella; Bersani, Francesco Saverio; Brunoro, Roberto; Valeriani, Giuseppe; Martinotti, Giovanni; Schifano, Fabrizio								The diffusion of Performance and Image-Enhancing Drugs (PIEDs) on the Internet: The Abuse of the Cognitive Enhancer Piracetam								SUBSTANCE USE & MISUSE				49	14			1849	1856		10.3109/10826084.2014.912232			DEC 2014	2014										24							WOS:000344474400001		
J	Strandberg, Anna K.; Bodin, Maria C.; Romelsjo, Anders								Gender Differences in the Prediction of Parental Servings of Alcohol to Adolescents and Youth Drunkenness								SUBSTANCE USE & MISUSE				49	14			1857	1866		10.3109/10826084.2014.913628			DEC 2014	2014										3							WOS:000344474400002		
J	Pomini, Valeria; Gournellis, Rossetos; Kokkevi, Anna; Tomaras, Vlassis; Papadimitriou, George; Liappas, John								Rejection Attitudes, Poor Parental Bonding, and Stressful Life Events in Heroin Addicts' Families								SUBSTANCE USE & MISUSE				49	14			1867	1877		10.3109/10826084.2014.913629			DEC 2014	2014										2							WOS:000344474400003		
J	Byrnes, Hilary F.; Miller, Brenda A.; Johnson, Mark B.; Voas, Robert B.								Indicators of Club Management Practices and Biological Measurements of Patrons' Drug and Alcohol Use								SUBSTANCE USE & MISUSE				49	14			1878	1887		10.3109/10826084.2014.913630			DEC 2014	2014										3							WOS:000344474400004		
J	Matthews, Alicia; Li, Chien-Ching; Aranda, Frances; Torres, Lourdes; Vargas, Maria; Conrad, Megan								The Influence of Acculturation on Substance Use Behaviors among Latina Sexual Minority Women: The Mediating Role of Discrimination								SUBSTANCE USE & MISUSE				49	14			1888	1898		10.3109/10826084.2014.913632			DEC 2014	2014										9							WOS:000344474400005		
J	Macdonald, Scott; Pakula, Basia; Martin, Gina; Wells, Samantha; Borges, Guilherme; Roth, Eric; Salmon, Amy; Stockwell, Tim; Callaghan, Russell C.								Health Profiles of Clients in Substance Abuse Treatment: A Comparison of Clients Dependent on Alcohol or Cocaine With Those Concurrently Dependent								SUBSTANCE USE & MISUSE				49	14			1899	1907		10.3109/10826084.2014.935791			DEC 2014	2014										6							WOS:000344474400006		
J	Cordova, David; Heinze, Justin; Mistry, Ritesh; Hsieh, Hsing-Fang; Stoddard, Sarah; Salas-Wright, Christopher P.; Zimmerman, Marc A.								Family Functioning and Parent Support Trajectories and Substance Use and Misuse among Minority Urban Adolescents: A Latent Class Growth Analysis								SUBSTANCE USE & MISUSE				49	14			1908	1919		10.3109/10826084.2014.935792			DEC 2014	2014										7							WOS:000344474400007		
J	Takagi, Michael J.; Lubman, Dan I.; Cotton, Susan M.; Verdejo-Garcia, Antonio; Vilar-Lopez, Raquel; Yuecel, Murat								A Signal Detection Analysis of Executive Control Performance Among Adolescent Inhalant and Cannabis Users								SUBSTANCE USE & MISUSE				49	14			1920	1927		10.3109/10826084.2014.935793			DEC 2014	2014										5							WOS:000344474400008		
J	Hustad, John T. P.; Mastroleo, Nadine R.; Urwin, Rachel; Zeman, Suzanne; LaSalle, Linda; Borsari, Brian								Tailgating and Pregaming by College Students with Alcohol Offenses: Patterns of Alcohol Use and Beliefs								SUBSTANCE USE & MISUSE				49	14			1928	1933		10.3109/10826084.2014.949008			DEC 2014	2014										5							WOS:000344474400009		
J	Obando, Diana; Trujillo, Angela; Trujillo, Carlos A.								Substance Use and Antisocial Behavior in Adolescents: The Role of Family and Peer-Individual Risk and Protective Factors								SUBSTANCE USE & MISUSE				49	14			1934	1944		10.3109/10826084.2014.956365			DEC 2014	2014										3							WOS:000344474400010		
J	Omerov, P.; Steineck, G.; Dyregrov, K.; Runeson, B.; Nyberg, U.								The ethics of doing nothing. Suicide-bereavement and research: ethical and methodological considerations								PSYCHOLOGICAL MEDICINE				44	16			3409	3420		10.1017/S0033291713001670			DEC 2014	2014										18							WOS:000344469400005		
J	Landolt, M. A.; Ystrom, E.; Stene-Larsen, K.; Holmstrom, H.; Vollrath, M. E.								Exploring causal pathways of child behavior and maternal mental health in families with a child with congenital heart disease: a longitudinal study								PSYCHOLOGICAL MEDICINE				44	16			3421	3433		10.1017/S0033291713002894			DEC 2014	2014										7							WOS:000344469400006		
J	Gage, S. H.; Hickman, M.; Heron, J.; Munafo, M. R.; Lewis, G.; Macleod, J.; Zammit, S.								Associations of cannabis and cigarette use with psychotic experiences at age 18: findings from the Avon Longitudinal Study of Parents and Children								PSYCHOLOGICAL MEDICINE				44	16			3435	3444		10.1017/S0033291714000531			DEC 2014	2014										37							WOS:000344469400007		
J	Gromann, P. M.; Shergill, S. S.; de Haan, L.; Meewis, D. G. J.; Fett, A. -K. J.; Korver-Nieberg, N.; Krabbendam, L.								Reduced brain reward response during cooperation in first-degree relatives of patients with psychosis: an fMRI study								PSYCHOLOGICAL MEDICINE				44	16			3445	3454		10.1017/S0033291714000737			DEC 2014	2014										4							WOS:000344469400008		
J	Peters, A.; Sylvia, L. G.; da Silva Magalhaes, P. V.; Miklowitz, D. J.; Frank, E.; Otto, M. W.; Hansen, N. S.; Dougherty, D. D.; Berk, M.; Nierenberg, A. A.; Deckersbach, T.								Age at onset, course of illness and response to psychotherapy in bipolar disorder: results from the Systematic Treatment Enhancement Program for Bipolar Disorder (STEP-BD)								PSYCHOLOGICAL MEDICINE				44	16			3455	3467		10.1017/S0033291714000804			DEC 2014	2014										12							WOS:000344469400009		
J	Brown, H. M.; Waszczuk, M. A.; Zavos, H. M. S.; Trzaskowski, M.; Gregory, A. M.; Eley, T. C.								Cognitive content specificity in anxiety and depressive disorder symptoms: a twin study of cross-sectional associations with anxiety sensitivity dimensions across development								PSYCHOLOGICAL MEDICINE				44	16			3469	3480		10.1017/S0033291714000828			DEC 2014	2014										10							WOS:000344469400010		
J	Hogerzeil, S. J.; van Hemert, A. M.; Rosendaal, F. R.; Susser, E.; Hoek, H. W.								Direct comparison of first-contact versus longitudinal register-based case finding in the same population: early evidence that the incidence of schizophrenia may be three times higher than commonly reported								PSYCHOLOGICAL MEDICINE				44	16			3481	3490		10.1017/S003329171400083X			DEC 2014	2014										7							WOS:000344469400011		
J	Modinos, G.; Allen, P.; Frascarelli, M.; Tognin, S.; Valmaggia, L.; Xenaki, L.; Keedwell, P.; Broome, M.; Valli, I.; Woolley, J.; Stone, J. M.; Mechelli, A.; Phillips, M. L.; McGuire, P.; Fusar-Poli, P.								Are we really mapping psychosis risk? Neuroanatomical signature of affective disorders in subjects at ultra high risk								PSYCHOLOGICAL MEDICINE				44	16			3491	3501		10.1017/S0033291714000865			DEC 2014	2014										21							WOS:000344469400012		
J	DeVylder, J. E.; Burnette, D.; Yang, L. H.								Co-occurrence of psychotic experiences and common mental health conditions across four racially and ethnically diverse population samples								PSYCHOLOGICAL MEDICINE				44	16			3503	3513		10.1017/S0033291714000944			DEC 2014	2014										52							WOS:000344469400013		
J	Mantione, M.; Nieman, D. H.; Figee, M.; Denys, D.								Cognitive-behavioural therapy augments the effects of deep brain stimulation in obsessive-compulsive disorder								PSYCHOLOGICAL MEDICINE				44	16			3515	3522		10.1017/S0033291714000956			DEC 2014	2014										23							WOS:000344469400014		
J	Abu-Akel, A.; Fischer-Shofty, M.; Levkovitz, Y.; Decety, J.; Shamay-Tsoory, S.								The role of oxytocin in empathy to the pain of conflictual out-group members among patients with schizophrenia								PSYCHOLOGICAL MEDICINE				44	16			3523	3532		10.1017/S003329171400097X			DEC 2014	2014										13							WOS:000344469400015		
J	Metzler, S.; Dvorsky, D.; Wyss, C.; Mueller, M.; Traber-Walker, N.; Walitza, S.; Theodoridou, A.; Roessler, W.; Heekeren, K.								Neurocognitive profiles in help-seeking individuals: comparison of risk for psychosis and bipolar disorder criteria								PSYCHOLOGICAL MEDICINE				44	16			3543	3555		10.1017/S0033291714001007			DEC 2014	2014										11							WOS:000344469400017		
J	Lam, M.; Collinson, S. L.; Eng, G. K.; Rapisarda, A.; Kraus, M.; Lee, J.; Chong, S. A.; Keefe, R. S. E.								Refining the latent structure of neuropsychological performance in schizophrenia								PSYCHOLOGICAL MEDICINE				44	16			3557	3570		10.1017/S0033291714001020			DEC 2014	2014										8							WOS:000344469400018		
J	Skirrow, C.; Ebner-Priemer, U.; Reinhard, I.; Malliaris, Y.; Kuntsi, J.; Asherson, P.								Everyday emotional experience of adults with attention deficit hyperactivity disorder: evidence for reactive and endogenous emotional lability								PSYCHOLOGICAL MEDICINE				44	16			3571	3583		10.1017/S0033291714001032			DEC 2014	2014										21							WOS:000344469400019		
J	Crichton, Fiona; Dodd, George; Schmid, Gian; Gamble, Greg; Cundy, Tim; Petrie, Keith J.								The Power of Positive and Negative Expectations to Influence Reported Symptoms and Mood During Exposure to Wind Farm Sound								HEALTH PSYCHOLOGY				33	12			1588	1592		10.1037/hea0000037			DEC 2014	2014										18							WOS:000345741900015		
J	Roh, Sungjong; Schuldt, Jonathon P.								Where There's a Will: Can Highlighting Future Youth-Targeted Marketing Increase Support for Soda Taxes?								HEALTH PSYCHOLOGY				33	12			1610	1613		10.1037/hea0000021			DEC 2014	2014										5							WOS:000345741900019		
J	Wickens, Christopher D.								Effort in Human Factors Performance and Decision Making								HUMAN FACTORS				56	8			1329	1336		10.1177/0018720814558419			DEC 2014	2014										9							WOS:000345232300001		
J	Duda, Thomas A.; Casey, Joseph E.; McNevin, Nancy								Variability of kinematic graphomotor fluency in adults with ADHD								HUMAN MOVEMENT SCIENCE				38				331	342		10.1016/j.humov.2014.07.006			DEC 2014	2014										3							WOS:000347600600029		
J	Ogawa, Tokihiro; Matsuda, Izumi; Hirota, Akihisa; Takasawa, Noriyoshi								Systematic changes in tonic physiological activities during the Concealed Information Test								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				94	3			455	462		10.1016/j.ijpsycho.2014.08.584			DEC 2014	2014										1							WOS:000348015200023		
J	Weigard, Alexander; Huang-Pollock, Cynthia								A diffusion modeling approach to understanding contextual cueing effects in children with ADHD								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				55	12			1336	1344		10.1111/jcpp.12250			DEC 2014	2014										11							WOS:000345313900010		
J	Lindwall, Magnus; Asci, Hulya; Crocker, Peter								The Physical Self in Motion: Within-Person Change and Associations of Change in Self-Esteem, Physical Self-Concept, and Physical Activity in Adolescent Girls								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				36	6			551	563		10.1123/jsep.2013-0258			DEC 2014	2014										11							WOS:000348491000001		
J	Weisenbach, Beth B.; McDonough, Meghan H.								Breast Cancer Survivors' Decisions to Join a Dragon Boating Team								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				36	6			564	573		10.1123/jsep.2014-0037			DEC 2014	2014										0							WOS:000348491000002		
J	Aelterman, Nathalie; Vansteenkiste, Maarten; Van den Berghe, Lynn; de Meyer, Jotie; Haerens, Leen								Fostering a Need-Supportive Teaching Style: Intervention Effects on Physical Education Teachers' Beliefs and Teaching Behaviors								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				36	6			595	609		10.1123/jsep.2013-0229			DEC 2014	2014										43							WOS:000348491000005		
J	Brandenburg-Goddard, Marcia N.; van Rijn, Sophie; Rombouts, Serge A. R. B.; Veer, Ilya M.; Swaab, Hanna								A comparison of neural correlates underlying social cognition in Klinefelter syndrome and autism								SOCIAL COGNITIVE AND AFFECTIVE NEUROSCIENCE				9	12			1926	1933		10.1093/scan/nst190			DEC 2014	2014										10							WOS:000350105900009		
J	Hodge, Ken; Smith, Wayne								Public Expectation, Pressure, and Avoiding the Choke: A Case Study from Elite Sport								SPORT PSYCHOLOGIST				28	4			375	389		10.1123/tsp.2014-0005			DEC 2014	2014										7							WOS:000348752000005		
J	Latimer, Kevin; Curran, William; Benton, Christopher P.								Direction-contingent duration compression is primarily retinotopic								VISION RESEARCH				105				47	52		10.1016/j.visres.2014.09.004			DEC 2014	2014										9							WOS:000346945400006		
J	Leivada, Evelina; Boeckx, Cedric								Schizophrenia and cortical blindness: protective effects and implications for language								FRONTIERS IN HUMAN NEUROSCIENCE				8						940	10.3389/fnhum.2014.00940			NOV 28 2014	2014										6							WOS:000345444300001		
J	Bodizs, Robert; Gombos, Ferenc; Ujma, Peter P.; Kovacs, Ilona								Sleep spindling and fluid intelligence across adolescent development: sex matters								FRONTIERS IN HUMAN NEUROSCIENCE				8						952	10.3389/fnhum.2014.00952			NOV 28 2014	2014										25							WOS:000345444600001		
J	Gnanaseelan, Roshani; Gonzalez, Dave A.; Niechwiej-Szwedo, Ewa								Binocular advantage for prehension movements performed in visually enriched environments requiring visual search								FRONTIERS IN HUMAN NEUROSCIENCE				8						UNSP 959	10.3389/fnhum.2014.00959			NOV 28 2014	2014										7							WOS:000345444700001		
J	Potgieser, A. R. E.; de Jong, B. M.; Wagemakers, M.; Hoving, E. W.; Groen, R. J. M.								Insights from the supplementary motor area syndrome in balancing movement initiation and inhibition								FRONTIERS IN HUMAN NEUROSCIENCE				8						960	10.3389/fnhum.2014.00960			NOV 28 2014	2014										14							WOS:000345444700002		
J	Wright, David J.; Williams, Jacqueline; Holmes, Paul S.								Combined action observation and imagery facilitates corticospinal excitability								FRONTIERS IN HUMAN NEUROSCIENCE				8						951	10.3389/fnhum.2014.00951			NOV 27 2014	2014										34							WOS:000345372600001		
J	Michmizos, Konstantinos P.; Vaisman, Lev; Krebs, Hermano Igo								A comparative analysis of speed profile models for ankle pointing movements: evidence that lower and upper extremity discrete movements are controlled by a single invariant strategy								FRONTIERS IN HUMAN NEUROSCIENCE				8						962	10.3389/fnhum.2014.00962			NOV 27 2014	2014										9							WOS:000345372900001		
J	Tierney, Adam; Kraus, Nina								Auditory-motor entrainment and phonological skills: precise auditory timing hypothesis (PATH)								FRONTIERS IN HUMAN NEUROSCIENCE				8						949	10.3389/fnhum.2014.00949			NOV 27 2014	2014										26							WOS:000345372300001		
J	Gicas, Kristina M.; Vila-Rodriguez, Fidel; Paquet, Karine; Barr, Alasdair M.; Procyshyn, Ric M.; Lang, Donna J.; Smith, Geoffrey N.; Baitz, Heather A.; Giesbrecht, Chantelle J.; Montaner, Julio S.; Krajden, Mel; Krausz, Michael; MacEwan, G. William; Panenka, William J.; Honer, William G.; Thornton, Allen E.								Neurocognitive profiles of marginally housed persons with comorbid substance dependence, viral infection, and psychiatric illness								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				36	10			1009	1022		10.1080/13803395.2014.963519			NOV 26 2014	2014										5							WOS:000346842300001		
J	De la Torre, Gabriel G.; Suarez-Llorens, Alfonso; Caballero, Francisco J.; Ramallo, Miguel A.; Randolph, Christopher; Lleo, Alberto; Sala, Isabel; Sanchez, Belen								Norms and reliability for the Spanish version of the Repeatable Battery for the Assessment of Neuropsychological Status (RBANS) Form A								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				36	10			1023	1030		10.1080/13803395.2014.965664			NOV 26 2014	2014										4							WOS:000346842300002		
J	Westerhof-Evers, Herma J.; Visser-Keizer, Annemarie C.; McDonald, Skye; Spikman, Jacoba M.								Performance of healthy subjects on an ecologically valid test for social cognition: The short, Dutch Version of The Awareness of Social Inference Test (TASIT)								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				36	10			1031	1041		10.1080/13803395.2014.966661			NOV 26 2014	2014										9							WOS:000346842300003		
J	Brewster, Paul W. H.; Tuokko, Holly; MacDonald, Stuart W. S.								Measurement equivalence of neuropsychological tests across education levels in older adults								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				36	10			1042	1054		10.1080/13803395.2014.967661			NOV 26 2014	2014										3							WOS:000346842300004		
J	van Schie, Mojca K. M.; Alblas, Eva E.; Thijs, Roland D.; Fronczek, Rolf; Lammers, Gert Jan; van Dijk, J. Gert								The influences of task repetition, napping, time of day, and instruction on the Sustained Attention to Response Task								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				36	10			1055	1065		10.1080/13803395.2014.968099			NOV 26 2014	2014										2							WOS:000346842300005		
J	Cogo, Martina Gaia; Rota, Stefania; Fusco, Maria Letizia; Mapelli, Cristina; Ferri, Francesca; Appollonio, Ildebrando Marco; Isella, Valeria								Cognitive correlates of under-ambiguity and under-risk decision making in high-functioning patients with relapsing remitting multiple sclerosis								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				36	10			1066	1075		10.1080/13803395.2014.971718			NOV 26 2014	2014										5							WOS:000346842300006		
J	Rubinova, Eva; Nikolai, Tomas; Markova, Hana; Siffelova, Kamila; Laczo, Jan; Hort, Jakub; Vyhnalek, Martin								Clock Drawing Test and the diagnosis of amnestic mild cognitive impairment: Can more detailed scoring systems do the work?								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				36	10			1076	1083		10.1080/13803395.2014.977233			NOV 26 2014	2014										8							WOS:000346842300007		
J	Sanders, Chad; Low, Christina; Schmitter-Edgecombe, Maureen								Assessment of planning abilities in individuals with mild cognitive impairment using an open-ended problem-solving task								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				36	10			1084	1097		10.1080/13803395.2014.983462			NOV 26 2014	2014										4							WOS:000346842300008		
J	Merritt, Victoria C.; Arnett, Peter A.								Premorbid predictors of postconcussion symptoms in collegiate athletes								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				36	10			1098	1111		10.1080/13803395.2014.983463			NOV 26 2014	2014										19							WOS:000346842300009		
J	Lindbergh, Cutter A.; Puente, Antonio N.; Gray, Joshua C.; MacKillop, James; Miller, L. Stephen								Discounting preferences and response consistency as markers of functional ability in community-dwelling older adults								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				36	10			1112	1123		10.1080/13803395.2014.983464			NOV 26 2014	2014										4							WOS:000346842300010		
J	Christiansen, Hanna; Reh, Verena; Schmidt, Martin H.; Rief, Winfried								Slow cortical potential neurofeedback and self-management training in outpatient care for children with ADHD: study protocol and first preliminary results of a randomized controlled trial								FRONTIERS IN HUMAN NEUROSCIENCE				8						943	10.3389/fnhum.2014.00943			NOV 26 2014	2014										17							WOS:000345313300001		
J	Gibson, Raechelle M.; Fernandez-Espejo, Davinia; Gonzalez-Lara, Laura E.; Kwan, Benjamin Y.; Lee, Donald H.; Owen, Adrian M.; Cruse, Damian								Multiple tasks and neuroirnaging modalities increase the likelihood of detecting covert awareness in patients with disorders of consciousness								FRONTIERS IN HUMAN NEUROSCIENCE				8						950	10.3389/fnhum.2014.00950			NOV 26 2014	2014										29							WOS:000345313400001		
J	Abbruzzese, Giovanni; Trompetto, Carlo; Mori, Laura; Pelosin, Elisa								Proprioceptive rehabi itation of upper limb dysfunction movement disorders: a clinical perspective								FRONTIERS IN HUMAN NEUROSCIENCE				8						961	10.3389/fnhum.2014.00961			NOV 25 2014	2014										6							WOS:000345312900001		
J	Abrahamse, Elger; van Dijck, Jean-Philippe; Majerus, Steve; Fias, Wim								Finding the answer in space: the mental whiteboard hypothesis on serial order in working memory								FRONTIERS IN HUMAN NEUROSCIENCE				8						932	10.3389/fnhum.2014.00932			NOV 25 2014	2014										39							WOS:000345312400001		
J	Hoyer, Dirk; Kowalski, Eva-Maria; Schmidt, Alexander; Tetschke, Florian; Nowack, Samuel; Rudolph, Anja; Wallwitz, Ulrike; Kynass, Isabelle; Bode, Franziska; Tegtmeyer, Janine; Kumm, Kathrin; Moraru, Liviu; Goetz, Theresa; Haueisen, Jens; Witte, Otto W.; Schleussner, Ekkehard; Schneider, Uwe								Fetal autonomic brain age scores, segmented heart rate variability analysis, and traditional short term variability								FRONTIERS IN HUMAN NEUROSCIENCE				8						948	10.3389/fnhum.2014.00948			NOV 25 2014	2014										37							WOS:000345312600001		
J	Sato, Wataru; Kubota, Yasutaka; Kochiyama, Takanori; Uono, Shota; Yoshimura, Sayaka; Sawada, Reiko; Sakihama, Morimitsu; Toichi, Motomi								Increased putamen volume in adults ith autism spectrum disorder								FRONTIERS IN HUMAN NEUROSCIENCE				8						957	10.3389/fnhum.2014.00957			NOV 25 2014	2014										13							WOS:000345312700001		
J	Bekkers, Esther M. J.; Dockx, Kim; Heremans, Elke; Vercruysse, Sarah; Verschueren, Sabine M. P.; Mirelman, Anat; Nieuwboer, Alice								The contribution of proprioceptive information to postural control in elderly and patients with Parkinson's disease with a history of falls								FRONTIERS IN HUMAN NEUROSCIENCE				8						939	10.3389/fnhum.2014.00939			NOV 24 2014	2014										9							WOS:000345312200001		
J	Park, Sunyoung; Shin, Jung Eun; Han, Kiwan; Shin, Yu-Bin; Kim, Jae-Jin								Effect of perceived intimacy on social decision-making in patients with schizophrenia								FRONTIERS IN HUMAN NEUROSCIENCE				8						945	10.3389/fnhum.2014.00945			NOV 24 2014	2014										1							WOS:000345312300001		
J	Bergstrom, Fredrik; Eriksson, Johan								Maintenance of non-consciously presented information engages the prefrontal cortex								FRONTIERS IN HUMAN NEUROSCIENCE				8						938	10.3389/fnhum.2014.00938			NOV 21 2014	2014										20							WOS:000345132200001		
J	Ross, Paddy D.; de Gelder, Beatrice; Crabbe, Frances; Grosbras, Marie-Helene								Body-selective areas in the visual cortex are less active in children than in adults								FRONTIERS IN HUMAN NEUROSCIENCE				8						941	10.3389/fnhum.2014.00941			NOV 21 2014	2014										6							WOS:000345132400001		
J	Grummett, Tyler S.; Fitzgibbon, Sean P.; Lewis, Trent W.; DeLosAngeles, Dylan; Whitham, Emma M.; Pope, Kenneth J.; Willoughby, John O.								Constitutive spectral EEG peaks in the gamma range: suppressed by sleep, reduced by mental activity and resistant to sensory stimulation								FRONTIERS IN HUMAN NEUROSCIENCE				8						927	10.3389/fnhum.2014.00927			NOV 21 2014	2014										5							WOS:000345132000001		
J	Kim, Yong Kyun; Shin, Sung Hun								Comparison of effects of transcranial magnetic stimulation on primary motor cortex and supplementary motor area in motor skill learning (randomized, cross over study)								FRONTIERS IN HUMAN NEUROSCIENCE				8						937	10.3389/fnhum.2014.00937			NOV 20 2014	2014										14							WOS:000345080100001		
J	Schicktanz, Silke; Schweda, Mark; Ballenger, Jesse F.; Fox, Patrick J.; Halpern, Jodi; Kramer, Joel H.; Micco, Guy; Post, Stephen G.; Thompson, Charis; Knight, Robert T.; Jagust, William J.								Before it is too late: professional responsibilities in late-onset Alzheimer's research and pre-symptomatic prediction								FRONTIERS IN HUMAN NEUROSCIENCE				8						921	10.3389/fnhum.2014.00921			NOV 20 2014	2014										13							WOS:000345079900001		
J	Aymerich-Franch, Laura; Kizilcec, Rene F.; Bailenson, Jeremy N.								The relationship between virtual self similarity and social anxiety								FRONTIERS IN HUMAN NEUROSCIENCE				8						944	10.3389/fnhum.2014.00944			NOV 19 2014	2014										22							WOS:000345079700001		
J	Mathys, Christoph D.; Lomakina, Ekaterina L.; Daunizeau, Jean; Iglesias, Sandra; Brodersen, Kay H.; Friston, Karl J.; Stephan, Klaas E.								Uncertainty in perception and the Hierarchical Gaussian Filter								FRONTIERS IN HUMAN NEUROSCIENCE				8						825	10.3389/fnhum.2014.00825			NOV 19 2014	2014										58							WOS:000345078900001		
J	Niedeggen, Michael; Sarauli, Natia; Cacciola, Santi; Weschke, Sarah								Are there benefits of social overinclusion? Behavioral and ERP effects in the Cyberball paradigm								FRONTIERS IN HUMAN NEUROSCIENCE				8						935	10.3389/fnhum.2014.00935			NOV 19 2014	2014										12							WOS:000345079300001		
J	Saralegui, Ibone; Ontanon, Jose M.; Fernandez-Ruanova, Begona; Garcia-Zapirain, Begonya; Basterra, Alejandro; Sanz-Arigita, Ernesto J.								Reading networks in children with dyslexia compared to children with ocular motility disturbances revealed by fMRI								FRONTIERS IN HUMAN NEUROSCIENCE				8						936	10.3389/fnhum.2014.00936			NOV 19 2014	2014										3							WOS:000345079300002		
J	Camara, Estela; Fuentemilla, Lluis								Accessing forgotten memory traces from long-term memory via visual movements								FRONTIERS IN HUMAN NEUROSCIENCE				8						930	10.3389/fnhum.2014.00930			NOV 18 2014	2014										1							WOS:000345078700001		
J	Ruch, Willibald F.; Platt, Tracey; Hofmann, Jennifer; Niewiadomski, Radoslaw; Urbain, Jerome; Mancini, Maurizio; Dupont, Stephane								Gelotophobia and the challenges of implementing laughter into virtual agents interactions								FRONTIERS IN HUMAN NEUROSCIENCE				8						UNSP 928	10.3389/fnhum.2014.00928			NOV 18 2014	2014										7							WOS:000345078400001		
J	Stamenova, Vessela; Jennings, Janine M.; Cook, Shaun P.; Walker, Lisa A. S.; Smith, Andra M.; Davidson, Patrick S. R.								Training recollection in healthy older adults: clear improvements on the training task, but little evidence of transfer								FRONTIERS IN HUMAN NEUROSCIENCE				8							10.3389/fnhum.2014.00898			NOV 18 2014	2014										9							WOS:000345078300001		
J	Bilder, Robert M.; Sugar, Catherine A.; Hellemann, Gerhard S.								Cumulative False Positive Rates Given Multiple Performance Validity Tests: Commentary on Davis and Millis (2014) and Larrabee (2014)								CLINICAL NEUROPSYCHOLOGIST				28	8			1212	1223		10.1080/13854046.2014.969774			NOV 17 2014	2014										17							WOS:000347286600001		
J	Davis, Jeremy J.; Millis, Scott R.								Reply to Commentary by Bilder, Sugar, and Helleman (2014 this issue) on Minimizing False Positive Error With Multiple Performance Validity Tests								CLINICAL NEUROPSYCHOLOGIST				28	8			1224	1229		10.1080/13854046.2014.987167			NOV 17 2014	2014										9							WOS:000347286600002		
J	Larrabee, Glenn J.								Minimizing False Positive Error With Multiple Performance Validity Tests: Response to Bilder, Sugar, and Hellemann (2014 this issue)								CLINICAL NEUROPSYCHOLOGIST				28	8			1230	1242		10.1080/13854046.2014.988754			NOV 17 2014	2014										12							WOS:000347286600003		
J	Wochos, G. C.; Semerjian, C. H.; Walsh, K. S.								Differences in Parent and Teacher Rating of Everyday Executive Function in Pediatric Brain Tumor Survivors								CLINICAL NEUROPSYCHOLOGIST				28	8			1243	1257		10.1080/13854046.2014.971875			NOV 17 2014	2014										14							WOS:000347286600004		
J	Irwin, Julie K.; Joschko, Michael; Kerns, Kimberly A.								Confirmatory Factor Analysis of the Reynolds Intellectual Assessment Scales (RIAS) in Canadian Children								CLINICAL NEUROPSYCHOLOGIST				28	8			1258	1277		10.1080/13854046.2014.975843			NOV 17 2014	2014										3							WOS:000347286600005		
