PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Abar, Caitlin C.; Hernandez, Lynn; Rodriguez, Ana Maria; Spirito, Anthony								Trajectories of Adolescent Alcohol Use in the Year Following a Brief Alcohol Intervention								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				76	5			710	720					SEP 2015	2015										0							WOS:000362055800006		
J	Upah, Roxanne; Jacob, Theodore; Price, Rumi Kato								Trajectories of Lifetime Comorbid Alcohol and Other Drug Use Disorders Through Midlife								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				76	5			721	732					SEP 2015	2015										5							WOS:000362055800007		
J	Kerr, David C. R.; Washburn, Isaac J.; Morris, Mackenzie K.; Lewis, Katherine A. G.; Tiberio, Stacey S.								Event-Level Associations of Marijuana and Heavy Alcohol Use With Intercourse and Condom Use								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				76	5			733	737					SEP 2015	2015										13							WOS:000362055800008		
J	Nguyen-Louie, Tam T.; Castro, Norma; Matt, Georg E.; Squeglia, Lindsay M.; Brumback, Ty; Tapert, Susan E.								Effects of Emerging Alcohol and Marijuana Use Behaviors on Adolescents' Neuropsychological Functioning Over Four Years								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				76	5			738	748					SEP 2015	2015										26							WOS:000362055800009		
J	Steers, Mai-Ly N.; Neighbors, Clayton; Hove, Christina; Olson, Nichole; Lee, Christine M.								How Harmonious and Obsessive Passion for Alcohol and Marijuana Relate to Consumption and Negative Consequences								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				76	5			749	757					SEP 2015	2015										3							WOS:000362055800010		
J	Schlauch, Robert C.; Rice, Samara L.; Connors, Gerard J.; Lang, Alan R.								Ambivalence Model of Craving: A Latent Profile Analysis of Cue-Elicited Alcohol Craving in an Inpatient Clinical Sample								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				76	5			764	772					SEP 2015	2015										5							WOS:000362055800012		
J	Jester, Jennifer M.; Steinberg, Davia B.; Heitzeg, Mary M.; Zucker, Robert A.								Coping Expectancies, Not Enhancement Expectancies, Mediate Trauma Experience Effects on Problem Alcohol Use: A Prospective Study From Early Childhood to Adolescence								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				76	5			781	789					SEP 2015	2015										11							WOS:000362055800014		
J	Merrill, Jennifer E.; Wardell, Jeffrey D.; Read, Jennifer P.								Is Readiness to Change Drinking Related to Reductions in Alcohol Use and Consequences? A Week-to-Week Analysis								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				76	5			790	798					SEP 2015	2015										4							WOS:000362055800015		
J	Birkley, Erica L.; Zapolski, Tamika C. B.; Smith, Gregory T.								Racial Differences in the Transactional Relationship Between Depression and Alcohol Use From Elementary School to Middle School								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				76	5			799	808					SEP 2015	2015										1							WOS:000362055800016		
J	Brown, Robyn Lewis								Functional Limitation, Pain, and Alcohol Use: Exploring Gender Differences in the Mediating Role of Depressive Symptoms								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				76	5			809	817					SEP 2015	2015										3							WOS:000362055800017		
J	Mavandadi, Shahrzad; Helstrom, Amy; Sayers, Steven; Oslin, David								The Moderating Role of Perceived Social Support on Alcohol Treatment Outcomes								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				76	5			818	822					SEP 2015	2015										0							WOS:000362055800018		
J	Georgi, Erik; Petermann, Franz; Schipper, Marc								Do Empathic Abilities Change throughout the Course of Becoming a Psychotherapist?								ZEITSCHRIFT FUR NEUROPSYCHOLOGIE				26	3			151	159		10.1024/1016-264X/a000157			SEP 2015	2015										1							WOS:000361780800001		
J	Trapp, Wolfgang; Weisenberger, Bruno; Dueclos, Denise; Lautenbacher, Stefan; Mitznegg, Nicholas; Meyrer, Robert; Hajak, Goeran								The Bamberg Dementia Screening Test (BDST) - First Evidence Regarding the Diagnostic Usability of a "True Bedside" Test for Geriatric Inpatients								ZEITSCHRIFT FUR NEUROPSYCHOLOGIE				26	3			161	170		10.1024/1016-264X/a000154			SEP 2015	2015										0							WOS:000361780800002		
J	Poettgen, Jana; Stephan, Julia; Gold, Stefan M.; Heesen, Christoph; Penner, Iris-Katharina								Perceived and Objective Attentional Deficits in Multiple Sclerosis								ZEITSCHRIFT FUR NEUROPSYCHOLOGIE				26	3			171	178		10.1024/1016-264X/a000153			SEP 2015	2015										2							WOS:000361780800003		
J	Zhang, Hui; Wang, Zhenhong; You, Xuqun; Lu, Wei; Luo, Yun								Associations between narcissism and emotion regulation difficulties: Respiratory sinus arrhythmia reactivity as a moderator								BIOLOGICAL PSYCHOLOGY				110				1	11		10.1016/j.biopsycho.2015.06.014			SEP 2015	2015										11							WOS:000361159200001		
J	Rosch, Keri S.; Dirlikov, Benjamin; Mostofsky, Stewart H.								Reduced intrasubject variability with reinforcement in boys, but not girls, with ADHD: Associations with prefrontal anatomy								BIOLOGICAL PSYCHOLOGY				110				12	23		10.1016/j.biopsycho.2015.06.010			SEP 2015	2015										5							WOS:000361159200002		
J	Sijtsema, J. J.; Van Roon, A. M.; Groot, P. F. C.; Riese, H.								Early life adversities and adolescent antisocial behavior: The role of cardiac autonomic nervous system reactivity in the TRAILS study								BIOLOGICAL PSYCHOLOGY				110				24	33		10.1016/j.biopsycho.2015.06.012			SEP 2015	2015										6							WOS:000361159200003		
J	Yaptangco, Mona; Crowell, Sheila E.; Baucom, Brian R.; Bride, Daniel L.; Hansen, Erik J.								Examining the relation between respiratory sinus arrhythmia and depressive symptoms in emerging adults: A longitudinal study								BIOLOGICAL PSYCHOLOGY				110				34	41		10.1016/j.biopsycho.2015.06.004			SEP 2015	2015										6							WOS:000361159200004		
J	Doerr, Johanna M.; Ditzen, Beate; Strahler, Jana; Linnemann, Alexandra; Ziemek, Jannis; Skoluda, Nadine; Hoppmann, Christiane A.; Nater, Urs M.								Reciprocal relationship between acute stress and acute fatigue in everyday life in a sample of university students								BIOLOGICAL PSYCHOLOGY				110				42	49		10.1016/j.biopsycho.2015.06.009			SEP 2015	2015										10							WOS:000361159200005		
J	Salim, Mohd Ali M.; van der Veen, Frederik M.; van Dongen, Josanne D. M.; Franken, Ingmar H. A.								Brain activity elicited by reward and reward omission in individuals with psychopathic traits: An ERP study								BIOLOGICAL PSYCHOLOGY				110				50	58		10.1016/j.biopsycho.2015.07.001			SEP 2015	2015										4							WOS:000361159200006		
J	Wiggert, Nicole; Wilhelm, Frank H.; Reichenberger, Julia; Blechert, Jens								Exposure to social-evaluative video clips: Neural, facial-muscular, and experiential responses and the role of social anxiety								BIOLOGICAL PSYCHOLOGY				110				59	67		10.1016/j.biopsycho.2015.07.008			SEP 2015	2015										15							WOS:000361159200007		
J	Kamijo, Keita; Takeda, Yuji; Takai, Yohei; Haramura, Miki								Greater aerobic fitness is associated with more efficient inhibition of task-irrelevant information in preadolescent children								BIOLOGICAL PSYCHOLOGY				110				68	74		10.1016/j.biopsycho.2015.07.007			SEP 2015	2015										5							WOS:000361159200008		
J	Xu, Xiaofan; Chen, Yu; Zhao, Yufang; Yang, Juan								The neural evidence of the reflected appraisal process as a main path for learning about one's self-knowledge of personality								BIOLOGICAL PSYCHOLOGY				110				85	90		10.1016/j.biopsycho.2015.06.017			SEP 2015	2015										1							WOS:000361159200010		
J	Pang, Cheuk Yee; Mueller, Matthias M.								Competitive interactions in somatosensory cortex for concurrent vibrotactile stimulation between and within hands								BIOLOGICAL PSYCHOLOGY				110				91	99		10.1016/j.biopsycho.2015.07.002			SEP 2015	2015										4							WOS:000361159200011		
J	Hopstaken, Jesper F.; van der Linden, Dimitri; Bakker, Arnold B.; Kompier, Michiel A. J.								The window of my eyes: Task disengagement and mental fatigue covary with pupil dynamics								BIOLOGICAL PSYCHOLOGY				110				100	106		10.1016/j.biopsycho.2015.06.013			SEP 2015	2015										31							WOS:000361159200012		
J	Tessier, Sophie; Lambert, Andreane; Scherzer, Peter; Jemel, Boutheina; Godbout, Roger								REM sleep and emotional face memory in typically-developing children and children with autism								BIOLOGICAL PSYCHOLOGY				110				107	114		10.1016/j.biopsycho.2015.07.012			SEP 2015	2015										5							WOS:000361159200013		
J	Nicholls, Clare; Bruno, Raimondo; Matthews, Allison								Chronic cannabis use and ERP correlates of visual selective attention during the performance of a flanker go/nogo task								BIOLOGICAL PSYCHOLOGY				110				115	125		10.1016/j.biopsycho.2015.07.013			SEP 2015	2015										10							WOS:000361159200014		
J	Ninaus, M.; Kober, S. E.; Witte, M.; Koschutnig, K.; Neuper, C.; Wood, G.								Brain volumetry and self-regulation of brain activity relevant for neurofeedback								BIOLOGICAL PSYCHOLOGY				110				126	133		10.1016/j.biopsycho.2015.07.009			SEP 2015	2015										15							WOS:000361159200015		
J	John-Henderson, Neha A.; Stellar, Jennifer E.; Mendoza-Denton, Rodolfo; Francis, Darlene D.								The role of interpersonal processes in shaping inflammatory responses to social-evaluative threat								BIOLOGICAL PSYCHOLOGY				110				134	137		10.1016/j.biopsycho.2015.07.011			SEP 2015	2015										0							WOS:000361159200016		
J	Capizzi, Mariagrazia; Feher, Kristoffer; Penolazzi, Barbara; Vallesi, Antonino								Task-switching preparation across semantic and spatial domains: An event-related potential study								BIOLOGICAL PSYCHOLOGY				110				148	158		10.1016/j.biopsycho.2015.06.011			SEP 2015	2015										8							WOS:000361159200018		
J	Chang, Jae Seung; Kim, Eun Young; Jung, Dooyoung; Jeong, Seong Hoon; Kim, Yeni; Roh, Myoung-Sun; Ahn, Yong Min; Hahm, Bong-Jin								Altered cardiorespiratory coupling in young male adults with excessive online gaming								BIOLOGICAL PSYCHOLOGY				110				159	166		10.1016/j.biopsycho.2015.07.016			SEP 2015	2015										4							WOS:000361159200019		
J	Bylsma, Lauren M.; Yaroslavsky, Ilya; Rottenberg, Jonathan; Jennings, J. Richard; George, Charles J.; Kiss, Eniko; Kapornai, Krisztina; Halas, Kitti; Dochnal, Roberta; Lefkovics, Eszter; Benak, Istvan; Baji, Ildiko; Vetro, Agnes; Kovacs, Maria								Juvenile onset depression alters cardiac autonomic balance in response to psychological and physical challenges								BIOLOGICAL PSYCHOLOGY				110				167	174		10.1016/j.biopsycho.2015.07.003			SEP 2015	2015										6							WOS:000361159200020		
J	Kaufmann, Fernanda N.; Gazal, Marta; Mondin, Thaise C.; Cardoso, Taiane A.; Quevedo, Luciana A.; Souza, Luciano D. M.; Jansen, Karen; Braganhol, Elizandra; Oses, Jean P.; Pinheiro, Ricardo T.; Kaster, Manuella P.; da Silva, Ricardo A.; Ghisleni, Gabriele								Cognitive psychotherapy treatment decreases peripheral oxidative stress parameters associated with major depression disorder								BIOLOGICAL PSYCHOLOGY				110				175	181		10.1016/j.biopsycho.2015.08.001			SEP 2015	2015										2							WOS:000361159200021		
J	Mao, Xinrui; You, Yuqi; Li, Wen; Guo, Chunyan								Emotion impairs extrinsic source memory-An ERP study								BIOLOGICAL PSYCHOLOGY				110				182	189		10.1016/j.biopsycho.2015.07.005			SEP 2015	2015										5							WOS:000361159200022		
J	Vanlessen, Naomi; De Raedt, Rudi; Mueller, Sven C.; Rossi, Valentina; Pourtois, Gilles								Happy and less inhibited? Effects of positive mood on inhibitory control during an antisaccade task revealed using topographic evoked potential mapping								BIOLOGICAL PSYCHOLOGY				110				190	200		10.1016/j.biopsycho.2015.07.004			SEP 2015	2015										7							WOS:000361159200023		
J	Kotlewska, Ilona; Nowicka, Anna								Present self, past self and close-other: Event-related potential study of face and name detection								BIOLOGICAL PSYCHOLOGY				110				201	211		10.1016/j.biopsycho.2015.07.015			SEP 2015	2015										11							WOS:000361159200024		
J	Cheng, Ming-Yang; Hung, Chiao-Ling; Huang, Chung-Ju; Chang, Yu-Kai; Lo, Li-Chuan; Shen, Cheng; Hung, Tsung-Min								Expert-novice differences in SMR activity during dart throwing								BIOLOGICAL PSYCHOLOGY				110				212	218		10.1016/j.biopsycho.2015.08.003			SEP 2015	2015										13							WOS:000361159200025		
J	Abd Hamid, Aini Ismafairus; Speck, Oliver; Hoffmann, Michael B.								Quantitative assessment of visual cortex function with fMRI at 7 Tesla-test-retest variability								FRONTIERS IN HUMAN NEUROSCIENCE				9						477	10.3389/fnhum.2015.00477			SEP 1 2015	2015										0							WOS:000361318100001		
J	Adini, Yael; Bonneh, Yoram S.; Komm, Seva; Deutsch, Lisa; Israeli, David								The time course and characteristics of procedural learning in schizophrenia patients and healthy individuals								FRONTIERS IN HUMAN NEUROSCIENCE				9						475	10.3389/fnhum.2015.00475			SEP 1 2015	2015										8							WOS:000361317900001		
J	Wen, Tanya; Hsieh, Shulan								Neuroimaging of the joint Simon effect with believed biological and non-biological co-actors								FRONTIERS IN HUMAN NEUROSCIENCE				9						483	10.3389/fnhum.2015.00483			SEP 1 2015	2015										8							WOS:000361318300001		
J	De Vriendt, P.; Mets, T.; Petrovic, M.; Gorus, E.								Discriminative power of the advanced activities of daily living (a-ADL) tool in the diagnosis of mild cognitive impairment in an older population								INTERNATIONAL PSYCHOGERIATRICS				27	9			1419	1427		10.1017/S1041610215000563			SEP 2015	2015										17							WOS:000361384600003		
J	Semeijn, E. J.; Korten, N. C. M.; Comijs, H. C.; Michielsen, M.; Deeg, D. J. H.; Beekman, A. T. F.; Kooij, J. J. S.								No lower cognitive functioning in older adults with attention-deficit/hyperactivity disorder								INTERNATIONAL PSYCHOGERIATRICS				27	9			1467	1476		10.1017/S1041610215000010			SEP 2015	2015										10							WOS:000361384600006		
J	Blandin, Elise; Carle, Guilhem; Theuil, Benoit; Katz, Julien; Gorwood, Philip								No evidence in favor of a more deleterious impact of a major depressive episode on verbal memory in older patients with antidepressant response								INTERNATIONAL PSYCHOGERIATRICS				27	9			1477	1484		10.1017/S1041610215000228			SEP 2015	2015										0							WOS:000361384600007		
J	Moonen, J. E. F.; de Craen, A. J. M.; Comijs, H. C.; Naarding, P.; de Ruijter, W.; van der Mast, R. C.								In depressed older persons higher blood pressure is associated with symptoms of apathy. The NESDO study								INTERNATIONAL PSYCHOGERIATRICS				27	9			1485	1493		10.1017/S1041610215000253			SEP 2015	2015										2							WOS:000361384600008		
J	Li, Zhicheng; Jeon, Yun-Hee; Low, Lee-Fay; Chenoweth, Lynn; O'Connor, Daniel W.; Beattie, Elizabeth; Brodaty, Henry								Validity of the geriatric depression scale and the collateral source version of the geriatric depression scale in nursing homes								INTERNATIONAL PSYCHOGERIATRICS				27	9			1495	1504		10.1017/S1041610215000721			SEP 2015	2015										7							WOS:000361384600009		
J	Xie, Zhijuan; Lv, Xiaozhen; Hu, Yongdong; Ma, Wanxin; Xie, Hengge; Lin, Kai; Yu, Xin; Wang, Huali								Development and validation of the geriatric depression inventory in Chinese culture								INTERNATIONAL PSYCHOGERIATRICS				27	9			1505	1511		10.1017/S1041610215000162			SEP 2015	2015										5							WOS:000361384600010		
J	Jochum, John R.; Begley, Amy E.; Dew, Mary Amanda; Weiner, Debra K.; Karp, Jordan F.								Advancing the screening of fibromyalgia in late-life depression: practical implications for psychiatric settings								INTERNATIONAL PSYCHOGERIATRICS				27	9			1513	1521		10.1017/S1041610215000666			SEP 2015	2015										3							WOS:000361384600011		
J	Wuthrich, Viviana M.; Johnco, Carly J.; Wetherell, Julie L.								Differences in anxiety and depression symptoms: comparison between older and younger clinical samples								INTERNATIONAL PSYCHOGERIATRICS				27	9			1523	1532		10.1017/S1041610215000526			SEP 2015	2015										6							WOS:000361384600012		
J	Ball, Susan G.; Lipsius, Sarah; Escobar, Rodrigo								Validation of the geriatric anxiety inventory in a duloxetine clinical trial for elderly adults with generalized anxiety disorder								INTERNATIONAL PSYCHOGERIATRICS				27	9			1533	1539		10.1017/S1041610215000381			SEP 2015	2015										5							WOS:000361384600013		
J	Bergman, Yoav S.; Bodner, Ehud								Ageist attitudes block young adults' ability for compassion toward incapacitated older adults								INTERNATIONAL PSYCHOGERIATRICS				27	9			1541	1550		10.1017/S1041610215000198			SEP 2015	2015										11							WOS:000361384600014		
J	Nakanishi, Miharu; Nakashima, Taeko; Shindo, Yumi; Miyamoto, Yuki; Gove, Dianne; Radbruch, Lukas; van der Steen, Jenny T.								An evaluation of palliative care contents in national dementia strategies in reference to the European Association for Palliative Care white paper								INTERNATIONAL PSYCHOGERIATRICS				27	9			1551	1561		10.1017/S1041610215000150			SEP 2015	2015										19							WOS:000361384600015		
J	Chiatti, Carlos; Furneri, Gianluca; Rimland, Joseph M.; Demma, Federica; Bonfranceschi, Franco; Cassetta, Laura; Masera, Filippo; Cherubini, Antonio; Corsonello, Andrea; Lattanzio, Fabrizia		UP TECH Res Grp						The economic impact of moderate stage Alzheimer's disease in Italy: evidence from the UP-TECH randomized trial								INTERNATIONAL PSYCHOGERIATRICS				27	9			1563	1572		10.1017/S104161021500040X			SEP 2015	2015										9							WOS:000361384600016		
J	Ain, M. K. Nurul; Rosdinom, R.; Raynuha, M.								Capgras syndrome in a very late onset, treatment resistant schizophrenia								INTERNATIONAL PSYCHOGERIATRICS				27	9			1573	1575		10.1017/S1041610215000332			SEP 2015	2015										1							WOS:000361384600017		
J	Freudenreich, Oliver; Huffman, Jeff C.; Sharpe, Michael; Beach, Scott R.; Celano, Christopher M.; Chwastiak, Lydia A.; Cohen, Mary Ann; Dickerman, Anne; Fitz-Gerald, Mary Joe; Kontos, Nicholas; Mittal, Leena; Nejad, Shamim H.; Niazi, Shehzad; Novak, Marta; Philbrick, Kemuel; Rasimas, Joseph J.; Shim, Jewel; Simpson, Scott A.; Walker, Audrey; Walker, Jane; Wichman, Christina L.; Zimbrean, Paula; Soellner, Wolfgang; Stern, Theodore A.								Updates in Psychosomatic Medicine: 2014								PSYCHOSOMATICS				56	5			445	459		10.1016/j.psym.2015.04.001			SEP-OCT 2015	2015										1							WOS:000361006500002		
J	Viguera, Adele C.; Milano, Nicholas; Ralston, Laurel; Thompson, Nicolas R.; Griffith, Sandra D.; Baldessarini, Ross J.; Katzan, Irene L.								Comparison of Electronic Screening for Suicidal Risk With the Patient Health Questionnaire Item 9 and the Columbia Suicide Severity Rating Scale in an Outpatient Psychiatric Clinic								PSYCHOSOMATICS				56	5			460	469		10.1016/j.psym.2015.04.005			SEP-OCT 2015	2015										10							WOS:000361006500003		
J	O'Cleirigh, Conall; Magidson, Jessica F.; Skeer, Margie R.; Mayer, Kenneth H.; Safren, Steven A.								Prevalence of Psychiatric and Substance Abuse Symptomatology Among HIV-Infected Gay and Bisexual Men in HIV Primary Care								PSYCHOSOMATICS				56	5			470	478		10.1016/j.psym.2014.08.004			SEP-OCT 2015	2015										31							WOS:000361006500004		
J	Nota, Sjoerd P. F. T.; Spit, Silke A.; Voskuyl, Timothy; Bot, Arjan G. J.; Hageman, Michiel G. J. S.; Ring, David								Opioid Use, Satisfaction, and Pain Intensity After Orthopedic Surgery								PSYCHOSOMATICS				56	5			479	485		10.1016/j.psym.2014.09.003			SEP-OCT 2015	2015										28							WOS:000361006500005		
J	Inamura, Keisuke; Shinagawa, Shunichiro; Nagata, Tomoyuki; Tagai, Kenji; Nukariya, Kazutaka; Nakayama, Kazuhiko								Cognitive Dysfunction in Patients With Late-Life Somatic Symptom Disorder: A Comparison According to Disease Severity								PSYCHOSOMATICS				56	5			486	494		10.1016/j.psym.2014.10.004			SEP-OCT 2015	2015										4							WOS:000361006500006		
J	Eworuke, Efe; Zeng, Qian Ya Lensa; Winterstein, Almut G.								Clinical and Sociodemographic Factors Associated With Attention-Deficit/Hyperactivity Disorder in Patients With Cystic Fibrosis								PSYCHOSOMATICS				56	5			495	503		10.1016/j.psym.2014.09.001			SEP-OCT 2015	2015										4							WOS:000361006500007		
J	Wellisch, David K.; Ormseth, Sarah R.; Arechiga, Adam E.								Evolution of Emotional Symptoms Over Time Among Daughters of Patients With Breast Cancer								PSYCHOSOMATICS				56	5			504	512		10.1016/j.psym.2014.07.001			SEP-OCT 2015	2015										3							WOS:000361006500008		
J	Foldes-Busque, Guillaume; Fleet, Richard P.; Denis, Isabelle; Poitras, Julien; Chauny, Jean-Marc; Diodati, Jean G.; Marchand, Andre								Nonfearful Panic Attacks in Patients With Noncardiac Chest Pain								PSYCHOSOMATICS				56	5			513	520		10.1016/j.psym.2014.07.005			SEP-OCT 2015	2015										4							WOS:000361006500009		
J	Goldzweig, Gil; Abramovitch, Amitai; Brenner, Baruch; Perry, Shlomit; Peretz, Tamar; Baider, Lea								Expectations and Level of Satisfaction of Patients and Their Physicians: Concordance and Discrepancies								PSYCHOSOMATICS				56	5			521	529		10.1016/j.psym.2014.10.001			SEP-OCT 2015	2015										2							WOS:000361006500010		
J	Sepulveda, Esteban; Franco, Jose G.; Trzepacz, Paula T.; Gaviria, Ana M.; Vinuelas, Eva; Palma, Jose; Ferre, Gisela; Grau, Imma; Vilella, Elisabet								Performance of the Delirium Rating Scale-Revised-98 Against Different Delirium Diagnostic Criteria in a Population With a High Prevalence of Dementia								PSYCHOSOMATICS				56	5			530	541		10.1016/j.psym.2015.03.005			SEP-OCT 2015	2015										11							WOS:000361006500011		
J	Leung, Jonathan G.; Dare, Folabo Y.; Flowers, Lee M.; Murphy, Lauren L.; Sukiennik, Eliza M.; Philbrick, Kemuel L.; Rasmussen, Keith G.								Thiothixene in the Management of Delirium: A Case Series								PSYCHOSOMATICS				56	5			542	546		10.1016/j.psym.2015.02.003			SEP-OCT 2015	2015										2							WOS:000361006500012		
J	Shu, Janet E.; Lin, Austin; Chang, Grace								Alcohol Withdrawal Treatment in the Medically Hospitalized Patient: A Pilot Study Assessing Predictors for Medical or Psychiatric Complications								PSYCHOSOMATICS				56	5			547	555		10.1016/j.psym.2014.12.002			SEP-OCT 2015	2015										4							WOS:000361006500013		
J	Lokko, Hermioni N.; Stern, Theodore A.								Confrontations with Difficult Patients: The Good, the Bad, and the Ugly								PSYCHOSOMATICS				56	5			556	560		10.1016/j.psym.2015.04.003			SEP-OCT 2015	2015										1							WOS:000361006500014		
J	Apodaca, Krystle; Baker, James; Bin-Bilal, Husayn; Raskin, Yosef; Quinn, Davin K.								Ertapenem-Induced Delirium: A Case Report and Literature Review								PSYCHOSOMATICS				56	5			561	566		10.1016/j.psym.2015.02.002			SEP-OCT 2015	2015										4							WOS:000361006500015		
J	Lauterbach, Margo D.; Notarangelo, Paula L.; Lane, Kristy S.; Koliatsos, Vassilis E.								Treatment of Traumatic Brain Injury-Induced Dyskinesia With Tetrabenazine: A Case Report								PSYCHOSOMATICS				56	5			567	571		10.1016/j.psym.2014.11.001			SEP-OCT 2015	2015										1							WOS:000361006500016		
J	Morgan, Robert Joseph; Dolenc, Tamara J.								Escitalopram-Induced Progressive Cervical Dystonia								PSYCHOSOMATICS				56	5			572	575		10.1016/j.psym.2014.09.008			SEP-OCT 2015	2015										3							WOS:000361006500017		
J	Cruz, Caroline; Jetter, Kristie M.; Stewart, Jonathan T.								Lithium Treatment for Post-Head Injury Volatility								PSYCHOSOMATICS				56	5			576	579		10.1016/j.psym.2015.05.005			SEP-OCT 2015	2015										2							WOS:000361006500018		
J	McKean, Alastair J. S.; Leung, Jonathan G.; Dare, Folabo Y.; Sola, Christopher L.; Schak, Kathryn M.								The Perils of Illegitimate Online Pharmacies: Substance-Induced Panic Attacks and Mood Instability Associated With Selegiline and Phenylethylamine								PSYCHOSOMATICS				56	5			583	587		10.1016/j.psym.2015.05.003			SEP-OCT 2015	2015										2							WOS:000361006500020		
J	Rodgers, Brittany; Gerkin, Jonathan; Meltzer-Brody, Samantha								Diagnosis and Treatment of Eclamptic Psychosis in the Postpartum Period: A Case Report								PSYCHOSOMATICS				56	5			588	591		10.1016/j.psym.2015.04.004			SEP-OCT 2015	2015										1							WOS:000361006500021		
J	Jimenez, Xavier F.; Esplin, Bryn S.; Hernandez, Jaime O.								Capacity Consultation and Contextual Complexities: Depression, Decisions, and Deliberation								PSYCHOSOMATICS				56	5			592	597		10.1016/j.psym.2015.06.002			SEP-OCT 2015	2015										2							WOS:000361006500022		
J	McDonald, Joseph D.; Durso, Francis T.								A Behavioral Intervention for Reducing Postcompletion Errors in a Safety-Critical System								HUMAN FACTORS				57	6			917	929		10.1177/0018720815584232			SEP 2015	2015										1							WOS:000360904300001		
J	Wickens, Christopher D.; Hutchins, Shaun D.; Laux, Lila; Sebok, Angelia								The Impact of Sleep Disruption on Complex Cognitive Tasks: A Meta-Analysis								HUMAN FACTORS				57	6			930	946		10.1177/0018720815571935			SEP 2015	2015										32							WOS:000360904300002		
J	Chancey, Eric T.; Bliss, James P.; Proaps, Alexandra B.; Madhavan, Poornima								The Role of Trust as a Mediator Between System Characteristics and Response Behaviors								HUMAN FACTORS				57	6			947	958		10.1177/0018720815582261			SEP 2015	2015										6							WOS:000360904300003		
J	Wickens, Christopher D.; Sebok, Angelia; Li, Huiyang; Sarter, Nadine; Gacy, Andrew M.								Using Modeling and Simulation to Predict Operator Performance and Automation-Induced Complacency With Robotic Automation: A Case Study and Empirical Validation								HUMAN FACTORS				57	6			959	975		10.1177/0018720814566454			SEP 2015	2015										13							WOS:000360904300004		
J	De Carvalho, Diana E.; Callaghan, Jack P.								Spine Posture and Discomfort During Prolonged Simulated Driving With Self-Selected Lumbar Support Prominence								HUMAN FACTORS				57	6			976	987		10.1177/0018720815584866			SEP 2015	2015										3							WOS:000360904300005		
J	Yu, Annie; Yick, Kit Lun; Ng, Sun Pui; Yip, Joanne								The Effect of Pressure Glove Tightness on Forearm Muscle Activity and Psychophysical Responses								HUMAN FACTORS				57	6			988	1001		10.1177/0018720815583398			SEP 2015	2015										0							WOS:000360904300006		
J	Smith, Amanda L.; Chaparro, Barbara S.								Smartphone Text Input Method Performance, Usability, and Preference With Younger and Older Adults								HUMAN FACTORS				57	6			1015	1028		10.1177/0018720815575644			SEP 2015	2015										17							WOS:000360904300008		
J	Mustonen, Terhi; Kimmel, Jyrki; Hakala, Jussi; Hakkinen, Jukka								Visual Performance With Small Concave and Convex Displays								HUMAN FACTORS				57	6			1029	1050		10.1177/0018720815570090			SEP 2015	2015										2							WOS:000360904300009		
J	Blumberg, Eric J.; Foroughi, Cyrus K.; Scheldrup, Melissa R.; Peterson, Matthew S.; Boehm-Davis, Debbie A.; Parasuraman, Raja								Reducing the Disruptive Effects of Interruptions With Noninvasive Brain Stimulation								HUMAN FACTORS				57	6			1051	1062		10.1177/0018720814565189			SEP 2015	2015										7							WOS:000360904300010		
J	Greenlee, Eric T.; Funke, Gregory J.; Warm, Joel S.; Finomore, Victor S., Jr.; Patterson, Robert E.; Barnes, Laura E.; Funke, Matthew E.; Vidulich, Michael A.								Effects of Stereoscopic Depth on Vigilance Performance and Cerebral Hemodynamics								HUMAN FACTORS				57	6			1063	1075		10.1177/0018720815572468			SEP 2015	2015										3							WOS:000360904300011		
J	Paulus, Paul B.; Korde, Runa M.; Dickson, Jubilee J.; Carmeli, Abraham; Cohen-Meitar, Ravit								Asynchronous Brainstorming in an Industrial Setting: Exploratory Studies								HUMAN FACTORS				57	6			1076	1094		10.1177/0018720815570374			SEP 2015	2015										9							WOS:000360904300012		
J	Olgiati, Paolo; Serretti, Alessandro								Persistent benefits of slow titration of paroxetine in a six-month follow-up								HUMAN PSYCHOPHARMACOLOGY-CLINICAL AND EXPERIMENTAL				30	5			329	333		10.1002/hup.2478			SEP 2015	2015										0							WOS:000361209500001		
