PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	HIGASHIYAMA, A								ELECTROCUTANEOUS SPATIAL INTEGRATION AT SUPRATHRESHOLD LEVELS - AN ADDITIVE NEURAL MODEL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				19	4			912	923					AUG 1993	1993										1							WOS:A1993LV63600014		
J	KEEFE, DE; MCDANIEL, MA								THE TIME-COURSE AND DURABILITY OF PREDICTIVE INFERENCES								JOURNAL OF MEMORY AND LANGUAGE				32	4			446	463		10.1006/jmla.1993.1024			AUG 1993	1993										93							WOS:A1993LR77300002		
J	MURRAY, JD; KLIN, CM; MYERS, JL								FORWARD INFERENCES IN NARRATIVE TEXT								JOURNAL OF MEMORY AND LANGUAGE				32	4			464	473		10.1006/jmla.1993.1025			AUG 1993	1993										93							WOS:A1993LR77300003		
J	KAWAMOTO, AH								NONLINEAR DYNAMICS IN THE RESOLUTION OF LEXICAL AMBIGUITY - A PARALLEL DISTRIBUTED-PROCESSING ACCOUNT								JOURNAL OF MEMORY AND LANGUAGE				32	4			474	516		10.1006/jmla.1993.1026			AUG 1993	1993										139							WOS:A1993LR77300004		
J	MARKMAN, AB; GENTNER, D								SPLITTING THE DIFFERENCES - A STRUCTURAL ALIGNMENT VIEW OF SIMILARITY								JOURNAL OF MEMORY AND LANGUAGE				32	4			517	535		10.1006/jmla.1993.1027			AUG 1993	1993										198							WOS:A1993LR77300005		
J	MCELREE, B								THE LOCUS OF LEXICAL PREFERENCE EFFECTS IN SENTENCE COMPREHENSION - A TIME-COURSE ANALYSIS								JOURNAL OF MEMORY AND LANGUAGE				32	4			536	571		10.1006/jmla.1993.1028			AUG 1993	1993										48							WOS:A1993LR77300006		
J	LAKATOS, S								TEMPORAL CONSTRAINTS ON APPARENT MOTION IN AUDITORY SPACE								PERCEPTION & PSYCHOPHYSICS				54	2			139	144		10.3758/BF03211749			AUG 1993	1993										9							WOS:A1993LM88700001		
J	ERENS, RGF; KAPPERS, AML; KOENDERINK, JJ								PERCEPTION OF LOCAL SHAPE FROM SHADING								PERCEPTION & PSYCHOPHYSICS				54	2			145	156		10.3758/BF03211750			AUG 1993	1993										74							WOS:A1993LM88700002		
J	TITTLE, JS; BRAUNSTEIN, ML								RECOVERY OF 3-D SHAPE FROM BINOCULAR DISPARITY AND STRUCTURE-FROM-MOTION								PERCEPTION & PSYCHOPHYSICS				54	2			157	169		10.3758/BF03211751			AUG 1993	1993										54							WOS:A1993LM88700003		
J	KLATZKY, RL; LOOMIS, JM; LEDERMAN, SJ; WAKE, H; FUJITA, N								HAPTIC IDENTIFICATION OF OBJECTS AND THEIR DEPICTIONS								PERCEPTION & PSYCHOPHYSICS				54	2			170	178		10.3758/BF03211752			AUG 1993	1993										108							WOS:A1993LM88700004		
J	LOOMIS, JM								COUNTEREXAMPLE TO THE HYPOTHESIS OF FUNCTIONAL SIMILARITY BETWEEN TACTILE AND VISUAL-PATTERN PERCEPTION								PERCEPTION & PSYCHOPHYSICS				54	2			179	184		10.3758/BF03211753			AUG 1993	1993										10							WOS:A1993LM88700005		
J	HUBNER, R; ELLERMEIER, W								ADDITIVITY OF LOUDNESS ACROSS CRITICAL BANDS - A CRITICAL TEST								PERCEPTION & PSYCHOPHYSICS				54	2			185	189		10.3758/BF03211754			AUG 1993	1993						33RD MEETING OF EXPERIMENTAL PSYCHOLOGISTS ( 33 TEAP )	APR 09-12, 1990		REGENSBURG, GERMANY	7							WOS:A1993LM88700006		
J	STILLMAN, JA								RESPONSE SELECTION, SENSITIVITY, AND TASTE-TEST PERFORMANCE								PERCEPTION & PSYCHOPHYSICS				54	2			190	194		10.3758/BF03211755			AUG 1993	1993										40							WOS:A1993LM88700007		
J	WELCH, RB; BRIDGEMAN, B; ANAND, S; BROWMAN, KE								ALTERNATING PRISM EXPOSURE CAUSES DUAL ADAPTATION AND GENERALIZATION TO A NOVEL DISPLACEMENT								PERCEPTION & PSYCHOPHYSICS				54	2			195	204		10.3758/BF03211756			AUG 1993	1993										141							WOS:A1993LM88700008		
J	MILLER, JL; WAYLAND, SC								LIMITS ON THE LIMITATIONS OF CONTEXT-CONDITIONED EFFECTS IN THE PERCEPTION OF [B] AND [W]								PERCEPTION & PSYCHOPHYSICS				54	2			205	210		10.3758/BF03211757			AUG 1993	1993										25							WOS:A1993LM88700009		
J	TAM, WAJ; STELMACH, LB								VIEWING BEHAVIOR - OCULAR AND ATTENTIONAL DISENGAGEMENT								PERCEPTION & PSYCHOPHYSICS				54	2			211	222		10.3758/BF03211758			AUG 1993	1993										58							WOS:A1993LM88700010		
J	CORNILLEAUPERES, V; DROULEZ, J								STEREO-MOTION COOPERATION AND THE USE OF MOTION DISPARITY IN THE VISUAL-PERCEPTION OF 3-D STRUCTURE								PERCEPTION & PSYCHOPHYSICS				54	2			223	239		10.3758/BF03211759			AUG 1993	1993										30							WOS:A1993LM88700011		
J	MERSHON, DH; JONES, TA; TAYLOR, ME								ORGANIZATIONAL-FACTORS AND THE PERCEPTION OF MOTION IN DEPTH								PERCEPTION & PSYCHOPHYSICS				54	2			240	249		10.3758/BF03211760			AUG 1993	1993										4							WOS:A1993LM88700012		
J	LEVIN, CA; HABER, RN								VISUAL ANGLE AS A DETERMINANT OF PERCEIVED INTEROBJECT DISTANCE								PERCEPTION & PSYCHOPHYSICS				54	2			250	259		10.3758/BF03211761			AUG 1993	1993										59							WOS:A1993LM88700013		
J	KINGSTONE, A; KLEIN, RM								WHAT ARE HUMAN EXPRESS SACCADES								PERCEPTION & PSYCHOPHYSICS				54	2			260	273		10.3758/BF03211762			AUG 1993	1993										108							WOS:A1993LM88700014		
J	STAROBINSKI, J								A MODERN MELANCHOLIA - VANGOGH PORTRAIT OF GACHET								PSYCHOLOGICAL MEDICINE				23	3			565	568		10.1017/S0033291700025344			AUG 1993	1993										1							WOS:A1993LX89700004		
J	SHEPHERD, M								THE PLACEBO - FROM SPECIFICITY TO THE NONSPECIFIC AND BACK								PSYCHOLOGICAL MEDICINE				23	3			569	578		10.1017/S0033291700025356			AUG 1993	1993										31							WOS:A1993LX89700005		
J	BENCH, CJ; FRISTON, KJ; BROWN, RG; FRACKOWIAK, RSJ; DOLAN, RJ								REGIONAL CEREBRAL BLOOD-FLOW IN DEPRESSION MEASURED BY POSITRON EMISSION TOMOGRAPHY - THE RELATIONSHIP WITH CLINICAL DIMENSIONS								PSYCHOLOGICAL MEDICINE				23	3			579	590		10.1017/S0033291700025368			AUG 1993	1993										421							WOS:A1993LX89700006		
J	HARVEY, I; RON, MA; DUBOULAY, G; WICKS, D; LEWIS, SW; MURRAY, RM								REDUCTION OF CORTICAL VOLUME IN SCHIZOPHRENIA ON MAGNETIC-RESONANCE-IMAGING								PSYCHOLOGICAL MEDICINE				23	3			591	604		10.1017/S003329170002537X			AUG 1993	1993										201							WOS:A1993LX89700007		
J	GRASBY, PM; FRISTON, KJ; BENCH, CJ; COWEN, PJ; FRITH, CD; LIDDLE, PF; FRACKOWIAK, RSJ; DOLAN, RJ								THE EFFECT OF THE DOPAMINE AGONIST, APOMORPHINE, ON REGIONAL CEREBRAL BLOOD-FLOW IN NORMAL VOLUNTEERS								PSYCHOLOGICAL MEDICINE				23	3			605	&		10.1017/S0033291700025381			AUG 1993	1993										49							WOS:A1993LX89700008		
J	EGAN, VG; CHISWICK, A; BRETTLE, RP; GOODWIN, GM								THE EDINBURGH COHORT OF HIV-POSITIVE DRUG-USERS - THE RELATIONSHIP BETWEEN AUDITORY P3 LATENCY, COGNITIVE FUNCTION AND SELF-RATED MOOD								PSYCHOLOGICAL MEDICINE				23	3			613	622		10.1017/S0033291700025393			AUG 1993	1993										11							WOS:A1993LX89700009		
J	FORSTL, H; BURNS, A; LEVY, R; CAIRNS, N								NEUROPATHOLOGICAL BASIS FOR DRAWING DISABILITY (CONSTRUCTIONAL APRAXIA) IN ALZHEIMERS-DISEASE								PSYCHOLOGICAL MEDICINE				23	3			623	629		10.1017/S003329170002540X			AUG 1993	1993										35							WOS:A1993LX89700010		
J	NEWENS, AJ; FORSTER, DP; KAY, DWK; KIRKUP, W; BATES, D; EDWARDSON, J								CLINICALLY DIAGNOSED PRESENILE-DEMENTIA OF THE ALZHEIMER-TYPE IN THE NORTHERN HEALTH REGION - ASCERTAINMENT, PREVALENCE, INCIDENCE AND SURVIVAL								PSYCHOLOGICAL MEDICINE				23	3			631	644		10.1017/S0033291700025411			AUG 1993	1993										57							WOS:A1993LX89700011		
J	PIBERNIKOKANOVIC, M; ROGLIC, G; PRASEK, M; METELKO, Z								WAR-INDUCED PROLONGED STRESS AND METABOLIC CONTROL IN TYPE-2 DIABETIC-PATIENTS								PSYCHOLOGICAL MEDICINE				23	3			645	651		10.1017/S0033291700025423			AUG 1993	1993										10							WOS:A1993LX89700012		
J	COOPER, CL; FARAGHER, EB								PSYCHOSOCIAL STRESS AND BREAST-CANCER - THE INTERRELATIONSHIP BETWEEN STRESS EVENTS, COPING STRATEGIES AND PERSONALITY								PSYCHOLOGICAL MEDICINE				23	3			653	662		10.1017/S0033291700025435			AUG 1993	1993										71							WOS:A1993LX89700013		
J	SCHMIDT, U; TILLER, J; TREASURE, J								SETTING THE SCENE FOR EATING DISORDERS - CHILDHOOD CARE, CLASSIFICATION AND COURSE OF ILLNESS								PSYCHOLOGICAL MEDICINE				23	3			663	672		10.1017/S0033291700025447			AUG 1993	1993										53							WOS:A1993LX89700014		
J	MILLS, PJ; DIMSDALE, JE								ANGER SUPPRESSION - ITS RELATIONSHIP TO BETA-ADRENERGIC-RECEPTOR SENSITIVITY AND STRESS-INDUCED CHANGES IN BLOOD-PRESSURE								PSYCHOLOGICAL MEDICINE				23	3			673	678		10.1017/S0033291700025459			AUG 1993	1993										29							WOS:A1993LX89700015		
J	KESSLER, RC; MAGEE, WJ								CHILDHOOD ADVERSITIES AND ADULT DEPRESSION - BASIC PATTERNS OF ASSOCIATION IN A UNITED-STATES NATIONAL SURVEY								PSYCHOLOGICAL MEDICINE				23	3			679	690		10.1017/S0033291700025460			AUG 1993	1993										246							WOS:A1993LX89700016		
J	LEVAV, I; KOHN, R; DOHRENWEND, BP; SHROUT, PE; SKODOL, AE; SCHWARTZ, S; LINK, BG; NAVEH, G								AN EPIDEMIOLOGIC-STUDY OF MENTAL-DISORDERS IN A 10-YEAR COHORT OF YOUNG-ADULTS IN ISRAEL								PSYCHOLOGICAL MEDICINE				23	3			691	707		10.1017/S0033291700025472			AUG 1993	1993										101							WOS:A1993LX89700017		
J	DAVIDSON, JRT; HUGHES, DL; GEORGE, LK; BLAZER, DG								THE EPIDEMIOLOGY OF SOCIAL PHOBIA - FINDINGS FROM THE DUKE EPIDEMIOLOGIC CATCHMENT-AREA STUDY								PSYCHOLOGICAL MEDICINE				23	3			709	718		10.1017/S0033291700025484			AUG 1993	1993										310							WOS:A1993LX89700018		
J	HENDERSON, AS; JORM, AF; MACKINNON, A; CHRISTENSEN, H; SCOTT, LR; KORTEN, AE; DOYLE, C								THE PREVALENCE OF DEPRESSIVE-DISORDERS AND THE DISTRIBUTION OF DEPRESSIVE SYMPTOMS IN LATER LIFE - A SURVEY USING DRAFT ICD-10 AND DSM-III-R								PSYCHOLOGICAL MEDICINE				23	3			719	729		10.1017/S0033291700025496			AUG 1993	1993										147							WOS:A1993LX89700019		
J	BEISER, M; JOHNSON, PJ; TURNER, RJ								UNEMPLOYMENT, UNDEREMPLOYMENT AND DEPRESSIVE AFFECT AMONG SOUTHEAST-ASIAN REFUGEES								PSYCHOLOGICAL MEDICINE				23	3			731	743		10.1017/S0033291700025502			AUG 1993	1993										84							WOS:A1993LX89700020		
J	VANDERDOES, AJW; DINGEMANS, PMAJ; LINSZEN, DH; NUGTER, MA; SCHOLTE, WF								SYMPTOM DIMENSIONS AND COGNITIVE AND SOCIAL FUNCTIONING IN RECENT-ONSET SCHIZOPHRENIA								PSYCHOLOGICAL MEDICINE				23	3			745	753		10.1017/S0033291700025514			AUG 1993	1993										40							WOS:A1993LX89700021		
J	MOLDIN, SO; SCHEFTNER, WA; RICE, JP; NELSON, E; KNESEVICH, MA; AKISKAL, H								ASSOCIATION BETWEEN MAJOR DEPRESSIVE DISORDER AND PHYSICAL ILLNESS								PSYCHOLOGICAL MEDICINE				23	3			755	761		10.1017/S0033291700025526			AUG 1993	1993										104							WOS:A1993LX89700022		
J	BORGQUIST, L; HANSSON, L; NETTELBLADT, P; NORDSTROM, G; LINDELOW, G								PERCEIVED HEALTH AND HIGH CONSUMERS OF CARE - A STUDY OF MENTAL-HEALTH PROBLEMS IN A SWEDISH PRIMARY HEALTH-CARE DISTRICT								PSYCHOLOGICAL MEDICINE				23	3			763	770		10.1017/S0033291700025538			AUG 1993	1993										18							WOS:A1993LX89700023		
J	STIRLING, J; TANTAM, D; THOMAS, P; NEWBY, D; MONTAGUE, L; RING, N; ROWE, S								EXPRESSED EMOTION AND SCHIZOPHRENIA - THE ONTOGENY OF EE DURING AN 18-MONTH FOLLOW-UP								PSYCHOLOGICAL MEDICINE				23	3			771	778		10.1017/S003329170002554X			AUG 1993	1993										26							WOS:A1993LX89700024		
J	PILGRIM, JA; MELLERS, JD; BOOTHBY, HA; MANN, AH								INTERRATER AND TEMPORAL RELIABILITY OF THE STANDARDIZED ASSESSMENT OF PERSONALITY AND THE INFLUENCE OF INFORMANT CHARACTERISTICS								PSYCHOLOGICAL MEDICINE				23	3			779	786		10.1017/S0033291700025551			AUG 1993	1993										37							WOS:A1993LX89700025		
J	PILOWSKY, LS; COSTA, DC; ELL, PJ; MURRAY, RM; VERHOEFF, NPLG; KERWIN, RW								ANTIPSYCHOTIC MEDICATION, D2-DOPAMINE RECEPTOR BLOCKADE AND CLINICAL-RESPONSE - A I-123 IBZM SPET (SINGLE-PHOTON EMISSION TOMOGRAPHY) STUDY								PSYCHOLOGICAL MEDICINE				23	3			791	797		10.1017/S0033291700025575			AUG 1993	1993										80							WOS:A1993LX89700027		
J	[Anonymous]								PSYCHIATRY IN THE 1890S								PSYCHOLOGICAL MEDICINE				23	3			811	812					AUG 1993	1993										0							WOS:A1993LX89700042		
J	RABBITT, P								DOES IT ALL GO TOGETHER WHEN IT GOES - THE 19TH BARTLETT MEMORIAL LECTURE								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				46	3			385	434		10.1080/14640749308401055			AUG 1993	1993										138							WOS:A1993LT06800001		
J	FARRAR, WT; KAWAMOTO, AH								THE RETURN OF VISITING RELATIVES - PRAGMATIC EFFECTS IN SENTENCE PROCESSING								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				46	3			463	487					AUG 1993	1993										4							WOS:A1993LT06800003		
J	SARTORI, G; MIOZZO, M; JOB, R								CATEGORY-SPECIFIC NAMING IMPAIRMENTS - YES								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				46	3			489	504		10.1080/14640749308401058			AUG 1993	1993										62							WOS:A1993LT06800004		
J	PARKIN, AJ; STEWART, F								CATEGORY-SPECIFIC IMPAIRMENTS - NO - A CRITIQUE								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				46	3			505	509		10.1080/14640749308401059			AUG 1993	1993										20							WOS:A1993LT06800005		
J	JOB, R; MIOZZO, M; SARTORI, G								ON THE EXISTENCE OF CATEGORY-SPECIFIC IMPAIRMENTS - A REPLY								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				46	3			511	516		10.1080/14640749308401060			AUG 1993	1993										4							WOS:A1993LT06800006		
J	PENNEY, CG								INTERACTIONS BETWEEN PRESENTATION MODALITY AND ENCODING TASK IN FREQUENCY JUDGMENTS								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				46	3			517	532		10.1080/14640749308401061			AUG 1993	1993										0							WOS:A1993LT06800007		
J	ELLIS, N; BEATON, A								FACTORS AFFECTING THE LEARNING OF FOREIGN-LANGUAGE VOCABULARY - IMAGERY KEYWORD MEDIATORS AND PHONOLOGICAL SHORT-TERM-MEMORY								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				46	3			533	558		10.1080/14640749308401062			AUG 1993	1993										102							WOS:A1993LT06800008		
J	WHITNEY, L; WHITE, KG								DIMENSIONAL SHIFT AND THE TRANSFER OF ATTENTION								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION B-COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				46	3			225	252		10.1080/14640749308401087			AUG 1993	1993										10							WOS:A1993LT06700001		
J	HONEY, RC; HORN, G; BATESON, P								PERCEPTUAL-LEARNING DURING FILIAL IMPRINTING - EVIDENCE FROM TRANSFER OF TRAINING STUDIES								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION B-COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				46	3			253	269		10.1080/14640749308401088			AUG 1993	1993										24							WOS:A1993LT06700002		
J	KIERNAN, MJ; WESTBROOK, RF								EFFECTS OF EXPOSURE TO A TO-BE-SHOCKED ENVIRONMENT UPON THE RATS FREEZING RESPONSE - EVIDENCE FOR FACILITATION, LATENT INHIBITION, AND PERCEPTUAL-LEARNING								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION B-COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				46	3			271	288		10.1080/14640749308401089			AUG 1993	1993										103							WOS:A1993LT06700003		
J	DURLACH, PJ; SHANE, DO								THE EFFECT OF INTERTRIAL FOOD PRESENTATIONS ON ANTICIPATORY GOAL-TRACKING IN THE RAT								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION B-COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				46	3			289	318		10.1080/14640749308401090			AUG 1993	1993						MEETING OF THE PSYCHONOMIC SOC	NOV, 1989	PSYCHON SOC	ATLANTA, GA	9							WOS:A1993LT06700004		
J	WILDSOET, CF; HOWLAND, HC; FALCONER, S; DICK, K								CHROMATIC ABERRATION AND ACCOMMODATION - THEIR ROLE IN EMMETROPIZATION IN THE CHICK								VISION RESEARCH				33	12			1593	1603		10.1016/0042-6989(93)90026-S			AUG 1993	1993										79							WOS:A1993LG79700001		
J	HOOD, DC; BIRCH, DG								LIGHT ADAPTATION OF HUMAN ROD RECEPTORS - THE LEADING-EDGE OF THE HUMAN A-WAVE AND MODELS OF ROD RECEPTOR ACTIVITY								VISION RESEARCH				33	12			1605	1618		10.1016/0042-6989(93)90027-T			AUG 1993	1993										113							WOS:A1993LG79700002		
J	WAUGH, SJ; LEVI, DM; CARNEY, T								ORIENTATION, MASKING, AND VERNIER ACUITY FOR LINE TARGETS								VISION RESEARCH				33	12			1619	1638		10.1016/0042-6989(93)90028-U			AUG 1993	1993										53							WOS:A1993LG79700003		
J	ERENS, RGF; KAPPERS, AML; KOENDERINK, JJ								ESTIMATING THE GRADIENT DIRECTION OF A LUMINANCE RAMP								VISION RESEARCH				33	12			1639	1643		10.1016/0042-6989(93)90029-V			AUG 1993	1993										5							WOS:A1993LG79700004		
J	MCKEE, SP; HARRAD, RA								FUSIONAL SUPPRESSION IN NORMAL AND STEREOANOMALOUS OBSERVERS								VISION RESEARCH				33	12			1645	1658		10.1016/0042-6989(93)90030-Z			AUG 1993	1993										20							WOS:A1993LG79700005		
J	HAHMANN, U; GUNTURKUN, O								THE VISUAL-ACUITY FOR THE LATERAL VISUAL-FIELD OF THE PIGEON (COLUMBA-LIVIA)								VISION RESEARCH				33	12			1659	1664		10.1016/0042-6989(93)90031-Q			AUG 1993	1993										28							WOS:A1993LG79700006		
J	OHNISHI, K								DEVELOPMENT OF COLOR-VISION IN GOLDFISH - SELECTIVE DELAYED MATURATION OF BLUE VISION								VISION RESEARCH				33	12			1665	1672		10.1016/0042-6989(93)90032-R			AUG 1993	1993										4							WOS:A1993LG79700007		
J	HESS, RF; HAYES, A								NEURAL RECRUITMENT EXPLAINS WEBERS LAW OF SPATIAL POSITION								VISION RESEARCH				33	12			1673	1684		10.1016/0042-6989(93)90033-S			AUG 1993	1993										20							WOS:A1993LG79700008		
J	CANNON, MW; FULLENKAMP, SC								SPATIAL INTERACTIONS IN APPARENT CONTRAST - INDIVIDUAL-DIFFERENCES IN ENHANCEMENT AND SUPPRESSION EFFECTS								VISION RESEARCH				33	12			1685	1695		10.1016/0042-6989(93)90034-T			AUG 1993	1993										82							WOS:A1993LG79700009		
J	CASTET, E; LORENCEAU, J; BONNET, C								THE INVERSE INTENSITY EFFECT IS NOT LOST WITH STIMULI IN APPARENT MOTION								VISION RESEARCH				33	12			1697	1708		10.1016/0042-6989(93)90035-U			AUG 1993	1993										15							WOS:A1993LG79700010		
J	HEGGELUND, P								SIMULTANEOUS LUMINANCE CONTRAST WITH CHROMATIC COLORS								VISION RESEARCH				33	12			1709	1722		10.1016/0042-6989(93)90036-V			AUG 1993	1993										5							WOS:A1993LG79700011		
J	BLAKE, A; BULTHOFF, HH; SHEINBERG, D								SHAPE FROM TEXTURE - IDEAL OBSERVERS AND HUMAN PSYCHOPHYSICS								VISION RESEARCH				33	12			1723	1737		10.1016/0042-6989(93)90037-W			AUG 1993	1993										85							WOS:A1993LG79700012		
J	JORDAN, CM; WHITMAN, RD; HARBUT, M; TANNER, B								NEUROPSYCHOLOGICAL SEQUELAE OF HARD METAL DISEASE								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				8	4			309	326		10.1016/0887-6177(93)90022-S			JUL-AUG 1993	1993										5							WOS:A1993LM10800002		
J	RUSSELL, EW; POLAKOFF, D								NEUROPSYCHOLOGICAL TEST PATTERNS IN MEN FOR ALZHEIMERS AND MULTIINFARCT DEMENTIA								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				8	4			327	343		10.1016/0887-6177(93)90023-T			JUL-AUG 1993	1993										14							WOS:A1993LM10800003		
J	CARPENTIERI, SC; MULHERN, RK								PATTERNS OF MEMORY DYSFUNCTION AMONG CHILDREN SURVIVING TEMPORAL-LOBE TUMORS								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				8	4			345	357		10.1016/0887-6177(93)90024-U			JUL-AUG 1993	1993										13							WOS:A1993LM10800004		
J	FILLEY, CM; CULLUM, CM								EARLY DETECTION OF FRONTOTEMPORAL DEGENERATION BY CLINICAL-EVALUATION								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				8	4			359	367		10.1016/0887-6177(93)90025-V			JUL-AUG 1993	1993										7							WOS:A1993LM10800005		
J	OBERLING, P; ROCHA, B; DISCALA, G; SANDNER, G								EVIDENCE FOR STATE-DEPENDENT RETRIEVAL IN CONDITIONED PLACE AVERSION								BEHAVIORAL AND NEURAL BIOLOGY				60	1			27	32		10.1016/0163-1047(93)90677-A			JUL 1993	1993										14							WOS:A1993LL81500004		
J	VANDERSTAAY, FJ; DEJONGE, M								EFFECTS OF AGE ON WATER ESCAPE BEHAVIOR AND ON REPEATED ACQUISITION IN RATS								BEHAVIORAL AND NEURAL BIOLOGY				60	1			33	41		10.1016/0163-1047(93)90690-J			JUL 1993	1993										65							WOS:A1993LL81500005		
J	WASSERSUG, RJ; IZUMIKUROTANI, A; YAMASHITA, M; NAITOH, T								MOTION SICKNESS IN AMPHIBIANS								BEHAVIORAL AND NEURAL BIOLOGY				60	1			42	51		10.1016/0163-1047(93)90703-K			JUL 1993	1993										20							WOS:A1993LL81500006		
J	BLOKLAND, A; RAAIJMAKERS, W								AGE-RELATED-CHANGES IN CORRELATION BETWEEN BEHAVIORAL AND BIOCHEMICAL PARAMETERS IN LEWIS RATS								BEHAVIORAL AND NEURAL BIOLOGY				60	1			52	61		10.1016/0163-1047(93)90716-U			JUL 1993	1993										17							WOS:A1993LL81500007		
J	MONDADORI, C; JAEKEL, J; PREISWERK, G								CGP-36742 - THE 1ST ORALLY-ACTIVE GABA(B)-BLOCKER IMPROVES THE COGNITIVE PERFORMANCE OF MICE, RATS, AND RHESUS-MONKEYS								BEHAVIORAL AND NEURAL BIOLOGY				60	1			62	68		10.1016/0163-1047(93)90729-2			JUL 1993	1993										98							WOS:A1993LL81500008		
J	BARATTI, CM; OPEZZO, JW; KOPF, SR								FACILITATION OF MEMORY STORAGE BY THE ACETYLCHOLINE-M(2) MUSCARINIC RECEPTOR ANTAGONIST-AF-DX-116								BEHAVIORAL AND NEURAL BIOLOGY				60	1			69	74		10.1016/0163-1047(93)90742-Z			JUL 1993	1993										26							WOS:A1993LL81500009		
J	MILLER, JL; MILLER, JG								GREATER-THAN THE SUM OF ITS PARTS .2. MATTER-ENERGY PROCESSING SUBSYSTEMS								BEHAVIORAL SCIENCE				38	3			151	163		10.1002/bs.3830380302			JUL 1993	1993										3							WOS:A1993LM36300001		
J	MILLER, JL; MILLER, JG								THE MOTOR								BEHAVIORAL SCIENCE				38	3			164	178					JUL 1993	1993										1							WOS:A1993LM36300002		
J	MILLER, JL; MILLER, JG								THE SUPPORTER								BEHAVIORAL SCIENCE				38	3			179	188					JUL 1993	1993										0							WOS:A1993LM36300003		
J	HARRISON, AA								THINKING INTELLIGENTLY ABOUT EXTRATERRESTRIAL INTELLIGENCE - AN APPLICATION OF LIVING SYSTEMS-THEORY								BEHAVIORAL SCIENCE				38	3			189	217		10.1002/bs.3830380305			JUL 1993	1993										5							WOS:A1993LM36300004		
J	TRACY, L								APPLICATIONS OF LIVING SYSTEMS-THEORY TO THE STUDY OF MANAGEMENT AND ORGANIZATIONAL-BEHAVIOR								BEHAVIORAL SCIENCE				38	3			218	230		10.1002/bs.3830380306			JUL 1993	1993										3							WOS:A1993LM36300005		
J	FILION, DL; DAWSON, ME; SCHELL, AM								MODIFICATION OF THE ACOUSTIC STARTLE-REFLEX EYEBLINK - A TOOL FOR INVESTIGATING EARLY AND LATE ATTENTIONAL PROCESSES								BIOLOGICAL PSYCHOLOGY				35	3			185	200		10.1016/0301-0511(93)90001-O			JUL 1993	1993										179							WOS:A1993LW27500001		
J	FALKENSTEIN, M; HOHNSBEIN, J; HOORMANN, J								LATE VISUAL AND AUDITORY ERP COMPONENTS AND CHOICE-REACTION TIME								BIOLOGICAL PSYCHOLOGY				35	3			201	224		10.1016/0301-0511(93)90002-P			JUL 1993	1993										59							WOS:A1993LW27500002		
J	ROCKSTROH, S; MULLER, W; FOERSTER, F; BRUGNER, G								COVARIATION OF PHYSIOLOGICAL SLEEP PARAMETERS IN CORONARY PATIENTS AND THEIR RELATIONSHIPS TO SLEEP QUALITY								BIOLOGICAL PSYCHOLOGY				35	3			225	234		10.1016/0301-0511(93)90003-Q			JUL 1993	1993										3							WOS:A1993LW27500003		
J	JENNINGS, JR; VANDERMOLEN, MW; BROCK, K; SOMSEN, RJM								HOW ARE TONIC AND PHASIC CARDIOVASCULAR CHANGES RELATED TO CENTRAL MOTOR COMMAND								BIOLOGICAL PSYCHOLOGY				35	3			237	254		10.1016/0301-0511(93)90004-R			JUL 1993	1993										11							WOS:A1993LW27500004		
