PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	CepedaBenito, A; Tiffany, ST								Test-specific manifestations of associative tolerance to the analgesic effects of morphine in the rat								PSYCHOBIOLOGY				24	4			327	332					DEC 1996	1996										9							WOS:A1996VZ28200009		
J	Wilson, GJ; Murphy, AJ; Walshe, AD; Ness, K								Stretch shorten cycle performance: Detrimental effects of not equating the natural and movement frequencies								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				67	4			373	379		10.1080/02701367.1996.10607968			DEC 1996	1996										9							WOS:A1996WA82100001		
J	Uitenbroek, DG								Sports, exercise, and other causes of injuries: Results of a population survey								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				67	4			380	385		10.1080/02701367.1996.10607969			DEC 1996	1996										32							WOS:A1996WA82100002		
J	French, KE; Nevett, ME; Spurgeon, JH; Graham, KC; Rink, JE; McPherson, SL								Knowledge representation and problem solution in expert and novice youth baseball players								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				67	4			386	395		10.1080/02701367.1996.10607970			DEC 1996	1996										47							WOS:A1996WA82100003		
J	Li, FZ; Harmer, P								Testing the simplex assumption underlying the sport motivation scale: A structural equation modeling analysis								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				67	4			396	405		10.1080/02701367.1996.10607971			DEC 1996	1996										65							WOS:A1996WA82100004		
J	McGarry, T; Franks, IM								Development, application, and limitation of a Stochastic Markov model in explaining championship squash performance								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				67	4			406	415		10.1080/02701367.1996.10607972			DEC 1996	1996										18							WOS:A1996WA82100005		
J	Carnahan, H; Hall, C; Lee, TD								Delayed visual feedback while learning to track a moving target								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				67	4			416	423		10.1080/02701367.1996.10607973			DEC 1996	1996										8							WOS:A1996WA82100006		
J	Chen, A								Student interest in activities in a secondary physical education curriculum: An analysis of student subjectivity								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				67	4			424	432		10.1080/02701367.1996.10607974			DEC 1996	1996										17							WOS:A1996WA82100007		
J	Langley, DJ; Knight, SM								Exploring practical knowledge: A case study of an experienced senior tennis performer								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				67	4			433	447		10.1080/02701367.1996.10607975			DEC 1996	1996										15							WOS:A1996WA82100008		
J	Patterson, P; Wiksten, DL; Ray, L; Flanders, C; Sanphy, D								Validity and reliability of the back saver sit-and-reach test in middle school girls and boys								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				67	4			448	451		10.1080/02701367.1996.10607976			DEC 1996	1996										50							WOS:A1996WA82100009		
J	George, JD								Alternative approach to maximal exercise testing and VO2 max prediction in college students								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				67	4			452	457		10.1080/02701367.1996.10607977			DEC 1996	1996										21							WOS:A1996WA82100010		
J	Brison, TA; Alain, C								Optimal movement pattern characteristics are not required as a reference for knowledge of performance								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				67	4			458	464		10.1080/02701367.1996.10607978			DEC 1996	1996										7							WOS:A1996WA82100011		
J	ScharffOlson, MR; Williford, HN								The energy cost associated with selected step training exercise techniques								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				67	4			465	468		10.1080/02701367.1996.10607979			DEC 1996	1996										5							WOS:A1996WA82100012		
J	Stanforth, PR; Stanforth, D								The effect of adding external weight on the aerobic requirement of bench stepping								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				67	4			469	472		10.1080/02701367.1996.10607980			DEC 1996	1996										1							WOS:A1996WA82100013		
J	Dale, GA								Existential phenomenology: Emphasizing the experience of the athlete in sport psychology research								SPORT PSYCHOLOGIST				10	4			307	321		10.1123/tsp.10.4.307			DEC 1996	1996										103							WOS:A1996VX85300001		
J	Gould, D; Tuffey, S; Udry, E; Loehr, J								Burnout in competitive junior tennis players .1. A quantitative psychological assessment								SPORT PSYCHOLOGIST				10	4			322	340		10.1123/tsp.10.4.322			DEC 1996	1996										184							WOS:A1996VX85300002		
J	Gould, D; Tuffey, S; Udry, E; Loehr, J								Burnout in competitive junior tennis players .2. Qualitative analysis								SPORT PSYCHOLOGIST				10	4			341	366		10.1123/tsp.10.4.341			DEC 1996	1996										158							WOS:A1996VX85300003		
J	Gardner, DE; Shields, DLL; Bredemeier, BJL; Bostrom, A								The relationship between perceived coaching behaviors and team cohesion among baseball and softball players								SPORT PSYCHOLOGIST				10	4			367	381		10.1123/tsp.10.4.367			DEC 1996	1996										42							WOS:A1996VX85300004		
J	Lerner, BS; Ostrow, AC; Yura, MT; Etzel, EF								The effects of goal-setting and imagery training programs on the free-throw performance of female collegiate basketball players								SPORT PSYCHOLOGIST				10	4			382	397		10.1123/tsp.10.4.382			DEC 1996	1996										18							WOS:A1996VX85300005		
J	Roberts, GC; Treasure, DC; Kavussanu, M								Orthogonality of achievement goals and its relationship to beliefs about success and satisfaction in sport								SPORT PSYCHOLOGIST				10	4			398	408		10.1123/tsp.10.4.398			DEC 1996	1996										84							WOS:A1996VX85300006		
J	Vardi, N; Smith, RG								The AII amacrine network: Coupling can increase correlated activity								VISION RESEARCH				36	23			3743	3757		10.1016/0042-6989(96)00098-3			DEC 1996	1996										39							WOS:A1996VU74800001		
J	Smith, DRR; Derrington, AM								What is the denominator for contrast normalisation								VISION RESEARCH				36	23			3759	3766		10.1016/0042-6989(96)00100-9			DEC 1996	1996										7							WOS:A1996VU74800002		
J	Rovamo, J; Raninen, A; Lukkarinen, S; Donner, K								Flicker sensitivity as a function of spectral density of external white temporal noise								VISION RESEARCH				36	23			3767	3774		10.1016/0042-6989(96)00108-3			DEC 1996	1996										18							WOS:A1996VU74800003		
J	Papathomas, TV; Gorea, A; Chubb, C								Precise assessment of the mean effective luminance of texture patches - An approach based on reverse-phi motion								VISION RESEARCH				36	23			3775	3784		10.1016/0042-6989(96)00101-0			DEC 1996	1996										6							WOS:A1996VU74800004		
J	Levi, DM; Tripathy, SP								Localization of a peripheral patch: The role of blur and spatial frequency								VISION RESEARCH				36	23			3785	3803		10.1016/0042-6989(95)00343-6			DEC 1996	1996										12							WOS:A1996VU74800005		
J	Brenner, E; vandenBerg, AV								The special rule of distant structures in perceived object velocity								VISION RESEARCH				36	23			3805	3814		10.1016/0042-6989(96)00003-X			DEC 1996	1996										11							WOS:A1996VU74800006		
J	Hakkinen, J; Nyman, G								Depth asymmetry in da Vinci stereopsis								VISION RESEARCH				36	23			3815	3819		10.1016/0042-6989(96)00099-5			DEC 1996	1996										20							WOS:A1996VU74800007		
J	Hess, RF; Holliday, I								Primitives used in the spatial localization of nonabutting stimuli: Peaks or centroids								VISION RESEARCH				36	23			3821	3826		10.1016/0042-6989(96)00043-0			DEC 1996	1996										13							WOS:A1996VU74800008		
J	vanEe, R; Erkelens, CJ								Stability of binocular depth perception with moving head and eyes								VISION RESEARCH				36	23			3827	3842		10.1016/0042-6989(96)00103-4			DEC 1996	1996										26							WOS:A1996VU74800009		
J	Jacobi, PC; Osswald, H; Zrenner, E								Bradykinin receptor inhibition affects the rod b-wave in the cat electroretinogram								VISION RESEARCH				36	23			3843	3849		10.1016/0042-6989(96)00096-X			DEC 1996	1996										6							WOS:A1996VU74800010		
J	Buckingham, TJ; Kelly, SL								The comparative development of movement hyperacuity and visual acuity in children								VISION RESEARCH				36	23			3851	3856		10.1016/0042-6989(96)00085-5			DEC 1996	1996										4							WOS:A1996VU74800011		
J	Vandenbranden, CAV; Verweij, J; Kamermans, M; Muller, LJ; Ruijter, JM; Vrensen, GFJM; Spekreijse, H								Clearance of neurotransmitter from the cone synaptic cleft in goldfish retina								VISION RESEARCH				36	24			3859	3874		10.1016/S0042-6989(96)00134-4			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	38							WOS:A1996VY92000002		
J	Derouiche, A								Possible role of the Muller cell in uptake and metabolism of glutamate in the mammalian outer retina								VISION RESEARCH				36	24			3875	3878		10.1016/S0042-6989(96)00140-X			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	24							WOS:A1996VY92000003		
J	Kroger, RHH; Wagner, HJ								Horizontal cell spinule dynamics in fish are affected by rearing in monochromatic light								VISION RESEARCH				36	24			3879	3889		10.1016/S0042-6989(96)00132-0			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	15							WOS:A1996VY92000004		
J	Weiler, R; Schultz, K; JanssenBienhold, U								Ca2+-dependency of spinule plasticity at dendrites of retinal horizontal cells and its possible implication for the functional role of spinules								VISION RESEARCH				36	24			3891	3900		10.1016/S0042-6989(96)00148-4			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	14							WOS:A1996VY92000005		
J	Behrens, UD; Wagner, HJ								Adaptation-dependent changes of bipolar cell terminals in fish retina: Effects on overall morphology and spinule formation in Ma and Mb cells								VISION RESEARCH				36	24			3901	3911		10.1016/S0042-6989(96)00139-3			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	17							WOS:A1996VY92000006		
J	Verweij, J; Kamermans, M; vandenAker, EC; Spekreijse, H								Modulation of horizontal cell receptive fields in the light adapted goldfish retina								VISION RESEARCH				36	24			3913	3923		10.1016/S0042-6989(96)00185-X			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	13							WOS:A1996VY92000007		
J	Dixon, DB; Takahashi, KI; Bieda, M; Copenhagen, DR								Quinine, intracellular pH and modulation of hemi-gap junctions in catfish horizontal cells								VISION RESEARCH				36	24			3925	3931		10.1016/S0042-6989(96)00129-0			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	26							WOS:A1996VY92000008		
J	Myhr, KL; McReynolds, JS								Cholinergic modulation of dopamine release and horizontal cell coupling in mudpuppy retina								VISION RESEARCH				36	24			3933	3938		10.1016/S0042-6989(96)00131-9			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	9							WOS:A1996VY92000009		
J	Schmidt, KF								Protein kinase C does not mediate the dopamine-dependent modulation of glutamate receptors in retinal horizontal cells of the perch (Perca fluviatilis)								VISION RESEARCH				36	24			3939	3942		10.1016/S0042-6989(96)00127-7			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	1							WOS:A1996VY92000010		
J	Verweij, J; Kamermans, M; Spekreijse, H								Horizontal cells feed back to cones by shifting the cone calcium-current activation range								VISION RESEARCH				36	24			3943	3953		10.1016/S0042-6989(96)00142-3			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	137							WOS:A1996VY92000011		
J	Lankheet, MJM; Rowe, MH; VanWezel, RJA; vandeGrind, WA								Spatial and temporal properties of cat horizontal cells after prolonged dark adaptation								VISION RESEARCH				36	24			3955	3967		10.1016/S0042-6989(96)00133-2			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	12							WOS:A1996VY92000012		
J	vandeGrind, WA; Lankheet, MJM; vanWezel, RJA; Rowe, MH; Hulleman, J								Gain control and hyperpolarization level in cat horizontal cells as a function of light and dark adaptation								VISION RESEARCH				36	24			3969	3985		10.1016/S0042-6989(96)00150-2			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	6							WOS:A1996VY92000013		
J	Blanco, R; Vaquero, CF; DelaVilla, P								The effects of GABA and glycine on horizontal cells of the rabbit retina								VISION RESEARCH				36	24			3987	3995		10.1016/S0042-6989(96)00145-9			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	30							WOS:A1996VY92000014		
J	Dong, CJ; Werblin, FS								Use-dependent and use-independent blocking actions of picrotoxin and zinc at the GABA(C) receptor in retinal horizontal cells								VISION RESEARCH				36	24			3997	4005		10.1016/S0042-6989(96)00141-1			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	20							WOS:A1996VY92000015		
J	Djamgoz, MBA; Greenstreet, EH								Quantitative analysis of triphasic (H3) horizontal cell-cone connectivity in the cyprinid fish (roach) retina								VISION RESEARCH				36	24			4007	4014		10.1016/S0042-6989(96)00144-7			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	6							WOS:A1996VY92000016		
J	Maple, BR; Wu, SM								Synaptic inputs mediating bipolar cell responses in the tiger salamander retina								VISION RESEARCH				36	24			4015	4023		10.1016/S0042-6989(96)00126-5			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	25							WOS:A1996VY92000017		
J	Schaerer, S; Neumeyer, C								Motion detection in goldfish investigated with the optomotor response is ''color blind''								VISION RESEARCH				36	24			4025	4034		10.1016/S0042-6989(96)00149-6			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	77							WOS:A1996VY92000018		
J	MoraFerrer, C; Neumeyer, C								Reduction of red-green discrimination by dopamine D1 receptor antagonists and retinal dopamine depletion								VISION RESEARCH				36	24			4035	4044		10.1016/S0042-6989(96)00173-3			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	15							WOS:A1996VY92000019		
J	Yazulla, S; Lin, ZS; Studholme, KM								Dopaminergic control of light-adaptive synaptic plasticity and role in goldfish visual behavior								VISION RESEARCH				36	24			4045	4057		10.1016/S0042-6989(96)00128-9			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	22							WOS:A1996VY92000020		
J	Kamiyama, Y; Ogura, T; Usui, S								Ionic current model of the vertebrate rod photoreceptor								VISION RESEARCH				36	24			4059	4068		10.1016/S0042-6989(96)00178-2			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	25							WOS:A1996VY92000021		
J	Usui, S; Ishihara, A; Kamiyama, Y; Ishii, H								Ionic current model of bipolar cells in the lower vertebrate retina								VISION RESEARCH				36	24			4069	4076		10.1016/S0042-6989(96)00179-4			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	25							WOS:A1996VY92000022		
J	Maximov, VV; Byzov, AL								Horizontal cell dynamics: What are the main factors?								VISION RESEARCH				36	24			4077	4087		10.1016/S0042-6989(96)00130-7			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	5							WOS:A1996VY92000023		
J	Ammermuller, J; Mockel, W; Perlman, I; Rohrenbeck, J								Effects of horizontal cell network architecture on signal spread in the turtle outer retina. Experiments and simulations								VISION RESEARCH				36	24			4089	4103		10.1016/S0042-6989(96)00211-8			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	7							WOS:A1996VY92000024		
J	Kamermans, M; Haak, J; Habraken, JBA; Spekreijse, H								The size of the horizontal cell receptive fields adapts to the stimulus in the light adapted goldfish retina								VISION RESEARCH				36	24			4105	4119		10.1016/S0042-6989(96)00143-5			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	21							WOS:A1996VY92000025		
J	Gouras, P; Algvere, P								Retinal cell transplantation in the macula: New techniques								VISION RESEARCH				36	24			4121	4125		10.1016/S0042-6989(96)00180-0			DEC 1996	1996						Meeting of the European-Neuroscience-Association	SEP 01-02, 1995	European Neurosci Assoc	AMSTERDAM, NETHERLANDS	64							WOS:A1996VY92000026		
J	Costa, L								Lifespan neuropsychology								CLINICAL NEUROPSYCHOLOGIST				10	4			365	374		10.1080/13854049608406697			NOV 1996	1996						103rd Annual Meeting of the American-Psychological-Association	AUG 11-15, 1995	Amer Psychol Assoc	NEW YORK, NY	1							WOS:A1996VZ75500001		
J	Richardson, ED; Marottoli, RA								Education-specific normative data on common neuropsychological indices for individuals older than 75 years								CLINICAL NEUROPSYCHOLOGIST				10	4			375	381		10.1080/13854049608406698			NOV 1996	1996										19							WOS:A1996VZ75500002		
J	Bowman, ML								Ecological validity of neuropsychological and other predictors following head injury								CLINICAL NEUROPSYCHOLOGIST				10	4			382	396		10.1080/13854049608406699			NOV 1996	1996										28							WOS:A1996VZ75500003		
J	Cahn, DA; Marcotte, AC; Stern, RA; Arruda, JE; Akshoomoff, NA; Leshko, IC								Boston qualitative scoring system for the Rey-Osterrieth Complex Figure: A study of children with attention deficit hyperactivity disorder								CLINICAL NEUROPSYCHOLOGIST				10	4			397	406		10.1080/13854049608406700			NOV 1996	1996						15th Annual Conference of the National-Academy-of-Neuropsychology	NOV, 1995	Natl Acad Neuropsychol	SAN FRANCISCO, CA	12							WOS:A1996VZ75500004		
J	Freides, D; Engen, L; Miller, D; Londa, JB								Narrative and visual-spatial recall: Alternate forms, learning trial effects, and geriatric performance								CLINICAL NEUROPSYCHOLOGIST				10	4			407	418		10.1080/13854049608406701			NOV 1996	1996										1							WOS:A1996VZ75500005		
J	Fortuny, LA; Heaton, RK								Standard versus computerized administration of the Wisconsin Card Sorting Test								CLINICAL NEUROPSYCHOLOGIST				10	4			419	424		10.1080/13854049608406702			NOV 1996	1996										27							WOS:A1996VZ75500006		
J	Fastenau, PS								An elaborated administration of the wechsler memory scale - Revised								CLINICAL NEUROPSYCHOLOGIST				10	4			425	434		10.1080/13854049608406703			NOV 1996	1996						23rd Annual Meeting of the International-Neuropsychological-Society	FEB 08-11, 1995	Int Neuropsychol Soc	SEATTLE, WA	3							WOS:A1996VZ75500007		
J	McCaffrey, RJ; Fisher, JM; Gold, BA; Lynch, JK								Presence of third parties during neuropsychological evaluations: Who is evaluating whom?								CLINICAL NEUROPSYCHOLOGIST				10	4			435	449		10.1080/13854049608406704			NOV 1996	1996										19							WOS:A1996VZ75500008		
J	Rapport, LJ; Farchione, TJ; Dutra, RL; Webster, JS; Charter, RA								Measures of hemi-inattention on the rey figure copy for the Lezak-Osterrieth scoring method								CLINICAL NEUROPSYCHOLOGIST				10	4			450	454		10.1080/13854049608406705			NOV 1996	1996										14							WOS:A1996VZ75500009		
J	Keenan, PA; Ricker, JH; Lindamer, LA; Jiron, CC; Jacobson, MW								Relationship between WAIS-R vocabulary and performance on the California verbal learning test								CLINICAL NEUROPSYCHOLOGIST				10	4			455	458		10.1080/13854049608406706			NOV 1996	1996						101st Annual Meeting of the American-Psychological-Association	AUG 21-24, 1993	Amer Psychol Assoc	TORONTO, CANADA	5							WOS:A1996VZ75500010		
J	Whiteside, DM; Padula, MA; Jeffrey, LK; Zetterman, R								Cognitive screening with the neurobehavioral cognitive status examination in a chronic liver disease population								CLINICAL NEUROPSYCHOLOGIST				10	4			459	463		10.1080/13854049608406707			NOV 1996	1996										6							WOS:A1996VZ75500011		
J	Bell, MA; Fox, NA								Crawling experience is related to changes in cortical organization during infancy: Evidence from EEG coherence								DEVELOPMENTAL PSYCHOBIOLOGY				29	7			551	561		10.1002/(SICI)1098-2302(199611)29:7<551::AID-DEV1>3.0.CO;2-T			NOV 1996	1996										58							WOS:A1996VQ08800001		
J	Paul, K; Dittrichova, J; Papousek, H								Infant feeding behavior: Development in patterns and motivation								DEVELOPMENTAL PSYCHOBIOLOGY				29	7			563	576		10.1002/(SICI)1098-2302(199611)29:7<563::AID-DEV2>3.0.CO;2-S			NOV 1996	1996										23							WOS:A1996VQ08800002		
J	Nelson, CA; DeHaan, M								Neural correlates of infants' visual responsiveness to facial expressions of emotion								DEVELOPMENTAL PSYCHOBIOLOGY				29	7			577	595					NOV 1996	1996										127							WOS:A1996VQ08800003		
J	Bowman, BP; Kuhn, CM								Age-related differences in the chronic and acute response to cocaine in the rat								DEVELOPMENTAL PSYCHOBIOLOGY				29	7			597	611					NOV 1996	1996										45							WOS:A1996VQ08800004		
J	Lariviere, NA; Spear, NE								Early pavlovian conditioning impairs later Pavlovian conditioning								DEVELOPMENTAL PSYCHOBIOLOGY				29	7			613	635		10.1002/(SICI)1098-2302(199611)29:7<613::AID-DEV5>3.0.CO;2-X			NOV 1996	1996										2							WOS:A1996VQ08800005		
J	Iwasaki, T; Akiya, S; Inoue, T; Noro, K								Surmised state of accommodation to stereoscopic three-dimensional images with binocular disparity								ERGONOMICS				39	11			1268	1272		10.1080/00140139608964546			NOV 1996	1996										9							WOS:A1996VN79800002		
J	Nagata, S								The binocular fusion of human vision on stereoscopic displays - Field of view and environment effects								ERGONOMICS				39	11			1273	1284		10.1080/00140139608964547			NOV 1996	1996										15							WOS:A1996VN79800003		
J	Cho, A; Iwasaki, T; Noro, K								A study on visual characteristics of binocular 3-D images								ERGONOMICS				39	11			1285	1293		10.1080/00140139608964548			NOV 1996	1996										4							WOS:A1996VN79800004		
J	Miyao, M; Ishihara, SY; Saito, S; Kondo, TA; Sakakibara, H; Toyoshima, H								Visual accommodation and subject performance during a stereographic object task using liquid crystal shutters								ERGONOMICS				39	11			1294	1309		10.1080/00140139608964549			NOV 1996	1996										28							WOS:A1996VN79800005		
J	Oohira, A; Ochiai, M								Influence on visual function by a stereoscopic TV programme with binocular liquid crystal shutter and Hi-Vision TV display								ERGONOMICS				39	11			1310	1314		10.1080/00140139608964550			NOV 1996	1996										15							WOS:A1996VN79800006		
J	Fujikado, T; Hosohata, J; Ohmi, G; Tano, Y								A clinical evaluation of stereopsis required to see 3-D images								ERGONOMICS				39	11			1315	1320		10.1080/00140139608964551			NOV 1996	1996										6							WOS:A1996VN79800007		
J	Komachi, Y; Miyazaki, K; Murata, T; Nagata, S; Kani, K								Stereopsis with normal and reversed binocular parallax using a head mounted display in normal and strabismic subjects								ERGONOMICS				39	11			1321	1329		10.1080/00140139608964552			NOV 1996	1996										5							WOS:A1996VN79800008		
J	Hasebe, H; Oyamada, H; Ukai, K; Toda, H; Bando, T								Changes in oculomotor functions before and after loading of a 3-D visually-guided task by using a head-mounted display								ERGONOMICS				39	11			1330	1343		10.1080/00140139608964553			NOV 1996	1996										17							WOS:A1996VN79800009		
J	Mitsuhashi, T								Evaluation of stereoscopic picture quality with CFF								ERGONOMICS				39	11			1344	1356		10.1080/00140139608964554			NOV 1996	1996										14							WOS:A1996VN79800010		
J	Inoue, T; Kawai, T; Noro, K								Performance of 3-D digitizing in stereoscopic images								ERGONOMICS				39	11			1357	1363		10.1080/00140139608964555			NOV 1996	1996										1							WOS:A1996VN79800011		
J	Kawai, T; Noro, K								Psychological effect of stereoscopic 3-D images with fragrances								ERGONOMICS				39	11			1364	1369		10.1080/00140139608964556			NOV 1996	1996										7							WOS:A1996VN79800012		
J	Kawara, T; Ohmi, M; Yoshizawa, T								Effects on visual functions during tasks of object handling in virtual environment with a head mounted display								ERGONOMICS				39	11			1370	1380		10.1080/00140139608964557			NOV 1996	1996										12							WOS:A1996VN79800013		
J	Noro, K; Kawai, T; Takao, H								The development of a dummy head for 3-D audiovisual recording for transmitting telepresence								ERGONOMICS				39	11			1381	1389		10.1080/00140139608964558			NOV 1996	1996										3							WOS:A1996VN79800014		
J	Fitzgibbon, ML; Stolley, MR; Avellone, ME; Sugerman, S; Chavez, N								Involving parents in cancer risk reduction: A program for Hispanic American families								HEALTH PSYCHOLOGY				15	6			413	422		10.1037//0278-6133.15.6.413			NOV 1996	1996										27							WOS:A1996VY32100002		
J	McCaul, KD; Branstetter, AD; Schroeder, DM; Glasgow, RE								What is the relationship between breast cancer risk and mammography screening? A meta-analytic review								HEALTH PSYCHOLOGY				15	6			423	429		10.1037/0278-6133.15.6.423			NOV 1996	1996										264							WOS:A1996VY32100003		
J	McCaul, KD; Schroeder, DM; Reid, PA								Breast cancer worry and screening: Some prospective data								HEALTH PSYCHOLOGY				15	6			430	433		10.1037/0278-6133.15.6.430			NOV 1996	1996										146							WOS:A1996VY32100004		
J	Classen, C; Koopman, C; Angell, K; Spiegel, D								Coping styles associated with psychological adjustment to advanced breast cancer								HEALTH PSYCHOLOGY				15	6			434	437		10.1037//0278-6133.15.6.434			NOV 1996	1996										148							WOS:A1996VY32100005		
J	Rozin, P; Ashmore, M; Markwith, M								Lay American conceptions of nutrition: Dose insensitivity, categorical thinking, contagion, and the monotonic mind								HEALTH PSYCHOLOGY				15	6			438	447		10.1037//0278-6133.15.6.438			NOV 1996	1996										127							WOS:A1996VY32100006		
J	French, SA; Hennrikus, DJ; Jeffery, RW								Smoking status, dietary intake, and physical activity in a sample of working adults								HEALTH PSYCHOLOGY				15	6			448	454		10.1037/0278-6133.15.6.448			NOV 1996	1996										53							WOS:A1996VY32100007		
J	Shiffman, S; Gnys, M; Richards, TJ; Paty, JA; Hickcox, M; Kassel, JD								Temptations to smoke after quitting: A comparison of lapsers and maintainers								HEALTH PSYCHOLOGY				15	6			455	461		10.1037/0278-6133.15.6.455			NOV 1996	1996										103							WOS:A1996VY32100008		
J	Perz, CA; DiClemente, CC; Carbonari, JP								Doing the right thing at the right time? The interaction of stages and processes of change in successful smoking cessation								HEALTH PSYCHOLOGY				15	6			462	468		10.1037/0278-6133.15.6.462			NOV 1996	1996										88							WOS:A1996VY32100009		
J	Gibbons, FX; Eggleston, TJ								Smoker networks and the ''typical smoker'': A prospective analysis of smoking cessation								HEALTH PSYCHOLOGY				15	6			469	477		10.1037/0278-6133.15.6.469			NOV 1996	1996										43							WOS:A1996VY32100010		
J	Chassin, L; Presson, CC; Rose, JS; Sherman, SJ								The natural history of cigarette smoking from adolescence to adulthood: Demographic predictors of continuity and change								HEALTH PSYCHOLOGY				15	6			478	484		10.1037/0278-6133.15.6.478			NOV 1996	1996										316							WOS:A1996VY32100011		
J	Segerstrom, SC; Taylor, SE; Kemeny, ME; Reed, GM; Visscher, BR								Causal attributions predict rate of immune decline in HIV-seropositive gay men								HEALTH PSYCHOLOGY				15	6			485	493		10.1037//0278-6133.15.6.485			NOV 1996	1996										45							WOS:A1996VY32100012		
J	AloiseYoung, PA; Hennigan, KM; Graham, JW								Role of the self-image and smoker stereotype in smoking onset during early adolescence: A longitudinal study								HEALTH PSYCHOLOGY				15	6			494	497		10.1037//0278-6133.15.6.494			NOV 1996	1996										62							WOS:A1996VY32100013		
