PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	OVERALL, JE; RHOADES, HM								BEWARE OF A HALF-TAILED TEST								PSYCHOLOGICAL BULLETIN				100	1			121	122		10.1037/0033-2909.100.1.121			JUL 1986	1986										6							WOS:A1986D232900010		
J	ZIMMERMAN, DW; WILLIAMS, RH								NOTE ON THE RELIABILITY OF EXPERIMENTAL MEASURES AND THE POWER OF SIGNIFICANCE TESTS								PSYCHOLOGICAL BULLETIN				100	1			123	124		10.1037/0033-2909.100.1.123			JUL 1986	1986										40							WOS:A1986D232900011		
J	DUMAS, JE								CONTROLLING FOR AUTOCORRELATION IN SOCIAL-INTERACTION ANALYSIS								PSYCHOLOGICAL BULLETIN				100	1			125	127		10.1037/0033-2909.100.1.125			JUL 1986	1986										18							WOS:A1986D232900012		
J	NELSON, TO								ROC CURVES AND MEASURES OF DISCRIMINATION ACCURACY - A REPLY TO SWETS								PSYCHOLOGICAL BULLETIN				100	1			128	132		10.1037/0033-2909.100.1.128			JUL 1986	1986										21							WOS:A1986D232900013		
J	TROPE, Y								IDENTIFICATION AND INFERENTIAL PROCESSES IN DISPOSITIONAL ATTRIBUTION								PSYCHOLOGICAL REVIEW				93	3			239	257		10.1037//0033-295X.93.3.239			JUL 1986	1986										481							WOS:A1986D233000001		
J	HASTIE, R; PARK, B								THE RELATIONSHIP BETWEEN MEMORY AND JUDGMENT DEPENDS ON WHETHER THE JUDGMENT TASK IS MEMORY-BASED OR ONLINE								PSYCHOLOGICAL REVIEW				93	3			258	268		10.1037//0033-295X.93.3.258			JUL 1986	1986										762							WOS:A1986D233000002		
J	WOLFE, JM								STEREOPSIS AND BINOCULAR-RIVALRY								PSYCHOLOGICAL REVIEW				93	3			269	282		10.1037//0033-295X.93.3.269			JUL 1986	1986										104							WOS:A1986D233000003		
J	DELL, GS								A SPREADING-ACTIVATION THEORY OF RETRIEVAL IN SENTENCE PRODUCTION								PSYCHOLOGICAL REVIEW				93	3			283	321		10.1037//0033-295X.93.3.283			JUL 1986	1986										1808							WOS:A1986D233000004		
J	MCCARTHY, P								THE FAMILY - SCENT - THE TIE THAT BINDS								PSYCHOLOGY TODAY				20	7			6	&					JUL 1986	1986										0							WOS:A1986D015300008		
J	FORSYTHE, J								SLEEP - STOLEN MOMENTS								PSYCHOLOGY TODAY				20	7			16	17					JUL 1986	1986										1							WOS:A1986D015300012		
J	HURLEY, D								THE HIT PARADE								PSYCHOLOGY TODAY				20	7			23	&					JUL 1986	1986										1							WOS:A1986D015300016		
J	TROTTER, RJ								THE MYSTERY OF MASTERY								PSYCHOLOGY TODAY				20	7			32	&					JUL 1986	1986										5							WOS:A1986D015300017		
J	[Anonymous]								EXPERTISE IN SPORTS - MASTERS OF THEIR GAME								PSYCHOLOGY TODAY				20	7			36	37					JUL 1986	1986										0							WOS:A1986D015300018		
J	FISCHMAN, J								A JOURNEY OF HEARTS AND MINDS								PSYCHOLOGY TODAY				20	7			42	47					JUL 1986	1986										1							WOS:A1986D015300019		
J	MCLEOD, B								THE ORIENTAL EXPRESS								PSYCHOLOGY TODAY				20	7			48	52					JUL 1986	1986										2							WOS:A1986D015300020		
J	CUOMO, MM								THE AMERICAN-DREAM AND THE POLITICS OF INCLUSION								PSYCHOLOGY TODAY				20	7			54	56					JUL 1986	1986										0							WOS:A1986D015300021		
J	HELPRIN, M								THE ISLE OF TEARS								PSYCHOLOGY TODAY				20	7			58	64					JUL 1986	1986										0							WOS:A1986D015300022		
J	JOHNSON, R								FOR DISTINGUISHED EARLY CAREER CONTRIBUTION TO PSYCHOPHYSIOLOGY - AWARD ADDRESS, 1985 - A TRIARCHIC MODEL OF P300 AMPLITUDE								PSYCHOPHYSIOLOGY				23	4			367	384		10.1111/j.1469-8986.1986.tb00649.x			JUL 1986	1986										735							WOS:A1986D953600001		
J	ZELSON, MF; SIMONS, RF								SUSTAINED ATTENTION IN TYPE-A AND TYPE-B SUBJECTS - A BLINK REFLEX ANALYSIS								PSYCHOPHYSIOLOGY				23	4			385	392		10.1111/j.1469-8986.1986.tb00651.x			JUL 1986	1986										18							WOS:A1986D953600002		
J	STONEY, CM; LANGER, AW; GELLING, PD								THE EFFECTS OF MENSTRUAL-CYCLE PHASE ON CARDIOVASCULAR AND PULMONARY RESPONSES TO BEHAVIORAL AND EXERCISE STRESS								PSYCHOPHYSIOLOGY				23	4			393	402		10.1111/j.1469-8986.1986.tb00652.x			JUL 1986	1986										39							WOS:A1986D953600003		
J	LUMLEY, M; ROEHRS, T; ZORICK, F; LAMPHERE, J; ROTH, T								THE ALERTING EFFECTS OF NAPS IN SLEEP-DEPRIVED SUBJECTS								PSYCHOPHYSIOLOGY				23	4			403	408		10.1111/j.1469-8986.1986.tb00653.x			JUL 1986	1986										63							WOS:A1986D953600004		
J	BADIA, P; HARSH, J; BALKIN, T								BEHAVIORAL-CONTROL OVER SLEEPING RESPIRATION IN NORMALS FOR 10 CONSECUTIVE NIGHTS								PSYCHOPHYSIOLOGY				23	4			409	411		10.1111/j.1469-8986.1986.tb00654.x			JUL 1986	1986										6							WOS:A1986D953600005		
J	MONK, TH; FOOKSON, JE								CIRCADIAN TEMPERATURE RHYTHM POWER SPECTRA - IS EQUAL SAMPLING NECESSARY								PSYCHOPHYSIOLOGY				23	4			472	479		10.1111/j.1469-8986.1986.tb00657.x			JUL 1986	1986										9							WOS:A1986D953600213		
J	MOCKS, J								THE INFLUENCE OF LATENCY JITTER IN PRINCIPAL COMPONENT ANALYSIS OF EVENT-RELATED POTENTIALS								PSYCHOPHYSIOLOGY				23	4			480	484		10.1111/j.1469-8986.1986.tb00659.x			JUL 1986	1986										48							WOS:A1986D953600214		
J	LEON, GR; PHELAN, PW; KELLY, JT; PATTEN, SR								THE SYMPTOMS OF BULIMIA AND THE MENSTRUAL-CYCLE								PSYCHOSOMATIC MEDICINE				48	6			415	422		10.1097/00006842-198607000-00003			JUL-AUG 1986	1986										16							WOS:A1986D493100003		
J	ROSEN, RC; GOLDSTEIN, L; SCOLES, V; LAZARUS, C								PSYCHOPHYSIOLOGICAL CORRELATES OF NOCTURNAL PENILE TUMESCENCE IN NORMAL MALES								PSYCHOSOMATIC MEDICINE				48	6			423	429		10.1097/00006842-198607000-00004			JUL-AUG 1986	1986										18							WOS:A1986D493100004		
J	DIMSDALE, JE; PIERCE, C; SCHOENFELD, D; BROWN, A; ZUSMAN, R; GRAHAM, R								SUPPRESSED ANGER AND BLOOD-PRESSURE - THE EFFECTS OF RACE, SEX, SOCIAL-CLASS, OBESITY, AND AGE								PSYCHOSOMATIC MEDICINE				48	6			430	436		10.1097/00006842-198607000-00005			JUL-AUG 1986	1986										110							WOS:A1986D493100005		
J	ROGERS, MP; BLOOMINGDALE, K; MURAWSKI, BJ; SOTER, NA; REICH, P; AUSTEN, KF								MIXED ORGANIC BRAIN-SYNDROME AS A MANIFESTATION OF SYSTEMIC MASTOCYTOSIS								PSYCHOSOMATIC MEDICINE				48	6			437	447		10.1097/00006842-198607000-00006			JUL-AUG 1986	1986										46							WOS:A1986D493100006		
J	SPIELVOGEL, A; WILE, J								TREATMENT OF THE PSYCHOTIC PREGNANT PATIENT								PSYCHOSOMATICS				27	7			487	492		10.1016/S0033-3182(86)72654-6			JUL 1986	1986										29							WOS:A1986D303800001		
J	BERESFORD, TP; WILSON, F; HALL, RCW; BLOW, FC								Q-T PROLONGATION IN PSYCHIATRIC OUTPATIENTS								PSYCHOSOMATICS				27	7			497	500		10.1016/S0033-3182(86)72655-8			JUL 1986	1986										0							WOS:A1986D303800002		
J	KATHOL, RG; TURNER, R; DELAHUNT, J								DEPRESSION AND ANXIETY ASSOCIATED WITH HYPERTHYROIDISM - RESPONSE TO ANTITHYROID THERAPY								PSYCHOSOMATICS				27	7			501	505		10.1016/S0033-3182(86)72656-X			JUL 1986	1986										66							WOS:A1986D303800003		
J	STARKMAN, MN; SCHTEINGART, DE; SCHORK, MA								CORRELATION OF BEDSIDE COGNITIVE AND NEUROPSYCHOLOGICAL TESTS IN PATIENTS WITH CUSHINGS-SYNDROME								PSYCHOSOMATICS				27	7			508	511		10.1016/S0033-3182(86)72657-1			JUL 1986	1986										21							WOS:A1986D303800004		
J	YOUNG, LD; FEINSILVER, DL								MALE GENITAL SELF-MUTILATION - COMBINED SURGICAL AND PSYCHIATRIC-CARE								PSYCHOSOMATICS				27	7			513	517		10.1016/S0033-3182(86)72658-3			JUL 1986	1986										15							WOS:A1986D303800005		
J	FELDMAN, MD								PICA - CURRENT PERSPECTIVES								PSYCHOSOMATICS				27	7			519	523		10.1016/S0033-3182(86)72659-5			JUL 1986	1986										30							WOS:A1986D303800006		
J	CARLSON, RJ								LONGITUDINAL OBSERVATIONS OF 2 CASES OF ORGANIC ANXIETY SYNDROME								PSYCHOSOMATICS				27	7			529	531		10.1016/S0033-3182(86)72660-1			JUL 1986	1986										1							WOS:A1986D303800007		
J	ROSSE, RB; CIOLINO, CP								MOTOR IMPERSISTENCE MISTAKEN FOR UNCOOPERATIVENESS IN A PATIENT WITH RIGHT-BRAIN DAMAGE								PSYCHOSOMATICS				27	7			532	534		10.1016/S0033-3182(86)72661-3			JUL 1986	1986										5							WOS:A1986D303800008		
J	BEAR, D; ROSENBAUM, J; NORMAN, R								AGGRESSION IN CAT AND HUMAN PRECIPITATED BY A CHOLINESTERASE INHIBITOR								PSYCHOSOMATICS				27	7			535	536		10.1016/S0033-3182(86)72662-5			JUL 1986	1986										7							WOS:A1986D303800009		
J	OLIVIER, B; MOS, J								SERENICS AND AGGRESSION								STRESS MEDICINE				2	3			197	209		10.1002/smi.2460020305			JUL-SEP 1986	1986										21							WOS:A1986E519300003		
J	SCHWAB, JJ								STRESS FROM A PSYCHIATRIC EPIDEMIOLOGIC PERSPECTIVE								STRESS MEDICINE				2	3			211	220		10.1002/smi.2460020306			JUL-SEP 1986	1986										4							WOS:A1986E519300004		
J	HUMPHREY, M								INFERTILITY AS A MARITAL CRISIS								STRESS MEDICINE				2	3			221	224		10.1002/smi.2460020307			JUL-SEP 1986	1986										6							WOS:A1986E519300005		
J	BARNETT, BEW								ANXIETY AND 1ST-TIME MOTHERS								STRESS MEDICINE				2	3			225	232		10.1002/smi.2460020308			JUL-SEP 1986	1986										4							WOS:A1986E519300006		
J	REESE, JT								POLICING THE VIOLENT SOCIETY - THE AMERICAN-EXPERIENCE								STRESS MEDICINE				2	3			233	240		10.1002/smi.2460020309			JUL-SEP 1986	1986										15							WOS:A1986E519300007		
J	STEPTOE, A								RESEARCH-PROGRAM ON BREAKDOWN IN HUMAN ADAPTATION TO STRESS								STRESS MEDICINE				2	3			253	257		10.1002/smi.2460020311			JUL-SEP 1986	1986										2							WOS:A1986E519300009		
J	MILLER, D								TAKING THE ANXIETY OUT OF AIDS								STRESS MEDICINE				2	3			259	265		10.1002/smi.2460020312			JUL-SEP 1986	1986										1							WOS:A1986E519300010		
J	NEWTON, NL; JANATI, A								DELIRIUM, A STUDY OF 100 CASES								STRESS MEDICINE				2	3			267	270		10.1002/smi.2460020313			JUL-SEP 1986	1986										3							WOS:A1986E519300011		
J	COOPER, CL; COOPER, RFD; FARAGHER, EB								A PROSPECTIVE-STUDY OF THE RELATIONSHIP BETWEEN BREAST-CANCER AND LIFE EVENTS, TYPE-A BEHAVIOR, SOCIAL SUPPORT AND COPING SKILLS								STRESS MEDICINE				2	3			271	277		10.1002/smi.2460020314			JUL-SEP 1986	1986										33							WOS:A1986E519300012		
J	JOINES, V								USING REDECISION THERAPY WITH DIFFERENT PERSONALITY ADAPTATIONS								TRANSACTIONAL ANALYSIS JOURNAL				16	3			152	160		10.1177/036215378601600302			JUL 1986	1986										3							WOS:A1986D068500001		
J	MEREDITH, K								STROKE-O-GRAPH - THE PSYCHOLOGICAL DIET CHART								TRANSACTIONAL ANALYSIS JOURNAL				16	3			161	164		10.1177/036215378601600303			JUL 1986	1986										0							WOS:A1986D068500002		
J	DOUGLAS, L								IS ADOLESCENT SUICIDE A 3RD DEGREE GAME AND WHO IS THE REAL VICTIM								TRANSACTIONAL ANALYSIS JOURNAL				16	3			165	169		10.1177/036215378601600304			JUL 1986	1986										3							WOS:A1986D068500003		
J	BOERSNER, D; QUINTERO, L								ESSAY ON ASPECTS OF THE VENEZUELAN NATIONAL SCRIPT								TRANSACTIONAL ANALYSIS JOURNAL				16	3			170	174		10.1177/036215378601600305			JUL 1986	1986										0							WOS:A1986D068500004		
J	BREDEHOFT, DJ								AN EVALUATION OF SELF-ESTEEM - A FAMILY AFFAIR								TRANSACTIONAL ANALYSIS JOURNAL				16	3			175	181		10.1177/036215378601600306			JUL 1986	1986										2							WOS:A1986D068500005		
J	NYKODYM, N; RUUD, W; LIVERPOOL, P								QUALITY CIRCLES - WILL TRANSACTIONAL-ANALYSIS IMPROVE THEIR EFFECTIVENESS								TRANSACTIONAL ANALYSIS JOURNAL				16	3			182	187		10.1177/036215378601600307			JUL 1986	1986										4							WOS:A1986D068500006		
J	JAMES, M								DIAGNOSIS AND TREATMENT OF EGO STATE BOUNDARY-PROBLEMS								TRANSACTIONAL ANALYSIS JOURNAL				16	3			188	196		10.1177/036215378601600308			JUL 1986	1986										2							WOS:A1986D068500007		
J	MILLBROOK, JM; FARRELL, AD								BEHAVIORAL COMPONENTS OF SOCIAL SKILLS - A LOOK AT SUBJECT AND CONFEDERATE BEHAVIORS								BEHAVIORAL ASSESSMENT				8	3			203	220					SUM 1986	1986										20							WOS:A1986D359200001		
J	FRISCH, MB; HIGGINS, RL								INSTRUCTIONAL DEMAND EFFECTS AND THE CORRESPONDENCE AMONG ROLE-PLAY, SELF-REPORT, AND NATURALISTIC MEASURES OF SOCIAL SKILL								BEHAVIORAL ASSESSMENT				8	3			221	236					SUM 1986	1986										22							WOS:A1986D359200002		
J	RUFF, GA; BARRIOS, BA								REALISTIC ASSESSMENT OF BODY-IMAGE								BEHAVIORAL ASSESSMENT				8	3			237	251					SUM 1986	1986										45							WOS:A1986D359200003		
J	SCHLUNDT, DG; JOHNSON, WG; JARRELL, MP								A SEQUENTIAL-ANALYSIS OF ENVIRONMENTAL, BEHAVIORAL, AND AFFECTIVE VARIABLES PREDICTIVE OF VOMITING IN BULIMIA-NERVOSA								BEHAVIORAL ASSESSMENT				8	3			253	269					SUM 1986	1986										15							WOS:A1986D359200004		
J	RESICK, PA; VERONEN, LJ; KILPATRICK, DG; CALHOUN, KS; ATKESON, BM								ASSESSMENT OF FEAR REACTIONS IN SEXUAL ASSAULT VICTIMS - A FACTOR ANALYTIC STUDY OF THE VERONEN-KILPATRICK MODIFIED FEAR SURVEY								BEHAVIORAL ASSESSMENT				8	3			271	283					SUM 1986	1986										8							WOS:A1986D359200005		
J	PERKINS, RE								THE CHECKLIST OF SEX-ROLE MOTOR BEHAVIOR APPLIED TO A EUROPEAN POPULATION IN A NATURAL SETTING								BEHAVIORAL ASSESSMENT				8	3			285	300					SUM 1986	1986										0							WOS:A1986D359200006		
J	HERBERT, J; MOORE, GF; DELARIVA, C; WATTS, FN								ENDOCRINE RESPONSES AND EXAMINATION ANXIETY								BIOLOGICAL PSYCHOLOGY				22	3			215	226		10.1016/0301-0511(86)90027-X			JUN 1986	1986										39							WOS:A1986E116600001		
J	MYRTEK, M; FOERSTER, F								THE LAW OF INITIAL-VALUE - A RARE EXCEPTION								BIOLOGICAL PSYCHOLOGY				22	3			227	237		10.1016/0301-0511(86)90028-1			JUN 1986	1986										66							WOS:A1986E116600002		
J	ROSLER, F; CLAUSEN, G; SOJKA, B								THE DOUBLE-PRIMING PARADIGM - A TOOL FOR ANALYZING THE FUNCTIONAL-SIGNIFICANCE OF ENDOGENOUS EVENT-RELATED BRAIN POTENTIALS								BIOLOGICAL PSYCHOLOGY				22	3			239	268		10.1016/0301-0511(86)90029-3			JUN 1986	1986										30							WOS:A1986E116600003		
J	GRIGG, L; ASHTON, R								IS AN ACCURATE VERBAL LANGUAGE NECESSARY FOR HEART-RATE DISCRIMINATION								BIOLOGICAL PSYCHOLOGY				22	3			269	277		10.1016/0301-0511(86)90030-X			JUN 1986	1986										5							WOS:A1986E116600004		
J	HOLMES, J								TEACHING THE PSYCHOTHERAPEUTIC METHOD - SOME LITERARY PARALLELS								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				59				113	121		10.1111/j.2044-8341.1986.tb02675.x			JUN 1986	1986										1							WOS:A1986C896600001		
J	CRISP, AH; BURNS, T; BHAT, AV								PRIMARY ANOREXIA-NERVOSA IN THE MALE AND FEMALE - A COMPARISON OF CLINICAL-FEATURES AND PROGNOSIS								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				59				123	132		10.1111/j.2044-8341.1986.tb02676.x			JUN 1986	1986										58							WOS:A1986C896600002		
J	HUMPHREY, M; HUMPHREY, H								A FRESH LOOK AT GENEALOGICAL BEWILDERMENT								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				59				133	140		10.1111/j.2044-8341.1986.tb02677.x			JUN 1986	1986										27							WOS:A1986C896600003		
J	LANGELUDDECKE, PM; TENNANT, CC								PSYCHOLOGICAL CORRELATES OF THE TYPE-A BEHAVIOR PATTERN IN CORONARY ANGIOGRAPHY PATIENTS								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				59				141	148		10.1111/j.2044-8341.1986.tb02678.x			JUN 1986	1986										14							WOS:A1986C896600004		
J	TOWSE, MS								TO BE OR NOT TO BE - ANXIETY FOLLOWING BEREAVEMENT								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				59				149	156		10.1111/j.2044-8341.1986.tb02679.x			JUN 1986	1986										0							WOS:A1986C896600005		
J	CAINE, TM; HENLEY, S; MOSES, P; SHAMNI, S; SMITH, H; WINTER, DA								A NEW PROJECTIVE TEST - THE CAINE-MARTEAU-DYMPNA TEST (CMD)								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				59				157	163		10.1111/j.2044-8341.1986.tb02680.x			JUN 1986	1986										0							WOS:A1986C896600006		
J	GILHOOLY, MLM								SENILE DEMENTIA - FACTORS ASSOCIATED WITH CAREGIVERS PREFERENCE FOR INSTITUTIONAL CARE								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				59				165	171		10.1111/j.2044-8341.1986.tb02681.x			JUN 1986	1986										45							WOS:A1986C896600007		
J	CHANNON, LD; BALLINGER, SE								SOME ASPECTS OF SEXUALITY AND VAGINAL SYMPTOMS DURING MENOPAUSE AND THEIR RELATION TO ANXIETY AND DEPRESSION								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				59				173	180		10.1111/j.2044-8341.1986.tb02682.x			JUN 1986	1986										55							WOS:A1986C896600008		
J	TREPKA, C								ATTRITION FROM AN OUTPATIENT PSYCHOLOGY CLINIC								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				59				181	186		10.1111/j.2044-8341.1986.tb02683.x			JUN 1986	1986										38							WOS:A1986C896600009		
J	MORAN, C								DEPERSONALIZATION AND AGORAPHOBIA ASSOCIATED WITH MARIJUANA USE								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				59				187	196		10.1111/j.2044-8341.1986.tb02684.x			JUN 1986	1986										32							WOS:A1986C896600010		
J	BROMLEY, E; GUINAN, P								CLINICAL PSYCHOLOGISTS AND THE MENTAL-HEALTH ACT 1983								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				39				201	204					JUN 1986	1986										1							WOS:A1986C986300001		
J	HANDY, JA								CONSIDERING ORGANIZATIONS IN ORGANIZATIONAL STRESS RESEARCH - A REJOINDER TO GLOWINKOWSKI AND COOPER AND TO DUCKWORTH								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				39				205	210					JUN 1986	1986										14							WOS:A1986C986300002		
J	CHASTAIN, G								FIGURE MISLOCALIZATIONS AS PREDICTED FROM FEATURE PERTURBATION-THEORY								CANADIAN JOURNAL OF PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE				40	2			83	96		10.1037/h0080092			JUN 1986	1986										6							WOS:A1986C916800001		
J	FRICK, RW; DEROSE, A								THE SUFFIX EFFECT AND PREATTENTIVE UNIT-FORMATION IN VISUAL SHORT-TERM-MEMORY								CANADIAN JOURNAL OF PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE				40	2			97	108		10.1037/h0080093			JUN 1986	1986										14							WOS:A1986C916800002		
J	ROY, EA; ELLIOTT, D								MANUAL ASYMMETRIES IN VISUALLY DIRECTED AIMING								CANADIAN JOURNAL OF PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE				40	2			109	121		10.1037/h0080087			JUN 1986	1986										87							WOS:A1986C916800003		
J	MICHAEL, SJ; SHERRICK, MF								PERCEPTION OF INDUCED VISUAL-MOTION - EFFECTS OF RELATIVE POSITION, SHAPE, AND SIZE OF THE SURROUND								CANADIAN JOURNAL OF PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE				40	2			122	135		10.1037/h0080088			JUN 1986	1986										9							WOS:A1986C916800004		
J	MORRISON, IR; BUTLER, BE								A SET-INTERSECTION MODEL OF LETTER RECOGNITION IN THE SPATIAL PROBE TASK								CANADIAN JOURNAL OF PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE				40	2			136	160		10.1037/h0080089			JUN 1986	1986										2							WOS:A1986C916800005		
J	HEUER, F; FISCHMAN, D; REISBERG, D								WHY DOES VIVID IMAGERY HURT COLOR MEMORY								CANADIAN JOURNAL OF PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE				40	2			161	175		10.1037/h0080090			JUN 1986	1986										19							WOS:A1986C916800006		
J	DELORME, A; MARTIN, C								ROLES OF RETINAL PERIPHERY AND DEPTH PERIPHERY IN LINEAR VECTION AND VISUAL CONTROL OF STANDING IN HUMANS								CANADIAN JOURNAL OF PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE				40	2			176	187		10.1037/h0080091			JUN 1986	1986										43							WOS:A1986C916800007		
J	DRURY, CG; DEER, JM								HANDLE POSITIONS AND ANGLES IN A DYNAMIC LIFTING TASK .1. BIOMECHANICAL CONSIDERATIONS								ERGONOMICS				29	6			743	768		10.1080/00140138608968312			JUN 1986	1986										7							WOS:A1986D063300002		
J	DRURY, CG; DEEB, JM								HANDLE POSITIONS AND ANGLES IN A DYNAMIC LIFTING TASK .2. PSYCHOPHYSICAL MEASURES AND HEART-RATE								ERGONOMICS				29	6			769	777		10.1080/00140138608968313			JUN 1986	1986										8							WOS:A1986D063300003		
J	CLARKCARTER, DD; HEYES, AD; HOWARTH, CI								THE EFFICIENCY AND WALKING SPEED OF VISUALLY-IMPAIRED PEOPLE								ERGONOMICS				29	6			779	789		10.1080/00140138608968314			JUN 1986	1986										86							WOS:A1986D063300004		
J	SHARMA, VM; SRIDHARAN, K; PICHAN, G; PANWAR, MR								INFLUENCE OF HEAT-STRESS INDUCED DEHYDRATION ON MENTAL FUNCTIONS								ERGONOMICS				29	6			791	799		10.1080/00140138608968315			JUN 1986	1986										87							WOS:A1986D063300005		
J	WINKEL, J								AN ACCURATE PLETHYSMOGRAPH FOR MEASUREMENT OF CHANGES IN THE VOLUME OF THE HUMAN FOOT								ERGONOMICS				29	6			801	805		10.1080/00140138608968316			JUN 1986	1986										5							WOS:A1986D063300006		
J	MILOSEVIC, S; GAJIC, R								PRESENTATION FACTORS AND DRIVER CHARACTERISTICS AFFECTING ROAD-SIGN REGISTRATION								ERGONOMICS				29	6			807	815		10.1080/00140138608968317			JUN 1986	1986										17							WOS:A1986D063300007		
J	HEDBERG, GE; NIEMI, K								PHYSICAL AND MUSCULAR STRAIN IN SWEDISH TANKER TRUCK DRIVERS								ERGONOMICS				29	6			817	826		10.1080/00140138608968318			JUN 1986	1986										5							WOS:A1986D063300008		
J	DRORI, D; FOLMAN, Y								INTERACTIVE ENVIRONMENTAL AND GENETIC-EFFECTS ON LONGEVITY IN THE MALE-RAT - LITTER SIZE, EXERCISE, ELECTRIC SHOCKS AND CASTRATION								EXPERIMENTAL AGING RESEARCH				12	2			59	64					SUM 1986	1986										5							WOS:A1986E125700001		
J	HARTLEY, AA; HARTLEY, JT								AGE-DIFFERENCES AND CHANGES IN SPRINT SWIMMING PERFORMANCES OF MASTERS ATHLETES								EXPERIMENTAL AGING RESEARCH				12	2			65	70					SUM 1986	1986										8							WOS:A1986E125700002		
J	MADDEN, DJ								ADULT AGE-DIFFERENCES IN VISUAL WORD RECOGNITION - SEMANTIC ENCODING AND EPISODIC RETENTION								EXPERIMENTAL AGING RESEARCH				12	2			71	78					SUM 1986	1986										36							WOS:A1986E125700003		
J	WINGFIELD, A; STINE, EL								ORGANIZATIONAL STRATEGIES IN IMMEDIATE RECALL OF RAPID SPEECH BY YOUNG AND ELDERLY ADULTS								EXPERIMENTAL AGING RESEARCH				12	2			79	83					SUM 1986	1986										17							WOS:A1986E125700004		
J	HOLTZMAN, RE; FAMILITANT, ME; DEPTULA, P; HOYER, WJ								AGING AND THE USE OF SENTENTIAL STRUCTURE TO FACILITATE WORD RECOGNITION								EXPERIMENTAL AGING RESEARCH				12	2			85	88					SUM 1986	1986										5							WOS:A1986E125700005		
J	STINE, EL								ATTRIBUTE-BASED SIMILARITY PERCEPTION IN YOUNGER AND OLDER ADULTS								EXPERIMENTAL AGING RESEARCH				12	2			89	94					SUM 1986	1986										3							WOS:A1986E125700006		
J	SCIALFA, CT; MARGOLIS, RB								AGE-DIFFERENCES IN THE COMMONALITY OF FREE ASSOCIATIONS								EXPERIMENTAL AGING RESEARCH				12	2			95	98					SUM 1986	1986										19							WOS:A1986E125700007		
J	WARREN, JM								APPETITIVE LEARNING BY OLD MICE								EXPERIMENTAL AGING RESEARCH				12	2			99	105					SUM 1986	1986										11							WOS:A1986E125700008		
J	COCHRAN, DJ; RILEY, MW								THE EFFECTS OF HANDLE SHAPE AND SIZE ON EXERTED FORCES								HUMAN FACTORS				28	3			253	265					JUN 1986	1986										56							WOS:A1986D868700002		
J	MARRAS, WS; ROCKWELL, TH								AN EXPERIMENTAL EVALUATION OF METHOD AND TOOL EFFECTS IN SPIKE MAUL USE								HUMAN FACTORS				28	3			267	281					JUN 1986	1986										8							WOS:A1986D868700003		
J	MITAL, A; SANGHAVI, N								COMPARISON OF MAXIMUM VOLITIONAL TORQUE EXERTION CAPABILITIES OF MALES AND FEMALES USING COMMON HAND TOOLS								HUMAN FACTORS				28	3			283	294					JUN 1986	1986										26							WOS:A1986D868700004		
J	COCHRAN, DJ; RILEY, MW								AN EVALUATION OF KNIFE HANDLE GUARDING								HUMAN FACTORS				28	3			295	301					JUN 1986	1986										13							WOS:A1986D868700005		
J	ROCKWELL, TH; MARRAS, WS								AN EVALUATION OF TOOL DESIGN AND METHOD OF USE OF RAILROAD LEVERAGE TOOLS ON BACK STRESS AND TOOL PERFORMANCE								HUMAN FACTORS				28	3			303	315					JUN 1986	1986										10							WOS:A1986D868700006		
J	KONZ, S								BENT HAMMER HANDLES								HUMAN FACTORS				28	3			317	323					JUN 1986	1986										14							WOS:A1986D868700007		
J	ARMSTRONG, TJ; RADWIN, RG; HANSEN, DJ; KENNEDY, KW								REPETITIVE TRAUMA DISORDERS - JOB EVALUATION AND DESIGN								HUMAN FACTORS				28	3			325	336					JUN 1986	1986										91							WOS:A1986D868700008		
J	KROEMER, KHE								COUPLING THE HAND WITH THE HANDLE - AN IMPROVED NOTATION OF TOUCH, GRIP, AND GRASP								HUMAN FACTORS				28	3			337	339					JUN 1986	1986										25							WOS:A1986D868700009		
