PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	HILLMAN, J								POWER AND GEMEINSCHAFTSGEFUHL								INDIVIDUAL PSYCHOLOGY-THE JOURNAL OF ADLERIAN THEORY RESEARCH & PRACTICE				44	1			3	12					MAR 1988	1988										1							WOS:A1988M860200001		
J	RICHARDSON, FC; GUIGNON, CB								INDIVIDUALISM AND SOCIAL INTEREST								INDIVIDUAL PSYCHOLOGY-THE JOURNAL OF ADLERIAN THEORY RESEARCH & PRACTICE				44	1			13	29					MAR 1988	1988										6							WOS:A1988M860200002		
J	MOZDZIERZ, GJ; GREENBLATT, RL; MURPHY, TJ								FURTHER VALIDATION OF THE SULLIMAN SCALE OF SOCIAL INTEREST AND THE SOCIAL INTEREST SCALE								INDIVIDUAL PSYCHOLOGY-THE JOURNAL OF ADLERIAN THEORY RESEARCH & PRACTICE				44	1			30	34					MAR 1988	1988										3							WOS:A1988M860200003		
J	MARKOWSKI, EM; EVERETT, LW								SOCIAL INTEREST AND MOTHERS OF EXCEPTIONAL-CHILDREN								INDIVIDUAL PSYCHOLOGY-THE JOURNAL OF ADLERIAN THEORY RESEARCH & PRACTICE				44	1			35	40					MAR 1988	1988										1							WOS:A1988M860200004		
J	MCCOWN, W; JOHNSON, J; SILVERMAN, N; AUSTIN, S								SOCIAL INTEREST AND RECOGNITION OF FACIAL AFFECTS OF EMOTION								INDIVIDUAL PSYCHOLOGY-THE JOURNAL OF ADLERIAN THEORY RESEARCH & PRACTICE				44	1			41	48					MAR 1988	1988										8							WOS:A1988M860200005		
J	MEUNIER, GF; ROYCE, S								AGE AND SOCIAL INTEREST								INDIVIDUAL PSYCHOLOGY-THE JOURNAL OF ADLERIAN THEORY RESEARCH & PRACTICE				44	1			49	52					MAR 1988	1988										3							WOS:A1988M860200006		
J	SIZEMORE, CC; HUBER, RJ								THE 22 FACES OF EVE								INDIVIDUAL PSYCHOLOGY-THE JOURNAL OF ADLERIAN THEORY RESEARCH & PRACTICE				44	1			53	62					MAR 1988	1988										2							WOS:A1988M860200007		
J	BURNETT, PC								EVALUATION OF ADLERIAN PARENTING PROGRAMS								INDIVIDUAL PSYCHOLOGY-THE JOURNAL OF ADLERIAN THEORY RESEARCH & PRACTICE				44	1			63	76					MAR 1988	1988										7							WOS:A1988M860200008		
J	MCFARLAND, M								EARLY RECOLLECTIONS DISCRIMINATE PERSONS IN 2 OCCUPATIONS - MEDICAL TECHNOLOGY AND NURSING								INDIVIDUAL PSYCHOLOGY-THE JOURNAL OF ADLERIAN THEORY RESEARCH & PRACTICE				44	1			77	84					MAR 1988	1988										3							WOS:A1988M860200009		
J	DUTTON, WA; NEWLON, BJ								EARLY RECOLLECTIONS AND SEXUAL FANTASIES OF ADOLESCENT SEX OFFENDERS								INDIVIDUAL PSYCHOLOGY-THE JOURNAL OF ADLERIAN THEORY RESEARCH & PRACTICE				44	1			85	94					MAR 1988	1988										9							WOS:A1988M860200010		
J	SAUNDERS, LMI; NORCROSS, JC								EARLIEST CHILDHOOD MEMORIES - RELATIONSHIP TO ORDINAL POSITION, FAMILY FUNCTIONING, AND PSYCHIATRIC SYMPTOMATOLOGY								INDIVIDUAL PSYCHOLOGY-THE JOURNAL OF ADLERIAN THEORY RESEARCH & PRACTICE				44	1			95	105					MAR 1988	1988										7							WOS:A1988M860200011		
J	BITTER, JR								FAMILY MAPPING AND FAMILY CONSTELLATION - SATIR IN ADLERIAN CONTEXT								INDIVIDUAL PSYCHOLOGY-THE JOURNAL OF ADLERIAN THEORY RESEARCH & PRACTICE				44	1			106	111					MAR 1988	1988										0							WOS:A1988M860200012		
J	POPE, HG; HUDSON, JI								IS BULIMIA NERVOSA A HETEROGENEOUS DISORDER - LESSONS FROM THE HISTORY OF MEDICINE								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	2			155	166		10.1002/1098-108X(198803)7:2<155::AID-EAT2260070202>3.0.CO;2-F			MAR 1988	1988										22							WOS:A1988M230000001		
J	BEUMONT, PJV								BULIMIA - IS IT AN ILLNESS ENTITY								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	2			167	176		10.1002/1098-108X(198803)7:2<167::AID-EAT2260070203>3.0.CO;2-7			MAR 1988	1988										15							WOS:A1988M230000002		
J	PRATHER, RC; WILLIAMSON, DA								PSYCHOPATHOLOGY ASSOCIATED WITH BULIMIA, BINGE EATING, AND OBESITY								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	2			177	184		10.1002/1098-108X(198803)7:2<177::AID-EAT2260070204>3.0.CO;2-1			MAR 1988	1988										69							WOS:A1988M230000003		
J	THOMPSON, JK								SIMILARITIES AMONG BULIMIA NERVOSA PATIENTS CATEGORIZED BY CURRENT AND HISTORICAL WEIGHT - IMPLICATIONS FOR THE CLASSIFICATION OF EATING DISORDERS								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	2			185	189		10.1002/1098-108X(198803)7:2<185::AID-EAT2260070205>3.0.CO;2-Y			MAR 1988	1988										7							WOS:A1988M230000004		
J	FULLERTON, DT; SWIFT, WJ; GETTO, CJ; CARLSON, IH; GUTZMANN, LD								DIFFERENCES IN THE PLASMA BETA-ENDORPHIN LEVELS OF BULIMICS								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	2			191	200		10.1002/1098-108X(198803)7:2<191::AID-EAT2260070206>3.0.CO;2-W			MAR 1988	1988										12							WOS:A1988M230000005		
J	MITCHELL, JE; POMEROY, C; HUBER, M								A CLINICIANS GUIDE TO THE EATING DISORDERS MEDICINE CABINET								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	2			211	223		10.1002/1098-108X(198803)7:2<211::AID-EAT2260070208>3.0.CO;2-C			MAR 1988	1988										20							WOS:A1988M230000007		
J	MITCHELL, JE; POMEROY, C; SEPPALA, M; HUBER, M								PSEUDO-BARTTERS SYNDROME, DIURETIC ABUSE, IDIOPATHIC EDEMA, AND EATING DISORDERS								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	2			225	237		10.1002/1098-108X(198803)7:2<225::AID-EAT2260070209>3.0.CO;2-2			MAR 1988	1988										15							WOS:A1988M230000008		
J	HUON, GF; BROWN, L; MORRIS, S								LAY BELIEFS ABOUT DISORDERED EATING								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	2			239	252		10.1002/1098-108X(198803)7:2<239::AID-EAT2260070210>3.0.CO;2-L			MAR 1988	1988										22							WOS:A1988M230000009		
J	EINERSON, J; WARD, A; HANSON, P								EXERCISE RESPONSES IN FEMALES WITH ANOREXIA-NERVOSA								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	2			253	260		10.1002/1098-108X(198803)7:2<253::AID-EAT2260070211>3.0.CO;2-I			MAR 1988	1988										6							WOS:A1988M230000010		
J	KINSTON, W; LOADER, P; MILLER, L								TALKING TO FAMILIES ABOUT OBESITY - A CONTROLLED-STUDY								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	2			261	275		10.1002/1098-108X(198803)7:2<261::AID-EAT2260070212>3.0.CO;2-E			MAR 1988	1988										1							WOS:A1988M230000011		
J	ROTHBLUM, ED; MILLER, CT; GARBUTT, B								STEREOTYPES OF OBESE FEMALE JOB APPLICANTS								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	2			277	283		10.1002/1098-108X(198803)7:2<277::AID-EAT2260070213>3.0.CO;2-2			MAR 1988	1988										68							WOS:A1988M230000012		
J	FRANCO, KSN; TAMBURRINO, MB; CARROLL, BT; BERNAL, GAA								EATING ATTITUDES IN COLLEGE MALES								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	2			285	288		10.1002/1098-108X(198803)7:2<285::AID-EAT2260070214>3.0.CO;2-Z			MAR 1988	1988										15							WOS:A1988M230000013		
J	WIXTED, JT; MORRISON, RL; BELLACK, AS								SOCIAL SKILLS TRAINING IN THE TREATMENT OF NEGATIVE SYMPTOMS								INTERNATIONAL JOURNAL OF MENTAL HEALTH				17	1			3	21		10.1080/00207411.1988.11449078			SPR 1988	1988										6							WOS:A1988N694700001		
J	MADIANOS, MG; ECONOMOU, M								NEGATIVE SYMPTOMS IN SCHIZOPHRENIA - THE EFFECT OF LONG-TERM, COMMUNITY-BASED PSYCHIATRIC INTERVENTION								INTERNATIONAL JOURNAL OF MENTAL HEALTH				17	1			22	34		10.1080/00207411.1988.11449079			SPR 1988	1988										3							WOS:A1988N694700002		
J	FALLOON, IRH								BEHAVIORAL FAMILY MANAGEMENT IN COPING WITH FUNCTIONAL-PSYCHOSIS - PRINCIPLES, PRACTICE, AND RECENT DEVELOPMENTS								INTERNATIONAL JOURNAL OF MENTAL HEALTH				17	1			35	47		10.1080/00207411.1988.11449080			SPR 1988	1988										4							WOS:A1988N694700003		
J	HATFIELD, AB								ISSUES IN PSYCHOEDUCATION FOR FAMILIES OF THE MENTALLY-ILL								INTERNATIONAL JOURNAL OF MENTAL HEALTH				17	1			48	64		10.1080/00207411.1988.11449081			SPR 1988	1988										15							WOS:A1988N694700004		
J	REISS, DJ								PSYCHOEDUCATIONAL FAMILY TREATMENT OF SCHIZOPHRENIA - DEALING WITH THE SLOWNESS OF CHANGE								INTERNATIONAL JOURNAL OF MENTAL HEALTH				17	1			65	74		10.1080/00207411.1988.11449082			SPR 1988	1988										1							WOS:A1988N694700005		
J	TUNNELL, G; ALPERT, M; JACOBS, J; OSIASON, J								DESIGNING A FAMILY PSYCHOEDUCATION PROGRAM TO MEET COMMUNITY NEEDS - THE NYU-BELLEVUE PROJECT								INTERNATIONAL JOURNAL OF MENTAL HEALTH				17	1			75	98		10.1080/00207411.1988.11449083			SPR 1988	1988										5							WOS:A1988N694700006		
J	ORLEY, J								COPING WITH NEGATIVE SYMPTOMS - IMPLICATIONS FOR SERVICES IN DEVELOPING AND DEVELOPED-COUNTRIES								INTERNATIONAL JOURNAL OF MENTAL HEALTH				17	1			99	105		10.1080/00207411.1988.11449084			SPR 1988	1988										0							WOS:A1988N694700007		
J	GITTELMAN, M								SCHIZOPHRENIA, NEGATIVE SYMPTOMS, AND SOCIAL-POLICY								INTERNATIONAL JOURNAL OF MENTAL HEALTH				17	1			106	110		10.1080/00207411.1988.11449085			SPR 1988	1988										2							WOS:A1988N694700008		
J	TREMAYNE, P; BARRY, RJ								AN APPLICATION OF PSYCHOPHYSIOLOGY IN SPORTS PSYCHOLOGY - HEART-RATE RESPONSES TO RELEVANT AND IRRELEVANT STIMULI AS A FUNCTION OF ANXIETY AND DEFENSIVENESS IN ELITE GYMNASTS								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				6	1			1	8		10.1016/0167-8760(88)90029-3			MAR 1988	1988										4							WOS:A1988M553000001		
J	RIZZO, AA; STAMPS, LE; FEHR, LA								EFFECTS OF CAFFEINE WITHDRAWAL ON MOTOR-PERFORMANCE AND HEART-RATE CHANGES								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				6	1			9	14		10.1016/0167-8760(88)90030-X			MAR 1988	1988										17							WOS:A1988M553000002		
J	VOSSEL, G								ELECTRODERMAL LABILITY, ERRORS, AND REACTION-TIMES - AN EXAMINATION OF THE MOTOR IMPULSIVITY HYPOTHESIS								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				6	1			15	24		10.1016/0167-8760(88)90031-1			MAR 1988	1988										5							WOS:A1988M553000003		
J	OADES, RD; WALKER, MK; GEFFEN, LB; STERN, LM								EVENT-RELATED POTENTIALS IN AUTISTIC AND HEALTHY-CHILDREN ON AN AUDITORY CHOICE REACTION-TIME TASK								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				6	1			25	37		10.1016/0167-8760(88)90032-3			MAR 1988	1988										54							WOS:A1988M553000004		
J	CZIGLER, I; SZENTHE, A								SELECTION WITHIN FIXATION - EVENT-RELATED POTENTIALS IN A VISUAL MATCHING TASK								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				6	1			39	49		10.1016/0167-8760(88)90033-5			MAR 1988	1988										5							WOS:A1988M553000005		
J	KENEMANS, JL; VERBATEN, MN; SJOUW, W; SLANGEN, JL								EFFECTS OF TASK RELEVANCE ON HABITUATION OF VISUAL SINGLE-TRIAL ERPS AND THE SKIN-CONDUCTANCE ORIENTING RESPONSE								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				6	1			51	63		10.1016/0167-8760(88)90034-7			MAR 1988	1988										17							WOS:A1988M553000006		
J	WOLFF, S; NARAYAN, S; MOYES, B								PERSONALITY-CHARACTERISTICS OF PARENTS OF AUTISTIC-CHILDREN - A CONTROLLED-STUDY								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				29	2			143	153		10.1111/j.1469-7610.1988.tb00699.x			MAR 1988	1988										93							WOS:A1988N090900003		
J	BURD, L; FISHER, W; KERBESHIAN, J								CHILDHOOD ONSET PERVASIVE DEVELOPMENTAL DISORDER								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				29	2			155	163		10.1111/j.1469-7610.1988.tb00700.x			MAR 1988	1988										12							WOS:A1988N090900004		
J	LUK, SL; LEUNG, PWL; LEE, PLM								CONNERS TEACHER RATING-SCALE IN CHINESE-CHILDREN IN HONG-KONG								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				29	2			165	174		10.1111/j.1469-7610.1988.tb00701.x			MAR 1988	1988										42							WOS:A1988N090900005		
J	KOLKO, DJ; KAZDIN, AE								PARENT CHILD CORRESPONDENCE IN IDENTIFICATION OF FIRESETTING AMONG CHILD PSYCHIATRIC-PATIENTS								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				29	2			175	184		10.1111/j.1469-7610.1988.tb00702.x			MAR 1988	1988										18							WOS:A1988N090900006		
J	SCAIFE, JM; CAMPBELL, I								A COMPARISON OF THE OUTCOME OF DAY-CARE AND INPATIENT TREATMENT OF PEDIATRIC SURGICAL CASES								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				29	2			185	198		10.1111/j.1469-7610.1988.tb00703.x			MAR 1988	1988										16							WOS:A1988N090900007		
J	JOHNSON, DA; ROETHIGJOHNSTON, K; MIDDLETON, J								DEVELOPMENT AND EVALUATION OF AN ATTENTIONAL TEST FOR HEAD INJURED CHILDREN .1. INFORMATION-PROCESSING CAPACITY IN A NORMAL SAMPLE								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				29	2			199	208		10.1111/j.1469-7610.1988.tb00704.x			MAR 1988	1988										36							WOS:A1988N090900008		
J	MACDONALD, GW; ROY, DL								WILLIAMS SYNDROME - A NEUROPSYCHOLOGICAL PROFILE								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				10	2			125	131		10.1080/01688638808408229			MAR 1988	1988										35							WOS:A1988M421100001		
J	SEARLEMAN, A; CUNNINGHAM, TF; GOODWIN, W								ASSOCIATION BETWEEN FAMILIAL SINISTRALITY AND PATHOLOGICAL LEFT-HANDEDNESS - A COMPARISON OF MENTALLY-RETARDED AND NONRETARDED SUBJECTS								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				10	2			132	138		10.1080/01688638808408230			MAR 1988	1988										8							WOS:A1988M421100002		
J	VANSTRIEN, JW; BOUMA, A								CEREBRAL ORGANIZATION OF VERBAL AND MOTOR FUNCTIONS IN LEFT-HANDED AND RIGHT-HANDED ADULTS - EFFECTS OF CONCURRENT VERBAL TASKS ON UNIMANUAL TAPPING PERFORMANCE								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				10	2			139	156		10.1080/01688638808408231			MAR 1988	1988										32							WOS:A1988M421100003		
J	BOWDEN, SC								LEARNING IN YOUNG ALCOHOLICS								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				10	2			157	168		10.1080/01688638808408232			MAR 1988	1988										17							WOS:A1988M421100004		
J	STRAUSS, E; WADA, J								HAND PREFERENCE AND PROFICIENCY AND CEREBRAL SPEECH DOMINANCE DETERMINED BY THE CAROTID AMYTAL TEST								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				10	2			169	174		10.1080/01688638808408233			MAR 1988	1988										15							WOS:A1988M421100005		
J	CLARK, C; KLONOFF, H								RELIABILITY AND CONSTRUCT-VALIDITY OF THE 6-BLOCK TACTUAL PERFORMANCE-TEST IN AND ADULT SAMPLE								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				10	2			175	184		10.1080/01688638808408234			MAR 1988	1988										1							WOS:A1988M421100006		
J	STELMACK, RM; SAXE, BJ; NOLDYCULLUM, N; CAMPBELL, KB; ARMITAGE, R								RECOGNITION MEMORY FOR WORDS AND EVENT-RELATED POTENTIALS - A COMPARISON OF NORMAL AND DISABLED READERS								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				10	2			185	200		10.1080/01688638808408235			MAR 1988	1988										56							WOS:A1988M421100007		
J	RUMSEY, JM; HAMBURGER, SD								NEUROPSYCHOLOGICAL FINDINGS IN HIGH-FUNCTIONING MEN WITH INFANTILE-AUTISM, RESIDUAL STATE								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				10	2			201	221		10.1080/01688638808408236			MAR 1988	1988										223							WOS:A1988M421100008		
J	WILSON, JTL; WIEDMANN, KD; PHILLIPS, WA; BROOKS, DN								VISUAL EVENT PERCEPTION IN ALCOHOLICS								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				10	2			222	234		10.1080/01688638808408237			MAR 1988	1988										12							WOS:A1988M421100009		
J	RUSSELL, EW								RENORMING RUSSELL VERSION OF THE WECHSLER MEMORY SCALE								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				10	2			235	249		10.1080/01688638808408238			MAR 1988	1988										74							WOS:A1988M421100010		
J	VARNEY, NR								PROGNOSTIC-SIGNIFICANCE OF ANOSMIA IN PATIENTS WITH CLOSED-HEAD TRAUMA								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				10	2			250	254		10.1080/01688638808408239			MAR 1988	1988										57							WOS:A1988M421100011		
J	SOPER, HV; CICCHETTI, DV; SATZ, P; LIGHT, R; ORSINI, DL								NULL HYPOTHESIS DISRESPECT IN NEUROPSYCHOLOGY - DANGERS OF ALPHA-ERROR AND BETA-ERROR								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				10	2			255	270		10.1080/01688638808408240			MAR 1988	1988										21							WOS:A1988M421100012		
J	MAPOU, RL								TESTING TO DETECT BRAIN-DAMAGE - AN ALTERNATIVE TO WHAT MAY NO LONGER BE USEFUL								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				10	2			271	278		10.1080/01688638808408241			MAR 1988	1988										38							WOS:A1988M421100013		
J	MORRIS, RG; BADDELEY, AD								PRIMARY AND WORKING MEMORY FUNCTIONING IN ALZHEIMER-TYPE DEMENTIA								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				10	2			279	296		10.1080/01688638808408242			MAR 1988	1988										137							WOS:A1988M421100014		
J	LOHMANN, A; DELIUS, JD; HOLLARD, VD; FRIESEL, MF								DISCRIMINATION OF SHAPE REFLECTIONS AND SHAPE ORIENTATIONS BY COLUMBA-LIVIA								JOURNAL OF COMPARATIVE PSYCHOLOGY				102	1			3	13		10.1037/0735-7036.102.1.3			MAR 1988	1988										16							WOS:A1988M578700001		
J	STOREY, AE; MONTEVECCHI, WA; ANDREWS, HF; SIMS, N								CONSTRAINTS ON NEST SITE SELECTION - A COMPARISON OF PREDATOR AND FLOOD AVOIDANCE IN 4 SPECIES OF MARSH-NESTING BIRDS (GENERA, CATOPTROPHORUS, LARUS, RALLUS, AND STERNA)								JOURNAL OF COMPARATIVE PSYCHOLOGY				102	1			14	20		10.1037//0735-7036.102.1.14			MAR 1988	1988										14							WOS:A1988M578700002		
J	PAPINI, MR								ASSOCIATIVE LEARNING IN THE MARSUPIALS DIDELPHIS-ALBIVENTRIS AND LUTREOLINA-CRASSICAUDATA								JOURNAL OF COMPARATIVE PSYCHOLOGY				102	1			21	27		10.1037//0735-7036.102.1.21			MAR 1988	1988										6							WOS:A1988M578700003		
J	PAPINI, MR								ASSOCIATIVE LEARNING IN THE MARSUPIAL DIDELPHIS-ALBIVENTRIS - BEHAVIOR UNDER SINGLE-ALTERNATION SCHEDULES								JOURNAL OF COMPARATIVE PSYCHOLOGY				102	1			28	34		10.1037/0735-7036.102.1.28			MAR 1988	1988										5							WOS:A1988M578700004		
J	BEGUN, D; KUBIE, JL; OKEEFE, MP; HALPERN, M								CONDITIONED DISCRIMINATION OF AIRBORNE ODORANTS BY GARTER SNAKES (THAMNOPHIS-RADIX AND THAMNOPHIS-SIRTALIS-SIRTALIS)								JOURNAL OF COMPARATIVE PSYCHOLOGY				102	1			35	43		10.1037/0735-7036.102.1.35			MAR 1988	1988										12							WOS:A1988M578700005		
J	HILL, RW; ESHUIS, RK								LEARNING IN MATURE MICE (PEROMYSCUS-LEUCOPUS) SUBJECTED TO DEEP HYPOTHERMIA AS NEONATES								JOURNAL OF COMPARATIVE PSYCHOLOGY				102	1			44	48		10.1037//0735-7036.102.1.44			MAR 1988	1988										6							WOS:A1988M578700006		
J	WYNNEEDWARDS, KE; LISK, RD								DIFFERENCES IN BEHAVIORAL-RESPONSES TO A COMPETITIVE MATING SITUATION IN 2 SPECIES OF DWARF HAMSTER (PHODOPUS-CAMPBELLI AND PHODOPUS-SUNGORUS)								JOURNAL OF COMPARATIVE PSYCHOLOGY				102	1			49	55		10.1037//0735-7036.102.1.49			MAR 1988	1988										25							WOS:A1988M578700007		
J	BLAICH, CF; MILLER, DB								ALARM CALL RESPONSIVITY OF MALLARD DUCKLINGS (ANAS-PLATYRHYNCHOS) .6. EFFECTS OF SIBLING AND SELF-PRODUCED AUDITORY-STIMULATION								JOURNAL OF COMPARATIVE PSYCHOLOGY				102	1			56	60		10.1037/0735-7036.102.1.56			MAR 1988	1988										5							WOS:A1988M578700008		
J	BOLHUIS, JJ; JOHNSON, MH								EFFECTS OF RESPONSE-CONTINGENCY AND STIMULUS-PRESENTATION SCHEDULE ON IMPRINTING IN THE CHICK (GALLUS-GALLUS-DOMESTICUS)								JOURNAL OF COMPARATIVE PSYCHOLOGY				102	1			61	65					MAR 1988	1988										13							WOS:A1988M578700009		
J	HEFFNER, RS; HEFFNER, HE								SOUND LOCALIZATION IN A PREDATORY RODENT, THE NORTHERN GRASSHOPPER MOUSE (ONYCHOMYS-LEUCOGASTER)								JOURNAL OF COMPARATIVE PSYCHOLOGY				102	1			66	71		10.1037/0735-7036.102.1.66			MAR 1988	1988										39							WOS:A1988M578700010		
J	TAYLOR, GT; GRIFFIN, M; RUPICH, R								CONSPECIFIC URINE MARKING IN MALE-RATS (RATTUS-NORVEGICUS) SELECTED FOR RELATIVE AGGRESSIVENESS								JOURNAL OF COMPARATIVE PSYCHOLOGY				102	1			72	77		10.1037/0735-7036.102.1.72			MAR 1988	1988										4							WOS:A1988M578700011		
J	SMOTHERMAN, WP; ROBINSON, SR; ROBERTSON, SS								CYCLIC MOTOR-ACTIVITY IN THE FETAL-RAT (RATTUS-NORVEGICUS)								JOURNAL OF COMPARATIVE PSYCHOLOGY				102	1			78	82		10.1037/0735-7036.102.1.78			MAR 1988	1988										29							WOS:A1988M578700012		
J	CUTRERA, RA; YUNES, RMF; CASTROVAZQUEZ, A								POSTPARTUM SEXUAL-BEHAVIOR OF THE CORN MOUSE (CALOMYS-MUSCULINUS) - REPERTOIRE, MEASUREMENTS, AND EFFECTS OF REMOVAL OF PUPS								JOURNAL OF COMPARATIVE PSYCHOLOGY				102	1			83	89		10.1037/0735-7036.102.1.83			MAR 1988	1988										9							WOS:A1988M578700013		
J	LARKIN, RP; FRASE, BA								CIRCULAR PATHS OF BIRDS FLYING NEAR A BROADCASTING TOWER IN CLOUD								JOURNAL OF COMPARATIVE PSYCHOLOGY				102	1			90	93		10.1037/0735-7036.102.1.90			MAR 1988	1988										22							WOS:A1988M578700014		
J	EISENBERG, N; CAMERON, E; PASTERNACK, J; TRYON, K								BEHAVIORAL AND SOCIOCOGNITIVE CORRELATES OF RATINGS OF PRO-SOCIAL BEHAVIOR AND SOCIOMETRIC STATUS								JOURNAL OF GENETIC PSYCHOLOGY				149	1			5	15					MAR 1988	1988										9							WOS:A1988N111100002		
J	SILVERMAN, WK; NELLES, WB								THE INFLUENCE OF GENDER ON CHILDRENS RATINGS OF FEAR IN SELF AND SAME-AGED PEERS								JOURNAL OF GENETIC PSYCHOLOGY				149	1			17	21					MAR 1988	1988										8							WOS:A1988N111100003		
J	VAN IJZENDOORN, MH; VANVLIETVISSER, S								THE RELATIONSHIP BETWEEN QUALITY OF ATTACHMENT IN INFANCY AND IQ IN KINDERGARTEN								JOURNAL OF GENETIC PSYCHOLOGY				149	1			23	28					MAR 1988	1988										20							WOS:A1988N111100004		
J	GATES, L; LINEBERGER, MR; CROCKETT, J; HUBBARD, J								BIRTH-ORDER AND ITS RELATIONSHIP TO DEPRESSION, ANXIETY, AND SELF-CONCEPT TEST-SCORES IN CHILDREN								JOURNAL OF GENETIC PSYCHOLOGY				149	1			29	34					MAR 1988	1988										23							WOS:A1988N111100005		
J	SPRAFKIN, J; GADOW, KD								THE IMMEDIATE IMPACT OF AGGRESSIVE CARTOONS ON EMOTIONALLY-DISTURBED AND LEARNING-DISABLED CHILDREN								JOURNAL OF GENETIC PSYCHOLOGY				149	1			35	44					MAR 1988	1988										2							WOS:A1988N111100006		
J	MCINTOSH, D; RAWSON, HE								EFFECTS OF A STRUCTURED BEHAVIOR-MODIFICATION TREATMENT PROGRAM ON LOCUS OF CONTROL IN BEHAVIORALLY DISTURBED-CHILDREN								JOURNAL OF GENETIC PSYCHOLOGY				149	1			45	51					MAR 1988	1988										2							WOS:A1988N111100007		
J	STAMPS, LE								THE TYPE-A BEHAVIOR PATTERN IN CHILDREN - RELATIONSHIPS WITH PERFORMANCE ON SPEED ORIENTED TASKS								JOURNAL OF GENETIC PSYCHOLOGY				149	1			53	60					MAR 1988	1988										0							WOS:A1988N111100008		
J	FEHR, LA								THE COORDINATION OF PERSPECTIVES - AN ANALYSIS OF THE IMPORTANCE OF METHODOLOGICAL FACTORS								JOURNAL OF GENETIC PSYCHOLOGY				149	1			61	66					MAR 1988	1988										0							WOS:A1988N111100009		
J	VITARO, F; ROBERT, M								OBSERVATIONAL-LEARNING OF CONSERVATION - THE SIGNIFICANCE OF IMITATION PROPENSITY AND OPPORTUNITY								JOURNAL OF GENETIC PSYCHOLOGY				149	1			67	86					MAR 1988	1988										0							WOS:A1988N111100010		
J	DUFRESNE, A; KOBASIGAWA, A								DEVELOPMENTAL DIFFERENCES IN CHILDRENS SPONTANEOUS ALLOCATION OF STUDY TIME								JOURNAL OF GENETIC PSYCHOLOGY				149	1			87	92					MAR 1988	1988										14							WOS:A1988N111100011		
J	BROOK, JE; BROOK, JS								A DEVELOPMENTAL-APPROACH EXAMINING SOCIAL AND PERSONAL CORRELATES IN RELATION TO ALCOHOL-USE OVER TIME								JOURNAL OF GENETIC PSYCHOLOGY				149	1			93	110					MAR 1988	1988										18							WOS:A1988N111100012		
