PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	CHADWICKJONES, JK								PRESENTING AND MOUNTING IN NON-HUMAN PRIMATES - THEORETICAL DEVELOPMENTS								JOURNAL OF SOCIAL AND BIOLOGICAL STRUCTURES				12	4			319	333		10.1016/0140-1750(89)90026-2			OCT 1989	1989										9							WOS:A1989CA76000002		
J	GERBER, SE								HEARING AND THE BIOANTHROPOLOGY OF SPEECH								JOURNAL OF SOCIAL AND BIOLOGICAL STRUCTURES				12	4			335	341		10.1016/0140-1750(89)90027-4			OCT 1989	1989										0							WOS:A1989CA76000003		
J	HILL, J								CONCEPTS AS UNITS OF CULTURAL REPLICATION								JOURNAL OF SOCIAL AND BIOLOGICAL STRUCTURES				12	4			343	355		10.1016/0140-1750(89)90028-6			OCT 1989	1989										3							WOS:A1989CA76000004		
J	IBERALL, AS								A PHYSICAL CONTRIBUTION TO UNDERSTANDING INFORMATION-PROCESSING SYSTEMS SUCH AS SOCIETIES OF COMPLEX PARTICLES, PEOPLE OR NEURONS								JOURNAL OF SOCIAL AND BIOLOGICAL STRUCTURES				12	4			357	366		10.1016/0140-1750(89)90029-8			OCT 1989	1989										1							WOS:A1989CA76000005		
J	SZENTAGOTHAI, J; ERDI, P								SELF-ORGANIZATION IN THE NERVOUS-SYSTEM								JOURNAL OF SOCIAL AND BIOLOGICAL STRUCTURES				12	4			367	384		10.1016/0140-1750(89)90030-4			OCT 1989	1989										12							WOS:A1989CA76000006		
J	SUDAKOV, KV								BRAIN NEURON GENE-EXPRESSION IN THE ORGANIZATION OF INNATE AND ACQUIRED BEHAVIORS								PAVLOVIAN JOURNAL OF BIOLOGICAL SCIENCE				24	4			127	132					OCT-DEC 1989	1989										3							WOS:A1989CF38500001		
J	WINDHOLZ, G								ORBELI EXPERIMENTAL WORK ON COLOR DISCRIMINATION IN DOGS								PAVLOVIAN JOURNAL OF BIOLOGICAL SCIENCE				24	4			133	137					OCT-DEC 1989	1989										1							WOS:A1989CF38500002		
J	ZAIMOV, K								ANALYSIS OF THOUGHT DISSOCIATION IN SCHIZOPHRENIA ON THE BASIS OF WEDENSKY-PAVLOV PHASIC STATES								PAVLOVIAN JOURNAL OF BIOLOGICAL SCIENCE				24	4			138	142					OCT-DEC 1989	1989										0							WOS:A1989CF38500003		
J	ZAIMOV, K								RECIPROCAL UNCONDITIONAL CONDITIONAL ORGANIZATION OF THE FUNDAMENTAL EMOTIONS AND PARAADAPTIVE PERSONALITY REACTIONS								PAVLOVIAN JOURNAL OF BIOLOGICAL SCIENCE				24	4			143	149					OCT-DEC 1989	1989										1							WOS:A1989CF38500004		
J	ROMAN, F; GARCIASANCHEZ, FA; MARTINEZSELVA, JM; GOMEZAMOR, J; CARRILLO, E								SEX-DIFFERENCES AND BILATERAL ELECTRODERMAL ACTIVITY - A REPLICATION								PAVLOVIAN JOURNAL OF BIOLOGICAL SCIENCE				24	4			150	155					OCT-DEC 1989	1989										13							WOS:A1989CF38500005		
J	CALLAGHAN, TC								INTERFERENCE AND DOMINANCE IN TEXTURE SEGREGATION - HUE, GEOMETRIC FORM, AND LINE ORIENTATION								PERCEPTION & PSYCHOPHYSICS				46	4			299	311		10.3758/BF03204984			OCT 1989	1989										47							WOS:A1989AR79000001		
J	SUTTER, A; BECK, J; GRAHAM, N								CONTRAST AND SPATIAL VARIABLES IN TEXTURE SEGREGATION - TESTING A SIMPLE SPATIAL-FREQUENCY CHANNELS MODEL								PERCEPTION & PSYCHOPHYSICS				46	4			312	332		10.3758/BF03204985			OCT 1989	1989										122							WOS:A1989AR79000002		
J	MCBEATH, MK; SHEPARD, RN								APPARENT MOTION BETWEEN SHAPES DIFFERING IN LOCATION AND ORIENTATION - A WINDOW TECHNIQUE FOR ESTIMATING PATH CURVATURE								PERCEPTION & PSYCHOPHYSICS				46	4			333	337		10.3758/BF03204986			OCT 1989	1989										33							WOS:A1989AR79000003		
J	WENDEROTH, P; VANDERZWAN, R								THE EFFECTS OF EXPOSURE DURATION AND SURROUNDING FRAMES ON DIRECT AND INDIRECT TILT AFTEREFFECTS AND ILLUSIONS								PERCEPTION & PSYCHOPHYSICS				46	4			338	344		10.3758/BF03204987			OCT 1989	1989										28							WOS:A1989AR79000004		
J	STILLMAN, JA								A COMPARISON OF 3 ADAPTIVE PSYCHOPHYSICAL PROCEDURES USING INEXPERIENCED LISTENERS								PERCEPTION & PSYCHOPHYSICS				46	4			345	350		10.3758/BF03204988			OCT 1989	1989										21							WOS:A1989AR79000005		
J	CORNILLEAUPERES, V; DROULEZ, J								VISUAL-PERCEPTION OF SURFACE CURVATURE - PSYCHOPHYSICS OF CURVATURE DETECTION INDUCED BY MOTION PARALLAX								PERCEPTION & PSYCHOPHYSICS				46	4			351	364		10.3758/BF03204989			OCT 1989	1989										34							WOS:A1989AR79000006		
J	LEGGE, GE; GU, YC; LUEBKER, A								EFFICIENCY OF GRAPHICAL PERCEPTION								PERCEPTION & PSYCHOPHYSICS				46	4			365	374		10.3758/BF03204990			OCT 1989	1989										39							WOS:A1989AR79000007		
J	MURPHY, WD; SHEA, SL; ASLIN, RN								IDENTIFICATION OF VOWELS IN VOWELLESS SYLLABLES BY 3-YEAR-OLDS								PERCEPTION & PSYCHOPHYSICS				46	4			375	383		10.3758/BF03204991			OCT 1989	1989										19							WOS:A1989AR79000008		
J	FRENCHSTGEORGE, M; BREGMAN, AS								ROLE OF PREDICTABILITY OF SEQUENCE IN AUDITORY STREAM SEGREGATION								PERCEPTION & PSYCHOPHYSICS				46	4			384	386					OCT 1989	1989										19							WOS:A1989AR79000009		
J	BALAKRISHNAN, JD; KLATZKY, RL; LOOMIS, JM; LEDERMAN, SJ								LENGTH DISTORTION OF TEMPORALLY EXTENDED VISUAL-DISPLAYS - SIMILARITY TO HAPTIC SPATIAL PERCEPTION								PERCEPTION & PSYCHOPHYSICS				46	4			387	394		10.3758/BF03204993			OCT 1989	1989										5							WOS:A1989AR79000010		
J	PEARSON, JM								CONTROLLING TREATMENT COSTS OF SUBSTANCE ABUSE AND PSYCHIATRIC-PROBLEMS								PERSONNEL				66	10			12	&					OCT 1989	1989										1							WOS:A1989AU65400001		
J	SEDEL, R								EUROPE 1992 - HR IMPLICATIONS OF THE EUROPEAN UNIFICATION								PERSONNEL				66	10			18	&					OCT 1989	1989										0							WOS:A1989AU65400002		
J	MILLNER, GW								PROFESSIONAL TEMPS IN TODAYS WORKFORCE								PERSONNEL				66	10			26	&					OCT 1989	1989										1							WOS:A1989AU65400003		
J	AMANTE, L								HELP WANTED - CREATIVE RECRUITMENT TACTICS								PERSONNEL				66	10			32	&					OCT 1989	1989										1							WOS:A1989AU65400004		
J	GREENBERG, ER								THE LATEST AMA SURVEY ON DOWNSIZING								PERSONNEL				66	10			38	&					OCT 1989	1989										3							WOS:A1989AU65400005		
J	MANDELL, B								DOES A BETTER WORKLIFE BOOST PRODUCTIVITY								PERSONNEL				66	10			48	&					OCT 1989	1989										0							WOS:A1989AU65400006		
J	ANDREWS, J								PROVING THAT HRIS EQUALS SUCCESS								PERSONNEL				66	10			56	59					OCT 1989	1989										0							WOS:A1989AU65400007		
J	TAYLOR, SE; LOBEL, M								SOCIAL-COMPARISON ACTIVITY UNDER THREAT - DOWNWARD EVALUATION AND UPWARD CONTACTS								PSYCHOLOGICAL REVIEW				96	4			569	575		10.1037/0033-295X.96.4.569			OCT 1989	1989										624							WOS:A1989AU66600002		
J	SUSSMAN, HM								NEURAL CODING OF RELATIONAL INVARIANCE IN SPEECH - HUMAN LANGUAGE ANALOGS TO THE BARN OWL								PSYCHOLOGICAL REVIEW				96	4			631	642		10.1037//0033-295X.96.4.631			OCT 1989	1989										34							WOS:A1989AU66600005		
J	TODD, JT; REICHEL, FD								ORDINAL STRUCTURE IN THE VISUAL-PERCEPTION AND COGNITION OF SMOOTHLY CURVED SURFACES								PSYCHOLOGICAL REVIEW				96	4			643	657		10.1037//0033-295X.96.4.643			OCT 1989	1989										101							WOS:A1989AU66600006		
J	JOHNSONLAIRD, PN; BYRNE, RMJ; TABOSSI, P								REASONING BY MODEL - THE CASE OF MULTIPLE QUANTIFICATION								PSYCHOLOGICAL REVIEW				96	4			658	673		10.1037//0033-295X.96.4.658			OCT 1989	1989										84							WOS:A1989AU66600007		
J	KUHN, D								CHILDREN AND ADULTS AS INTUITIVE SCIENTISTS								PSYCHOLOGICAL REVIEW				96	4			674	689		10.1037/0033-295X.96.4.674			OCT 1989	1989										364							WOS:A1989AU66600008		
J	MCCLELLAND, DC; KOESTNER, R; WEINBERGER, J								HOW DO SELF-ATTRIBUTED AND IMPLICIT MOTIVES DIFFER								PSYCHOLOGICAL REVIEW				96	4			690	702		10.1037//0033-295X.96.4.690			OCT 1989	1989										799							WOS:A1989AU66600009		
J	ANDERSON, JR; MILSON, R								HUMAN-MEMORY - AN ADAPTIVE PERSPECTIVE								PSYCHOLOGICAL REVIEW				96	4			703	719		10.1037//0033-295X.96.4.703			OCT 1989	1989										205							WOS:A1989AU66600010		
J	COUSINS, N								PROVING THE POWER OF LAUGHTER								PSYCHOLOGY TODAY				23	10			22	25					OCT 1989	1989										3							WOS:A1989AQ62100019		
J	GACKENBACH, J; BOSVELD, J								TAKE CONTROL OF YOUR DREAMS								PSYCHOLOGY TODAY				23	10			27	&					OCT 1989	1989										0							WOS:A1989AQ62100020		
J	RUTTER, P								SEX IN THE FORBIDDEN ZONE								PSYCHOLOGY TODAY				23	10			34	38					OCT 1989	1989										0							WOS:A1989AQ62100021		
J	LEVINE, R								THE PACE OF LIFE								PSYCHOLOGY TODAY				23	10			42	&					OCT 1989	1989										5							WOS:A1989AQ62100022		
J	BLAKELY, MK								MEMORIES OF FRANK								PSYCHOLOGY TODAY				23	10			48	&					OCT 1989	1989										0							WOS:A1989AQ62100024		
J	SARNOFF, I; SARNOFF, S								THE DIALECTIC OF MARRIAGE								PSYCHOLOGY TODAY				23	10			54	57					OCT 1989	1989										0							WOS:A1989AQ62100025		
J	KING, P								THE CHEMISTRY OF DOUBT								PSYCHOLOGY TODAY				23	10			58	&					OCT 1989	1989										0							WOS:A1989AQ62100026		
J	NELSON, M								HEAVY PETTING								PSYCHOLOGY TODAY				23	10			67	68					OCT 1989	1989										0							WOS:A1989AQ62100031		
J	YANDOLI, AH								STRESS AND MEDICAL MARRIAGES								STRESS MEDICINE				5	4			213	219		10.1002/smi.2460050404			OCT-DEC 1989	1989										4							WOS:A1989AX87100002		
J	SUTHERLAND, V; DAVIDSON, MJ								STRESS AMONG CONSTRUCTION SITE MANAGERS - A PRELIMINARY-STUDY								STRESS MEDICINE				5	4			221	235		10.1002/smi.2460050405			OCT-DEC 1989	1989										29							WOS:A1989AX87100003		
J	LUNDIN, T; OTTO, U								STRESS REACTIONS AMONG SWEDISH HEALTH-CARE PERSONNEL IN UNIFIL, SOUTH LEBANON 1982-1984								STRESS MEDICINE				5	4			237	246		10.1002/smi.2460050406			OCT-DEC 1989	1989										19							WOS:A1989AX87100004		
J	WHEATLEY, D; MURPHY, JE								METOPROLOL OROS - REDUCING MEDICATION STRESS IN HYPERTENSION								STRESS MEDICINE				5	4			247	251					OCT-DEC 1989	1989										1							WOS:A1989AX87100005		
J	LEE, DJ; MARKIDES, KS								IRRITABILITY AND PHYSICAL SYMPTOMS IN A 3-GENERATION STUDY OF MEXICAN-AMERICANS								STRESS MEDICINE				5	4			253	258		10.1002/smi.2460050408			OCT-DEC 1989	1989										3							WOS:A1989AX87100006		
J	TATHAM, A; CLOUGH, B; MAXWELL, V								STRESS IN SPEECH-THERAPY								STRESS MEDICINE				5	4			259	264		10.1002/smi.2460050409			OCT-DEC 1989	1989										0							WOS:A1989AX87100007		
J	SIMERLY, RT; KARAKASHIAN, SJ								PSYCHOTHERAPY WITH HIV-POSITIVE, ARC, AND AIDS PATIENTS - CLINICAL ISSUES AND PRACTICE MANAGEMENT								TRANSACTIONAL ANALYSIS JOURNAL				19	4			176	185		10.1177/036215378901900402			OCT 1989	1989										2							WOS:A1989DJ83900001		
J	MASSEY, RF								SYSTEMIC CONTEXTS FOR CHILDRENS SCRIPTING								TRANSACTIONAL ANALYSIS JOURNAL				19	4			186	193		10.1177/036215378901900403			OCT 1989	1989										3							WOS:A1989DJ83900002		
J	MASSEY, SD; MASSEY, RF								SYSTEMIC CONTEXTS FOR THERAPY WITH CHILDREN								TRANSACTIONAL ANALYSIS JOURNAL				19	4			194	200		10.1177/036215378901900404			OCT 1989	1989										1							WOS:A1989DJ83900003		
J	HOYT, MF; GOULDING, RL								RESOLUTION OF A TRANSFERENCE-COUNTERTRANSFERENCE IMPASSE - USING GESTALT TECHNIQUES IN SUPERVISION								TRANSACTIONAL ANALYSIS JOURNAL				19	4			201	211		10.1177/036215378901900405			OCT 1989	1989										3							WOS:A1989DJ83900004		
J	HAZELL, JW								DRIVERS AS MEDIATORS OF STRESS RESPONSE								TRANSACTIONAL ANALYSIS JOURNAL				19	4			212	223		10.1177/036215378901900406			OCT 1989	1989										1							WOS:A1989DJ83900005		
J	CLARKSON, P								METANOIA - A PROCESS OF TRANSFORMATION								TRANSACTIONAL ANALYSIS JOURNAL				19	4			224	234		10.1177/036215378901900407			OCT 1989	1989										0							WOS:A1989DJ83900006		
J	FORD, LB								ERICKSONIAN HYPNOTHERAPY AND TRANSACTIONAL-ANALYSIS - AN EFFECTIVE BLEND								TRANSACTIONAL ANALYSIS JOURNAL				19	4			235	239		10.1177/036215378901900408			OCT 1989	1989										0							WOS:A1989DJ83900007		
J	ALTMAN, HJ; OGREN, SO; BERMAN, RF; NORMILE, HJ								THE EFFECTS OF P-CHLOROAMPHETAMINE, A DEPLETOR OF BRAIN-SEROTONIN, ON THE PERFORMANCE OF RATS IN 2 TYPES OF POSITIVELY REINFORCED COMPLEX SPATIAL DISCRIMINATION TASKS								BEHAVIORAL AND NEURAL BIOLOGY				52	2			131	144		10.1016/S0163-1047(89)90243-4			SEP 1989	1989										45							WOS:A1989AM28600001		
J	FELICIO, LF; PALERMONETO, J; NASELLO, AG								PERINATAL BROMOPRIDE TREATMENT - EFFECTS ON SEXUAL-BEHAVIOR OF MALE AND FEMALE RATS								BEHAVIORAL AND NEURAL BIOLOGY				52	2			145	151		10.1016/S0163-1047(89)90257-4			SEP 1989	1989										14							WOS:A1989AM28600002		
J	GISQUETVERRIER, P; SMITH, C								AVOIDANCE PERFORMANCE IN RAT ENHANCED BY POSTLEARNING PARADOXICAL SLEEP-DEPRIVATION								BEHAVIORAL AND NEURAL BIOLOGY				52	2			152	169		10.1016/S0163-1047(89)90271-9			SEP 1989	1989										17							WOS:A1989AM28600003		
J	CASTELLANO, C; BRIONI, JD; NAGAHARA, AH; MCGAUGH, JL								POST-TRAINING SYSTEMIC AND INTRA-AMYGDALA ADMINISTRATION OF THE GABA-B AGONIST BACLOFEN IMPAIRS RETENTION								BEHAVIORAL AND NEURAL BIOLOGY				52	2			170	179		10.1016/S0163-1047(89)90285-9			SEP 1989	1989										120							WOS:A1989AM28600004		
J	ZIV, I; BENNI, M; MARKOVICH, S; SUSSWEIN, AJ								MOTIVATIONAL CONTROL OF SEXUAL-BEHAVIOR IN APLYSIA-FASCIATA - SEQUENCING AND MODULATION BY SEXUAL DEPRIVATION AND BY ADDITION OF PARTNERS								BEHAVIORAL AND NEURAL BIOLOGY				52	2			180	193		10.1016/S0163-1047(89)90299-9			SEP 1989	1989										29							WOS:A1989AM28600005		
J	ALESSANDRI, B; BATTIG, K; WELZL, H								EFFECTS OF KETAMINE ON TUNNEL MAZE AND WATER MAZE PERFORMANCE IN THE RAT								BEHAVIORAL AND NEURAL BIOLOGY				52	2			194	212		10.1016/S0163-1047(89)90313-0			SEP 1989	1989										62							WOS:A1989AM28600006		
J	DEYO, RA; CONNER, RL								MICROINJECTIONS OF LEUPEPTIN IN THE FRONTAL-CORTEX OR DORSAL HIPPOCAMPUS BLOCK SPATIAL-LEARNING IN THE RAT								BEHAVIORAL AND NEURAL BIOLOGY				52	2			213	221		10.1016/S0163-1047(89)90327-0			SEP 1989	1989										6							WOS:A1989AM28600007		
J	PLATT, THK; MAXSON, SC								EFFECTS OF THE HETEROSOMES AND MATERNAL ENVIRONMENTS ON AGGRESSIVE-BEHAVIOR IN MUS-MUSCULUS								BEHAVIORAL AND NEURAL BIOLOGY				52	2			222	238		10.1016/S0163-1047(89)90341-5			SEP 1989	1989										7							WOS:A1989AM28600008		
J	COMER, TR; MEANS, LW								OVERCOMING UNLEARNED RESPONSE BIASES - DELAYED ESCAPE FOLLOWING ERRORS FACILITATES ACQUISITION OF WIN STAY AND WIN SHIFT WORKING MEMORY WATER-ESCAPE TASKS IN RATS								BEHAVIORAL AND NEURAL BIOLOGY				52	2			239	250		10.1016/S0163-1047(89)90355-5			SEP 1989	1989										24							WOS:A1989AM28600009		
J	MAXSON, SC; DIDIERERICKSON, A; OGAWA, S								THE Y-CHROMOSOME, SOCIAL SIGNALS, AND OFFENSE IN MICE								BEHAVIORAL AND NEURAL BIOLOGY				52	2			251	259		10.1016/S0163-1047(89)90369-5			SEP 1989	1989										39							WOS:A1989AM28600010		
J	KEMENES, G; BENJAMIN, PR								GOAL-TRACKING BEHAVIOR IN THE POND SNAIL, LYMNAEA-STAGNALIS								BEHAVIORAL AND NEURAL BIOLOGY				52	2			260	270		10.1016/S0163-1047(89)90383-X			SEP 1989	1989										19							WOS:A1989AM28600011		
J	BIDDLE, SJH; FOX, KR								EXERCISE AND HEALTH PSYCHOLOGY - EMERGING RELATIONSHIPS								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				62				205	216		10.1111/j.2044-8341.1989.tb02829.x			SEP 1989	1989										31							WOS:A1989AR29500001		
J	SPRINGMANN, RR								REFLECTIONS ON THE ROLE OF THE SUPERVISOR								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				62				217	228		10.1111/j.2044-8341.1989.tb02830.x			SEP 1989	1989										3							WOS:A1989AR29500002		
J	RIME, B; UCROS, CG; BESTGEN, Y; JEANJEAN, M								TYPE-A BEHAVIOR PATTERN - SPECIFIC CORONARY RISK FACTOR OR GENERAL DISEASE-PRONE CONDITION								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				62				229	240					SEP 1989	1989										16							WOS:A1989AR29500003		
J	HORNE, DJD; WHITE, AE; VARIGOS, GA								A PRELIMINARY-STUDY OF PSYCHOLOGICAL THERAPY IN THE MANAGEMENT OF ATOPIC ECZEMA								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				62				241	248					SEP 1989	1989										25							WOS:A1989AR29500004		
J	MCINTYRE, K; FARRELL, M; DAVID, A								INPATIENT PSYCHIATRIC-CARE - THE PATIENTS VIEW								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				62				249	255		10.1111/j.2044-8341.1989.tb02833.x			SEP 1989	1989										31							WOS:A1989AR29500005		
J	GRANEK, M								HYPOCHONDRIASIS, ACTING-OUT AND COUNTER-ACTING OUT								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				62				257	264		10.1111/j.2044-8341.1989.tb02834.x			SEP 1989	1989										2							WOS:A1989AR29500006		
J	GILHOOLY, MLM; WHITTICK, JE								EXPRESSED EMOTION IN CAREGIVERS OF THE DEMENTING ELDERLY								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				62				265	272		10.1111/j.2044-8341.1989.tb02835.x			SEP 1989	1989										39							WOS:A1989AR29500007		
J	WELLER, L; AMINADAV, C								ATTITUDES TOWARDS MILD AND SEVERE MENTAL HANDICAP IN ISRAEL								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				62				273	280		10.1111/j.2044-8341.1989.tb02836.x			SEP 1989	1989										6							WOS:A1989AR29500008		
J	CAPPELLI, M; MCGRATH, PJ; MACDONALD, NE; KATSANIS, J; LASCELLES, M								PARENTAL CARE AND OVERPROTECTION OF CHILDREN WITH CYSTIC-FIBROSIS								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				62				281	289		10.1111/j.2044-8341.1989.tb02837.x			SEP 1989	1989										32							WOS:A1989AR29500009		
J	PETERS, M; SERVOS, P								PERFORMANCE OF SUBGROUPS OF LEFT-HANDERS AND RIGHT-HANDERS								CANADIAN JOURNAL OF PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE				43	3			341	358		10.1037/h0084226			SEP 1989	1989										83							WOS:A1989AR03300001		
J	CISSE, D; HETH, CD								AN EVALUATION OF DIFFERENTIAL ENCODING AND FEATURE OVERLAP ACCOUNTS OF TYPICALITY EFFECTS IN FREE-RECALL								CANADIAN JOURNAL OF PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE				43	3			359	368		10.1037/h0084227			SEP 1989	1989										3							WOS:A1989AR03300002		
J	JOHNSON, CJ; PAIVIO, AU; CLARK, JM								SPATIAL AND VERBAL-ABILITIES IN CHILDRENS CROSS-MODAL RECOGNITION - A DUAL CODING APPROACH								CANADIAN JOURNAL OF PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE				43	3			397	412		10.1037/h0084229			SEP 1989	1989										12							WOS:A1989AR03300004		
J	GILHOOLY, KJ; GREGORY, DJ								THINKING ALOUD PERFORMANCE - INDIVIDUAL CONSISTENCIES OVER TASKS								CURRENT PSYCHOLOGY-RESEARCH & REVIEWS				8	3			179	187		10.1007/BF02686747			FAL 1989	1989										0							WOS:A1989CF43100001		
J	GOLBY, J								THE RELATIVE IMPORTANCE OF PERCEPTUAL INFORMATION THROUGHOUT THE SECTIONS OF A CRICKET BALLS TRAJECTORY								CURRENT PSYCHOLOGY-RESEARCH & REVIEWS				8	3			188	199		10.1007/BF02686748			FAL 1989	1989										6							WOS:A1989CF43100002		
J	FRENCH, CC								THE CASE AGAINST MENTAL DUALITY								CURRENT PSYCHOLOGY-RESEARCH & REVIEWS				8	3			200	218		10.1007/BF02686749			FAL 1989	1989										0							WOS:A1989CF43100003		
J	HILL, AB; KEMPWHEELER, SM								THE INFLUENCE OF CONTEXT ON LEXICAL DECISION TIMES FOR EMOTIONALLY AVERSIVE WORDS								CURRENT PSYCHOLOGY-RESEARCH & REVIEWS				8	3			219	227		10.1007/BF02686750			FAL 1989	1989										28							WOS:A1989CF43100004		
J	HYLAND, ME; IRVINE, SH; THACKER, C; DANN, PL; DENNIS, I								PSYCHOMETRIC ANALYSIS OF THE STUNKARD-MESSICK EATING QUESTIONNAIRE (SMEQ) AND COMPARISON WITH THE DUTCH EATING BEHAVIOR QUESTIONNAIRE (DEBQ)								CURRENT PSYCHOLOGY-RESEARCH & REVIEWS				8	3			228	233		10.1007/BF02686751			FAL 1989	1989										36							WOS:A1989CF43100005		
J	GUERIN, B; INNES, JM								COGNITIVE TUNING SETS - ANTICIPATING THE CONSEQUENCES OF COMMUNICATION								CURRENT PSYCHOLOGY-RESEARCH & REVIEWS				8	3			234	249		10.1007/BF02686752			FAL 1989	1989										19							WOS:A1989CF43100006		
J	BUTLER, J; ROVEECOLLIER, C								CONTEXTUAL GATING OF MEMORY RETRIEVAL								DEVELOPMENTAL PSYCHOBIOLOGY				22	6			533	552		10.1002/dev.420220602			SEP 1989	1989										104							WOS:A1989AM77800001		
J	HOFER, MA; SHAIR, HN; MUROWCHICK, E								ISOLATION DISTRESS AND MATERNAL COMFORT RESPONSES OF 2-WEEK-OLD RAT PUPS REARED IN SOCIAL-ISOLATION								DEVELOPMENTAL PSYCHOBIOLOGY				22	6			553	566		10.1002/dev.420220603			SEP 1989	1989										23							WOS:A1989AM77800002		
J	RICHARDSON, R; SIEGEL, MA; CAMPBELL, BA								EFFECT OF MATERNAL PRESENCE ON THE CARDIAC AND BEHAVIORAL-RESPONSES TO SHOCK IN RATS AS A FUNCTION OF AGE								DEVELOPMENTAL PSYCHOBIOLOGY				22	6			567	583		10.1002/dev.420220604			SEP 1989	1989										11							WOS:A1989AM77800003		
J	BACHEVALIER, J; HAGGER, C; BERCU, BB								GENDER DIFFERENCES IN VISUAL HABIT FORMATION IN 3-MONTH-OLD RHESUS-MONKEYS								DEVELOPMENTAL PSYCHOBIOLOGY				22	6			585	599		10.1002/dev.420220605			SEP 1989	1989										40							WOS:A1989AM77800004		
J	LUSCHEKIN, VS; SHULEIKINA, KV								SOME SENSORY DETERMINANTS OF HOME ORIENTATION IN KITTENS								DEVELOPMENTAL PSYCHOBIOLOGY				22	6			601	616		10.1002/dev.420220606			SEP 1989	1989										6							WOS:A1989AM77800005		
J	BIBEN, M; SYMMES, D; BERNHARDS, D								CONTOUR VARIABLES IN VOCAL COMMUNICATION BETWEEN SQUIRREL-MONKEY MOTHERS AND INFANTS								DEVELOPMENTAL PSYCHOBIOLOGY				22	6			617	631		10.1002/dev.420220607			SEP 1989	1989										17							WOS:A1989AM77800006		
J	PRIMUS, RJ; KELLOGG, CK								PUBERTAL-RELATED CHANGES INFLUENCE THE DEVELOPMENT OF ENVIRONMENT-RELATED SOCIAL-INTERACTION IN THE MALE-RAT								DEVELOPMENTAL PSYCHOBIOLOGY				22	6			633	643		10.1002/dev.420220608			SEP 1989	1989										111							WOS:A1989AM77800007		
J	THOMPSON, D								REACH DISTANCE AND SAFETY STANDARDS								ERGONOMICS				32	9			1061	1076		10.1080/00140138908966874			SEP 1989	1989										0							WOS:A1989AV11200001		
J	NOWAK, E								WORKSPACE FOR DISABLED PEOPLE								ERGONOMICS				32	9			1077	1088		10.1080/00140138908966875			SEP 1989	1989										16							WOS:A1989AV11200002		
J	BOHLE, P; TILLEY, AJ								THE IMPACT OF NIGHT WORK ON PSYCHOLOGICAL WELL-BEING								ERGONOMICS				32	9			1089	1099		10.1080/00140138908966876			SEP 1989	1989										104							WOS:A1989AV11200003		
J	MELAMED, S; LUZ, J; NAJENSON, T; JUCHA, E; GREEN, M								ERGONOMIC STRESS LEVELS, PERSONAL CHARACTERISTICS, ACCIDENT OCCURRENCE AND SICKNESS ABSENCE AMONG FACTORY-WORKERS								ERGONOMICS				32	9			1101	1110		10.1080/00140138908966877			SEP 1989	1989										37							WOS:A1989AV11200004		
J	WHITE, MK; VERCRUYSSEN, M; HODOUS, TK								WORK TOLERANCE AND SUBJECTIVE RESPONSES TO WEARING PROTECTIVE CLOTHING AND RESPIRATORS DURING PHYSICAL WORK								ERGONOMICS				32	9			1111	1123		10.1080/00140138908966878			SEP 1989	1989										49							WOS:A1989AV11200005		
J	NICHOLSON, AS								A COMPARATIVE-STUDY OF METHODS FOR ESTABLISHING LOAD HANDLING CAPABILITIES								ERGONOMICS				32	9			1125	1144		10.1080/00140138908966879			SEP 1989	1989										14							WOS:A1989AV11200006		
J	WAUGH, NC; BARR, RA								DOES RETENTION OF ORDER REQUIRE VERBAL LABELING								EXPERIMENTAL AGING RESEARCH				15	3-4			111	121		10.1080/03610738908259765			FAL-WIN 1989	1989										7							WOS:A1989DG08600001		
J	PACAUD, S; WELFORD, AT								PERFORMANCE IN RELATION TO AGE AND EDUCATIONAL-LEVEL - A MONUMENTAL RESEARCH								EXPERIMENTAL AGING RESEARCH				15	3-4			123	136		10.1080/03610738908259766			FAL-WIN 1989	1989										6							WOS:A1989DG08600002		
J	PIERCE, TW; ELIAS, MF; KEOHANE, PJ; PODRAZA, AM; ROBBINS, MA; SCHULTZ, NR								VALIDITY OF A SHORT FORM OF THE CATEGORY TEST IN RELATION TO AGE, EDUCATION, AND GENDER								EXPERIMENTAL AGING RESEARCH				15	3-4			137	141		10.1080/03610738908259767			FAL-WIN 1989	1989										4							WOS:A1989DG08600003		
