PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	WEEKS, DJ; PROCTOR, RW; BEYAK, B								STIMULUS-RESPONSE COMPATIBILITY FOR VERTICALLY ORIENTED STIMULI AND HORIZONTALLY ORIENTED RESPONSES - EVIDENCE FOR SPATIAL CODING								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				48	2			367	383		10.1080/14640749508401395			MAY 1995	1995										41							WOS:A1995RC87600006		
J	POIRIER, M; SAINTAUBIN, J								MEMORY FOR RELATED AND UNRELATED WORDS - FURTHER EVIDENCE ON THE INFLUENCE OF SEMANTIC FACTORS IN IMMEDIATE SERIAL-RECALL								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				48	2			384	404		10.1080/14640749508401396			MAY 1995	1995										147							WOS:A1995RC87600007		
J	RUSSO, R; ANDRADE, J								THE DIRECTED FORGETTING EFFECT IN WORD-FRAGMENT COMPLETION - AN APPLICATION OF THE PROCESS DISSOCIATION PROCEDURE								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				48	2			405	423		10.1080/14640749508401397			MAY 1995	1995										27							WOS:A1995RC87600008		
J	GREEN, DW								EXTERNALIZATION, COUNTEREXAMPLES, AND THE ABSTRACT SELECTION TASK								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				48	2			424	446		10.1080/14640749508401398			MAY 1995	1995										14							WOS:A1995RC87600009		
J	JOHNSTON, RA; ELLIS, HD								AGE EFFECTS IN THE PROCESSING OF TYPICAL AND DISTINCTIVE FACES								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				48	2			447	465		10.1080/14640749508401399			MAY 1995	1995										52							WOS:A1995RC87600010		
J	BREDART, S; VALENTINE, T; CALDER, AJ; GASSI, L								AN INTERACTIVE ACTIVATION MODEL OF FACE NAMING								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				48	2			466	486		10.1080/14640749508401400			MAY 1995	1995										78							WOS:A1995RC87600011		
J	HANLEY, JR								ARE NAMES DIFFICULT TO RECALL BECAUSE THEY ARE UNIQUE - A CASE-STUDY OF A PATIENT WITH ANOMIA								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				48	2			487	506		10.1080/14640749508401401			MAY 1995	1995										39							WOS:A1995RC87600012		
J	WILLIAMS, DA; LOLORDO, VM								TIME CUES BLOCK THE CS, BUT THE CS DOES NOT BLOCK TIME CUES								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION B-COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				48	2			97	116					MAY 1995	1995										13							WOS:A1995RC87800001		
J	BENNETT, CH; MALDONADO, A; MACKINTOSH, NJ								LEARNED IRRELEVANCE IS NOT THE SUM OF EXPOSURE TO CS AND US								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION B-COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				48	2			117	128					MAY 1995	1995										40							WOS:A1995RC87800002		
J	WEARDEN, JH; PENTONVOAK, IS								FEELING THE HEAT - BODY-TEMPERATURE AND THE RATE OF SUBJECTIVE TIME, REVISITED								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION B-COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				48	2			129	141					MAY 1995	1995										125							WOS:A1995RC87800003		
J	MATUTE, H								HUMAN REACTIONS TO UNCONTROLLABLE OUTCOMES - FURTHER EVIDENCE FOR SUPERSTITIONS RATHER THAN HELPLESSNESS								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION B-COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				48	2			142	157					MAY 1995	1995										61							WOS:A1995RC87800004		
J	URCUIOLI, PJ; ZENTALL, TR; DEMARSE, T								TRANSFER TO DERIVED SAMPLE-COMPARISON RELATIONS BY PIGEONS FOLLOWING MANY-TO-ONE VERSUS ONE-TO-MANY MATCHING WITH IDENTICAL TRAINING RELATIONS								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION B-COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				48	2			158	178					MAY 1995	1995						1994 Annual Conference of the Experimental-Analysis-of-Behavior-Group	APR, 1994	Exptl Anal Behav Grp	LONDON, ENGLAND	44							WOS:A1995RC87800005		
J	HEALY, SD								MEMORY FOR OBJECTS AND POSITIONS - DELAYED NON-MATCHING-TO-SAMPLE IN STORING AND NONSTORING TITS								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION B-COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				48	2			179	191					MAY 1995	1995										30							WOS:A1995RC87800006		
J	MCBRIEN, NA; MOGHADDAM, HO; COTTRIALL, CL; LEECH, EM; CORNELL, LM								THE EFFECTS OF BLOCKADE OF RETINAL CELL-ACTION POTENTIALS ON OCULAR GROWTH, EMMETROPIZATION AND FORM DEPRIVATION MYOPIA IN YOUNG CHICKS								VISION RESEARCH				35	9			1141	1152		10.1016/0042-6989(94)00237-G			MAY 1995	1995										51							WOS:A1995QU20900002		
J	MURPHY, CJ; HOWLAND, M; HOWLAND, HC								RAPTORS LACK LOWER-FIELD MYOPIA								VISION RESEARCH				35	9			1153	1155		10.1016/0042-6989(94)00240-M			MAY 1995	1995										14							WOS:A1995QU20900003		
J	COLLINS, MJ; WILDSOET, CF; ATCHISON, DA								MONOCHROMATIC ABERRATIONS AND MYOPIA								VISION RESEARCH				35	9			1157	1163		10.1016/0042-6989(94)00236-F			MAY 1995	1995										110							WOS:A1995QU20900004		
J	IRVING, EL; CALLENDER, MG; SIVAK, JG								INDUCING AMETROPIAS IN HATCHLING CHICKS BY DEFOCUS - APERTURE EFFECTS AND CYLINDRICAL LENSES								VISION RESEARCH				35	9			1165	1174		10.1016/0042-6989(94)00235-E			MAY 1995	1995										58							WOS:A1995QU20900005		
J	WILDSOET, C; WALLMAN, J								CHOROIDAL AND SCLERAL MECHANISMS OF COMPENSATION FOR SPECTACLE LENSES IN CHICKS								VISION RESEARCH				35	9			1175	1194		10.1016/0042-6989(94)00233-C			MAY 1995	1995										367							WOS:A1995QU20900006		
J	STONE, RA; LIN, T; DESAI, D; CAPEHART, C								PHOTOPERIOD, EARLY POSTNATAL EYE GROWTH, AND VISUAL DEPRIVATION								VISION RESEARCH				35	9			1195	1202		10.1016/0042-6989(94)00232-B			MAY 1995	1995										60							WOS:A1995QU20900007		
J	LI, T; TROILO, D; GLASSER, A; HOWLAND, HC								CONSTANT LIGHT PRODUCES SEVERE CORNEAL FLATTENING AND HYPEROPIA IN CHICKENS								VISION RESEARCH				35	9			1203	1209		10.1016/0042-6989(94)00231-A			MAY 1995	1995										103							WOS:A1995QU20900008		
J	TROILO, D; LI, T; GLASSER, A; HOWLAND, HC								DIFFERENCES IN EYE GROWTH AND THE RESPONSE TO VISUAL DEPRIVATION IN DIFFERENT STRAINS OF CHICKEN								VISION RESEARCH				35	9			1211	1216		10.1016/0042-6989(94)00230-J			MAY 1995	1995										49							WOS:A1995QU20900009		
J	LIANG, H; CREWTHER, DP; CREWTHER, SG; BARILA, AM								A ROLE FOR PHOTORECEPTOR OUTER SEGMENTS IN THE INDUCTION OF DEPRIVATION MYOPIA								VISION RESEARCH				35	9			1217	1225		10.1016/0042-6989(94)00241-D			MAY 1995	1995										57							WOS:A1995QU20900010		
J	SCHAEFFEL, F; BARTMANN, M; HAGEL, G; ZRENNER, E								STUDIES ON THE ROLE OF THE RETINAL DOPAMINE/MELATONIN SYSTEM IN EXPERIMENTAL REFRACTIVE ERRORS IN CHICKENS								VISION RESEARCH				35	9			1247	1264		10.1016/0042-6989(94)00221-7			MAY 1995	1995										112							WOS:A1995QU20900012		
J	SELTNER, RLP; STELL, WK								THE EFFECT OF VASOACTIVE-INTESTINAL-PEPTIDE ON DEVELOPMENT OF FORM DEPRIVATION MYOPIA IN THE CHICK - A PHARMACOLOGICAL AND IMMUNOCYTOCHEMICAL STUDY								VISION RESEARCH				35	9			1265	1270					MAY 1995	1995										56							WOS:A1995QU20900013		
J	NORTON, TT; RADA, JA								REDUCED EXTRACELLULAR-MATRIX IN MAMMALIAN SCLERA WITH INDUCED MYOPIA								VISION RESEARCH				35	9			1271	1281		10.1016/0042-6989(94)00243-F			MAY 1995	1995										154							WOS:A1995QU20900014		
J	ZADNIK, K; MUTTI, DO								HOW APPLICABLE ARE ANIMAL MYOPIA MODELS TO HUMAN JUVENILE-ONSET MYOPIA								VISION RESEARCH				35	9			1283	1288		10.1016/0042-6989(94)00234-D			MAY 1995	1995										37							WOS:A1995QU20900015		
J	KIORPES, L; WALLMAN, J								DOES EXPERIMENTALLY-INDUCED AMBLYOPIA CAUSE HYPEROPIA IN MONKEYS								VISION RESEARCH				35	9			1289	1297		10.1016/0042-6989(94)00239-I			MAY 1995	1995										63							WOS:A1995QU20900016		
J	GWIAZDA, J; BAUER, J; THORN, F; HELD, R								A DYNAMIC RELATIONSHIP BETWEEN MYOPIA AND BLUR-DRIVEN ACCOMMODATION IN SCHOOL-AGED CHILDREN								VISION RESEARCH				35	9			1299	1304		10.1016/0042-6989(94)00238-H			MAY 1995	1995										104							WOS:A1995QU20900017		
J	GILMARTIN, B; WINFIELD, NR								THE EFFECT OF TOPICAL BETA-ADRENOCEPTOR ANTAGONISTS ON ACCOMMODATION IN EMMETROPIA AND MYOPIA								VISION RESEARCH				35	9			1305	1312		10.1016/0042-6989(94)00229-F			MAY 1995	1995										21							WOS:A1995QU20900018		
J	EHRLICH, DL; ATKINSON, J; BRADDICK, O; BOBIER, W; DURDEN, K								REDUCTION OF INFANT MYOPIA - A LONGITUDINAL CYCLOPLEGIC STUDY								VISION RESEARCH				35	9			1313	1324		10.1016/0042-6989(94)00228-E			MAY 1995	1995										36							WOS:A1995QU20900019		
J	SAUNDERS, KJ; WOODHOUSE, JM; WESTALL, CA								EMMETROPISATION IN HUMAN INFANCY - RATE OF CHANGE IS RELATED TO INITIAL REFRACTIVE ERROR								VISION RESEARCH				35	9			1325	1328		10.1016/0042-6989(94)00222-8			MAY 1995	1995										64							WOS:A1995QU20900020		
J	LUE, CL; HANSEN, RM; REISNER, DS; FINDL, O; PETERSEN, RA; FULTON, AB								THE COURSE OF MYOPIA IN CHILDREN WITH MILD RETINOPATHY OF PREMATURITY								VISION RESEARCH				35	9			1329	1335		10.1016/0042-6989(94)00227-D			MAY 1995	1995										35							WOS:A1995QU20900021		
J	NAPPER, GA; BRENNAN, NA; BARRINGTON, M; SQUIRES, MA; VESSEY, GA; VINGRYS, AJ								THE DURATION OF NORMAL VISUAL EXPOSURE NECESSARY TO PREVENT FORM DEPRIVATION MYOPIA IN CHICKS								VISION RESEARCH				35	9			1337	1344		10.1016/0042-6989(94)00226-C			MAY 1995	1995										66							WOS:A1995QU20900022		
J	MUTTI, DO; ZADNIK, K								THE UTILITY OF 3 PREDICTORS OF CHILDHOOD MYOPIA - A BAYESIAN-ANALYSIS								VISION RESEARCH				35	9			1345	1352					MAY 1995	1995										33							WOS:A1995QU20900023		
J	HUI, J; PECK, L; HOWLAND, HC								CORRELATIONS BETWEEN FAMILIAL REFRACTIVE ERROR AND CHILDRENS NON-CYCLOPLEGIC REFRACTIONS								VISION RESEARCH				35	9			1353	1358		10.1016/0042-6989(94)00224-A			MAY 1995	1995										10							WOS:A1995QU20900024		
J	TIAN, N; SLAUGHTER, MM								CORRELATION OF DYNAMIC-RESPONSES IN THE ON BIPOLAR NEURON AND THE B-WAVE OF THE ELECTRORETINOGRAM								VISION RESEARCH				35	10			1359	1364		10.1016/0042-6989(95)98715-L			MAY 1995	1995										64							WOS:A1995QV22400001		
J	SNOWDEN, RJ; ULLRICH, D; BACH, M								ISOLATION AND CHARACTERISTICS OF A STEADY-STATE VISUALLY-EVOKED POTENTIAL IN HUMANS RELATED TO THE MOTION OF A STIMULUS								VISION RESEARCH				35	10			1365	1373		10.1016/0042-6989(95)98716-M			MAY 1995	1995										20							WOS:A1995QV22400002		
J	CASTET, E								APPARENT SPEED OF SAMPLED MOTION								VISION RESEARCH				35	10			1375	1384		10.1016/0042-6989(95)98717-N			MAY 1995	1995										13							WOS:A1995QV22400003		
J	BIEBER, ML; VOLBRECHT, VJ; WERNER, JS								SPECTRAL EFFICIENCY MEASURED BY HETEROCHROMATIC FLICKER PHOTOMETRY IS SIMILAR IN HUMAN INFANTS AND ADULTS								VISION RESEARCH				35	10			1385	1392		10.1016/0042-6989(95)98718-O			MAY 1995	1995										39							WOS:A1995QV22400004		
J	FAHLE, M; WESTHEIMER, G								ON THE TIME-COURSE OF INHIBITION IN THE STEREOSCOPIC PERCEPTION OF ROWS OF DOTS								VISION RESEARCH				35	10			1393	1399		10.1016/0042-6989(95)98719-P			MAY 1995	1995										3							WOS:A1995QV22400005		
J	LANKHEET, MJM; VERSTRATEN, FAJ								ATTENTIONAL MODULATION OF ADAPTATION TO 2-COMPONENT TRANSPARENT MOTION								VISION RESEARCH				35	10			1401	1412		10.1016/0042-6989(95)98720-T			MAY 1995	1995										101							WOS:A1995QV22400006		
J	DEWEERT, CMM; SPILLMANN, L								ASSIMILATION - ASYMMETRY BETWEEN BRIGHTNESS AND DARKNESS								VISION RESEARCH				35	10			1413	1419		10.1016/0042-6989(95)98721-K			MAY 1995	1995										37							WOS:A1995QV22400007		
J	LEDGEWAY, T; SMITH, AT								THE PERCEIVED SPEED OF 2ND-ORDER MOTION AND ITS DEPENDENCE ON STIMULUS CONTRAST								VISION RESEARCH				35	10			1421	1434		10.1016/0042-6989(95)98722-L			MAY 1995	1995										33							WOS:A1995QV22400008		
J	ZIEGLER, LR; DOWLING, WJ								THE HIERARCHICAL NATURE OF PERCEIVING DIRECTION OF MOTION IN-DEPTH FROM OPTIC FLOW								VISION RESEARCH				35	10			1435	1446		10.1016/0042-6989(95)98723-M			MAY 1995	1995										3							WOS:A1995QV22400009		
J	KINSLER, V; CARPENTER, RHS								SACCADIC EYE-MOVEMENTS WHILE READING MUSIC								VISION RESEARCH				35	10			1447	1458		10.1016/0042-6989(95)98724-N			MAY 1995	1995										46							WOS:A1995QV22400010		
J	FRISBY, JP; BUCKLEY, D; WISHART, KA; PORRILL, J; GARDING, J; MAYHEW, JEW								INTERACTION OF STEREO AND TEXTURE CUES IN THE PERCEPTION OF 3-DIMENSIONAL STEPS								VISION RESEARCH				35	10			1463	1472		10.1016/0042-6989(95)98726-P			MAY 1995	1995										17							WOS:A1995QV22400012		
J	HOOD, DC; CIDECIYAN, AV; ROMAN, AJ; JACOBSON, SG								ENHANCED S-CONE-SYNDROME - EVIDENCE FOR AN ABNORMALLY LARGE NUMBER OF S-CONES								VISION RESEARCH				35	10			1473	1481		10.1016/0042-6989(95)98727-Q			MAY 1995	1995										62							WOS:A1995QV22400013		
J	CORNELISSEN, P; RICHARDSON, A; MASON, A; FOWLER, S; STEIN, J								CONTRAST SENSITIVITY AND COHERENT MOTION DETECTION MEASURED AT PHOTOPIC LUMINANCE LEVELS IN DYSLEXICS AND CONTROLS								VISION RESEARCH				35	10			1483	1494		10.1016/0042-6989(95)98728-R			MAY 1995	1995										253							WOS:A1995QV22400014		
J	ALEXANDER, KR; DERLACKI, DJ; FISHMAN, GA								VISUAL-ACUITY VS LETTER CONTRAST SENSITIVITY IN RETINITIS-PIGMENTOSA								VISION RESEARCH				35	10			1495	1499		10.1016/0042-6989(95)98729-S			MAY 1995	1995										23							WOS:A1995QV22400015		
J	YANK, G								QUALITY IMPROVEMENT IN HEALTH-CARE ORGANIZATIONS - A GENERAL SYSTEMS PERSPECTIVE								BEHAVIORAL SCIENCE				40	2			85	103		10.1002/bs.3830400202			APR 1995	1995										7							WOS:A1995QU67100001		
J	OLIVA, TA; OLIVER, RL; BEARDEN, WO								THE RELATIONSHIPS AMONG CONSUMER SATISFACTION, INVOLVEMENT, AND PRODUCT PERFORMANCE - A CATASTROPHE-THEORY APPLICATION								BEHAVIORAL SCIENCE				40	2			104	132		10.1002/bs.3830400203			APR 1995	1995										45							WOS:A1995QU67100002		
J	WALLACE, R								MICROSCOPIC COMPUTATION IN HUMAN BRAIN EVOLUTION								BEHAVIORAL SCIENCE				40	2			133	158		10.1002/bs.3830400204			APR 1995	1995										2							WOS:A1995QU67100003		
J	PENNINGTON, N; NICOLICH, R; RAHM, J								TRANSFER OF TRAINING BETWEEN COGNITIVE SUBSKILLS - IS KNOWLEDGE USE SPECIFIC								COGNITIVE PSYCHOLOGY				28	2			175	224		10.1006/cogp.1995.1005			APR 1995	1995										27							WOS:A1995QT37400002		
J	SWITHERS, SE								EFFECTS OF PHYSIOLOGICAL-STATE ON ORAL HABITUATION IN DEVELOPING RATS - CELLULAR AND EXTRACELLULAR DEHYDRATION								DEVELOPMENTAL PSYCHOBIOLOGY				28	3			131	145		10.1002/dev.420280302			APR 1995	1995										9							WOS:A1995QP35700001		
J	DEICH, JD; TANKOOS, J; BALSAM, PD								SYSTEMATIC CHANGES IN GAPING DURING THE ONTOGENY OF PECKING IN RING DOVES (STREPTOPELIA-RISORIA)								DEVELOPMENTAL PSYCHOBIOLOGY				28	3			147	163		10.1002/dev.420280303			APR 1995	1995										2							WOS:A1995QP35700002		
J	NESS, JW; MARSHALL, TR; ARAVICH, PF								EFFECTS OF REARING CONDITION ON ACTIVITY-INDUCED WEIGHT								DEVELOPMENTAL PSYCHOBIOLOGY				28	3			165	173		10.1002/dev.420280304			APR 1995	1995										8							WOS:A1995QP35700003		
J	LI, S; ZHU, ZX; ADAMS, AS								AN EXPLORATORY-STUDY OF ARM-REACH REACTION-TIME AND EYE-HAND COORDINATION								ERGONOMICS				38	4			637	650		10.1080/00140139508925136			APR 1995	1995						9011 Meeting of the Chinese-Society-of-Aeronautics-and-Astronautics	AUG, 1990	CHINESE SOC AERONAUT & ASTRONAUT	GUIZHOU, PEOPLES R CHINA	0							WOS:A1995QN20100002		
J	SINGH, J; PENG, CM; LIM, MK; ONG, CN								AN ANTHROPOMETRIC STUDY OF SINGAPORE CANDIDATE AVIATORS								ERGONOMICS				38	4			651	658		10.1080/00140139508925137			APR 1995	1995										6							WOS:A1995QN20100003		
J	HELLIER, E; EDWORTHY, J; DENNIS, I								A COMPARISON OF DIFFERENT TECHNIQUES FOR SCALING PERCEIVED URGENCY								ERGONOMICS				38	4			659	670		10.1080/00140139508925138			APR 1995	1995										11							WOS:A1995QN20100004		
J	LEE, YH; WU, SP; HSU, SH								THE PSYCHOPHYSICAL LIFTING CAPACITIES OF CHINESE SUBJECTS								ERGONOMICS				38	4			671	683		10.1080/00140139508925139			APR 1995	1995										22							WOS:A1995QN20100005		
J	GURRAM, R; RAKHEJA, S; GOUW, GJ								A STUDY OF HAND GRIP PRESSURE DISTRIBUTION AND EMG OF FINGER FLEXOR MUSCLES UNDER DYNAMIC LOADS								ERGONOMICS				38	4			684	699		10.1080/00140139508925140			APR 1995	1995										53							WOS:A1995QN20100006		
J	SAKAKIBARA, H; MIYAO, M; KONDO, TA; YAMADA, S								OVERHEAD WORK AND SHOULDER NECK PAIN IN ORCHARD FARMERS HARVESTING PEARS AND APPLES								ERGONOMICS				38	4			700	706		10.1080/00140139508925141			APR 1995	1995										40							WOS:A1995QN20100007		
J	MAURITZSONSANDBERG, E								AN EVALUATION OF RESPIRATORY PROTECTIVE DEVICES USED IN CHILDRENS EVACUATION								ERGONOMICS				38	4			707	713					APR 1995	1995										1							WOS:A1995QN20100008		
J	DRURY, CG; WOOLLEY, SM								VISUALLY-CONTROLLED LEG MOVEMENTS EMBEDDED IN A WALKING TASK								ERGONOMICS				38	4			714	722		10.1080/00140139508925143			APR 1995	1995										13							WOS:A1995QN20100009		
J	NELSON, JB; MITAL, A								AN ERGONOMIC EVALUATION OF DEXTERITY AND TACTILITY WITH INCREASE IN EXAMINATION SURGICAL GLOVE THICKNESS								ERGONOMICS				38	4			723	733		10.1080/00140139508925144			APR 1995	1995										35							WOS:A1995QN20100010		
J	DAS, B; BEHARA, DN								DETERMINATION OF THE NORMAL HORIZONTAL WORKING AREA - A NEW MODEL AND METHOD								ERGONOMICS				38	4			734	748		10.1080/00140139508925145			APR 1995	1995										15							WOS:A1995QN20100011		
J	SMOLANDER, J; LOUHEVAARA, V; AHONEN, E; POLARI, J; KLEN, T								ENERGY-EXPENDITURE AND CLEARING SNOW - A COMPARISON OF SHOVEL AND SNOW-PUSHER								ERGONOMICS				38	4			749	753		10.1080/00140139508925146			APR 1995	1995										4							WOS:A1995QN20100012		
J	BERGQVIST, U; WOLGAST, E; NILSSON, B; VOSS, M								THE INFLUENCE OF VDT WORK ON MUSCULOSKELETAL DISORDERS								ERGONOMICS				38	4			754	762		10.1080/00140139508925147			APR 1995	1995										103							WOS:A1995QN20100013		
J	BERGQVIST, U; WOLGAST, E; NILSSON, B; VOSS, M								MUSCULOSKELETAL DISORDERS AMONG VISUAL-DISPLAY TERMINAL WORKERS - INDIVIDUAL, ERGONOMIC, AND WORK ORGANIZATIONAL-FACTORS								ERGONOMICS				38	4			763	776		10.1080/00140139508925148			APR 1995	1995										268							WOS:A1995QN20100014		
J	ELVERS, GC; DOLAN, NJ								A COMPARISON OF THE AUGMENTED BAR DISPLAY AND THE OBJECT DISPLAY								ERGONOMICS				38	4			777	792		10.1080/00140139508925149			APR 1995	1995										4							WOS:A1995QN20100015		
J	CHRISTENSEN, H; PEDERSEN, MB; SJOGAARD, G								A NATIONAL CROSS-SECTIONAL STUDY IN THE DANISH WOOD AND FURNITURE INDUSTRY ON WORKING POSTURES AND MANUAL MATERIALS HANDLING								ERGONOMICS				38	4			793	805		10.1080/00140139508925150			APR 1995	1995										19							WOS:A1995QN20100016		
J	PALMERUD, G; KADEFORS, R; SPORRONG, H; JARVHOLM, U; HERBERTS, P; HOGFORS, C; PETERSON, B								VOLUNTARY REDISTRIBUTION OF MUSCLE-ACTIVITY IN HUMAN SHOULDER MUSCLES								ERGONOMICS				38	4			806	815		10.1080/00140139508925151			APR 1995	1995										64							WOS:A1995QN20100017		
J	AKAMATSU, M; MACKENZIE, IS; HASBROUCQ, T								A COMPARISON OF TACTILE, AUDITORY, AND VISUAL FEEDBACK IN A POINTING TASK USING A MOUSE-TYPE DEVICE								ERGONOMICS				38	4			816	827		10.1080/00140139508925152			APR 1995	1995										86							WOS:A1995QN20100018		
J	HOFFMANN, ER								EFFECTIVE TARGET TOLERANCE IN AN INVERTED FITTS TASK								ERGONOMICS				38	4			828	836		10.1080/00140139508925153			APR 1995	1995										19							WOS:A1995QN20100019		
J	WINGFIELD, A; LINDFIELD, KC								MULTIPLE MEMORY-SYSTEMS IN THE PROCESSING OF SPEECH - EVIDENCE FROM AGING								EXPERIMENTAL AGING RESEARCH				21	2			101	121		10.1080/03610739508254272			APR-JUN 1995	1995										16							WOS:A1995QZ39100002		
J	HOPKINS, KA; KELLAS, G; PAUL, ST								SCOPE OF WORD MEANING ACTIVATION DURING SENTENCE PROCESSING BY YOUNG AND OLDER ADULTS								EXPERIMENTAL AGING RESEARCH				21	2			123	142		10.1080/03610739508254273			APR-JUN 1995	1995										24							WOS:A1995QZ39100003		
J	ZABRUCKY, K; MOORE, D								ELABORATIONS IN ADULTS TEXT RECALL - RELATIONS TO WORKING-MEMORY AND TEXT RECALL								EXPERIMENTAL AGING RESEARCH				21	2			143	158		10.1080/03610739508254274			APR-JUN 1995	1995										4							WOS:A1995QZ39100004		
J	KOTARY, L; HOYER, WJ								AGE AND THE ABILITY TO INHIBIT DISTRACTOR INFORMATION IN VISUAL SELECTIVE ATTENTION								EXPERIMENTAL AGING RESEARCH				21	2			159	171		10.1080/03610739508254275			APR-JUN 1995	1995										25							WOS:A1995QZ39100005		
J	GREENHUTWERTZ, J; MANNING, SK								SUFFIX EFFECTS AND INTRUSION ERRORS IN YOUNG AND ELDERLY SUBJECTS								EXPERIMENTAL AGING RESEARCH				21	2			173	190		10.1080/03610739508254276			APR-JUN 1995	1995										8							WOS:A1995QZ39100006		
J	DENNEY, NW								CRITICAL THINKING DURING THE ADULT YEARS - HAS THE DEVELOPMENTAL FUNCTION CHANGED OVER THE LAST 4 DECADES								EXPERIMENTAL AGING RESEARCH				21	2			191	207		10.1080/03610739508254277			APR-JUN 1995	1995										11							WOS:A1995QZ39100007		
J	FULLERTON, DT; WONDERLICH, SA; GOSNELL, BA								CLINICAL CHARACTERISTICS OF EATING DISORDER PATIENTS WHO REPORT SEXUAL OR PHYSICAL ABUSE								INTERNATIONAL JOURNAL OF EATING DISORDERS				17	3			243	249		10.1002/1098-108X(199504)17:3<243::AID-EAT2260170305>3.0.CO;2-Z			APR 1995	1995										50							WOS:A1995QM86600004		
J	BULIK, CM; SULLIVAN, PF; WELTZIN, TE; KAYE, WH								TEMPERAMENT IN EATING DISORDERS								INTERNATIONAL JOURNAL OF EATING DISORDERS				17	3			251	261		10.1002/1098-108X(199504)17:3<251::AID-EAT2260170306>3.0.CO;2-V			APR 1995	1995										122							WOS:A1995QM86600005		
J	FOREYT, JP; BRUNNER, RL; GOODRICK, GK; CUTTER, G; BROWNELL, KD; STJEOR, ST								PSYCHOLOGICAL CORRELATES OF WEIGHT FLUCTUATION								INTERNATIONAL JOURNAL OF EATING DISORDERS				17	3			263	275		10.1002/1098-108X(199504)17:3<263::AID-EAT2260170307>3.0.CO;2-N			APR 1995	1995										90							WOS:A1995QM86600006		
J	MCCOURT, J; WALLER, G								DEVELOPMENTAL ROLE OF PERCEIVED PARENTAL CONTROL IN THE EATING PSYCHOPATHOLOGY OF ASIAN AND CAUCASIAN SCHOOLGIRLS								INTERNATIONAL JOURNAL OF EATING DISORDERS				17	3			277	282		10.1002/1098-108X(199504)17:3<277::AID-EAT2260170308>3.0.CO;2-D			APR 1995	1995										27							WOS:A1995QM86600007		
J	CHANDY, JM; HARRIS, L; BLUM, RW; RESNICK, MD								FEMALE ADOLESCENTS OF ALCOHOL MISUSERS - DISORDERED EATING FEATURES								INTERNATIONAL JOURNAL OF EATING DISORDERS				17	3			283	289		10.1002/1098-108X(199504)17:3<283::AID-EAT2260170309>3.0.CO;2-B			APR 1995	1995										7							WOS:A1995QM86600008		
J	DEEP, AL; NAGY, LM; WELTZIN, TE; RAO, R; KAYE, WH								PREMORBID ONSET OF PSYCHOPATHOLOGY IN LONG-TERM RECOVERED ANOREXIA-NERVOSA								INTERNATIONAL JOURNAL OF EATING DISORDERS				17	3			291	297					APR 1995	1995										100							WOS:A1995QM86600009		
J	VANSTRIEN, T								IN DEFENSE OF PSYCHOSOMATIC THEORY - A CRITICAL ANALYSIS OF ALLISON AND HESHKAS CRITICAL ANALYSIS								INTERNATIONAL JOURNAL OF EATING DISORDERS				17	3			299	304		10.1002/1098-108X(199504)17:3<299::AID-EAT2260170311>3.0.CO;2-P			APR 1995	1995										7							WOS:A1995QM86600010		
