PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Kaskutas, LA; Weisner, C; Lee, MJ; Humphreys, K								Alcoholics anonymous affiliation at treatment intake among white and black Americans								JOURNAL OF STUDIES ON ALCOHOL				60	6			810	816		10.15288/jsa.1999.60.810			NOV 1999	1999										31							WOS:000083530700012		
J	Smith, GT; Miller, TL; Kroll, L; Simmons, JR; Gallen, R								Children's perceptions of parental drinking: The eye of the beholder								JOURNAL OF STUDIES ON ALCOHOL				60	6			817	824		10.15288/jsa.1999.60.817			NOV 1999	1999										28							WOS:000083530700013		
J	Curran, GM; Stoltenberg, SF; Hill, EM; Mudd, SA; Blow, FC; Zucker, RA								Gender differences in the relationships among SES, family history of alcohol disorders and alcohol dependence								JOURNAL OF STUDIES ON ALCOHOL				60	6			825	832		10.15288/jsa.1999.60.825			NOV 1999	1999										32							WOS:000083530700014		
J	Williams, RJ; Gloster, SP								Knowledge of fetal alcohol syndrome (FAS) among natives in northern Manitoba								JOURNAL OF STUDIES ON ALCOHOL				60	6			833	836		10.15288/jsa.1999.60.833			NOV 1999	1999										18							WOS:000083530700015		
J	Stall, RD; Paul, JP; Barrett, DC; Crosby, GM; Bein, E								An outcome evaluation to measure changes in sexual risk-taking among gay men undergoing substance use disorder treatment								JOURNAL OF STUDIES ON ALCOHOL				60	6			837	845		10.15288/jsa.1999.60.837			NOV 1999	1999										46							WOS:000083530700016		
J	Morgenstern, J; Bates, ME								Effects of executive function impairment on change processes and substance use outcomes in 12-step treatment								JOURNAL OF STUDIES ON ALCOHOL				60	6			846	855		10.15288/jsa.1999.60.846			NOV 1999	1999										49							WOS:000083530700017		
J	Moggi, F; Ouimette, PC; Finney, JW; Moos, RH								Effectiveness of treatment for substance abuse and dependence for dual diagnosis patients: A model of treatment factors associated with one-year outcomes								JOURNAL OF STUDIES ON ALCOHOL				60	6			856	866		10.15288/jsa.1999.60.856			NOV 1999	1999										46							WOS:000083530700018		
J	Ogborne, AC; DeWit, DJ								Lifetime use of professional and community services for help with drinking: Results from a Canadian population survey								JOURNAL OF STUDIES ON ALCOHOL				60	6			867	872		10.15288/jsa.1999.60.867			NOV 1999	1999										20							WOS:000083530700019		
J	Nordby, K; Watten, RG; Raanaas, RK; Magnussen, S								Effects of moderate doses of alcohol on immediate recall of numbers: Some implications for information technology								JOURNAL OF STUDIES ON ALCOHOL				60	6			873	878		10.15288/jsa.1999.60.873			NOV 1999	1999										4							WOS:000083530700020		
J	Pearson, P; Timney, B								Differential effects of alcohol on rod and cone temporal processing								JOURNAL OF STUDIES ON ALCOHOL				60	6			879	883		10.15288/jsa.1999.60.879			NOV 1999	1999										12							WOS:000083530700021		
J	Marcotte, TD; Heaton, RK; Wolfson, T; Taylor, MJ; Alhassoon, O; Arfaa, K; Grant, I		HNRC Grp						The impact of HIV-related neuropsychological dysfunction on driving behavior								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				5	7			579	592		10.1017/S1355617799577011			NOV 1999	1999						25th Meeting of the International-Neuropsychological-Society	FEB 05-08, 1997	Int Neuropsychol Soc	ORLANDO, FL	83							WOS:000084268500001		
J	Hamilton, JM; Murphy, C; Paulsen, JS								Odor detection, learning, and memory in Huntington's disease								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				5	7			609	615		10.1017/S1355617799577035			NOV 1999	1999										37							WOS:000084268500003		
J	Boone, KB; Miller, BL; Lee, A; Berman, N; Sherman, D; Stuss, DT								Neuropsychological patterns in right versus left frontotemporal dementia								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				5	7			616	622		10.1017/S1355617799577047			NOV 1999	1999										57							WOS:000084268500004		
J	Balota, DA; Watson, JM; Duchek, JM; Ferraro, FR								Cross-modal semantic and homograph priming in healthy young, healthy old, and in Alzheimer's disease individuals								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				5	7			626	640		10.1017/S1355617799577060			NOV 1999	1999						5th Memory-Disorders-Research-Society Symposium on Semantic Memory in Probable Alzheimers Disease (AD)	OCT, 1998	Memory Disorders Res Soc	BOSTON, MA	55							WOS:000084268500006		
J	Milberg, W; McGlinchey-Berroth, R; Duncan, KM; Higgins, JA								Alterations in the dynamics of semantic activation in Alzheimer's disease: Evidence for the gain/decay hypothesis of a disorder of semantic memory								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				5	7			641	658		10.1017/S1355617799577072			NOV 1999	1999						5th Memory-Disorders-Research-Society Symposium on Semantic Memory in Probable Alzheimers Disease (AD)	OCT, 1998	Memory Disorders Res Soc	BOSTON, MA	19							WOS:000084268500007		
J	Thompson-Schill, SL; Gabrieli, JDE; Fleischman, DA								Effects of structural similarity and name frequency on picture naming in Alzheimer's disease								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				5	7			659	667		10.1017/S1355617799577084			NOV 1999	1999						5th Memory-Disorders-Research-Society Symposium on Semantic Memory in Probable Alzheimers Disease (AD)	OCT, 1998	Memory Disorders Res Soc	BOSTON, MA	19							WOS:000084268500008		
J	Bayles, KA; Tomoeda, CK; Cruz, RF								Performance of Alzheimer's disease patients in judging word relatedness								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				5	7			668	675		10.1017/S1355617799577096			NOV 1999	1999						5th Memory-Disorders-Research-Society Symposium on Semantic Memory in Probable Alzheimers Disease (AD)	OCT, 1998	Memory Disorders Res Soc	BOSTON, MA	15							WOS:000084268500009		
J	Ober, BA; Shenaut, GK								Well-organized conceptual domains in Alzheimer's disease								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				5	7			676	684		10.1017/S1355617799577102			NOV 1999	1999						5th Memory-Disorders-Research-Society Symposium on Semantic Memory in Probable Alzheimers Disease (AD)	OCT, 1998	Memory Disorders Res Soc	BOSTON, MA	44							WOS:000084268500010		
J	Nebes, RD; Halligan, EM								Instantiation of semantic categories in sentence comprehension by Alzheimer patients								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				5	7			685	691		10.1017/S1355617799577114			NOV 1999	1999						5th Memory-Disorders-Research-Society Symposium on Semantic Memory in Probable Alzheimers Disease (AD)	OCT, 1998	Memory Disorders Res Soc	BOSTON, MA	11							WOS:000084268500011		
J	Salmon, DP; Heindel, WC; Lange, KL								Differential decline in word generation from phonemic and semantic categories during the course of Alzheimer's disease: Implications for the integrity of semantic memory								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				5	7			692	703		10.1017/S1355617799577126			NOV 1999	1999						5th Memory-Disorders-Research-Society Symposium on Semantic Memory in Probable Alzheimers Disease (AD)	OCT, 1998	Memory Disorders Res Soc	BOSTON, MA	70							WOS:000084268500012		
J	Kempen, GIJM; Sullivan, M; van Sonderen, E; Ormel, J								Performance-based and self-reported physical functioning in low-functioning older persons: Congruence of change and the impact of depressive symptoms								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				54	6			P380	P386		10.1093/geronb/54B.6.P380			NOV 1999	1999										25							WOS:000088045000006		
J	Kemtes, KA; Kemper, S								Aging and resolution of quantifier scope effects								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				54	6			P350	P360		10.1093/geronb/54B.6.P350			NOV 1999	1999										7							WOS:000088045000003		
J	Morrow, DG; Leirer, VO; Carver, LM; Tanke, ED; McNally, AD								Effects of aging, message repetition, and note-taking on memory for health information								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				54	6			P369	P379		10.1093/geronb/54B.6.P369			NOV 1999	1999										13							WOS:000088045000005		
J	Shafiq-Antonacci, R; Maruff, P; Whyte, S; Tyler, P; Dudgeon, P; Currie, J								The effects of age and mood on saccadic function in older individuals								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				54	6			P361	P368		10.1093/geronb/54B.6.P361			NOV 1999	1999										15							WOS:000088045000004		
J	Thompson, LA; Guzman, FA								Some limits on encoding visible speech and gestures using a dichotic shadowing task								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				54	6			P347	P349		10.1093/geronb/54B.6.P347			NOV 1999	1999										2							WOS:000088045000002		
J	Uchino, BN; Uno, D; Holt-Lunstad, J; Flinders, JB								Age-related differences in cardiovascular reactivity during acute psychological stress in men and women								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				54	6			P339	P346		10.1093/geronb/54B.6.P339			NOV 1999	1999										44							WOS:000088045000001		
J	Chogahara, M								A multidimensional scale for assessing positive and negative social influences on physical activity in older adults								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				54	6			S356	S367		10.1093/geronb/54B.6.S356			NOV 1999	1999						51st Annual Scientific Meeting of the Gerontological-Society-of-America	NOV 20-24, 1998	Gerontol Soc Amer	PHILADELPHIA, PA	47							WOS:000088045000011		
J	Ferraro, KF; Booth, TL								Age, body mass index, and functional illness								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				54	6			S339	S348		10.1093/geronb/54B.6.S339			NOV 1999	1999										41							WOS:000088045000009		
J	Johnson, CL								Fictive kin among oldest old African Americans in the San Francisco Bay area								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				54	6			S368	S375		10.1093/geronb/54B.6.S368			NOV 1999	1999										25							WOS:000088045000012		
J	King, V; Elder, GH								Are religious grandparents more involved grandparents?								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				54	6			S317	S328		10.1093/geronb/54B.6.S317			NOV 1999	1999						Annual Meeting of the American-Sociological-Association	AUG 21-25, 1998	Amer Sociol Assoc	SAN FRANCISCO, CALIFORNIA	29							WOS:000088045000007		
J	Reid, J; Hardy, M								Multiple roles and well-being among midlife women: Testing role strain and role enhancement theories								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				54	6			S329	S338		10.1093/geronb/54B.6.S329			NOV 1999	1999										55							WOS:000088045000008		
J	Reynolds, SL; Wilber, KH								Correlates of open- and locked-facility placement in a population of decisionally impaired adults								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				54	6			S349	S355		10.1093/geronb/54B.6.S349			NOV 1999	1999						50th Annual Scientific Meeting of the Gerontological-Society-of-America	NOV 07-18, 1997	Gerontol Soc Amer	CINCINNATI, OHIO	1							WOS:000088045000010		
J	Szinovacz, ME; DeViney, S; Atkinson, MP								Effects of surrogate parenting on grandparents' well-being								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				54	6			S376	S388		10.1093/geronb/54B.6.S376			NOV 1999	1999										75							WOS:000088045000013		
J	Coutureau, E; Galani, R; Gosselin, O; Majchrzak, M; Di Scala, G								Entorhinal but not hippocampal or subicular lesions disrupt latent inhibition in rats								NEUROBIOLOGY OF LEARNING AND MEMORY				72	3			143	157		10.1006/nlme.1998.3895			NOV 1999	1999										79							WOS:000083664100001		
J	Land, C; Riccio, DC								D-cycloserine: Effects on long-term retention of a conditioned response and on memory for contextual attributes								NEUROBIOLOGY OF LEARNING AND MEMORY				72	3			158	168		10.1006/nlme.1998.3897			NOV 1999	1999										49							WOS:000083664100002		
J	Matthews, DB; Ilgen, M; White, AM; Best, PJ								Acute ethanol administration impairs spatial performance while facilitating nonspatial performance in rats								NEUROBIOLOGY OF LEARNING AND MEMORY				72	3			169	179		10.1006/nlme.1998.3900			NOV 1999	1999										52							WOS:000083664100003		
J	Zhang, SW; Lehrer, M; Srinivasan, MV								Honeybee memory: Navigation by associative grouping and recall of visual stimuli								NEUROBIOLOGY OF LEARNING AND MEMORY				72	3			180	201		10.1006/nlme.1998.3901			NOV 1999	1999										59							WOS:000083664100004		
J	Harley, CW; Martin, GM								Open field motor patterns and object marking, but not object sniffing, are altered by ibotenate lesions of the hippocampus								NEUROBIOLOGY OF LEARNING AND MEMORY				72	3			202	214		10.1006/nlme.1998.3902			NOV 1999	1999										17							WOS:000083664100005		
J	Castellano, C; Cestari, V; Ciamei, A; Pavone, F								MK-801-induced disruptions of one-trial inhibitory avoidance are potentiated by stress and reversed by naltrexone								NEUROBIOLOGY OF LEARNING AND MEMORY				72	3			215	229		10.1006/nlme.1999.3908			NOV 1999	1999										23							WOS:000083664100006		
J	Nagahara, AH; Handa, RJ								Fetal alcohol-exposed fats exhibit differential response to cholinergic drugs on a delay-dependent memory task								NEUROBIOLOGY OF LEARNING AND MEMORY				72	3			230	243		10.1006/nlme.1999.3909			NOV 1999	1999										25							WOS:000083664100007		
J	Morgan, MA; LeDoux, JE								Contribution of ventrolateral prefrontal cortex to the acquisition and extinction of conditioned fear in rats								NEUROBIOLOGY OF LEARNING AND MEMORY				72	3			244	251		10.1006/nlme.1999.3907			NOV 1999	1999										91							WOS:000083664100008		
J	Roesler, R; Vianna, MRM; de-Paris, F; Quevedo, J								Memory-enhancing treatments do not reverse the impairment of inhibitory avoidance retention induced by NMDA receptor blockade								NEUROBIOLOGY OF LEARNING AND MEMORY				72	3			252	258		10.1006/nlme.1999.3910			NOV 1999	1999										35							WOS:000083664100009		
J	Freeman, JH; Gabriel, M								Changes of cingulothalamic topographic excitation patterns and avoidance response incubation over time following initial discriminative conditioning in rabbits								NEUROBIOLOGY OF LEARNING AND MEMORY				72	3			259	272		10.1006/nlme.1998.3896			NOV 1999	1999										22							WOS:000083664100010		
J	Jusczyk, PW; Hohne, EA; Bauman, A								Infants' sensitivity to allophonic cues for word segmentation								PERCEPTION & PSYCHOPHYSICS				61	8			1465	1476		10.3758/BF03213111			NOV 1999	1999										145							WOS:000084059900001		
J	Boardman, I; Grossberg, S; Myers, C; Cohen, M								Neural dynamics of perceptual order and context effects for variable-rate speech syllables								PERCEPTION & PSYCHOPHYSICS				61	8			1477	1500		10.3758/BF03213112			NOV 1999	1999										21							WOS:000084059900002		
J	Mondor, TA								Predictability of the cue-target relation and the time-course of auditory inhibition of return								PERCEPTION & PSYCHOPHYSICS				61	8			1501	1509		10.3758/BF03213113			NOV 1999	1999										24							WOS:000084059900003		
J	Hettinger, TP; Gent, JF; Marks, LE; Frank, ME								A confusion matrix for the study of taste perception								PERCEPTION & PSYCHOPHYSICS				61	8			1510	1521		10.3758/BF03213114			NOV 1999	1999										18							WOS:000084059900004		
J	Barac-Cikoja, D; Turvey, MT								Anisotropy in the extended haptic perception of longitudinal distances								PERCEPTION & PSYCHOPHYSICS				61	8			1522	1536		10.3758/BF03213115			NOV 1999	1999										3							WOS:000084059900005		
J	Sears, CR; Lupker, SJ; Hino, Y								Orthographic neighborhood effects in perceptual identification and semantic categorization tasks: A test of the multiple read-out model								PERCEPTION & PSYCHOPHYSICS				61	8			1537	1554		10.3758/BF03213116			NOV 1999	1999						36th Annual Meeting of the Psychonomic-Society	NOV   12, 1995	Psychon Soc	LOS ANGELES, CALIFORNIA	34							WOS:000084059900006		
J	Bereby-Meyer, Y; Leiser, D; Meyer, J								Perception of artificial stereoscopic stimuli from an incorrect viewing point								PERCEPTION & PSYCHOPHYSICS				61	8			1555	1563		10.3758/BF03213117			NOV 1999	1999										7							WOS:000084059900007		
J	Ellis, RR; Lederman, SJ								The material-weight illusion revisited								PERCEPTION & PSYCHOPHYSICS				61	8			1564	1576		10.3758/BF03213118			NOV 1999	1999										46							WOS:000084059900008		
J	Todd, JT; Perotti, VJ								The visual perception of surface orientation from optical motion								PERCEPTION & PSYCHOPHYSICS				61	8			1577	1589		10.3758/BF03213119			NOV 1999	1999										25							WOS:000084059900009		
J	McKone, E; Grenfell, T								Orientation invariance in naming rotated objects: Individual differences and repetition priming								PERCEPTION & PSYCHOPHYSICS				61	8			1590	1603		10.3758/BF03213120			NOV 1999	1999										10							WOS:000084059900010		
J	Avrahami, J								Objects of attention, objects of perception								PERCEPTION & PSYCHOPHYSICS				61	8			1604	1612		10.3758/BF03213121			NOV 1999	1999										66							WOS:000084059900011		
J	Shiu, LP; Kornblum, S								Stimulus-response compatibility effects in go-no-go tasks: A dimensional overlap account								PERCEPTION & PSYCHOPHYSICS				61	8			1613	1623		10.3758/BF03213122			NOV 1999	1999										22							WOS:000084059900012		
J	Huettel, SA; Lockhead, GR								Range effects of an irrelevant dimension on classification								PERCEPTION & PSYCHOPHYSICS				61	8			1624	1645		10.3758/BF03213123			NOV 1999	1999										18							WOS:000084059900013		
J	Musseler, J; van der Heijden, AHC; Mahmud, SH; Deubel, H; Ertsey, S								Relative mislocalization of briefly presented stimuli in the retinal periphery								PERCEPTION & PSYCHOPHYSICS				61	8			1646	1661		10.3758/BF03213124			NOV 1999	1999										79							WOS:000084059900014		
J	Paramei, GV; Cavonius, CR								Color spaces of color-normal and color-abnormal observers reconstructed from response times and dissimilarity ratings								PERCEPTION & PSYCHOPHYSICS				61	8			1662	1674		10.3758/BF03213125			NOV 1999	1999										5							WOS:000084059900015		
J	Bimler, D								Research note: A multidimensional scaling comparison of color metrics for response times and rated dissimilarities								PERCEPTION & PSYCHOPHYSICS				61	8			1675	1680		10.3758/BF03213126			NOV 1999	1999										2							WOS:000084059900016		
J	Murray, DJ; Ellis, RR; Bandomir, CA; Ross, HE								Charpentier (1891) on the size-weight illusion								PERCEPTION & PSYCHOPHYSICS				61	8			1681	1685		10.3758/BF03213127			NOV 1999	1999										64							WOS:000084059900017		
J	Maunsell, E; Brisson, C; Dubois, L; Lauzier, S; Fraser, A								Work problems after breast cancer: An exploratory qualitative study								PSYCHO-ONCOLOGY				8	6			467	473		10.1002/(SICI)1099-1611(199911/12)8:6<467::AID-PON400>3.0.CO;2-P			NOV-DEC 1999	1999										132							WOS:000084530300001		
J	Edelman, S; Lemon, J; Bell, DR; Kidman, AD								Effects of group CBT on the survival time of patients with metastatic breast cancer								PSYCHO-ONCOLOGY				8	6			474	481		10.1002/(SICI)1099-1611(199911/12)8:6<474::AID-PON427>3.0.CO;2-A			NOV-DEC 1999	1999										111							WOS:000084530300002		
J	Spiegel, D; Morrow, GR; Classen, C; Raubertas, R; Stott, PB; Mudaliar, N; Pierce, HI; Flynn, PJ; Heard, L; Riggs, G								Group psychotherapy for recently diagnosed breast cancer patients: A multicenter feasibility study								PSYCHO-ONCOLOGY				8	6			482	493		10.1002/(SICI)1099-1611(199911/12)8:6<482::AID-PON402>3.0.CO;2-W			NOV-DEC 1999	1999										94							WOS:000084530300003		
J	Kugaya, A; Akechi, T; Okamura, H; Mikami, I; Uchitomi, Y								Correlates of depressed mood in ambulatory head and neck cancer patients								PSYCHO-ONCOLOGY				8	6			494	499		10.1002/(SICI)1099-1611(199911/12)8:6<494::AID-PON403>3.3.CO;2-D			NOV-DEC 1999	1999										50							WOS:000084530300004		
J	Ferrell, B; Virani, R; Grant, M; Borneman, T								Analysis of content regarding death and bereavement in nursing texts								PSYCHO-ONCOLOGY				8	6			500	510		10.1002/(SICI)1099-1611(199911/12)8:6<500::AID-PON411>3.0.CO;2-8			NOV-DEC 1999	1999										13							WOS:000084530300005		
J	Davidson, JR; Brundage, MD; Feldman-Stewart, D								Lung cancer treatment decisions: Patients' desires for participation and information								PSYCHO-ONCOLOGY				8	6			511	520		10.1002/(SICI)1099-1611(199911/12)8:6<511::AID-PON415>3.0.CO;2-T			NOV-DEC 1999	1999										67							WOS:000084530300006		
J	Smith, MY; Redd, WH; Peyser, C; Vogl, D								Post-traumatic stress disorder in cancer: A review								PSYCHO-ONCOLOGY				8	6			521	537		10.1002/(SICI)1099-1611(199911/12)8:6<521::AID-PON423>3.0.CO;2-X			NOV-DEC 1999	1999										163							WOS:000084530300007		
J	Carrera, C; Payne, S								Ductal carcinoma in situ (DCIS) of the breast: The need for psychosocial research								PSYCHO-ONCOLOGY				8	6			538	545		10.1002/(SICI)1099-1611(199911/12)8:6<538::AID-PON426>3.0.CO;2-2			NOV-DEC 1999	1999										14							WOS:000084530300008		
J	Forjaz, MJ; Guarnaccia, CA								Hematological cancer patients' quality of life: Self versus intimate or non-intimate confidant reports								PSYCHO-ONCOLOGY				8	6			546	552		10.1002/(SICI)1099-1611(199911/12)8:6<546::AID-PON410>3.0.CO;2-Q			NOV-DEC 1999	1999										10							WOS:000084530300009		
J	Lepper, MR; Henderlong, J; Gingras, I								Understanding the effects of extrinsic rewards on intrinsic motivation - Uses and abuses of meta-analysis: Comment on Deci, Koestner, and Ryan (1999)								PSYCHOLOGICAL BULLETIN				125	6			669	676		10.1037/0033-2909.125.6.669			NOV 1999	1999										57							WOS:000083849500002		
J	Eisenberger, R; Pierce, WD; Cameron, J								Effects of reward on intrinsic motivation - Negative, neutral, and positive: Comment on Deci, Koestner, and Ryan (1999)								PSYCHOLOGICAL BULLETIN				125	6			677	691		10.1037/0033-2909.125.6.677			NOV 1999	1999										147							WOS:000083849500003		
J	Deci, EL; Koestner, R; Ryan, RM								The undermining effect is a reality after all - Extrinsic rewards, task interest, and self-determination: Reply to Eisenberger, Pierce, and Cameron (1999) and Lepper, Henderlong, and Gingras (1999)								PSYCHOLOGICAL BULLETIN				125	6			692	700		10.1037//0033-2909.125.6.692			NOV 1999	1999										129							WOS:000083849500004		
J	Rende, R; Warner, V; Wickramarante, P; Weissman, MM								Sibling aggregation for psychiatric disorders in offspring at high and low risk for depression: 10-year follow-up								PSYCHOLOGICAL MEDICINE				29	6			1291	1298		10.1017/S0033291799001154			NOV 1999	1999										15							WOS:000084299500003		
J	Brown, M; Barraclough, B								Partners in life and in death: the suicide pact in England and Wales 1988-1992								PSYCHOLOGICAL MEDICINE				29	6			1299	1306		10.1017/S0033291799001294			NOV 1999	1999										24							WOS:000084299500004		
J	Murphy, FC; Sahakian, BJ; Rubinsztein, JS; Michael, A; Rogers, RD; Robbins, TW; Paykel, ES								Emotional bias and inhibitory control processes in mania and depression								PSYCHOLOGICAL MEDICINE				29	6			1307	1321		10.1017/S0033291799001233			NOV 1999	1999										444							WOS:000084299500005		
J	Kuehner, C; Weber, I								Responses to depression in unipolar depressed patients: an investigation of Nolen-Hoeksema's response styles theory								PSYCHOLOGICAL MEDICINE				29	6			1323	1333		10.1017/S0033291799001282			NOV 1999	1999										173							WOS:000084299500006		
J	Osborne, RH; Elsworth, GR; Kissane, DW; Burke, SA; Hopper, JL								The Mental Adjustment to Cancer (MAC) Scale: replication and refinement in 632 breast cancer patients								PSYCHOLOGICAL MEDICINE				29	6			1335	1345		10.1017/S0033291799001142			NOV 1999	1999										42							WOS:000084299500007		
J	Bellon, JA; Delgado, A; Luna, JD; Lardelli, P								Psychosocial and health belief variables associated with frequent attendance in primary care								PSYCHOLOGICAL MEDICINE				29	6			1347	1357		10.1017/S0033291799008995			NOV 1999	1999										67							WOS:000084299500008		
J	Rietveld, S; Van Beest, I; Everaerd, W								Stress-induced breathlessness in asthma								PSYCHOLOGICAL MEDICINE				29	6			1359	1366		10.1017/S0033291799008958			NOV 1999	1999										46							WOS:000084299500009		
J	Arscott, K; Dagnan, D; Kroese, BS								Assessing the ability of people with a learning disability to give informed consent to treatment								PSYCHOLOGICAL MEDICINE				29	6			1367	1375		10.1017/S0033291799008715			NOV 1999	1999										59							WOS:000084299500010		
J	Maruff, P; Purcell, R; Tyler, P; Pantelis, C; Currie, J								Abnormalities of internally generated saccades in obsessive-compulsive disorder								PSYCHOLOGICAL MEDICINE				29	6			1377	1385		10.1017/S0033291799008843			NOV 1999	1999										34							WOS:000084299500011		
J	Chong, MY; Chan, KW; Cheng, ATA								Substance use disorders among adolescents in Taiwan: prevalence, sociodemographic correlates and psychiatric co-morbidity								PSYCHOLOGICAL MEDICINE				29	6			1387	1396		10.1017/S0033291799001257			NOV 1999	1999										45							WOS:000084299500012		
J	Jones, B; Heard, H; Startup, M; Swales, M; Williams, JMG; Jones, RSP								Autobiographical memory and dissociation in borderline personality disorder								PSYCHOLOGICAL MEDICINE				29	6			1397	1404		10.1017/S0033291799001208			NOV 1999	1999										84							WOS:000084299500013		
J	Heaton, P; Hermelin, B; Pring, L								Can children with autistic spectrum disorders perceive affect in music? An experimental investigation								PSYCHOLOGICAL MEDICINE				29	6			1405	1410		10.1017/S0033291799001221			NOV 1999	1999										58							WOS:000084299500014		
J	Cropley, M; Steptoe, A; Joekes, K								Job strain and psychiatric morbidity								PSYCHOLOGICAL MEDICINE				29	6			1411	1416		10.1017/S003329179900121X			NOV 1999	1999										59							WOS:000084299500015		
J	Heikman, P; Tuunainen, A; Kuoppasalmi, K								Value of the initial stimulus dose in right unilateral and bifrontal electroconvulsive therapy								PSYCHOLOGICAL MEDICINE				29	6			1417	1423		10.1017/S0033291799001245			NOV 1999	1999										11							WOS:000084299500016		
J	Fisher, PL; Durham, RC								Recovery rates in generalized anxiety disorder following psychological therapy: an analysis of clinically significant change in the STAI-T across outcome studies since 1990								PSYCHOLOGICAL MEDICINE				29	6			1425	1434		10.1017/S0033291799001336			NOV 1999	1999										149							WOS:000084299500017		
J	Armitage, R; Hoffmann, RF; Rush, AJ								Biological rhythm disturbance in depression: temporal coherence of ultradian sleep EEG rhythms								PSYCHOLOGICAL MEDICINE				29	6			1435	1448		10.1017/S0033291799001300			NOV 1999	1999										48							WOS:000084299500018		
J	McQuillin, A; Lawrence, J; Curtis, D; Kalsi, G; Smyth, C; Hannesdottir, S; Gurling, H								Adjacent genetic markers on chromosome 11p15.5 at or near the tyrosine hydroxylase locus that show population linkage disequilibrium with each other do not show allelic association with bipolar affective disorder								PSYCHOLOGICAL MEDICINE				29	6			1449	1454		10.1017/S0033291799001166			NOV 1999	1999										5							WOS:000084299500019		
J	Kendler, KS; Karkowski, LM; Prescott, CA								The assessment of dependence in the study of stressful life events: validation using a twin design								PSYCHOLOGICAL MEDICINE				29	6			1455	1460		10.1017/S0033291798008198			NOV 1999	1999										58							WOS:000084299500020		
J	Winkelman, JW; Herzog, DB; Fava, M								The prevalence of sleep-related eating disorder in psychiatric and non-psychiatric populations								PSYCHOLOGICAL MEDICINE				29	6			1461	1466		10.1017/S0033291799008272			NOV 1999	1999						147th Annual Meeting of the American-Psychiatric-Association	MAY 21-26, 1994	Amer Psychiat Assoc; NIMH; Dept Vet Affairs, Cooperat Studies Program, Med Res Serv	PHILADELPHIA, PENNSYLVANIA	63							WOS:000084299500021		
J	France, CR								Decreased pain perception and risk for hypertension: Considering a common physiological mechanism								PSYCHOPHYSIOLOGY				36	6			683	692		10.1017/S0048577299990030			NOV 1999	1999						38th Annual Meeting of the Society-for-Psychophysiological-Research	SEP 23-27, 1998	Soc Psychophysiol Res	DENVER, CO	98							WOS:000083311300002		
J	Carrillo-de-la-Pena, M; Holguin, SR; Corral, M; Cadaveira, F								The effects of stimulus intensity and age on visual-evoked potentials (VEPs) in normal children								PSYCHOPHYSIOLOGY				36	6			693	698		10.1017/S0048577299980435			NOV 1999	1999										6							WOS:000083311300003		
