PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	ALEXANDER, KL; COOK, MA								MOTIVATIONAL RELEVANCE OF EDUCATIONAL PLANS - QUESTIONING THE CONVENTIONAL WISDOM								US SOCIAL PSYCHOLOGY				42	3			202	213		10.2307/3033763			1979	1979										55							WOS:A1979HT11100002		
J	WILEY, MG; CRITTENDEN, KS; BIRG, LD								WHY A REJECTION - CAUSAL ATTRIBUTION OF A CAREER ACHIEVEMENT EVENT								US SOCIAL PSYCHOLOGY				42	3			214	222		10.2307/3033764			1979	1979										26							WOS:A1979HT11100003		
J	DOREIAN, P								SOCIAL LAW OF EFFECT FOR TASK-ORIENTED GROUPS								US SOCIAL PSYCHOLOGY				42	3			222	231		10.2307/3033765			1979	1979										0							WOS:A1979HT11100004		
J	FOSCHI, M; FOSCHI, R								BAYESIAN MODEL FOR PERFORMANCE EXPECTATIONS - EXTENSION AND SIMULATION								US SOCIAL PSYCHOLOGY				42	3			232	241		10.2307/3033766			1979	1979										0							WOS:A1979HT11100005		
J	SEGAL, MW								VARIETIES OF INTERPERSONAL-ATTRACTION AND THEIR INTERRELATIONSHIPS IN NATURAL GROUPS								US SOCIAL PSYCHOLOGY				42	3			253	261		10.2307/3033768			1979	1979										22							WOS:A1979HT11100007		
J	BREIGER, RL; ENNIS, JG								PERSONAE AND SOCIAL ROLES - NETWORK STRUCTURE OF PERSONALITY-TYPES IN SMALL-GROUPS								US SOCIAL PSYCHOLOGY				42	3			262	270		10.2307/3033769			1979	1979										19							WOS:A1979HT11100008		
J	ATKINSON, ML; ALLEN, VL								LEVEL OF ANALYSIS AS A DETERMINANT OF THE MEANING OF NONVERBAL BEHAVIOR								US SOCIAL PSYCHOLOGY				42	3			270	274		10.2307/3033770			1979	1979										0							WOS:A1979HT11100009		
J	ARMS, RL; RUSSELL, GW; SANDILANDS, ML								EFFECTS ON THE HOSTILITY OF SPECTATORS OF VIEWING AGGRESSIVE SPORTS								US SOCIAL PSYCHOLOGY				42	3			275	279		10.2307/3033771			1979	1979										36							WOS:A1979HT11100010		
J	SCHOFIELD, JW								IMPACT OF POSITIVELY STRUCTURED CONTACT ON INTERGROUP BEHAVIOR - DOES IT LAST UNDER ADVERSE CONDITIONS								US SOCIAL PSYCHOLOGY				42	3			280	284		10.2307/3033772			1979	1979										36							WOS:A1979HT11100011		
J	TOUHEY, JC								SEX-ROLE STEREOTYPING AND INDIVIDUAL-DIFFERENCES IN LIKING FOR THE PHYSICALLY ATTRACTIVE								US SOCIAL PSYCHOLOGY				42	3			285	289		10.2307/3033773			1979	1979										0							WOS:A1979HT11100012		
J	BRENNER, OC; VINACKE, WE								ACCOMMODATIVE AND EXPLOITATIVE BEHAVIOR OF MALES VERSUS FEMALES AND MANAGERS VERSUS NON-MANAGERS AS MEASURED BY THE TEST OF STRATEGY								US SOCIAL PSYCHOLOGY				42	3			289	293		10.2307/3033774			1979	1979										6							WOS:A1979HT11100013		
J	EASLAND, GS; WASSERMAN, GS								MULTIPLE INTRACELLULAR CONTRIBUTIONS TO LIGHT ADAPTATION IN LIMULUS OMMATIDIA								VISION RESEARCH				19	1			1	8		10.1016/0042-6989(79)90115-9			1979	1979										16							WOS:A1979GF64500001		
J	DUBOIS, MFW; COLLEWIJN, H								OPTOKINETIC REACTIONS OF THE RABBIT - RELATION TO THE VISUAL STREAK								VISION RESEARCH				19	1			9	17		10.1016/0042-6989(79)90116-0			1979	1979										33							WOS:A1979GF64500002		
J	WILSON, HR; BERGEN, JR								4 MECHANISM MODEL FOR THRESHOLD SPATIAL VISION								VISION RESEARCH				19	1			19	32		10.1016/0042-6989(79)90117-2			1979	1979										519							WOS:A1979GF64500003		
J	KITTERLE, FL; CORWIN, TR								ENHANCEMENT OF APPARENT CONTRAST IN FLASHED SINUSOIDAL GRATINGS								VISION RESEARCH				19	1			33	39		10.1016/0042-6989(79)90118-4			1979	1979										34							WOS:A1979GF64500004		
J	NILSSON, TH								VISUAL TEMPORAL DISCRIMINATIONS OF BRIEF PULSE INTERVALS								VISION RESEARCH				19	1			41	48		10.1016/0042-6989(79)90119-6			1979	1979										4							WOS:A1979GF64500005		
J	SHVEDOVA, AA; SIDOROV, AS; NOVIKOV, KN; GALUSHCHENKO, IV; KAGAN, VE								LIPID PEROXIDATION AND ELECTRIC-ACTIVITY OF THE RETINA								VISION RESEARCH				19	1			49	&		10.1016/0042-6989(79)90120-2			1979	1979										26							WOS:A1979GF64500006		
J	HENSON, DB								INVESTIGATION INTO CORRECTIVE SACCADIC EYE-MOVEMENTS FOR REFIXATION AMPLITUDES OF 10-DEGREES AND BELOW								VISION RESEARCH				19	1			57	61		10.1016/0042-6989(79)90121-4			1979	1979										42							WOS:A1979GF64500007		
J	MAYHEW, JEW; FRISBY, JP								CONVERGENT DISPARITY DISCRIMINATIONS IN NARROW-BAND-FILTERED RANDOM-DOT STEREOGRAMS								VISION RESEARCH				19	1			63	&		10.1016/0042-6989(79)90122-6			1979	1979										23							WOS:A1979GF64500008		
J	LEVINSON, E; BLAKE, R								STEREOPSIS BY HARMONIC-ANALYSIS								VISION RESEARCH				19	1			73	78		10.1016/0042-6989(79)90123-8			1979	1979										22							WOS:A1979GF64500009		
J	KAITZ, M; AUERBACH, E								RETINAL DEGENERATION IN RCS RATS RAISED UNDER AMBIENT LIGHT LEVELS								VISION RESEARCH				19	1			79	81		10.1016/0042-6989(79)90124-X			1979	1979										18							WOS:A1979GF64500010		
J	SHEFNER, JM; LEVINE, MW								COMPARISON OF PROPERTIES OF GOLDFISH RETINAL GANGLION-CELLS AS A FUNCTION OF LIGHTING CONDITIONS DURING DISSECTION								VISION RESEARCH				19	1			83	89		10.1016/0042-6989(79)90125-1			1979	1979										17							WOS:A1979GF64500011		
J	BRODIE, SE								TEMPERATURE-DEPENDENCE OF THE DYNAMIC-RESPONSE OF THE LIMULUS RETINA								VISION RESEARCH				19	1			91	94		10.1016/0042-6989(79)90126-3			1979	1979										2							WOS:A1979GF64500012		
J	LEVINE, MW; SHEFNER, JM								X-LIKE AND NOT X-LIKE CELLS IN GOLDFISH RETINA								VISION RESEARCH				19	1			95	97		10.1016/0042-6989(79)90127-5			1979	1979										25							WOS:A1979GF64500013		
J	CARLSON, CR; HEYMAN, PM								LARGE FORMAT OPTICAL DISPLAY FOR THE GENERATION OF GENERALIZED PSYCHOPHYSICAL STIMULI								VISION RESEARCH				19	1			99	&		10.1016/0042-6989(79)90128-7			1979	1979										6							WOS:A1979GF64500014		
J	BARON, WS; BOYNTON, RM; VANNORREN, D								PRIMATE CONE SENSITIVITY TO FLICKER DURING LIGHT AND DARK-ADAPTATION AS INDICATED BY THE FOVEAL LOCAL ELECTRORETINOGRAM								VISION RESEARCH				19	2			109	116		10.1016/0042-6989(79)90039-7			1979	1979										12							WOS:A1979GH44200001		
J	SPILLMANN, L; FULD, K								EQUIVALENT BACKGROUND AND RETINAL ECCENTRICITY								VISION RESEARCH				19	2			117	122		10.1016/0042-6989(79)90040-3			1979	1979										2							WOS:A1979GH44200002		
J	FRIZZI, TJ								MIDBRAIN RETICULAR STIMULATION AND BRIGHTNESS DETECTION								VISION RESEARCH				19	2			123	&		10.1016/0042-6989(79)90041-5			1979	1979										3							WOS:A1979GH44200003		
J	TSIN, ATC								VISUAL PIGMENT COMPOSITION OF RAINBOW-TROUT								VISION RESEARCH				19	2			131	135		10.1016/0042-6989(79)90042-7			1979	1979										9							WOS:A1979GH44200004		
J	RAPP, J								KINETICS OF INTERMEDIATE PROCESSES IN THE PHOTOLYSIS OF BOVINE RHODOPSIN .2. INTERMEDIATE DECAY SEQUENCE FROM LUMIRHODOPSIN-497 TO METARHODOPSIN-380-II								VISION RESEARCH				19	2			137	141		10.1016/0042-6989(79)90043-9			1979	1979										10							WOS:A1979GH44200005		
J	PETERSIK, JT; PANTLE, A								FACTORS CONTROLLING THE COMPETING SENSATIONS PRODUCED BY A BISTABLE STROBOSCOPIC MOTION DISPLAY								VISION RESEARCH				19	2			143	154		10.1016/0042-6989(79)90044-0			1979	1979										90							WOS:A1979GH44200006		
J	BJORKLUND, RA; MAGNUSSEN, S								DECREMENT VERSIONS OF THE BROCA-SULZER EFFECT AND ITS SPATIAL ANALOG								VISION RESEARCH				19	2			155	157		10.1016/0042-6989(79)90045-2			1979	1979										12							WOS:A1979GH44200007		
J	JAGGER, WS								PHOTORESPONSES OF ISOLATED FROG ROD OUTER SEGMENTS								VISION RESEARCH				19	2			159	&		10.1016/0042-6989(79)90046-4			1979	1979										13							WOS:A1979GH44200008		
J	HAEGERSTROMPORTNOY, G; BROWN, B								CONTRAST EFFECTS ON SMOOTH-PURSUIT EYE-MOVEMENT VELOCITY								VISION RESEARCH				19	2			169	174		10.1016/0042-6989(79)90047-6			1979	1979										14							WOS:A1979GH44200009		
J	STERNHEIM, CE; STROMEYER, CF; KHOO, MCK								VISIBILITY OF CHROMATIC FLICKER UPON SPECTRALLY MIXED ADAPTING FIELDS								VISION RESEARCH				19	2			175	183		10.1016/0042-6989(79)90048-8			1979	1979										27							WOS:A1979GH44200010		
J	ZUIDAM, I; COLLEWIJN, H								VERGENCE EYE-MOVEMENTS OF THE RABBIT IN VISUOMOTOR BEHAVIOR								VISION RESEARCH				19	2			185	&		10.1016/0042-6989(79)90049-X			1979	1979										26							WOS:A1979GH44200011		
J	AREND, LE; LANGE, RV								INFLUENCE OF EXPOSURE DURATION ON THE TUNING OF SPATIAL CHANNELS								VISION RESEARCH				19	2			195	199		10.1016/0042-6989(79)90050-6			1979	1979										11							WOS:A1979GH44200012		
J	SHEEDY, JE; FRY, GA								PERCEIVED DIRECTION OF THE BINOCULAR IMAGE								VISION RESEARCH				19	2			201	211		10.1016/0042-6989(79)90051-8			1979	1979										33							WOS:A1979GH44200013		
J	SYKA, J; POPELAR, J; BOZKOV, V								RESPONSES OF NEURONS IN THE SUPERIOR COLLICULUS OF THE CAT TO STATIONARY AND MOVING VISUAL-STIMULI								VISION RESEARCH				19	2			213	219		10.1016/0042-6989(79)90052-X			1979	1979										14							WOS:A1979GH44200014		
J	NEWMAN, EA								B-WAVE CURRENTS IN THE FROG RETINA								VISION RESEARCH				19	3			227	234		10.1016/0042-6989(79)90167-6			1979	1979										42							WOS:A1979GK19600001		
J	FRANKENBERG, E								PUPILLARY RESPONSE TO LIGHT IN GEKKONID LIZARDS HAVING VARIOUS TIMES OF DAILY ACTIVITY								VISION RESEARCH				19	3			235	&		10.1016/0042-6989(79)90168-8			1979	1979										6							WOS:A1979GK19600002		
J	WALKER, P; POWELL, DJ								SENSITIVITY OF BINOCULAR-RIVALRY TO CHANGES IN THE NONDOMINANT STIMULUS								VISION RESEARCH				19	3			247	249		10.1016/0042-6989(79)90169-X			1979	1979										47							WOS:A1979GK19600003		
J	WONG, F; LANTZ, RC; MAURO, A								ROLE OF CALCIUM-IONS IN THE SUPPRESSION OF THE PHOTORESPONSE DURING ANOXIA AND APPLICATION OF METABOLIC-INHIBITORS								VISION RESEARCH				19	3			251	254		10.1016/0042-6989(79)90170-6			1979	1979										11							WOS:A1979GK19600004		
J	NORTHMORE, DPM; DVORAK, CA								CONTRAST SENSITIVITY AND ACUITY OF THE GOLDFISH								VISION RESEARCH				19	3			255	261		10.1016/0042-6989(79)90171-8			1979	1979										67							WOS:A1979GK19600005		
J	OSWALDOCRUZ, E; HOKOC, JN; SOUSA, APB								SCHEMATIC EYE FOR THE OPOSSUM								VISION RESEARCH				19	3			263	278		10.1016/0042-6989(79)90172-X			1979	1979										40							WOS:A1979GK19600006		
J	FATECHAND, R								ATTENUATION OF THE FROGS CONE SYSTEM DURING RAPID DARK-ADAPTATION								VISION RESEARCH				19	3			279	286		10.1016/0042-6989(79)90173-1			1979	1979										10							WOS:A1979GK19600007		
J	POURCHO, RG								LOCALIZATION OF CHOLINERGIC SYNAPSES IN MAMMALIAN RETINA WITH PEROXIDASE-CONJUGATED ALPHA-BUNGAROTOXIN								VISION RESEARCH				19	3			287	&		10.1016/0042-6989(79)90174-3			1979	1979										42							WOS:A1979GK19600008		
J	PUGH, EN; MOLLON, JD								THEORY OF THE PI-1 AND PI-3 COLOR MECHANISMS OF STILES								VISION RESEARCH				19	3			293	312		10.1016/0042-6989(79)90175-5			1979	1979										189							WOS:A1979GK19600009		
J	BECK, J; SCHWARTZ, T								VERNIER ACUITY WITH DOT TEST OBJECTS								VISION RESEARCH				19	3			313	319		10.1016/0042-6989(79)90176-7			1979	1979										31							WOS:A1979GK19600010		
J	HOLDEN, AL								NON-DIRECTIONAL AND DIRECTIONAL GANGLION-CELLS IN THE PIGEON RETINA								VISION RESEARCH				19	3			321	326		10.1016/0042-6989(79)90177-9			1979	1979										4							WOS:A1979GK19600011		
J	DUNCAN, G; PYNSENT, PB								DYNAMICS OF DARK-ADAPTATION IN THE CEPHALOPOD RETINA								VISION RESEARCH				19	4			359	362		10.1016/0042-6989(79)90094-4			1979	1979										2							WOS:A1979GR43700023		
J	ERNST, W; KEMP, CM								REVERSAL OF PHOTORECEPTOR BLEACHING AND ADAPTATION BY MICROSECOND FLASHES								VISION RESEARCH				19	4			363	365		10.1016/0042-6989(79)90095-6			1979	1979										12							WOS:A1979GR43700024		
J	ENGBRETSON, GA; HASSIN, G; WITKOVSKY, P								THRESHOLD VERSUS PIGMENT RELATION OF XENOPUS RODS								VISION RESEARCH				19	4			367	&		10.1016/0042-6989(79)90096-8			1979	1979										5							WOS:A1979GR43700025		
J	LIEBMAN, PA; PUGH, EN								CONTROL OF PHOSPHODIESTERASE IN ROD DISK MEMBRANES - KINETICS, POSSIBLE MECHANISMS AND SIGNIFICANCE FOR VISION								VISION RESEARCH				19	4			375	380		10.1016/0042-6989(79)90097-X			1979	1979										182							WOS:A1979GR43700026		
J	JAGGER, WS								LOCAL STIMULATION AND LOCAL ADAPTATION OF SINGLE ISOLATED FROG ROD OUTER SEGMENTS								VISION RESEARCH				19	4			381	384		10.1016/0042-6989(79)90098-1			1979	1979										17							WOS:A1979GR43700027		
J	LAMB, TD; BAYLOR, DA; YAU, KW								MEMBRANE CURRENT OF SINGLE ROD OUTER SEGMENTS								VISION RESEARCH				19	4			385	385		10.1016/0042-6989(79)90099-3			1979	1979										2							WOS:A1979GR43700028		
J	YAU, KW; LAMB, TD; MATTHEWS, G; BAYLOR, DA								CURRENT FLUCTUATIONS ACROSS SINGLE ROD OUTER SEGMENTS								VISION RESEARCH				19	4			387	390		10.1016/0042-6989(79)90100-7			1979	1979										10							WOS:A1979GR43700029		
J	NORMANN, RA; PERLMAN, I								EVALUATING SENSITIVITY CHANGING MECHANISMS IN LIGHT-ADAPTED PHOTORECEPTORS								VISION RESEARCH				19	4			391	394		10.1016/0042-6989(79)90101-9			1979	1979										31							WOS:A1979GR43700030		
J	BROWN, KT; FLAMING, DG								EFFECTS OF BA2+ UPON THE DARK-ADAPTED INTENSITY-RESPONSE CURVE OF TOAD RODS								VISION RESEARCH				19	4			395	398		10.1016/0042-6989(79)90102-0			1979	1979										6							WOS:A1979GR43700031		
J	DONNER, KO; HEMILA, S; REUTER, T								BLEACHING AND BACKGROUND ADAPTATION IN FROG RODS								VISION RESEARCH				19	4			399	400		10.1016/0042-6989(79)90103-2			1979	1979										3							WOS:A1979GR43700032		
J	HOOD, DC; FINKELSTEIN, MA; BUCKINGHAM, E								PSYCHOPHYSICAL TESTS OF MODELS OF THE RESPONSE FUNCTION								VISION RESEARCH				19	4			401	406		10.1016/0042-6989(79)90104-4			1979	1979										72							WOS:A1979GR43700033		
J	LEEPER, HF; COPENHAGEN, DR								MIXED ROD-CONE RESPONSES IN HORIZONTAL CELLS OF SNAPPING TURTLE RETINA								VISION RESEARCH				19	4			407	+		10.1016/0042-6989(79)90105-6			1979	1979										33							WOS:A1979GR43700034		
J	DJAMGOZ, MBA; RUDDOCK, KH								ADAPTATION EFFECTS IN ELECTRICAL RESPONSES RECORDED FROM POST-RECEPTORAL NEURONS IN THE ISOLATED FISH (ROACH) RETINA								VISION RESEARCH				19	4			413	418		10.1016/0042-6989(79)90106-8			1979	1979										14							WOS:A1979GR43700035		
J	ASHMORE, JF; FALK, G								TRANSMISSION OF VISUAL SIGNALS TO BIPOLAR CELLS NEAR ABSOLUTE THRESHOLD								VISION RESEARCH				19	4			419	423		10.1016/0042-6989(79)90107-X			1979	1979										26							WOS:A1979GR43700036		
J	LENNIE, P								SCOTOPIC INCREMENT THRESHOLDS IN RETINAL GANGLION-CELLS								VISION RESEARCH				19	4			425	430		10.1016/0042-6989(79)90108-1			1979	1979										21							WOS:A1979GR43700037		
J	SHAPLEY, R; VICTOR, JD								CONTRAST GAIN-CONTROL OF THE CAT RETINA								VISION RESEARCH				19	4			431	434		10.1016/0042-6989(79)90109-3			1979	1979										87							WOS:A1979GR43700038		
J	MOLLON, JD; POLDEN, PG								POST-RECEPTORAL ADAPTATION								VISION RESEARCH				19	4			435	440		10.1016/0042-6989(79)90110-X			1979	1979										27							WOS:A1979GR43700039		
J	DEMONASTERIO, FM								SIGNALS FROM BLUE CONES IN RED-GREEN OPPONENT-COLOR GANGLION-CELLS OF THE MACAQUE RETINA								VISION RESEARCH				19	4			441	449		10.1016/0042-6989(79)90111-1			1979	1979										19							WOS:A1979GR43700040		
J	SCOBEY, RP; CHALUPA, LM; HAMMON, RW								SUPPRESSION OF MAINTAINED ACTIVITY OF RETINAL GANGLION-CELLS								VISION RESEARCH				19	4			451	458		10.1016/0042-6989(79)90112-3			1979	1979										2							WOS:A1979GR43700041		
J	SCHELLART, NAM; RIEMSLAG, FCC; SPEKREIJSE, H								CENTER-SURROUND ORGANIZATION AND INTERACTIONS IN RECEPTIVE-FIELDS OF GOLDFISH TECTAL UNITS								VISION RESEARCH				19	4			459	467		10.1016/0042-6989(79)90113-5			1979	1979										23							WOS:A1979GR43700042		
J	BYZOV, AL								ORIGIN OF NONLINEARITY OF VOLTAGE-CURRENT RELATIONSHIPS OF TURTLE CONES								VISION RESEARCH				19	5			469	477		10.1016/0042-6989(79)90131-7			1979	1979										8							WOS:A1979GT89900001		
J	BARON, WS; BOYNTON, RM; HAMMON, RW								COMPONENT ANALYSIS OF THE FOVEAL LOCAL ELECTRORETINOGRAM ELICITED WITH SINUSOIDAL FLICKER								VISION RESEARCH				19	5			479	490		10.1016/0042-6989(79)90132-9			1979	1979										23							WOS:A1979GT89900002		
J	MORGAN, MJ								PERCEPTION OF CONTINUITY IN STROBOSCOPIC MOTION - TEMPORAL FREQUENCY-ANALYSIS								VISION RESEARCH				19	5			491	500		10.1016/0042-6989(79)90133-0			1979	1979										50							WOS:A1979GT89900003		
J	MOONEY, RD								GABA AND THE LATERAL SPREAD OF TONIC ACTIVITY IN FROG RETINA								VISION RESEARCH				19	5			501	505		10.1016/0042-6989(79)90134-2			1979	1979										3							WOS:A1979GT89900004		
J	LOOP, MS; BRUCE, LL; PETUCHOWSKI, S								CAT COLOR-VISION - EFFECT OF STIMULUS SIZE, SHAPE AND VIEWING DISTANCE								VISION RESEARCH				19	5			507	513		10.1016/0042-6989(79)90135-4			1979	1979										16							WOS:A1979GT89900005		
J	WATSON, AB								PROBABILITY SUMMATION OVER TIME								VISION RESEARCH				19	5			515	522		10.1016/0042-6989(79)90136-6			1979	1979										410							WOS:A1979GT89900006		
J	BURR, DC; ROSS, J								HOW DOES BINOCULAR DELAY GIVE INFORMATION ABOUT DEPTH								VISION RESEARCH				19	5			523	532		10.1016/0042-6989(79)90137-8			1979	1979										86							WOS:A1979GT89900007		
J	ROSE, D								MECHANISMS UNDERLYING THE RECEPTIVE-FIELD PROPERTIES OF NEURONS IN CAT VISUAL-CORTEX								VISION RESEARCH				19	5			533	544		10.1016/0042-6989(79)90138-X			1979	1979										53							WOS:A1979GT89900008		
J	GOREA, A								DIRECTIONAL AND NONDIRECTIONAL CODING OF A SPATIO-TEMPORAL MODULATED STIMULUS								VISION RESEARCH				19	5			545	549		10.1016/0042-6989(79)90139-1			1979	1979										12							WOS:A1979GT89900009		
J	DREYFERT, T; HOLMBERG, K; STRUWE, G								CRITICAL FLICKER FUSION FREQUENCY OF THE RIVER LAMPREY (LAMPETRA-FLUVIATILIS)								VISION RESEARCH				19	5			551	553		10.1016/0042-6989(79)90140-8			1979	1979										8							WOS:A1979GT89900010		
J	DEWEERT, CMM								COLOR CONTOURS AND STEREOPSIS								VISION RESEARCH				19	5			555	564		10.1016/0042-6989(79)90141-X			1979	1979										42							WOS:A1979GT89900011		
J	BROEKHUIJSEN, ML; UILENREEF, PL; VERINGA, F								FLICKER AND CHROMATIC ADAPTATION								VISION RESEARCH				19	5			565	567		10.1016/0042-6989(79)90142-1			1979	1979										4							WOS:A1979GT89900012		
J	HUGHES, A								SCHEMATIC EYE FOR THE RAT								VISION RESEARCH				19	5			569	+		10.1016/0042-6989(79)90143-3			1979	1979										235							WOS:A1979GT89900013		
J	WYATT, HJ; POLA, J								ROLE OF PERCEIVED MOTION IN SMOOTH PURSUIT EYE-MOVEMENTS								VISION RESEARCH				19	6			613	618		10.1016/0042-6989(79)90237-2			1979	1979										47							WOS:A1979GZ03200001		
J	KOWLER, E; STEINMAN, RM								EFFECT OF EXPECTATIONS ON SLOW OCULOMOTOR CONTROL .1. PERIODIC TARGET STEPS								VISION RESEARCH				19	6			619	632		10.1016/0042-6989(79)90238-4			1979	1979										152							WOS:A1979GZ03200002		
J	KOWLER, E; STEINMAN, RM								EFFECT OF EXPECTATIONS ON SLOW OCULOMOTOR CONTROL .2. SINGLE TARGET DISPLACEMENTS								VISION RESEARCH				19	6			633	646		10.1016/0042-6989(79)90239-6			1979	1979										138							WOS:A1979GZ03200003		
J	SHEFNER, JM; LEVINE, MW								ANALYSIS OF RECEPTOR INPUTS TO AND SPATIAL-DISTRIBUTION OF GANGLION-CELL ON AND OFF PROCESSES								VISION RESEARCH				19	6			647	653		10.1016/0042-6989(79)90240-2			1979	1979										5							WOS:A1979GZ03200004		
J	COGAN, AI								RELATIONSHIP BETWEEN THE APPARENT VERTICAL AND THE VERTICAL HOROPTER								VISION RESEARCH				19	6			655	665		10.1016/0042-6989(79)90241-4			1979	1979										28							WOS:A1979GZ03200005		
J	HEBEL, R; HOLLANDER, H								SIZE AND DISTRIBUTION OF GANGLION-CELLS IN THE BOVINE RETINA								VISION RESEARCH				19	6			667	&		10.1016/0042-6989(79)90242-6			1979	1979										22							WOS:A1979GZ03200006		
J	SKAVENSKI, AA; HANSEN, RM; STEINMAN, RM; WINTERSON, BJ								QUALITY OF RETINAL IMAGE STABILIZATION DURING SMALL NATURAL AND ARTIFICIAL BODY ROTATIONS IN MAN								VISION RESEARCH				19	6			675	683		10.1016/0042-6989(79)90243-8			1979	1979										124							WOS:A1979GZ03200007		
J	MILLODOT, M; SIVAK, J								CONTRIBUTION OF THE CORNEA AND LENS TO THE SPHERICAL-ABERRATION OF THE EYE								VISION RESEARCH				19	6			685	687		10.1016/0042-6989(79)90244-X			1979	1979										80							WOS:A1979GZ03200008		
J	VALETON, JM; VANNORREN, D								TRANSIENT TRITANOPIA AT THE LEVEL OF THE ERG B-WAVE								VISION RESEARCH				19	6			689	693		10.1016/0042-6989(79)90245-1			1979	1979										23							WOS:A1979GZ03200009		
J	MAKOUS, W; PEEPLES, D								ROD-CONE INTERACTION - RECONCILIATION WITH FLAMANT AND STILES								VISION RESEARCH				19	6			695	698		10.1016/0042-6989(79)90246-3			1979	1979										16							WOS:A1979GZ03200010		
J	REGAN, D; CYNADER, M								NEURONS IN AREA-18 OF CAT VISUAL-CORTEX SELECTIVELY SENSITIVE TO CHANGING SIZE - NON-LINEAR INTERACTIONS BETWEEN RESPONSES TO 2 EDGES								VISION RESEARCH				19	6			699	711		10.1016/0042-6989(79)90247-5			1979	1979										42							WOS:A1979GZ03200011		
J	MACKAY, DM; GERRITS, HJM; STASSEN, HPW								INTERACTION OF STABILIZED RETINAL PATTERNS WITH SPATIAL VISUAL NOISE								VISION RESEARCH				19	6			713	716		10.1016/0042-6989(79)90248-7			1979	1979										1							WOS:A1979GZ03200012		
J	BOUR, LJ; VERHOOSEL, JCM								DIRECTIONAL SENSITIVITY OF PHOTORECEPTORS FOR DIFFERENT DEGREES OF COHERENCE AND DIRECTIONS OF POLARIZATION OF THE INCIDENT LIGHT								VISION RESEARCH				19	6			717	719		10.1016/0042-6989(79)90249-9			1979	1979										10							WOS:A1979GZ03200013		
J	HIRST, AN; BEURLE, RL; BEVERLEY, KI; POOLE, CL								CONTRAST THRESHOLDS FOR PATTERNS OF DYNAMIC VISUAL NOISE								VISION RESEARCH				19	6			721	725		10.1016/0042-6989(79)90250-5			1979	1979										0							WOS:A1979GZ03200014		
J	BEVERLEY, KI; REGAN, D								SEPARABLE AFTEREFFECTS OF CHANGING-SIZE AND MOTION-IN-DEPTH - DIFFERENT NEURAL MECHANISMS								VISION RESEARCH				19	6			727	732		10.1016/0042-6989(79)90251-7			1979	1979										87							WOS:A1979GZ03200015		
J	KRANDA, K; KINGSMITH, PE								DETECTION OF COLORED STIMULI BY INDEPENDENT LINEAR-SYSTEMS								VISION RESEARCH				19	7			733	745		10.1016/0042-6989(79)90149-4			1979	1979										81							WOS:A1979HA76300001		
J	SOKOL, S; JONES, K								IMPLICIT TIME OF PATTERN EVOKED-POTENTIALS IN INFANTS - INDEX OF MATURATION OF SPATIAL VISION								VISION RESEARCH				19	7			747	755		10.1016/0042-6989(79)90150-0			1979	1979										98							WOS:A1979HA76300002		
J	SCHOR, CM								INFLUENCE OF RAPID PRISM ADAPTATION UPON FIXATION DISPARITY								VISION RESEARCH				19	7			757	765		10.1016/0042-6989(79)90151-2			1979	1979										94							WOS:A1979HA76300003		
J	TULUNAYKEESEY, U; BENNIS, BJ								EFFECTS OF STIMULUS ONSET AND IMAGE MOTION ON CONTRAST SENSITIVITY								VISION RESEARCH				19	7			767	774		10.1016/0042-6989(79)90152-4			1979	1979										10							WOS:A1979HA76300004		
J	BUCK, SL; PEEPLES, DR; MAKOUS, W								SPATIAL PATTERNS OF ROD-CONE INTERACTION								VISION RESEARCH				19	7			775	782		10.1016/0042-6989(79)90153-6			1979	1979										17							WOS:A1979HA76300005		
J	BARLOW, HB; REEVES, BC								VERSATILITY AND ABSOLUTE EFFICIENCY OF DETECTING MIRROR SYMMETRY IN RANDOM DOT DISPLAYS								VISION RESEARCH				19	7			783	793		10.1016/0042-6989(79)90154-8			1979	1979										305							WOS:A1979HA76300006		
J	GEISLER, WS								EVIDENCE FOR THE EQUIVALENT-BACKGROUND HYPOTHESIS IN CONES								VISION RESEARCH				19	7			799	805		10.1016/0042-6989(79)90156-1			1979	1979										15							WOS:A1979HA76300008		
J	PRESSON, J; GORDON, B								CRITICAL PERIOD AND MINIMUM EXPOSURE REQUIRED FOR THE EFFECTS OF ALTERNATING MONOCULAR OCCLUSION IN CAT VISUAL-CORTEX								VISION RESEARCH				19	7			807	811		10.1016/0042-6989(79)90157-3			1979	1979										7							WOS:A1979HA76300009		
J	GRUNAU, MV								BINOCULAR SUMMATION AND THE BINOCULARITY OF CAT VISUAL-CORTEX								VISION RESEARCH				19	7			813	816		10.1016/0042-6989(79)90158-5			1979	1979										19							WOS:A1979HA76300010		
J	TANGNEY, J; WEISSTEIN, N; BERBAUM, K								MASKING INDEPENDENT OF BOTH SEPARATION AND SPATIAL-FREQUENCY								VISION RESEARCH				19	7			817	823		10.1016/0042-6989(79)90159-7			1979	1979										4							WOS:A1979HA76300011		
