PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	GIBBINS, K; GWYNN, TK								NEW THEORY OF FASHION CHANGE - TEST OF SOME PREDICTIONS								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	FEB			1	9		10.1111/j.2044-8260.1975.tb00142.x			1975	1975										7							WOS:A1975V944700001		
J	SUMMERFIELD, AB								ERRORS IN DECODING TONE OF VOICE DURING DYADIC INTERACTION								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	FEB			11	17		10.1111/j.2044-8260.1975.tb00143.x			1975	1975										1							WOS:A1975V944700002		
J	COOK, M; SMITH, JMC								ROLE OF GAZE IN IMPRESSION FORMATION								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	FEB			19	25		10.1111/j.2044-8260.1975.tb00144.x			1975	1975										47							WOS:A1975V944700003		
J	TODD, J								SOCIAL EVALUATION ORIENTATION, TASK ORIENTATION AND DELIBERATE CUEING IN EXPERIMENTER EXPECTANCY EFFECT								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	FEB			27	31		10.1111/j.2044-8260.1975.tb00145.x			1975	1975										4							WOS:A1975V944700004		
J	LEFEBVRE, LM								ENCODING AND DECODING OF INGRATIATION IN MODES OF SMILING AND GAZE								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	FEB			33	42		10.1111/j.2044-8260.1975.tb00146.x			1975	1975										9							WOS:A1975V944700005		
J	LAUTERBACH, W								ASSESSING PSYCHOLOGICAL CONFLICT								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	FEB			43	47		10.1111/j.2044-8260.1975.tb00147.x			1975	1975										11							WOS:A1975V944700006		
J	LAUTERBACH, W								COVARIATION OF CONFLICT AND MOOD IN DEPRESSION								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	FEB			49	53		10.1111/j.2044-8260.1975.tb00148.x			1975	1975										9							WOS:A1975V944700007		
J	BRADSHAW, PW; LEY, P; KINCEY, JA; BRADSHAW, J								RECALL OF MEDICAL ADVICE - COMPREHENSIBILITY AND SPECIFICITY								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	FEB			55	62		10.1111/j.2044-8260.1975.tb00149.x			1975	1975										50							WOS:A1975V944700008		
J	HEILBRUN, AB								PROPOSED BASIS FOR DELUSION FORMATION WITHIN AN INFORMATION-PROCESSING MODEL OF PARANOID DEVELOPMENT								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	FEB			63	71		10.1111/j.2044-8260.1975.tb00150.x			1975	1975										11							WOS:A1975V944700009		
J	MILLER, E								IMPAIRED RECALL AND MEMORY DISTURBANCE IN PRESENILE DEMENTIA								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	FEB			73	79					1975	1975										62							WOS:A1975V944700010		
J	HEMSLEY, DR								2-STAGE MODEL OF ATTENTION IN SCHIZOPHRENIA RESEARCH								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	FEB			81	89		10.1111/j.2044-8260.1975.tb00152.x			1975	1975										53							WOS:A1975V944700011		
J	JENSEN, LC; RYTTING, AM								CHANGING CHILDRENS BELIEFS ABOUT PUNISHMENT								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	FEB			91	92		10.1111/j.2044-8260.1975.tb00153.x			1975	1975										1							WOS:A1975V944700012		
J	COLEMAN, PG								INTEREST IN PERSONAL ACTIVITIES AND DEGREE OF PERCEIVED IMPLICATIONS BETWEEN PERSONAL CONSTRUCTS								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	FEB			93	95		10.1111/j.2044-8260.1975.tb00154.x			1975	1975										2							WOS:A1975V944700013		
J	THOMAS, DR								CONSERVATISM, AUTHORITARIANISM AND CHILD-REARING PRACTICES								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	FEB			97	98		10.1111/j.2044-8260.1975.tb00155.x			1975	1975										11							WOS:A1975V944700014		
J	PHILLIPS, JPN								NOTE ON SCORING OF GRID TEST OF SCHIZOPHRENIC THOUGHT DISORDER								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	FEB			99	100		10.1111/j.2044-8260.1975.tb00156.x			1975	1975										2							WOS:A1975V944700015		
J	MARJORIBANKS, K; WALBERG, HJ; BARGEN, M								MENTAL ABILITIES - SIBLING CONSTELLATION AND SOCIAL-CLASS CORRELATES								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	JUN			109	116		10.1111/j.2044-8260.1975.tb00159.x			1975	1975										26							WOS:A1975AH81500001		
J	FEATHER, NT; CROSS, DG								VALUE SYSTEMS AND DELINQUENCY - PARENTAL AND GENERATIONAL DISCREPANCIES IN VALUE SYSTEMS FOR DELINQUENT AND NON-DELINQUENT BOYS								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	JUN			117	129		10.1111/j.2044-8260.1975.tb00160.x			1975	1975										10							WOS:A1975AH81500002		
J	BENTON, AA								REWARD ALLOCATION BETWEEN HIGH AND LOW TEST ANXIOUS BOYS								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	JUN			131	138		10.1111/j.2044-8260.1975.tb00161.x			1975	1975										0							WOS:A1975AH81500003		
J	BROWN, G								PERSONALITY AND VALUE ORIENTATIONS IN EARLY ADOLESCENCE								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	JUN			139	146		10.1111/j.2044-8260.1975.tb00162.x			1975	1975										1							WOS:A1975AH81500004		
J	GLOSSOP, J; ROBERTS, C; SHEMILT, D								VALUE CONSTRUCTS - RELATIONSHIPS WITH INTELLIGENCE AND SOCIAL BACKGROUND								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	JUN			147	153		10.1111/j.2044-8260.1975.tb00163.x			1975	1975										3							WOS:A1975AH81500005		
J	HICKS, LE								SOME EFFECTS OF ANXIETY AND COGNITIVE STYLE UPON PURSUIT ROTOR LEARNING								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	JUN			155	168		10.1111/j.2044-8260.1975.tb00164.x			1975	1975										1							WOS:A1975AH81500006		
J	BANNISTER, D; ADAMSWEBBER, JR; PENN, WI; RADLEY, AR								REVERSING PROCESS OF THOUGHT DISORDER - SERIAL VALIDATION EXPERIMENT								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	JUN			169	180		10.1111/j.2044-8260.1975.tb00165.x			1975	1975										17							WOS:A1975AH81500007		
J	GRIFFITHS, RDP								ACCURACY AND CORRELATES OF PSYCHIATRIC-PATIENTS SELF-ASSESSMENT OF THEIR WORK BEHAVIOR								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	JUN			181	189		10.1111/j.2044-8260.1975.tb00166.x			1975	1975										11							WOS:A1975AH81500008		
J	WHITEHEAD, A								RECOGNITION MEMORY IN DEMENTIA								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	JUN			191	194		10.1111/j.2044-8260.1975.tb00167.x			1975	1975										11							WOS:A1975AH81500009		
J	THOMAS, DR								CONSERVATISM AND PREMARITAL SEXUAL EXPERIENCE								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	JUN			195	196		10.1111/j.2044-8260.1975.tb00168.x			1975	1975										13							WOS:A1975AH81500010		
J	BAEKGAARD, W; NIELSEN, J								Y-CHROMOSOME LENGTH, EXTRAVERSION-INTROVERSION AND NEUROTICISM								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	JUN			197	198		10.1111/j.2044-8260.1975.tb00169.x			1975	1975										8							WOS:A1975AH81500011		
J	NOTT, PN								PAIRED-ASSOCIATE LEARNING SUBTEST OF WECHSLER MEMORY SCALE - 6 NEW PARALLEL FORMS								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	JUN			199	201		10.1111/j.2044-8260.1975.tb00170.x			1975	1975										6							WOS:A1975AH81500012		
J	TEGER, AI; KOGAN, N								DECISION-MAKING FOR OTHERS UNDER RECIPROCAL AND NON-RECIPROCAL CONDITIONS								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	SEP			215	222		10.1111/j.2044-8260.1975.tb00174.x			1975	1975										12							WOS:A1975AU34100001		
J	LYNN, R; HAMPSON, SL								NATIONAL DIFFERENCES IN EXTRAVERSION AND NEUROTICISM								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	SEP			223	240		10.1111/j.2044-8260.1975.tb00175.x			1975	1975										52							WOS:A1975AU34100002		
J	STEPHENSON, GM; BROTHERTON, CJ								SOCIAL PROGRESSION AND POLARIZATION - STUDY OF DISCUSSION AND NEGOTIATION IN GROUPS OF MINING SUPERVISORS								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	SEP			241	252		10.1111/j.2044-8260.1975.tb00176.x			1975	1975										13							WOS:A1975AU34100003		
J	MALLENBY, TW; MALLENBY, RG								PERSONAL-SPACE OF HARD-OF-HEARING CHILDREN AFTER EXTENDED CONTACT WITH NORMALS								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	SEP			253	257		10.1111/j.2044-8260.1975.tb00177.x			1975	1975										5							WOS:A1975AU34100004		
J	NELSON, HE; MCKENNA, P								USE OF CURRENT READING-ABILITY IN ASSESSMENT OF DEMENTIA								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	SEP			259	267		10.1111/j.2044-8260.1975.tb00178.x			1975	1975										167							WOS:A1975AU34100005		
J	EYSENCK, MW								AROUSAL AND SPEED OF RECALL								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	SEP			269	277		10.1111/j.2044-8260.1975.tb00179.x			1975	1975										12							WOS:A1975AU34100006		
J	WINTER, DA								SOME CHARACTERISTICS OF SCHIZOPHRENICS AND THEIR PARENTS								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	SEP			279	290		10.1111/j.2044-8260.1975.tb00180.x			1975	1975										12							WOS:A1975AU34100007		
J	SERBAN, G								RELATIONSHIP OF MENTAL STATUS, FUNCTIONING AND STRESS TO READMISSION OF SCHIZOPHRENICS								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	SEP			291	301		10.1111/j.2044-8260.1975.tb00181.x			1975	1975										11							WOS:A1975AU34100008		
J	BARNES, GE								EXTRAVERSION AND PAIN								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	SEP			303	308		10.1111/j.2044-8260.1975.tb00182.x			1975	1975										37							WOS:A1975AU34100009		
J	RUSHTON, JP; OWEN, D								IMMEDIATE AND DELAYED EFFECTS OF TV MODELING AND PREACHING ON CHILDRENS GENEROSITY								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	SEP			309	310		10.1111/j.2044-8260.1975.tb00183.x			1975	1975										11							WOS:A1975AU34100010		
J	DUCK, SW								ATTITUDE SIMILARITY AND INTERPERSONAL ATTRACTION - RIGHT ANSWERS AND WRONG REASONS								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	SEP			311	312		10.1111/j.2044-8260.1975.tb00184.x			1975	1975										3							WOS:A1975AU34100011		
J	SIGSTON, A; WHITE, DG								CONFORMITY IN CHILDREN AS A FUNCTION OF AGE LEVEL								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	SEP			313	314		10.1111/j.2044-8260.1975.tb00185.x			1975	1975										0							WOS:A1975AU34100012		
J	EYSENCK, HJ								STRUCTURE OF SOCIAL-ATTITUDES								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	NOV			323	331		10.1111/j.2044-8260.1975.tb00188.x			1975	1975										91							WOS:A1975BC49600001		
J	CLARKE, DD								USE AND RECOGNITION OF SEQUENTIAL STRUCTURE IN DIALOG								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	NOV			333	339		10.1111/j.2044-8260.1975.tb00189.x			1975	1975										17							WOS:A1975BC49600002		
J	RUSHTON, JP; WIENER, J								ALTRUISM AND COGNITIVE-DEVELOPMENT IN CHILDREN								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	NOV			341	349		10.1111/j.2044-8260.1975.tb00190.x			1975	1975										36							WOS:A1975BC49600003		
J	SPIRO, RJ; SHERIF, CW								CONSISTENCY AND RELATIVITY IN SELECTIVE RECALL WITH DIFFERING EGO-INVOLVEMENT								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	NOV			351	361		10.1111/j.2044-8260.1975.tb00191.x			1975	1975										9							WOS:A1975BC49600004		
J	GIBSON, HB								RELATIONS BETWEEN PERFORMANCE ON ADVANCED MATRICES AND EPI IN HIGH INTELLIGENCE SUBJECTS								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	NOV			363	369		10.1111/j.2044-8260.1975.tb00192.x			1975	1975										5							WOS:A1975BC49600005		
J	ALISSA, I; BAKAL, D; LARKIN, N								STIMULUS GENERALIZATION AND ANXIETY IN SCHIZOPHRENIC AND NORMAL SUBJECTS								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	NOV			371	378		10.1111/j.2044-8260.1975.tb00193.x			1975	1975										1							WOS:A1975BC49600006		
J	JOHNSON, AL; METCALFE, M; COPPEN, A								ANALYSIS OF MARKE-NYMAN TEMPERAMENT SCALE								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	NOV			379	385		10.1111/j.2044-8260.1975.tb00194.x			1975	1975										4							WOS:A1975BC49600007		
J	KAY, SR; SINGH, MM								DEVELOPMENTAL APPROACH TO DELINEATE COMPONENTS OF COGNITIVE DYSFUNCTION IN SCHIZOPHRENIA								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	NOV			387	399		10.1111/j.2044-8260.1975.tb00195.x			1975	1975										17							WOS:A1975BC49600008		
J	KAY, SR; SINGH, MM; SMITH, JM								COLOR FORM REPRESENTATION TEST - DEVELOPMENTAL METHOD FOR STUDY OF COGNITION IN SCHIZOPHRENIA								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	NOV			401	411		10.1111/j.2044-8260.1975.tb00196.x			1975	1975										17							WOS:A1975BC49600009		
J	POWER, RP; MUNTZ, HJ; MACRAE, KD								MAN OR MACHINE AS DIAGNOSTIC TOOL - COMPARISON BETWEEN CLINICAL PSYCHOLOGISTS AND DISCRIMINANT FUNCTION ANALYSIS								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	NOV			413	422		10.1111/j.2044-8260.1975.tb00197.x			1975	1975										6							WOS:A1975BC49600010		
J	BALL, P								LISTENERS RESPONSES TO FILLED PAUSES IN RELATION TO FLOOR APPORTIONMENT								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	NOV			423	424		10.1111/j.2044-8260.1975.tb00198.x			1975	1975										15							WOS:A1975BC49600011		
J	GIBSON, M								ILLUSTRATION OF EFFECT OF ORDER OF PRESENTATION OF CONSTRUCT POLES ON BIERIS MEASURE OF COGNITIVE COMPLEXITY								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	NOV			425	426		10.1111/j.2044-8260.1975.tb00199.x			1975	1975										6							WOS:A1975BC49600012		
J	RAE, G								EXTRAVERSION, NEUROTICISM AND CIGARETTE-SMOKING								BRITISH JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY				14	NOV			429	430		10.1111/j.2044-8260.1975.tb00201.x			1975	1975										31							WOS:A1975BC49600014		
J	GILES, H; JONES, S; HORTON, M; LAY, J								TOWARD A MORE DYNAMIC SOCIAL-PSYCHOLOGY OF RELIGION								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	FEB			47	50					1975	1975										2							WOS:A1975EQ13000001		
J	MARKHAM, KA								EEG MEASURES OF PERSON AND PERSON-PREDICATES								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	FEB			51	54					1975	1975										0							WOS:A1975EQ13000002		
J	COLEMAN, JC; MACKAY, D								TEACHING OF PSYCHOLOGY IN MEDICAL-SCHOOLS								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	FEB			55	58					1975	1975										3							WOS:A1975EQ13000003		
J	FONTANA, D								SCHOOL PSYCHOLOGIST AND TEACHER-TRAINING								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	FEB			59	62					1975	1975										0							WOS:A1975EQ13000004		
J	KEENAN, A; WEDDERBURN, AAI								NO DISSONANCE FOR VOTERS								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	FEB			63	65					1975	1975										0							WOS:A1975EQ13000005		
J	SHAPLAND, J; RUSHTON, JP; CAMPBELL, A								CRIME AND PERSONALITY - FURTHER EVIDENCE								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	FEB			66	68					1975	1975										6							WOS:A1975EQ13000006		
J	SAUNDERS, G								EVIDENCE TO BUTLER COMMITTEE ON LAW RELATING TO MENTALLY ABNORMAL OFFENDER - CRITIQUE								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	MAY			191	194					1975	1975										2							WOS:A1975CE87200001		
J	EYSENCK, HJ								WHO NEEDS A RANDOM SAMPLE								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	MAY			195	198					1975	1975										41							WOS:A1975CE87200002		
J	ROE, AM								EDUCATIONAL-PSYCHOLOGY - VIEW FROM GUN DECK								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	MAY			199	200					1975	1975										3							WOS:A1975CE87200003		
J	TURNER, RK								FURTHER COMMENTS ON DIRECT OBSERVATION								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	MAY			201	203					1975	1975										0							WOS:A1975CE87200004		
J	MARTIN, C; BAGLEY, A								POLYTECHNIC PSYCHOLOGY - SURVEY								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	MAY			204	207					1975	1975										0							WOS:A1975CE87200005		
J	BEDFORD, A; FOULDS, GA								HUMPTY- DUMPTY AND PSYCHIATRIC-DIAGNOSIS								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	MAY			208	211					1975	1975										6							WOS:A1975CE87200006		
J	WEINRACH, SG; IVEY, AE								SCIENCE, PSYCHOLOGY AND DECEPTION								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	JUN			263	267					1975	1975										1							WOS:A1975CE87300001		
J	OETTING, ER								SCIENCE, PSYCHOLOGY AND DECEPTION - REPLY								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	JUN			268	269					1975	1975										2							WOS:A1975CE87300002		
J	STACEY, BG								MEN AND MACHINES								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	JUN			270	276					1975	1975										1							WOS:A1975CE87300003		
J	CARROLL, HCM								TEACHER-TRAINING AND TEACHING EXPERIENCE - THEIR CONTRIBUTION TO EXPERTISE OF A GROUP OF EDUCATIONAL PSYCHOLOGISTS								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	JUN			277	279					1975	1975										1							WOS:A1975CE87300004		
J	RUSSELL, J								COMPETENCE, REASONS AND CAUSES								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	JUL			299	305					1975	1975										3							WOS:A1975CE87400001		
J	BEATTIE, RT								PSYCHOLOGISTS IN PRIVATE-PRACTICE								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	JUL			306	310					1975	1975										0							WOS:A1975CE87400002		
J	[Anonymous]								CHANGING-ROLE OF EDUCATIONAL PSYCHOLOGIST IN CHILD-GUIDANCE SERVICES IN SCOTLAND								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	JUL			311	316					1975	1975										0							WOS:A1975CE87400003		
J	HALLAM, RS								TRAINING OF NURSES AS THERAPISTS - OUTCOME AND IMPLICATIONS								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	AUG			331	336					1975	1975										3							WOS:A1975CE87500001		
J	COOPER, CL								EXPERIENTIAL LEARNING GROUPS - SUBSTITUTE FOR THERAPY								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	AUG			337	341					1975	1975										4							WOS:A1975CE87500002		
J	RICHER, J								2-TYPES OF AGREEMENT - 2-TYPES OF PSYCHOLOGY								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	AUG			342	345					1975	1975										5							WOS:A1975CE87500003		
J	GIBSON, HB								CENTENARY OF MORITA,S								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	AUG			346	348					1975	1975										2							WOS:A1975CE87500004		
J	LOEWENTHAL, K								PSYCHOLOGY AND RELIGION - COMMENTS ON GILES, JONES, HORTON AND LAY								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	AUG			349	350					1975	1975										1							WOS:A1975CE87500005		
J	OLSON, DR								LANGUAGES OF EXPERIENCE - ON NATURAL-LANGUAGE AND FORMAL EDUCATION								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	SEP			363	373					1975	1975										6							WOS:A1975CE87700001		
J	[Anonymous]								GUIDELINES FOR IN-SERVICE TRAINING OF PROBATIONER CLINICAL PSYCHOLOGISTS								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	SEP			374	375					1975	1975										0							WOS:A1975CE87700002		
J	LEUNG, FL								ETHICS AND SCOPE OF BEHAVIOR-MODIFICATION								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	SEP			376	379					1975	1975										0							WOS:A1975CE87700003		
J	SAMPSON, OC								DREAM THAT IS DYING								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	SEP			380	382					1975	1975										0							WOS:A1975CE87700004		
J	BLACK, DA; BLACKBURN, R; BLACKLER, CD; HAWARD, LRC								EVIDENCE TO BUTLER COMMITTEE ON LAW RELATING TO MENTALLY ABNORMAL OFFENDER - REPLY								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	OCT			395	402					1975	1975										1							WOS:A1975CE87800001		
J	SHAPIRO, MB								JENSEN ON CORRELATION BETWEEN INTELLIGENCE AND SCHOLASTIC ACHIEVEMENT								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	OCT			403	404					1975	1975										2							WOS:A1975CE87800002		
J	CUNNINGHAM, CC; JEFFREE, DM								ORGANIZATION AND STRUCTURE OF WORKSHOPS FOR PARENTS OF MENTALLY-HANDICAPPED CHILDREN								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	OCT			405	411					1975	1975										11							WOS:A1975CE87800003		
J	GRIFFITHS, RDP								VOCATIONAL-GUIDANCE CONDUCTED WITH PSYCHIATRIC-PATIENTS								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	NOV			427	436					1975	1975										2							WOS:A1975CE88000001		
J	NEWSON, J; NEWSON, E								INTERSUBJECTIVITY AND TRANSMISSION OF CULTURE - SOCIAL ORIGINS OF SYMBOLIC FUNCTIONING								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	NOV			437	446					1975	1975										43							WOS:A1975CE88000002		
J	HAWARD, LRC								ADMISSIBILITY OF PSYCHOLOGICAL EVIDENCE IN OBSCENITY CASES								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	DEC			466	469					1975	1975										1							WOS:A1975CE88200002		
J	DUNCAN, DC								OCCUPATIONAL PSYCHOLOGISTS CODE OF PROFESSIONAL CONDUCT								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				28	DEC			470	473					1975	1975										0							WOS:A1975CE88200003		
J	TOWNSEND, DJ; SALTZ, E								EFFECTS OF STIMULUS FREQUENCY ON SUBSEQUENT RECALL OF BACKWARD ASSOCIATES								CANADIAN JOURNAL OF PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE				29	1			3	10		10.1037/h0082017			1975	1975										2							WOS:A1975AA80800001		
J	DELUDE, LA								PUNISHMENT OF ABIENT RESPONDING WITH AND WITHOUT A NON-PUNISHED ALTERNATIVE AVAILABLE - CONFLICT-RESOLUTION VIEW								CANADIAN JOURNAL OF PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE				29	1			11	21		10.1037/h0082014			1975	1975										1							WOS:A1975AA80800002		
J	STRATTON, RP; JACOBUS, KA; LEONARD, SD								SOLVING ANAGRAMS AS A FUNCTION OF WORD FREQUENCY, IMAGERY AND DISTRIBUTION OF PRACTICE								CANADIAN JOURNAL OF PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE				29	1			22	31		10.1037/h0082016			1975	1975										5							WOS:A1975AA80800003		
J	SEGGIE, JL								EMPIRICAL OBSERVATION OF PIAGETIAN CONCEPT OF CORRELATION								CANADIAN JOURNAL OF PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE				29	1			32	42		10.1037/h0082018			1975	1975										8							WOS:A1975AA80800004		
J	ERICKSON, RL								STIMULUS CONTEXT EFFECTS, ASSOCIATIVE STRENGTH, AND WORD FREQUENCY AS DETERMINERS OF FREE-RECALL IN PAIRED-ASSOCIATE LEARNING								CANADIAN JOURNAL OF PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE				29	1			43	50		10.1037/h0082019			1975	1975										0							WOS:A1975AA80800005		
J	LOGAN, GD								INDEPENDENCE OF NAMING AND LOCATING MASKED TARGETS IN VISUAL SEARCH								CANADIAN JOURNAL OF PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE				29	1			51	58		10.1037/h0082020			1975	1975										13							WOS:A1975AA80800006		
J	GIRGUS, JS; COREN, S								DEPTH CUES AND CONSTANCY SCALING IN HORIZONTAL-VERTICAL ILLUSION - BISECTION ERROR								CANADIAN JOURNAL OF PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE				29	1			59	65		10.1037/h0082021			1975	1975										38							WOS:A1975AA80800007		
J	TEES, RC								EFFECTS OF NEONATAL STRIATE LESIONS AND VISUAL EXPERIENCE ON FORM DISCRIMINATION IN RAT								CANADIAN JOURNAL OF PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE				29	1			66	85		10.1037/h0082022			1975	1975										13							WOS:A1975AA80800008		
J	DEUTSCH, D								AUDITORY MEMORY								CANADIAN JOURNAL OF PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE				29	2			87	105					1975	1975										10							WOS:A1975AH97000001		
J	MOESER, SD								INTEGRATION OF VERBAL IDEAS								CANADIAN JOURNAL OF PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE				29	2			106	123					1975	1975										6							WOS:A1975AH97000002		
