PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	KAUFFMAN, JM; KNEEDLER, RD; GAMACHE, R; HALLAHAN, DP; BALL, DW								EFFECTS OF IMITATION AND NON-IMITATION ON CHILDRENS SUBSEQUENT IMITATIVE BEHAVIOR								JOURNAL OF GENETIC PSYCHOLOGY				130	2			285	293		10.1080/00221325.1977.10533261			1977	1977										11							WOS:A1977DK99800013		
J	PIERS, EV								CHILDRENS SELF-ESTEEM, LEVEL OF ESTEEM CERTAINTY, AND RESPONSIBILITY FOR SUCCESS AND FAILURE								JOURNAL OF GENETIC PSYCHOLOGY				130	2			295	304		10.1080/00221325.1977.10533262			1977	1977										15							WOS:A1977DK99800014		
J	SCHACHTER, FF; MARQUIS, RE; GANGER, SA; MCCAFFERY, RM								SOCIALIZED SPEECH - PROPOSED RESOLUTION OF CONTROVERSY								JOURNAL OF GENETIC PSYCHOLOGY				130	2			305	321		10.1080/00221325.1977.10533263			1977	1977										3							WOS:A1977DK99800015		
J	SELTZER, E								COMPARISON BETWEEN DEWEYS,J THEORY OF INQUIRY AND PIAGETS,J GENETIC-ANALYSIS OF INTELLIGENCE								JOURNAL OF GENETIC PSYCHOLOGY				130	2			323	335		10.1080/00221325.1977.10533264			1977	1977										1							WOS:A1977DK99800016		
J	DEMBROSKI, TM; MACDOUGALL, JM; SHIELDS, JL								PHYSIOLOGIC REACTIONS TO SOCIAL CHALLENGE IN PERSONS EVIDENCING TYPE A CORONARY-PRONE BEHAVIOR PATTERN								JOURNAL OF HUMAN STRESS				3	3			2	9		10.1080/0097840X.1977.9936087			1977	1977										114							WOS:A1977DT77900001		
J	WALDRON, I; ZYZANSKI, S; SHEKELLE, RB; JENKINS, CD; TANNEBAUM, S								CORONARY-PRONE BEHAVIOR PATTERN IN EMPLOYED MEN AND WOMEN								JOURNAL OF HUMAN STRESS				3	4			2	18		10.1080/0097840X.1977.9936816			1977	1977										71							WOS:A1977ED43200001		
J	VOLICER, BJ; ISENBERG, MA; BURNS, MW								MEDICAL-SURGICAL DIFFERENCES IN HOSPITAL STRESS FACTORS								JOURNAL OF HUMAN STRESS				3	2			3	13		10.1080/0097840X.1977.9936082			1977	1977										24							WOS:A1977DJ37700001		
J	GAINES, LS; SMITH, BD; SKOLNICK, BE								PSYCHOLOGICAL DIFFERENTIATION, EVENT UNCERTAINTY, AND HEART-RATE								JOURNAL OF HUMAN STRESS				3	3			11	25		10.1080/0097840X.1977.9936088			1977	1977										7							WOS:A1977DT77900002		
J	WYATT, GE								COMPARISON OF SCALING OF AFRO-AMERICANS LIFE-CHANGE EVENTS								JOURNAL OF HUMAN STRESS				3	1			13	18		10.1080/0097840X.1977.9936078			1977	1977										6							WOS:A1977CY20000002		
J	ENGLANDERGOLDEN, P; WILLIS, KA; DIENSTBIER, RA								STABILITY OF PERCEIVED TENSION AS A FUNCTION OF MENSTRUAL-CYCLE								JOURNAL OF HUMAN STRESS				3	2			14	21		10.1080/0097840X.1977.9936083			1977	1977										4							WOS:A1977DJ37700002		
J	BRUNSWICK, AF; COLLETTE, P								PSYCHOPHYSICAL CORRELATES OF ELEVATED BLOOD-PRESSURE - STUDY OF URBAN BLACK ADOLESCENTS								JOURNAL OF HUMAN STRESS				3	4			19	31		10.1080/0097840X.1977.9936817			1977	1977										12							WOS:A1977ED43200002		
J	JANNEY, JG; MASUDA, M; HOLMES, TH								IMPACT OF A NATURAL CATASTROPHE ON LIFE EVENTS								JOURNAL OF HUMAN STRESS				3	2			22	&		10.1080/0097840X.1977.9936084			1977	1977										18							WOS:A1977DJ37700003		
J	JOHNSON, A								RECENT TRENDS IN SEX MORTALITY DIFFERENTIALS IN UNITED-STATES								JOURNAL OF HUMAN STRESS				3	1			22	32		10.1080/0097840X.1977.9936079			1977	1977										9							WOS:A1977CY20000003		
J	SHALIT, B								STRUCTURAL AMBIGUITY AND LIMITS TO COPING								JOURNAL OF HUMAN STRESS				3	4			32	45		10.1080/0097840X.1977.9936818			1977	1977										35							WOS:A1977ED43200003		
J	SJOBERG, H								INTERACTION OF TASK-DIFFICULTY, ACTIVATION, AND WORK LOAD								JOURNAL OF HUMAN STRESS				3	1			33	38					1977	1977										19							WOS:A1977CY20000004		
J	COLLIGAN, MJ; SMITH, MJ; HURRELL, JJ								OCCUPATIONAL INCIDENCE RATES OF MENTAL-HEALTH DISORDERS								JOURNAL OF HUMAN STRESS				3	3			34	39		10.1080/0097840X.1977.9936090			1977	1977										38							WOS:A1977DT77900004		
J	JANIS, IL; MANN, L								EMERGENCY DECISION-MAKING - THEORETICAL-ANALYSIS OF RESPONSES TO DISASTER WARNINGS								JOURNAL OF HUMAN STRESS				3	2			35	&		10.1080/0097840X.1977.9936085			1977	1977										58							WOS:A1977DJ37700004		
J	CROAKE, JW; OLSON, TD								FAMILY CONSTELLATION AND PERSONALITY								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	1			9	17					1977	1977										8							WOS:A1977DE96800002		
J	BIRTCHNELL, J; MAYHEW, J								TOMANS THEORY - TESTED FOR MATE SELECTION AND FRIENDSHIP FORMATION								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	1			18	36					1977	1977										7							WOS:A1977DE96800003		
J	CHAPMAN, AJ; SPECK, LJM								HUMOROUS LAUGHTER AND RELIEF OF ANXIETY IN 1ST-BORN CHILDREN								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	1			37	41					1977	1977										0							WOS:A1977DE96800004		
J	STOKES, CS; JOHNSON, NE								BIRTH-ORDER, SIZE OF FAMILY OF ORIENTATION, AND DESIRED FAMILY-SIZE								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	1			42	46					1977	1977										5							WOS:A1977DE96800005		
J	GALLAGHER, R; COWEN, EL								BIRTH-ORDER AND SCHOOL ADJUSTMENT PROBLEMS								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	1			70	77					1977	1977										12							WOS:A1977DE96800008		
J	WAGNER, ME; SCHUBERT, HJP								SIBSHIP VARIABLES AND UNITED-STATES PRESIDENTS								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	1			78	85					1977	1977										12							WOS:A1977DE96800009		
J	BRELAND, HM								FAMILY CONFIGURATION AND INTELLECTUAL-DEVELOPMENT								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	1			86	96					1977	1977										8							WOS:A1977DE96800010		
J	BELMONT, L								BIRTH-ORDER, INTELLECTUAL COMPETENCE, AND PSYCHIATRIC STATUS								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	1			97	104					1977	1977										13							WOS:A1977DE96800011		
J	FORER, LK								USE OF BIRTH-ORDER INFORMATION IN PSYCHOTHERAPY								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	1			105	113					1977	1977										3							WOS:A1977DE96800012		
J	SHULMAN, BH; MOSAK, HH								BIRTH-ORDER AND ORDINAL POSITION - 2 ADLERIAN VIEWS								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	1			114	121					1977	1977										23							WOS:A1977DE96800013		
J	DREIKURS, R								HOLISTIC MEDICINE AND FUNCTION OF NEUROSIS								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	2			171	192					1977	1977										13							WOS:A1977EC02800001		
J	MOSAK, HH; SCHNEIDER, S								MASCULINE PROTEST, PENIS ENVY, WOMENS-LIBERATION AND SEXUAL EQUALITY								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	2			193	202					1977	1977										5							WOS:A1977EC02800003		
J	OPHELAN, ML								STATISTICAL EVALUATION OF ATTRIBUTES IN ADLERIAN LIFE-STYLE FORMS								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	2			203	212					1977	1977										9							WOS:A1977EC02800004		
J	HUBER, RJ								SELECTIVE ATTENTION BEHAVIOR - EMPIRICAL APPROACH TOWARD ADLER								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	2			213	222					1977	1977										2							WOS:A1977EC02800005		
J	KERN, RM; WHEELER, MS								AUTOCRATIC VS DEMOCRATIC CHILD-REARING PRACTICES - EXAMPLE OF 2ND-ORDER CHANGE								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	2			223	232					1977	1977										3							WOS:A1977EC02800006		
J	ROGERS, GW								EARLY RECOLLECTIONS AND COLLEGE ACHIEVEMENT								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	2			233	239					1977	1977										6							WOS:A1977EC02800007		
J	LEVI, AM; BUSKILA, M; GERZI, S								BENIGN NEGLECT - REDUCING FIGHTS AMONG SIBLINGS								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	2			240	245					1977	1977										14							WOS:A1977EC02800008		
J	LATORRE, RA; GREGOIRE, PA								GENDER ROLE IN UNIVERSITY MENTAL-HEALTH CLIENTS								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	2			246	249					1977	1977										5							WOS:A1977EC02800009		
J	HUBER, RJ; LEDBETTER, G								CAULFIELD,H, SELF-APPOINTED CATCHER IN RYE - SOME ADDITIONAL THOUGHTS								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	2			250	256					1977	1977										0							WOS:A1977EC02800010		
J	CORSINI, RJ								INDIVIDUAL EDUCATION - SYSTEM BASED ON INDIVIDUAL PSYCHOLOGY								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	NA2			295	349					1977	1977										15							WOS:A1977EC03000001		
J	PARESA, SP								INDIVIDUAL EDUCATION FROM VIEWPOINT OF A PARENT								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	NA2			350	352					1977	1977										0							WOS:A1977EC03000002		
J	JONES, A								INDIVIDUAL EDUCATION FROM POINT OF VIEW OF A TEACHER								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	NA2			353	355					1977	1977										3							WOS:A1977EC03000003		
J	WHITTINGTON, R								INDIVIDUAL EDUCATION AT AN ALTERNATIVE SCHOOL								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	NA2			356	358					1977	1977										2							WOS:A1977EC03000004		
J	MADDEN, J								STAFF TRAINING FOR INDIVIDUAL EDUCATION								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	NA2			359	365					1977	1977										2							WOS:A1977EC03000005		
J	MUIRHEAD, M; FONG, J								ANALYSIS OF VISITORS RESPONSES								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	NA2			366	370					1977	1977										1							WOS:A1977EC03000006		
J	KOZUMA, H								SUMMARY OF RESEARCH ON INDIVIDUAL EDUCATION 1972-1976								JOURNAL OF INDIVIDUAL PSYCHOLOGY				33	NA2			371	379					1977	1977										4							WOS:A1977EC03000007		
J	DAITZMAN, RJ								METHODS OF SELF-CONFRONTATION IN FAMILY-THERAPY								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	4			3	9		10.1111/j.1752-0606.1977.tb00478.x			1977	1977										2							WOS:A1977EA13400001		
J	GURMAN, AS; KNISKERN, DP								ENRICHING RESEARCH ON MARITAL ENRICHMENT PROGRAMS								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	2			3	11		10.1111/j.1752-0606.1977.tb00449.x			1977	1977										45							WOS:A1977DE26700001		
J	RICE, DG; RICE, JK								NON-SEXIST MARITAL-THERAPY								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	1			3	10		10.1111/j.1752-0606.1977.tb00439.x			1977	1977										10							WOS:A1977CX13200001		
J	VINCENT, CE								BARRIERS TO DEVELOPMENT OF MARITAL HEALTH AS A HEALTH FIELD								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	3			3	11		10.1111/j.1752-0606.1977.tb00464.x			1977	1977										1							WOS:A1977DR12000001		
J	GLASSER, LN; GLASSER, PH								HEDONISM AND FAMILY - CONFLICT IN VALUES								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	4			11	18		10.1111/j.1752-0606.1977.tb00479.x			1977	1977										4							WOS:A1977EA13400002		
J	WOODY, RH								BEHAVIORAL-SCIENCE CRITERIA IN CHILD CUSTODY DETERMINATIONS								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	1			11	17		10.1111/j.1752-0606.1977.tb00440.x			1977	1977										17							WOS:A1977CX13200002		
J	KASLOW, FW; GINGRICH, G								CLERGYMAN AND PSYCHOLOGIST AS MARRIAGE COUNSELORS - DIFFERENCES IN PHILOSOPHY, REFERRAL PATTERNS AND TREATMENT APPROACHES TO NON-MARITAL RELATIONSHIPS								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	3			13	21		10.1111/j.1752-0606.1977.tb00465.x			1977	1977										0							WOS:A1977DR12000002		
J	LABATE, L								INTIMACY IS SHARING HURT FEELINGS - REPLY TO MACE,D								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	2			13	16		10.1111/j.1752-0606.1977.tb00450.x			1977	1977										30							WOS:A1977DE26700002		
J	ALLRED, GH; KERSEY, FL								AIAC, A DESIGN FOR SYSTEMATICALLY ANALYZING MARRIAGE AND FAMILY COUNSELING - PROGRESS REPORT								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	2			17	25		10.1111/j.1752-0606.1977.tb00451.x			1977	1977										15							WOS:A1977DE26700003		
J	KASLOW, FW; FRIEDMAN, J								UTILIZATION OF FAMILY PHOTOS AND MOVIES IN FAMILY-THERAPY								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	1			19	25		10.1111/j.1752-0606.1977.tb00441.x			1977	1977										21							WOS:A1977CX13200003		
J	LAGER, E								PARENTS-IN-LAW - FAILURE AND DIVORCE IN A 2ND CHANCE FAMILY								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	4			19	23		10.1111/j.1752-0606.1977.tb00480.x			1977	1977										5							WOS:A1977EA13400003		
J	BAIDER, L								SILENT MESSAGE - COMMUNICATION IN A FAMILY WITH A DYING PATIENT								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	3			23	28		10.1111/j.1752-0606.1977.tb00466.x			1977	1977										0							WOS:A1977DR12000003		
J	LENTHALL, G								MARITAL SATISFACTION AND MARITAL STABILITY								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	4			25	32		10.1111/j.1752-0606.1977.tb00481.x			1977	1977										10							WOS:A1977EA13400004		
J	HOUGHKIRK, E								EVERYTHING YOUVE ALWAYS WANTED YOUR CLIENTS TO KNOW BUT HAVE BEEN AFRAID TO TELL THEM								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	2			27	33		10.1111/j.1752-0606.1977.tb00452.x			1977	1977										8							WOS:A1977DE26700004		
J	OCONNOR, WJ								SOME OBSERVATIONS ON USE OF TA IN MARRIAGE-COUNSELING								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	1			27	34		10.1111/j.1752-0606.1977.tb00442.x			1977	1977										2							WOS:A1977CX13200004		
J	BERNSTEIN, BE								LAWYER AND COUNSELOR AS AN INTERDISCIPLINARY TEAM - PREPARING FATHER FOR CUSTODY								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	3			29	40		10.1111/j.1752-0606.1977.tb00467.x			1977	1977										7							WOS:A1977DR12000004		
J	JOHNSON, TF								COUPLE THERAPY AS A METHOD FOR TREATING MALE EXHIBITIONISM - FLASHING								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	4			33	38		10.1111/j.1752-0606.1977.tb00482.x			1977	1977										0							WOS:A1977EA13400005		
J	HAJAL, F								POST-SUICIDE GRIEF WORK IN FAMILY-THERAPY								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	2			35	42		10.1111/j.1752-0606.1977.tb00453.x			1977	1977										7							WOS:A1977DE26700005		
J	MAYADAS, NS; DUEHN, WD								STIMULUS-MODELING (SM) VIDEOTAPE FOR MARITAL COUNSELING - METHOD AND APPLICATION								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	1			35	42		10.1111/j.1752-0606.1977.tb00443.x			1977	1977										10							WOS:A1977CX13200005		
J	HYATT, R								HORNEY,K (1885-1952) - TRIBUTE								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	4			39	43		10.1111/j.1752-0606.1977.tb00483.x			1977	1977										0							WOS:A1977EA13400006		
J	FREDERICKSON, CG								LIFE STRESS AND MARITAL CONFLICT A PILOT-STUDY								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	3			41	47		10.1111/j.1752-0606.1977.tb00468.x			1977	1977										8							WOS:A1977DR12000005		
J	DELL, PF; SHEELY, MD; PULLIAM, GP; GOOLISHIAN, HA								FAMILY-THERAPY PROCESS IN A FAMILY-THERAPY SEMINAR								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	2			43	48		10.1111/j.1752-0606.1977.tb00454.x			1977	1977										5							WOS:A1977DE26700006		
J	SAUNDERS, DG								MARITAL VIOLENCE - DIMENSIONS OF PROBLEM AND MODES OF INTERVENTION								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	1			43	52		10.1111/j.1752-0606.1977.tb00444.x			1977	1977										16							WOS:A1977CX13200006		
J	COHEN, M; GOLDENBERG, I; GOLDENBERG, H								TREATING FAMILIES OF BONE-MARROW RECIPIENTS AND DONORS								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	4			45	51		10.1111/j.1752-0606.1977.tb00484.x			1977	1977										6							WOS:A1977EA13400007		
J	BUCKLAND, CM								EDUCATIONAL MODEL OF FAMILY CONSULTATION								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	3			49	56		10.1111/j.1752-0606.1977.tb00469.x			1977	1977										3							WOS:A1977DR12000006		
J	FREUND, JC; CARDWELL, GF								MULTI-FACETED RESPONSE TO AN ADOLESCENTS SCHOOL FAILURE								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	2			49	57		10.1111/j.1752-0606.1977.tb00455.x			1977	1977										3							WOS:A1977DE26700007		
J	BAGAROZZI, DA; WODARSKI, JS								SOCIAL-EXCHANGE TYPOLOGY OF CONJUGAL RELATIONSHIPS AND CONFLICT DEVELOPMENT								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	4			53	60		10.1111/j.1752-0606.1977.tb00485.x			1977	1977										22							WOS:A1977EA13400008		
J	MCCONNELL, LG								SEXUAL VALUE SYSTEM								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	1			55	67		10.1111/j.1752-0606.1977.tb00445.x			1977	1977										3							WOS:A1977CX13200007		
J	MUCHOWSKI, PM; VALLE, SK								EFFECTS OF ASSERTIVE TRAINING ON TRAINEES AND THEIR SPOUSES								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	3			57	62		10.1111/j.1752-0606.1977.tb00470.x			1977	1977										3							WOS:A1977DR12000007		
J	SOLOMON, MA								STAGING OF FAMILY TREATMENT - APPROACH TO DEVELOPING THERAPEUTIC ALLIANCE								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	2			59	66		10.1111/j.1752-0606.1977.tb00456.x			1977	1977										6							WOS:A1977DE26700008		
J	FRANCIS, JL								TOWARD MANAGEMENT OF HETEROSEXUAL JEALOUSY								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	4			61	69		10.1111/j.1752-0606.1977.tb00486.x			1977	1977										12							WOS:A1977EA13400009		
J	MECK, DS; LEUNES, A								PERSONALITY SIMILARITY-DISSIMILARITY AND UNDERLYING PSYCHOPATHOLOGY IN COUPLES SEEKING MARITAL COUNSELING								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	3			63	66					1977	1977										1							WOS:A1977DR12000008		
J	BECK, MJ								THERAPISTS RESPONSE TO FAMILYS AGGRESSION								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	2			67	69		10.1111/j.1752-0606.1977.tb00457.x			1977	1977										3							WOS:A1977DE26700009		
J	DAVIDOFF, IF								LIVING TOGETHER AS A DEVELOPMENTAL PHASE - HOLISTIC VIEW								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	3			67	76		10.1111/j.1752-0606.1977.tb00472.x			1977	1977										1							WOS:A1977DR12000009		
J	COTRONEO, M; KRASNER, BR								STUDY OF ABORTION AND PROBLEMS IN DECISION-MAKING								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	1			69	76		10.1111/j.1752-0606.1977.tb00446.x			1977	1977										3							WOS:A1977CX13200008		
J	COLEMAN, SB								DEVELOPMENTAL STAGE HYPOTHESIS FOR NON-MARITAL DYADIC RELATIONSHIPS								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	2			71	76		10.1111/j.1752-0606.1977.tb00458.x			1977	1977										8							WOS:A1977DE26700010		
J	SHAPIRO, RJ								FAMILY-THERAPY APPROACH TO ALCOHOLISM								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	4			71	78		10.1111/j.1752-0606.1977.tb00487.x			1977	1977										8							WOS:A1977EA13400010		
J	BEAL, D; DUCKRO, P								FAMILY COUNSELING AS AN ALTERNATIVE TO LEGAL ACTION FOR JUVENILE STATUS OFFENDER								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	1			77	81		10.1111/j.1752-0606.1977.tb00447.x			1977	1977										18							WOS:A1977CX13200009		
J	DIXON, DN; SCIARA, AD								EFFECTIVENESS OF GROUP RECIPROCITY COUNSELING WITH MARRIED-COUPLES								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	3			77	83		10.1111/j.1752-0606.1977.tb00473.x			1977	1977										2							WOS:A1977DR12000010		
J	LOEB, RC								GROUP-THERAPY FOR PARENTS OF MENTALLY-RETARDED CHILDREN								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	2			77	83		10.1111/j.1752-0606.1977.tb00459.x			1977	1977										2							WOS:A1977DE26700011		
J	GARRIGAN, JJ; BAMBRICK, A								FAMILY-THERAPY FOR DISTURBED-CHILDREN - SOME EXPERIMENTAL RESULTS IN SPECIAL-EDUCATION								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	1			83	93		10.1111/j.1752-0606.1977.tb00448.x			1977	1977										18							WOS:A1977CX13200010		
J	BERG, B; ROSENBLUM, N								FATHERS IN FAMILY-THERAPY - SURVEY OF FAMILY THERAPISTS								JOURNAL OF MARRIAGE AND FAMILY COUNSELING				3	2			85	91		10.1111/j.1752-0606.1977.tb00460.x			1977	1977										10							WOS:A1977DE26700012		
J	CHRISTINA, RW; MERRIMAN, WJ								LEARNING DIRECTION AND EXTENT OF A MOVEMENT - TEST OF ADAMS CLOSED-LOOP THEORY								JOURNAL OF MOTOR BEHAVIOR				9	1			1	9					1977	1977										6							WOS:A1977DB09200001		
J	ADAMS, JA; GOPHER, D; LINTERN, G								EFFECTS OF VISUAL AND PROPRIOCEPTIVE FEEDBACK ON MOTOR LEARNING								JOURNAL OF MOTOR BEHAVIOR				9	1			11	22					1977	1977										50							WOS:A1977DB09200002		
J	DOBBINS, DA; RARICK, GL								PERFORMANCE OF INTELLECTUALLY NORMAL AND EDUCABLE MENTALLY-RETARDED BOYS ON TESTS OF THROWING ACCURACY								JOURNAL OF MOTOR BEHAVIOR				9	1			23	28					1977	1977										4							WOS:A1977DB09200003		
J	PAYNE, RB; HUANG, KL								INTERACTION OF SEX AND TASK DIFFERENCES IN REMINISCENCE								JOURNAL OF MOTOR BEHAVIOR				9	1			29	32					1977	1977										15							WOS:A1977DB09200004		
J	KELSO, JAS								PLANNING AND EFFERENT COMPONENTS IN CODING OF MOVEMENT								JOURNAL OF MOTOR BEHAVIOR				9	1			33	47					1977	1977										48							WOS:A1977DB09200005		
J	SUMMERS, JJ								RELATIONSHIP BETWEEN SEQUENCING AND TIMING COMPONENTS OF A SKILL								JOURNAL OF MOTOR BEHAVIOR				9	1			49	59					1977	1977										21							WOS:A1977DB09200006		
J	DICKINSON, J; HIGGINS, N								RELEASE FROM PROACTIVE AND RETROACTIVE INTERFERENCE IN MOTOR SHORT-TERM-MEMORY								JOURNAL OF MOTOR BEHAVIOR				9	1			61	66					1977	1977										9							WOS:A1977DB09200007		
J	DORFMAN, PW								TIMING AND ANTICIPATION - DEVELOPMENTAL PERSPECTIVE								JOURNAL OF MOTOR BEHAVIOR				9	1			67	79					1977	1977										57							WOS:A1977DB09200008		
J	THOMAS, JR; BENDER, PR								DEVELOPMENTAL EXPLANATION FOR CHILDRENS MOTOR BEHAVIOR - NEO-PIAGETIAN INTERPRETATION								JOURNAL OF MOTOR BEHAVIOR				9	1			81	93					1977	1977										5							WOS:A1977DB09200009		
J	DEY, MK								INFLUENCE OF RESPONSE SIMILARITY ON INTERFERENCE IN PERCEPTUAL MOTOR LEARNING								JOURNAL OF MOTOR BEHAVIOR				9	1			95	100					1977	1977										0							WOS:A1977DB09200010		
J	SCHMIDT, RA; GORDON, GB								ERRORS IN MOTOR RESPONDING, RAPID CORRECTIONS, AND FALSE ANTICIPATIONS								JOURNAL OF MOTOR BEHAVIOR				9	2			101	111					1977	1977										26							WOS:A1977DL31200001		
J	MAGILL, RA								PROCESSING OF KNOWLEDGE OF RESULTS INFORMATION FOR A SERIAL-MOTOR TASK								JOURNAL OF MOTOR BEHAVIOR				9	2			113	118					1977	1977										9							WOS:A1977DL31200002		
J	MARSHALL, PH; JONES, MT; SHEEHAN, EM								SPACING EFFECT IN SHORT-TERM MOTOR MEMORY - DIFFERENTIAL ATTENTION HYPOTHESIS								JOURNAL OF MOTOR BEHAVIOR				9	2			119	126					1977	1977										6							WOS:A1977DL31200003		
J	GERSON, RF; THOMAS, JR								SCHEMA THEORY AND PRACTICE VARIABILITY WITHIN A NEO-PIAGETIAN FRAMEWORK								JOURNAL OF MOTOR BEHAVIOR				9	2			127	134					1977	1977										8							WOS:A1977DL31200004		
J	DICKINSON, J								INCIDENTAL MOTOR LEARNING								JOURNAL OF MOTOR BEHAVIOR				9	2			135	138					1977	1977										8							WOS:A1977DL31200005		
J	PARDEW, DL; ROSEN, F; KORNHAUSER, D								EFFERENCE AND CONSCIOUS PERCEPTION OF MOVEMENT								JOURNAL OF MOTOR BEHAVIOR				9	2			139	149					1977	1977										0							WOS:A1977DL31200006		
J	ROY, EA								SPATIAL CUES IN MEMORY FOR MOVEMENT								JOURNAL OF MOTOR BEHAVIOR				9	2			151	156					1977	1977										27							WOS:A1977DL31200007		
J	WALLACE, SA								CODING OF LOCATION - TEST OF TARGET HYPOTHESIS								JOURNAL OF MOTOR BEHAVIOR				9	2			157	169					1977	1977										33							WOS:A1977DL31200008		
J	LASZLO, JI; LIVESEY, JP								TASK COMPLEXITY, ACCURACY, AND REACTION-TIME								JOURNAL OF MOTOR BEHAVIOR				9	2			171	177					1977	1977										16							WOS:A1977DL31200009		
J	TEMPLE, IG; WILLIAMS, HG								RATE AND LEVEL OF LEARNING AS FUNCTIONS OF INFORMATION-PROCESSING CHARACTERISTICS OF LEARNER AND TASK								JOURNAL OF MOTOR BEHAVIOR				9	3			179	192					1977	1977										2							WOS:A1977DV72200001		
J	MCCRACKEN, HD; STELMACH, GE								TEST OF SCHEMA THEORY OF DISCRETE MOTOR LEARNING								JOURNAL OF MOTOR BEHAVIOR				9	3			193	201					1977	1977										58							WOS:A1977DV72200002		
J	BATES, BT; OSTERNIG, LR; JAMES, SL								FATIGUE EFFECTS IN RUNNING								JOURNAL OF MOTOR BEHAVIOR				9	3			203	207					1977	1977										10							WOS:A1977DV72200003		
J	DAMOS, DL; WICKENS, CD								DUAL-TASK PERFORMANCE AND HICK-HYMAN LAW OF CHOICE REACTION-TIME								JOURNAL OF MOTOR BEHAVIOR				9	3			209	215					1977	1977										3							WOS:A1977DV72200004		
