PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	HARRIS, DB								A SCALE FOR MEASURING ATTITUDES OF SOCIAL-RESPONSIBILITY IN CHILDREN								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				55	3			322	326		10.1037/h0048925			1957	1957										54							WOS:A1957CAM5600008		
J	BARRY, H; BACON, MK; CHILD, IL								A CROSS-CULTURAL SURVEY OF SOME SEX-DIFFERENCES IN SOCIALIZATION								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				55	3			327	332		10.1037/h0041178			1957	1957										252							WOS:A1957CAM5600009		
J	DULANY, DE								AVOIDANCE-LEARNING OF PERCEPTUAL DEFENSE AND VIGILANCE								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				55	3			333	338		10.1037/h0041322			1957	1957										17							WOS:A1957CAM5600010		
J	SIDMAN, M; BOREN, JJ								THE RELATIVE AVERSIVENESS OF WARNING SIGNAL AND SHOCK IN AN AVOIDANCE SITUATION								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				55	3			339	344		10.1037/h0043237			1957	1957										29							WOS:A1957CAM5600011		
J	TAMKIN, AS								SELECTIVE RECALL IN SCHIZOPHRENIA AND ITS RELATION TO EGO STRENGTH								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				55	3			345	349		10.1037/h0045798			1957	1957										4							WOS:A1957CAM5600012		
J	BERKOWITZ, L								EFFECTS OF PERCEIVED DEPENDENCY RELATIONSHIPS UPON CONFORMITY TO GROUP EXPECTATIONS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				55	3			350	354		10.1037/h0040540			1957	1957										30							WOS:A1957CAM5600013		
J	CROW, WJ								THE EFFECT OF TRAINING UPON ACCURACY AND VARIABILITY IN INTERPERSONAL PERCEPTION								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				55	3			355	359		10.1037/h0048012			1957	1957										41							WOS:A1957CAM5600014		
J	SIEGEL, AE; SIEGEL, S								REFERENCE GROUPS, MEMBERSHIP GROUPS, AND ATTITUDE-CHANGE								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				55	3			360	364		10.1037/h0041502			1957	1957										82							WOS:A1957CAM5600015		
J	SILLER, J								SOCIOECONOMIC-STATUS AND CONCEPTUAL THINKING								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				55	3			365	371		10.1037/h0045237			1957	1957										23							WOS:A1957CAM5600016		
J	CARON, AJ; WALLACH, MA								RECALL OF INTERRUPTED TASKS UNDER STRESS - A PHENOMENON OF MEMORY OR OF LEARNING								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				55	3			372	381		10.1037/h0042808			1957	1957										21							WOS:A1957CAM5600017		
J	EXLINE, RV								GROUP CLIMATE AS A FACTOR IN THE RELEVANCE AND ACCURACY OF SOCIAL-PERCEPTION								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				55	3			382	388		10.1037/h0048118			1957	1957										16							WOS:A1957CAM5600018		
J	VEROFF, J								DEVELOPMENT AND VALIDATION OF A PROJECTIVE MEASURE OF POWER MOTIVATION								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	1			1	8		10.1037/h0044832			1957	1957										74							WOS:A1957CAM5100001		
J	BERRY, JL; MARTIN, B								GSR REACTIVITY AS A FUNCTION OF ANXIETY, INSTRUCTIONS, AND SEX								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	1			9	12		10.1037/h0044990			1957	1957										33							WOS:A1957CAM5100002		
J	RAPHELSON, AC								THE RELATIONSHIPS AMONG IMAGINATIVE, DIRECT VERBAL, AND PHYSIOLOGICAL MEASURES OF ANXIETY IN AN ACHIEVEMENT SITUATION								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	1			13	18		10.1037/h0041374			1957	1957										43							WOS:A1957CAM5100003		
J	NUTHMANN, AM								CONDITIONING OF A RESPONSE CLASS ON A PERSONALITY TEST								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	1			19	23		10.1037/h0044808			1957	1957										47							WOS:A1957CAM5100004		
J	BURWEN, LS; CAMPBELL, DT								THE GENERALITY OF ATTITUDES TOWARD AUTHORITY AND NONAUTHORITY FIGURES								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	1			24	31		10.1037/h0042663			1957	1957										26							WOS:A1957CAM5100005		
J	SOLLEY, CM; JACKSON, DN; MESSICK, SJ								GUESSING BEHAVIOR AND AUTISM								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	1			32	36		10.1037/h0041110			1957	1957										6							WOS:A1957CAM5100006		
J	BAKER, BO; BLOCK, J								ACCURACY OF INTERPERSONAL PREDICTION AS A FUNCTION OF JUDGE AND OBJECT CHARACTERISTICS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	1			37	43		10.1037/h0046189			1957	1957										12							WOS:A1957CAM5100007		
J	MCGAUGHRAN, LS; MORAN, LJ								DIFFERENCES BETWEEN SCHIZOPHRENIC AND BRAIN-DAMAGED GROUPS IN CONCEPTUAL ASPECTS OF OBJECT SORTING								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	1			44	49		10.1037/h0042995			1957	1957										33							WOS:A1957CAM5100008		
J	BLOCK, J								A COMPARISON BETWEEN IPSATIVE AND NORMATIVE RATINGS OF PERSONALITY								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	1			50	54		10.1037/h0044466			1957	1957										50							WOS:A1957CAM5100009		
J	STOTLAND, E; THORLEY, S; THOMAS, E; COHEN, AR; ZANDER, A								THE EFFECTS OF GROUP EXPECTATIONS AND SELF-ESTEEM UPON SELF-EVALUATION								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	1			55	63		10.1037/h0048455			1957	1957										63							WOS:A1957CAM5100010		
J	KORCHIN, SJ; BASOWITZ, H								AGE-DIFFERENCES IN VERBAL-LEARNING								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	1			64	69		10.1037/h0049240			1957	1957										65							WOS:A1957CAM5100011		
J	MAHER, BA								PERSONALITY, PROBLEM-SOLVING, AND THE EINSTELLUNG EFFECT								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	1			70	74		10.1037/h0047332			1957	1957										13							WOS:A1957CAM5100012		
J	HOWES, D								ON THE RELATION BETWEEN THE PROBABILITY OF A WORD AS AN ASSOCIATION AND IN GENERAL LINGUISTIC USAGE								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	1			75	85		10.1037/h0043830			1957	1957										41							WOS:A1957CAM5100013		
J	GRUNES, WF								LOOKING AT OCCUPATIONS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	1			86	92		10.1037/h0045566			1957	1957										20							WOS:A1957CAM5100014		
J	BASOWITZ, H; KORCHIN, SJ								AGE-DIFFERENCES IN THE PERCEPTION OF CLOSURE								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	1			93	97		10.1037/h0040733			1957	1957										42							WOS:A1957CAM5100015		
J	EHRLICH, D; GUTTMAN, I; SCHONBACH, P; MILLS, J								POSTDECISION EXPOSURE TO RELEVANT INFORMATION								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	1			98	102		10.1037/h0042740			1957	1957										108							WOS:A1957CAM5100016		
J	SPENCE, DP								A NEW LOOK AT VIGILANCE AND DEFENSE								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	1			103	108		10.1037/h0047288			1957	1957										21							WOS:A1957CAM5100017		
J	BENTON, AL; BLACKBURN, HL								PRACTICE EFFECTS IN REACTION-TIME TASKS IN BRAIN-INJURED PATIENTS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	1			109	113		10.1037/h0047176			1957	1957										42							WOS:A1957CAM5100018		
J	SALTZ, E; HOEHN, AJ								A TEST OF THE TAYLOR-SPENCE THEORY OF ANXIETY								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	1			114	117		10.1037/h0045215			1957	1957										30							WOS:A1957CAM5100019		
J	CHAPMAN, LJ; TAYLOR, JA								BREADTH OF DEVIATE CONCEPTS USED BY SCHIZOPHRENICS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	1			118	123		10.1037/h0045079			1957	1957										60							WOS:A1957CAM5100020		
J	CATTELL, RB; STICE, GF; KRISTY, NF								A 1ST APPROXIMATION TO NATURE-NURTURE RATIOS FOR 11 PRIMARY PERSONALITY-FACTORS IN OBJECTIVE TESTS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	2			143	159		10.1037/h0048561			1957	1957										56							WOS:A1957CAM5200001		
J	BEHAR, I; RIOPELLE, AJ								THE EFFECTS OF RESERPINE ON THE ACQUISITION OF THE CONDITIONED AVOIDANCE-RESPONSE								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	2			160	163		10.1037/h0048079			1957	1957										4							WOS:A1957CAM5200002		
J	CHURCH, RM								TRANSMISSION OF LEARNED BEHAVIOR BETWEEN RATS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	2			163	165		10.1037/h0041743			1957	1957										37							WOS:A1957CAM5200003		
J	SARASON, IG								EFFECT OF ANXIETY AND 2 KINDS OF MOTIVATING INSTRUCTIONS ON VERBAL-LEARNING								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	2			166	171		10.1037/h0045546			1957	1957										62							WOS:A1957CAM5200004		
J	ARGYLE, M								SOCIAL PRESSURE IN PUBLIC AND PRIVATE SITUATIONS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	2			172	175		10.1037/h0040490			1957	1957										46							WOS:A1957CAM5200005		
J	BROEN, WE								A FACTOR-ANALYTIC STUDY OF RELIGIOUS ATTITUDES								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	2			176	179		10.1037/h0048923			1957	1957										42							WOS:A1957CAM5200006		
J	WEISS, W								OPINION CONGRUENCE WITH A NEGATIVE SOURCE ON ONE ISSUE AS A FACTOR INFLUENCING AGREEMENT ON ANOTHER ISSUE								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	2			180	186		10.1037/h0046010			1957	1957										27							WOS:A1957CAM5200007		
J	DITTES, JE								EXTINCTION DURING PSYCHOTHERAPY OF GSR ACCOMPANYING EMBARRASSING STATEMENTS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	2			187	191		10.1037/h0047459			1957	1957										20							WOS:A1957CAM5200008		
J	PEPITONE, A; KLEINER, R								THE EFFECTS OF THREAT AND FRUSTRATION ON GROUP COHESIVENESS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	2			192	199		10.1037/h0049040			1957	1957										52							WOS:A1957CAM5200009		
J	KAMENETZKY, J; SCHMIDT, H								EFFECTS OF PERSONAL AND IMPERSONAL REFUTATION OF AUDIENCE COUNTERARGUMENTS ON ATTITUDE-CHANGE								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	2			200	203		10.1037/h0044781			1957	1957										2							WOS:A1957CAM5200010		
J	TROW, DB								AUTONOMY AND JOB-SATISFACTION IN TASK-ORIENTED GROUPS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	2			204	209		10.1037/h0041424			1957	1957										30							WOS:A1957CAM5200011		
J	SEIDMAN, D; BENSEN, SB; MILLER, I; MEELAND, T								INFLUENCE OF A PARTNER ON TOLERANCE FOR A SELF-ADMINISTERED ELECTRIC-SHOCK								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	2			210	212		10.1037/h0043666			1957	1957										11							WOS:A1957CAM5200012		
J	SPIVAK, M; PAPAJOHN, J								THE EFFECT OF THE SCHEDULE OF REINFORCEMENT ON OPERANT-CONDITIONING OF A VERBAL RESPONSE IN THE AUTOKINETIC SITUATION								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	2			213	217		10.1037/h0045040			1957	1957										7							WOS:A1957CAM5200013		
J	FRENCH, JRP; ZAJONC, RB								AN EXPERIMENTAL-STUDY OF CROSS-CULTURAL NORM CONFLICT								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	2			218	224		10.1037/h0046692			1957	1957										11							WOS:A1957CAM5200014		
J	BRIM, OG; HOFF, DB								INDIVIDUAL AND SITUATIONAL DIFFERENCES IN DESIRE FOR CERTAINTY								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	2			225	229		10.1037/h0044692			1957	1957										46							WOS:A1957CAM5200015		
J	CULBERTSON, FM								MODIFICATION OF AN EMOTIONALLY HELD ATTITUDE THROUGH ROLE-PLAYING								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	2			230	233		10.1037/h0041942			1957	1957										54							WOS:A1957CAM5200016		
J	KORCHIN, SJ; LEVINE, S								ANXIETY AND VERBAL-LEARNING								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	2			234	240		10.1037/h0049282			1957	1957										28							WOS:A1957CAM5200017		
J	CERVIN, V								RELATIONSHIP OF ASCENDANT-SUBMISSIVE BEHAVIOR IN DYADIC GROUPS OF HUMAN-SUBJECTS TO THEIR EMOTIONAL RESPONSIVENESS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	2			241	249		10.1037/h0046859			1957	1957										22							WOS:A1957CAM5200018		
J	MAUSNER, B; BLOCH, BL								A STUDY OF THE ADDITIVITY OF VARIABLES AFFECTING SOCIAL-INTERACTION								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	2			250	256		10.1037/h0046110			1957	1957										41							WOS:A1957CAM5200019		
J	HOVLAND, CI; PRITZKER, HA								EXTENT OF OPINION CHANGE AS A FUNCTION OF AMOUNT OF CHANGE ADVOCATED								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	2			257	261		10.1037/h0042867			1957	1957										101							WOS:A1957CAM5200020		
J	KELMAN, HC; PARLOFF, MB								INTERRELATIONS AMONG 3 CRITERIA OF IMPROVEMENT IN GROUP-THERAPY - COMFORT, EFFECTIVENESS, AND SELF-AWARENESS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			281	288		10.1037/h0040190			1957	1957										43							WOS:A1957CAM5300001		
J	HARDY, KR								DETERMINANTS OF CONFORMITY AND ATTITUDE-CHANGE								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			289	294		10.1037/h0048374			1957	1957										56							WOS:A1957CAM5300002		
J	SASLOW, G; MATARAZZO, JD; PHILLIPS, JS; MATARAZZO, RG								TEST-RETEST STABILITY OF INTERACTION PATTERNS DURING INTERVIEWS CONDUCTED ONE WEEK APART								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			295	302		10.1037/h0039800			1957	1957										16							WOS:A1957CAM5300003		
J	JENSEN, AR								AUTHORITARIAN ATTITUDES AND PERSONALITY MALADJUSTMENT								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			303	311		10.1037/h0043711			1957	1957										18							WOS:A1957CAM5300004		
J	BRACKBILL, Y; LITTLE, KB								FACTORS DETERMINING THE GUESSING OF MEANINGS OF FOREIGN WORDS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			312	318		10.1037/h0042411			1957	1957										26							WOS:A1957CAM5300005		
J	CRASILNECK, HB; MICHAEL, CM								PERFORMANCE ON THE BENDER UNDER HYPNOTIC AGE REGRESSION								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			319	322		10.1037/h0042920			1957	1957										8							WOS:A1957CAM5300006		
J	SHAW, ME; ROTHSCHILD, GH; STRICKLAND, JF								DECISION-PROCESSES IN COMMUNICATION NETS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			323	330		10.1037/h0041087			1957	1957										23							WOS:A1957CAM5300007		
J	BAGBY, JW								A CROSS-CULTURAL-STUDY OF PERCEPTUAL PREDOMINANCE IN BINOCULAR-RIVALRY								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			331	334		10.1037/h0046310			1957	1957										56							WOS:A1957CAM5300008		
J	KLEINMAN, ML								PSYCHOGENIC DEAFNESS AND PERCEPTUAL DEFENSE								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			335	338		10.1037/h0040558			1957	1957										2							WOS:A1957CAM5300009		
J	PHARES, EJ								EXPECTANCY CHANGES IN SKILL AND CHANCE SITUATIONS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			339	342		10.1037/h0045684			1957	1957										161							WOS:A1957CAM5300010		
J	WITRYOL, SL; KAESS, WA								SEX-DIFFERENCES IN SOCIAL MEMORY TASKS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			343	346		10.1037/h0043411			1957	1957										53							WOS:A1957CAM5300011		
J	BROWN, RW; LEITER, RA; HILDUM, DC								METAPHORS FROM MUSIC-CRITICISM								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			347	352		10.1037/h0047367			1957	1957										12							WOS:A1957CAM5300012		
J	BERKOWITZ, L								LIKING FOR THE GROUP AND THE PERCEIVED MERIT OF THE GROUPS BEHAVIOR								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			353	357		10.1037/h0045320			1957	1957										30							WOS:A1957CAM5300013		
J	BLOCK, J								STUDIES IN THE PHENOMENOLOGY OF EMOTIONS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			358	363		10.1037/h0040768			1957	1957										78							WOS:A1957CAM5300014		
J	ROSENBAUM, G; MACKAVEY, WR; GRISELL, JL								EFFECTS OF BIOLOGICAL AND SOCIAL MOTIVATION ON SCHIZOPHRENIC REACTION-TIME								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			364	368		10.1037/h0046003			1957	1957										40							WOS:A1957CAM5300015		
J	FINE, BJ								CONCLUSION-DRAWING, COMMUNICATOR CREDIBILITY, AND ANXIETY AS FACTORS IN OPINION CHANGE								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			369	374		10.1037/h0040834			1957	1957										48							WOS:A1957CAM5300016		
J	KESSEN, W								THE ROLE OF EXPERIENCE IN JUDGING CHILDRENS PHOTOGRAPHS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			375	379		10.1037/h0042746			1957	1957										2							WOS:A1957CAM5300017		
J	BARRY, H								RELATIONSHIPS BETWEEN CHILD TRAINING AND THE PICTORIAL ARTS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			380	383		10.1037/h0043295			1957	1957										25							WOS:A1957CAM5300018		
J	CROW, WJ; HAMMOND, KR								THE GENERALITY OF ACCURACY AND RESPONSE SETS IN INTERPERSONAL PERCEPTION								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			384	390		10.1037/h0042990			1957	1957										47							WOS:A1957CAM5300019		
J	SCHAEFER, ES; BELL, RQ								PATTERNS OF ATTITUDES TOWARD CHILD-REARING AND THE FAMILY								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			391	395		10.1037/h0048159			1957	1957										43							WOS:A1957CAM5300020		
J	STECKLER, GA								AUTHORITARIAN IDEOLOGY IN NEGRO COLLEGE-STUDENTS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			396	399		10.1037/h0044370			1957	1957										34							WOS:A1957CAM5300021		
J	KUETHE, JL; ERIKSEN, CW								PERSONALITY, ANXIETY, AND MUSCLE TENSION AS DETERMINANTS OF RESPONSE STEREOTYPY								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			400	404		10.1037/h0041580			1957	1957										13							WOS:A1957CAM5300022		
J	GORDON, JE								LEADING AND FOLLOWING PSYCHOTHERAPEUTIC TECHNIQUES WITH HYPNOTICALLY INDUCED REPRESSION AND HOSTILITY								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			405	410		10.1037/h0046663			1957	1957										15							WOS:A1957CAM5300023		
J	FESHBACH, S; SINGER, R								THE EFFECTS OF PERSONAL AND SHARED THREATS UPON SOCIAL PREJUDICE								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			411	416		10.1037/h0040958			1957	1957										24							WOS:A1957CAM5300024		
J	GREENBANK, RK								THE WOLF								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				54	3			417	419		10.1037/h0047407			1957	1957										0							WOS:A1957CAM5300025		
J	MILLER, NE; SAMPLINER, RI; WOODROW, P								THIRST-REDUCING EFFECTS OF WATER BY STOMACH FISTULA VS WATER BY MOUTH MEASURED BY BOTH A CONSUMMATORY AND AN INSTRUMENTAL RESPONSE								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				50	1			1	5		10.1037/h0046009			1957	1957										51							WOS:A1957WP02700001		
J	JAYNES, J								IMPRINTING - THE INTERACTION OF LEARNED AND INNATE BEHAVIOR .2. THE CRITICAL PERIOD								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				50	1			6	10		10.1037/h0044716			1957	1957										68							WOS:A1957WP02700002		
J	KORONAKOS, C; ARNOLD, WJ								THE FORMATION OF LEARNING SETS IN RATS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				50	1			11	14		10.1037/h0045889			1957	1957										35							WOS:A1957WP02700003		
J	SHEPARD, WO								LEARNING SET IN PRESCHOOL CHILDREN								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				50	1			15	17		10.1037/h0043206			1957	1957										27							WOS:A1957WP02700004		
J	BOREN, JJ; SIDMAN, M								A DISCRIMINATION BASED UPON REPEATED CONDITIONING AND EXTINCTION OF AVOIDANCE BEHAVIOR								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				50	1			18	22		10.1037/h0045142			1957	1957										13							WOS:A1957WP02700005		
J	GROSSLIGHT, JH; RADLOW, R								PATTERNING EFFECT OF THE NONREINFORCEMENT-REINFORCEMENT SEQUENCE INVOLVING A SINGLE NONREINFORCED TRIAL								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				50	1			23	25		10.1037/h0047409			1957	1957										21							WOS:A1957WP02700006		
J	STEWART, CN; WARREN, JM								THE BEHAVIOR OF CATS ON THE DOUBLE-ALTERNATION PROBLEM								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				50	1			26	28		10.1037/h0041216			1957	1957										16							WOS:A1957WP02700007		
J	LEVY, N								AN EXPERIMENTAL COMPARISON OF SECONDARY INHIBITION AND SECONDARY REINFORCEMENT								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				50	1			29	34		10.1037/h0044826			1957	1957										1							WOS:A1957WP02700008		
J	LAWSON, R								BRIGHTNESS DISCRIMINATION PERFORMANCE AND SECONDARY REWARD STRENGTH AS A FUNCTION OF PRIMARY REWARD AMOUNT								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				50	1			35	39		10.1037/h0044896			1957	1957										25							WOS:A1957WP02700009		
J	BARNES, GW; KISH, GB								REINFORCING PROPERTIES OF THE TERMINATION OF INTENSE AUDITORY STIMULATION								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				50	1			40	43		10.1037/h0048682			1957	1957										39							WOS:A1957WP02700010		
J	DAVIS, RC; BUCHWALD, AM								AN EXPLORATION OF SOMATIC RESPONSE PATTERNS - STIMULUS AND SEX DIFFERENCES								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				50	1			44	52		10.1037/h0046428			1957	1957										56							WOS:A1957WP02700011		
J	DAVIS, RC; LUNDERVOLD, A; MILLER, JD								THE PATTERN OF SOMATIC RESPONSE DURING A REPETITIVE MOTOR TASK AND ITS MODIFICATION BY VISUAL STIMULI								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				50	1			53	60		10.1037/h0045021			1957	1957										18							WOS:A1957WP02700012		
J	BATTIG, WF; VOSS, JF; BROGDEN, WJ								THE EFFECT OF FREQUENCY OF INTERMITTENCE UPON PERCEIVED BRIGHTNESS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				50	1			61	64		10.1037/h0040072			1957	1957										8							WOS:A1957WP02700013		
J	SMITH, M; DUFFY, M								CONSUMPTION OF SUCROSE AND SACCHARINE BY HUNGRY AND SATIATED RATS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				50	1			65	69		10.1037/h0041824			1957	1957										55							WOS:A1957WP02700014		
J	HAYWARD, SC								MODIFICATION OF SEXUAL BEHAVIOR OF THE MALE ALBINO RAT								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				50	1			70	73		10.1037/h0046203			1957	1957										6							WOS:A1957WP02700015		
J	PRIBRAM, KH; WEISKRANTZ, L								A COMPARISON OF THE EFFECTS OF MEDIAL AND LATERAL CEREBRAL RESECTIONS ON CONDITIONED AVOIDANCE BEHAVIOR OF MONKEYS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				50	1			74	80		10.1037/h0046492			1957	1957										53							WOS:A1957WP02700016		
J	WATERHOUSE, IK								EFFECTS OF PREFRONTAL LOBOTOMY ON CONDITIONED FEAR AND FOOD RESPONSES IN MONKEYS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				50	1			81	88		10.1037/h0047546			1957	1957										23							WOS:A1957WP02700017		
J	FULLER, JL; ROSVOLD, HE; PRIBRAM, KH								THE EFFECT ON AFFECTIVE AND COGNITIVE BEHAVIOR IN THE DOG OF LESIONS OF THE PYRIFORM-AMYGDALA-HIPPOCAMPAL COMPLEX								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				50	1			89	96		10.1037/h0045954			1957	1957										90							WOS:A1957WP02700018		
J	FELDMAN, RS; NEET, CC								THE EFFECT OF ELECTROCONVULSIVE SHOCK ON FIXATED BEHAVIOR OF THE RAT .3. THE EFFECT OF ECS AS A FUNCTION OF THE DURATION OF CONFLICT								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				50	1			97	99		10.1037/h0044120			1957	1957										3							WOS:A1957WP02700019		
J	DOCTER, RF								THE EFFECT OF CONVENTIONAL ELECTROCONVULSIVE SHOCK (ECS) VS BRIEF STIMULUS THERAPY (BST) ON MEMORY AND NEST-BUILDING IN ALBINO RATS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				50	1			100	104		10.1037/h0043876			1957	1957										9							WOS:A1957WP02700020		
J	RICE, GE; LAWLESS, RH								BEHAVIOR VARIABILITY AND REACTIVE INHIBITION IN THE MAZE BEHAVIOR OF PLANARIA-DOROTOCEPHALA								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				50	1			105	108		10.1037/h0045696			1957	1957										16							WOS:A1957WP02700021		
