PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	COLLIER, RM								INDEPENDENCE - AN OVERLOOKED IMPLICATION OF THE OPEN SYSTEM CONCEPT								JOURNAL OF INDIVIDUAL PSYCHOLOGY				18	2			103	113					1962	1962										7							WOS:A1962CCX8500001		
J	OLIVER, WD; LANDFIELD, AW								REFLEXIVITY - AN UNFACED ISSUE OF PSYCHOLOGY								JOURNAL OF INDIVIDUAL PSYCHOLOGY				18	2			114	124					1962	1962										10							WOS:A1962CCX8500002		
J	ANSBACHER, HL								WAS ADLER A DISCIPLE OF FREUD - A REPLY								JOURNAL OF INDIVIDUAL PSYCHOLOGY				18	2			126	135					1962	1962										1							WOS:A1962CCX8500004		
J	BONNER, H								IDEALIZATION AND MENTAL-HEALTH								JOURNAL OF INDIVIDUAL PSYCHOLOGY				18	2			136	146					1962	1962										1							WOS:A1962CCX8500005		
J	NIKELLY, AG								SOCIAL INTEREST - A PARADIGM FOR MENTAL-HEALTH EDUCATION								JOURNAL OF INDIVIDUAL PSYCHOLOGY				18	2			147	150					1962	1962										4							WOS:A1962CCX8500006		
J	SHULMAN, BH								THE MEANING OF PEOPLE TO THE SCHIZOPHRENIC AND THE MANIC-DEPRESSIVE								JOURNAL OF INDIVIDUAL PSYCHOLOGY				18	2			151	156					1962	1962										3							WOS:A1962CCX8500007		
J	DEANE, WN; ANSBACHER, HL								ATTENDANT-PATIENT COMMONALITY AS A PSYCHOTHERAPEUTIC FACTOR								JOURNAL OF INDIVIDUAL PSYCHOLOGY				18	2			157	167					1962	1962										7							WOS:A1962CCX8500008		
J	SZASZ, TS								OPEN DOORS OR CIVIL-RIGHTS FOR MENTAL-PATIENTS								JOURNAL OF INDIVIDUAL PSYCHOLOGY				18	2			168	171					1962	1962										1							WOS:A1962CCX8500009		
J	SECHREST, L								STIMULUS EQUIVALENTS OF THE PSYCHOTHERAPIST								JOURNAL OF INDIVIDUAL PSYCHOLOGY				18	2			172	176					1962	1962										10							WOS:A1962CCX8500010		
J	RENNER, KE; MAHER, BA								EFFECT OF CONSTRUCT TYPE ON RECALL								JOURNAL OF INDIVIDUAL PSYCHOLOGY				18	2			177	179					1962	1962										2							WOS:A1962CCX8500011		
J	BOTTOME, P								ADLER								JOURNAL OF INDIVIDUAL PSYCHOLOGY				18	2			182	183					1962	1962										0							WOS:A1962CCX8500013		
J	HARE, EH								MASTURBATORY INSANITY - HISTORY OF AN IDEA								JOURNAL OF MENTAL SCIENCE				108	452			1	&					1962	1962										87							WOS:A1962B990400009		
J	PEGGE, CD								MODE OF DREAM								JOURNAL OF MENTAL SCIENCE				108	452			26	&					1962	1962										3							WOS:A1962B990400013		
J	MONRO, AB								SELF-REFERENT ATTITUDES OF NEUROTIC AND INADEQUATE PERSONALITIES								JOURNAL OF MENTAL SCIENCE				108	452			37	&					1962	1962										9							WOS:A1962B990400012		
J	GITTLESON, NL								PSYCHOGENIC HEADACHE AND LOCALIZATION OF EGO								JOURNAL OF MENTAL SCIENCE				108	452			47	&					1962	1962										7							WOS:A1962B990400007		
J	PORTEUS, SD; DIAMOND, AL								PORTEUS MAZE CHANGES AFTER PSYCHOSURGERY								JOURNAL OF MENTAL SCIENCE				108	452			53	&					1962	1962										2							WOS:A1962B990400014		
J	BARR, A; GOLDING, D; PARNELL, RW								RECENT CRITICAL TRENDS IN MENTAL-HOSPITAL ADMISSIONS IN OXFORD REGION								JOURNAL OF MENTAL SCIENCE				108	452			59	&					1962	1962										5							WOS:A1962B990400004		
J	KIDD, CB								CRITERIA FOR ADMISSION OF ELDERLY TO GERIATRIC AND PSYCHIATRIC UNITS								JOURNAL OF MENTAL SCIENCE				108	452			68	&					1962	1962										38							WOS:A1962B990400011		
J	ANTEBI, RN; KING, J								SERUM ENZYME-ACTIVITY IN CHRONIC-SCHIZOPHRENIA								JOURNAL OF MENTAL SCIENCE				108	452			75	&					1962	1962										15							WOS:A1962B990400003		
J	ANDERSON, WM; DAWSON, J								CLINICAL MANIFESTATIONS OF DEPRESSIVE-ILLNESS WITH ABNORMAL ACETYL METHYL CARBINOL METABOLISM								JOURNAL OF MENTAL SCIENCE				108	452			80	&					1962	1962										19							WOS:A1962B990400002		
J	GOLD, S; HUNTSMAN, RG; GRIFFITHS, PD								PHENOTHIAZINES IN URINE								JOURNAL OF MENTAL SCIENCE				108	452			88	&					1962	1962										12							WOS:A1962B990400008		
J	ANASTASOPOULOS, G; PHOTIADE.H								EFFECTS OF LSD-25 ON RELATIVES OF SCHIZOPHRENIC-PATIENTS								JOURNAL OF MENTAL SCIENCE				108	452			95	&					1962	1962										25							WOS:A1962B990400001		
J	HOLLISTER, LE; DEGAN, RO; SCHULTZ, SD								EXPERIMENTAL APPROACH TO FACILITATION OF PSYCHOTHERAPY BY PSYCHOTOMIMETIC DRUGS								JOURNAL OF MENTAL SCIENCE				108	452			99	&					1962	1962										4							WOS:A1962B990400010		
J	FLEMINGER, JJ; GRODEN, BM								CLINICAL-FEATURES OF DEPRESSION AND RESPONSE TO IMIPRAMINE (TOFRANIL)								JOURNAL OF MENTAL SCIENCE				108	452			101	&					1962	1962										16							WOS:A1962B990400005		
J	GARRY, JW; LEONARD, TJ								HALOPERIDOL - CONTROLLED TRIAL IN CHRONIC-SCHIZOPHRENIA								JOURNAL OF MENTAL SCIENCE				108	452			105	&					1962	1962										15							WOS:A1962B990400006		
J	YOUNG, JZ								THIRTY-SIXTH MAUDSLEY LECTURE - MEMORY MECHANISMS OF BRAIN								JOURNAL OF MENTAL SCIENCE				108	453			119	&					1962	1962										10							WOS:A1962C354900013		
J	RIN, H; LIN, T								MENTAL-ILLNESS AMONG FORMOSAN ABORIGINES AS COMPARED WITH CHINESE IN TAIWAN								JOURNAL OF MENTAL SCIENCE				108	453			134	&					1962	1962										81							WOS:A1962C354900010		
J	POST, F; WARDLE, J								FAMILY NEUROSIS AND FAMILY PSYCHOSIS - REVIEW OF PROBLEM								JOURNAL OF MENTAL SCIENCE				108	453			147	&					1962	1962										20							WOS:A1962C354900009		
J	KESSEL, N; SHEPHERD, M								NEUROSIS IN HOSPITAL AND GENERAL-PRACTICE								JOURNAL OF MENTAL SCIENCE				108	453			159	+					1962	1962										63							WOS:A1962C354900005		
J	BARKER, JC								SYNDROME OF HOSPITAL ADDICTION (MUNCHAUSEN SYNDROME) - REPORT ON INVESTIGATION OF 7 CASES								JOURNAL OF MENTAL SCIENCE				108	453			167	+					1962	1962										94							WOS:A1962C354900001		
J	FLEMINGER, J; MALLETT, BL								PSYCHIATRIC REFERRALS FROM MEDICAL AND SURGICAL WARDS								JOURNAL OF MENTAL SCIENCE				108	453			183	&					1962	1962										46							WOS:A1962C354900003		
J	LAZARUS, AA; ABRAMOVITZ, A								USE OF EMOTIVE IMAGERY IN TREATMENT OF CHILDRENS PHOBIAS								JOURNAL OF MENTAL SCIENCE				108	453			191	+					1962	1962										169							WOS:A1962C354900006		
J	OSWALD, I								INDUCTION OF ILLUSORY AND HALLUCINATORY VOICES WITH CONSIDERATIONS OF BEHAVIOR-THERAPY								JOURNAL OF MENTAL SCIENCE				108	453			196	&					1962	1962										28							WOS:A1962C354900008		
J	ORME, JE								TIME-ESTIMATION AND PERSONALITY								JOURNAL OF MENTAL SCIENCE				108	453			213	&					1962	1962										21							WOS:A1962C354900007		
J	ROBIN, AA; HARRIS, JA								CONTROLLED COMPARISON OF IMIPRAMINE AND ELECTROPLEXY								JOURNAL OF MENTAL SCIENCE				108	453			217	&					1962	1962										46							WOS:A1962C354900011		
J	SHARPE, DS								CONTROLLED TRIAL OF TRIFLUOPERAZINE IN TREATMENT OF MENTALLY SUBNORMAL PATIENT								JOURNAL OF MENTAL SCIENCE				108	453			220	&					1962	1962										3							WOS:A1962C354900012		
J	KANJILAL, GC; MATHESON, B								TRIAL OF TETRABENAZINE (NITOMAN) IN DISTURBED MENTALLY SUBNORMAL PATIENTS								JOURNAL OF MENTAL SCIENCE				108	453			225	&					1962	1962										2							WOS:A1962C354900004		
J	BECKETT, HD								CORN-OIL IN ATHEROSCLEROTIC DEMENTIA								JOURNAL OF MENTAL SCIENCE				108	453			229	&					1962	1962										1							WOS:A1962C354900002		
J	PIPPARD, J								LEUCOTOMY IN BRITAIN TODAY								JOURNAL OF MENTAL SCIENCE				108	454			249	&					1962	1962										23							WOS:A1962D420400010		
J	LAMBO, TA								MALIGNANT ANXIETY - SYNDROME ASSOCIATED WITH CRIMINAL CONDUCT IN AFRICANS								JOURNAL OF MENTAL SCIENCE				108	454			256	&					1962	1962										28							WOS:A1962D420400007		
J	RYLE, A; HAMILTON, M								NEUROSIS IN 50 MARRIED-COUPLES - ASSESSED FROM GENERAL-PRACTICE RECORDS, INTERVIEWS BY A PSYCHIATRIC SOCIAL-WORKER AND USE OF CORNELL MEDICAL INDEX								JOURNAL OF MENTAL SCIENCE				108	454			265	&					1962	1962										42							WOS:A1962D420400011		
J	COLLINS, LF; MAXWELL, AE; CAMERON, K								FACTOR-ANALYSIS OF SOME CHILD PSYCHIATRIC CLINIC DATA								JOURNAL OF MENTAL SCIENCE				108	454			274	&					1962	1962										23							WOS:A1962D420400002		
J	FREEMAN, T								PSYCHO-ANALYTIC APPROACH TO DIAGNOSIS OF SCHIZOPHRENIC REACTIONS								JOURNAL OF MENTAL SCIENCE				108	454			286	&					1962	1962										1							WOS:A1962D420400005		
J	WADSWORTH, WV; WELLS, BWP; SCOTT, RF								EMPLOYABILITY OF CHRONIC-SCHIZOPHRENICS								JOURNAL OF MENTAL SCIENCE				108	454			300	&					1962	1962										12							WOS:A1962D420400014		
J	WADSWORTH, WV; SCOTT, RF; WELLS, BWP								COMPARATIVE-STUDY OF FATIGUABILITY OF A GROUP OF CHRONIC-SCHIZOPHRENICS AND A GROUP OF HOSPITALIZED NON-PSYCHOTIC DEPRESSIVES								JOURNAL OF MENTAL SCIENCE				108	454			304	&					1962	1962										8							WOS:A1962D420400015		
J	WADSWORTH, WV; WELLS, BWP; SCOTT, RF								COMPARATIVE-STUDY OF CHRONIC-SCHIZOPHRENICS AND NORMAL SUBJECTS ON A WORK TASK INVOLVING SEQUENTIAL OPERATIONS								JOURNAL OF MENTAL SCIENCE				108	454			309	&					1962	1962										7							WOS:A1962D420400016		
J	KREITMAN, N								PSYCHIATRIC ORIENTATION - STUDY OF ATTITUDES AMONG PSYCHIATRISTS								JOURNAL OF MENTAL SCIENCE				108	454			317	&					1962	1962										30							WOS:A1962D420400006		
J	THOMAS, HBG								SUPERVISOR - HYPOTHETICAL MENTAL FUNCTION IMPAIRED BY BRAIN-DAMAGE								JOURNAL OF MENTAL SCIENCE				108	454			329	&					1962	1962										10							WOS:A1962D420400013		
J	MERSKEY, H; GILLIS, A; MARSZALEK, KS								CLINICAL INVESTIGATION OF REACTIONS TO PAIN								JOURNAL OF MENTAL SCIENCE				108	454			347	&					1962	1962										37							WOS:A1962D420400008		
J	DIXON, NF; LEAR, TE								PERCEPTUAL REGULATION AND MENTAL DISORDER								JOURNAL OF MENTAL SCIENCE				108	454			356	&					1962	1962										14							WOS:A1962D420400003		
J	PAYNE, RW; FRIEDLANDER, D								SHORT BATTERY OF SIMPLE TESTS FOR MEASURING OVERINCLUSIVE THINKING								JOURNAL OF MENTAL SCIENCE				108	454			362	&					1962	1962										66							WOS:A1962D420400009		
J	CAIRD, WK; INGLIS, J; SANDERSON, RE								CROSS-VALIDATION OF A LEARNING TEST FOR USE WITH ELDERLY PSYCHIATRIC-PATIENTS								JOURNAL OF MENTAL SCIENCE				108	454			368	&					1962	1962										14							WOS:A1962D420400001		
J	SHAFAR, S								TRIAL OF HYPOGLYCEMIC AGENTS FOR WEIGHT INCREASE IN PSYCHIATRIC-PATIENTS								JOURNAL OF MENTAL SCIENCE				108	454			371	&					1962	1962										0							WOS:A1962D420400012		
J	ENTWISTLE, C; MACDONALD, IA; TAYLOR, RM								TREATMENT OF MANIA WITH HALOPERIDOL (SERENACE)								JOURNAL OF MENTAL SCIENCE				108	454			373	&					1962	1962										13							WOS:A1962D420400004		
J	FOULDS, GA								QUANTIFICATION OF DIAGNOSTIC DIFFERENTIAE								JOURNAL OF MENTAL SCIENCE				108	455			389	&					1962	1962										28							WOS:A1962B828500008		
J	FISHER, S								USE OF CHI-SQUARE IN SIMPLE CROSSOVER DESIGNS								JOURNAL OF MENTAL SCIENCE				108	455			406	&					1962	1962										2							WOS:A1962B828500007		
J	CLARK, JA								PROGNOSIS IN DRUG-ADDICTION								JOURNAL OF MENTAL SCIENCE				108	455			411	&					1962	1962										18							WOS:A1962B828500004		
J	KENYON, FE								EMERGENCIES IN CHILD-PSYCHIATRY								JOURNAL OF MENTAL SCIENCE				108	455			419	&					1962	1962										3							WOS:A1962B828500012		
J	COWIE, V; SEAKINS, JWT								URINARY ALANINE EXCRETOR IN A HUNTINGTONS-CHOREA FAMILY								JOURNAL OF MENTAL SCIENCE				108	455			427	&					1962	1962										10							WOS:A1962B828500005		
J	DUTTON, G								ANDROGYNY OF MONGOLS								JOURNAL OF MENTAL SCIENCE				108	455			432	&					1962	1962										4							WOS:A1962B828500006		
J	KREITMAN, N								MENTAL DISORDER IN MARRIED-COUPLES								JOURNAL OF MENTAL SCIENCE				108	455			438	&					1962	1962										47							WOS:A1962B828500013		
J	INNES, G; SHARP, GA								STUDY OF PSYCHIATRIC-PATIENTS IN NORTHEAST SCOTLAND								JOURNAL OF MENTAL SCIENCE				108	455			447	&					1962	1962										28							WOS:A1962B828500011		
J	BERGER, RJ; OSWALD, I								EFFECTS OF SLEEP-DEPRIVATION ON BEHAVIOR, SUBSEQUENT SLEEP, AND DREAMING								JOURNAL OF MENTAL SCIENCE				108	455			457	+		10.1192/bjp.108.455.457			1962	1962										185							WOS:A1962B828500002		
J	MARTIN, I; DAVIES, BM								SLEEP THRESHOLDS IN DEPRESSION								JOURNAL OF MENTAL SCIENCE				108	455			466	&					1962	1962										14							WOS:A1962B828500015		
J	ADAMS, A; FOULDS, GA								DEPRESSION AND PERSONALITY								JOURNAL OF MENTAL SCIENCE				108	455			474	&					1962	1962										7							WOS:A1962B828500001		
J	CHAPMAN, J; MCGHIE, A								COMPARATIVE-STUDY OF DISORDERED ATTENTION IN SCHIZOPHRENIA								JOURNAL OF MENTAL SCIENCE				108	455			487	&					1962	1962										109							WOS:A1962B828500003		
J	WALTON, D; MATHER, MD								DIFFERENTIAL RESPONSE TO QUESTIONNAIRE ITEMS OF NEUROTICISM BY DEFENSIVE AND NON-DEFENSIVE SUBJECTS								JOURNAL OF MENTAL SCIENCE				108	455			501	&					1962	1962										2							WOS:A1962B828500016		
J	HAMILTON, V; SALMON, P								PSYCHOLOGICAL CHANGES IN CHRONIC-SCHIZOPHRENICS FOLLOWING DIFFERENTIAL ACTIVITY PROGRAMS								JOURNAL OF MENTAL SCIENCE				108	455			505	&					1962	1962										20							WOS:A1962B828500010		
J	GARRY, JW; HILL, EJ								TRIAL OF A NEW PHENOTHIAZINE IN CHRONIC-SCHIZOPHRENIA								JOURNAL OF MENTAL SCIENCE				108	455			521	&					1962	1962										2							WOS:A1962B828500009		
J	LEDERMANN, EK								EXISTENTIALISM AND PSYCHIATRY - COMMENT ON ARTICLE BY FRANK FISH								JOURNAL OF MENTAL SCIENCE				108	455			525	&					1962	1962										0							WOS:A1962B828500014		
J	HOENIG, J; ANDERSON, EW; KENNA, JC; BLUNDEN, R								CLINICAL AND PATHOLOGICAL ASPECTS OF MNESTIC SYNDROME								JOURNAL OF MENTAL SCIENCE				108	456			541	&					1962	1962										19							WOS:A1962D360300005		
J	WALSH, PJF								KORSAKOVS PSYCHOSIS PRECIPITATED BY CONVULSIVE SEIZURES IN CHRONIC-ALCOHOLICS								JOURNAL OF MENTAL SCIENCE				108	456			560	+					1962	1962										1							WOS:A1962D360300018		
J	CRAFT, M; KERRIDGE, D; FABISCH, W; STEPHENSON, G; BURNAND, G								100 ADMISSIONS TO A PSYCHOPATHIC UNIT								JOURNAL OF MENTAL SCIENCE				108	456			564	&					1962	1962										3							WOS:A1962D360300002		
J	SERAFETINIDES, EA; FALCONER, MA								EFFECTS OF TEMPORAL LOBECTOMY IN EPILEPTIC PATIENTS WITH PSYCHOSIS								JOURNAL OF MENTAL SCIENCE				108	456			584	&					1962	1962										45							WOS:A1962D360300015		
J	FOWLIE, HC								PHYSIQUE OF FEMALE PSYCHIATRIC-PATIENTS								JOURNAL OF MENTAL SCIENCE				108	456			594	&					1962	1962										0							WOS:A1962D360300003		
J	PLANANSKY, K; JOHNSTON, R								INCIDENCE AND RELATIONSHIP OF HOMOSEXUAL AND PARANOID FEATURES IN SCHIZOPHRENIA								JOURNAL OF MENTAL SCIENCE				108	456			604	&					1962	1962										29							WOS:A1962D360300011		
J	PRITCHARD, M								HOMOSEXUALITY AND GENETIC SEX								JOURNAL OF MENTAL SCIENCE				108	456			616	&					1962	1962										24							WOS:A1962D360300012		
J	ROSE, JT								AUTONOMIC FUNCTION IN DEPRESSION - A MODIFIED METHACHOLINE TEST								JOURNAL OF MENTAL SCIENCE				108	456			624	&					1962	1962										8							WOS:A1962D360300013		
J	MCGHIE, A; RUSSELL, SM								SUBJECTIVE ASSESSMENT OF NORMAL SLEEP PATTERNS								JOURNAL OF MENTAL SCIENCE				108	456			642	&					1962	1962										207							WOS:A1962D360300009		
J	SHAPIRO, MB; BRIERLEY, J; SLATER, P; BEECH, HR								EXPERIMENTAL STUDIES OF A PERCEPTUAL ANOMALY .7. A NEW EXPLANATION								JOURNAL OF MENTAL SCIENCE				108	456			655	&					1962	1962										15							WOS:A1962D360300016		
J	INGLIS, J								PSYCHOLOGICAL PRACTICE IN GERIATRIC PROBLEMS								JOURNAL OF MENTAL SCIENCE				108	456			669	&					1962	1962										7							WOS:A1962D360300008		
J	HOWELLS, JG								NUCLEAR FAMILY AS FUNCTIONAL UNIT IN PSYCHIATRY								JOURNAL OF MENTAL SCIENCE				108	456			675	&					1962	1962										8							WOS:A1962D360300006		
J	ILLOVSKY, J								EXPERIENCES WITH GROUP HYPNOSIS ON SCHIZOPHRENICS								JOURNAL OF MENTAL SCIENCE				108	456			685	&					1962	1962										8							WOS:A1962D360300007		
J	OTTOSSON, JO								ELECTROCONVULSIVE-THERAPY OF ENDOGENOUS-DEPRESSION - AN ANALYSIS OF INFLUENCE OF VARIOUS FACTORS ON EFFICACY OF THERAPY								JOURNAL OF MENTAL SCIENCE				108	456			694	&					1962	1962										31							WOS:A1962D360300010		
J	SEAGER, CP; BIRD, RL								IMIPRAMINE WITH ELECTRICAL TREATMENT IN DEPRESSION - A CONTROLLED TRIAL								JOURNAL OF MENTAL SCIENCE				108	456			704	&					1962	1962										159							WOS:A1962D360300014		
J	STANLEY, WJ; FLEMING, H								CLINICAL COMPARISON OF PHENELZINE AND ELECTRO-CONVULSIVE THERAPY IN TREATMENT OF DEPRESSIVE-ILLNESS								JOURNAL OF MENTAL SCIENCE				108	456			708	&					1962	1962										21							WOS:A1962D360300017		
J	BURT, CG; HORDERN, A; HOLT, NF; GORDON, WF								AMITRIPTYLINE IN DEPRESSIVE STATES - A CONTROLLED TRIAL								JOURNAL OF MENTAL SCIENCE				108	456			711	&					1962	1962										64							WOS:A1962D360300001		
J	FOX, R								SAFE SEDATION - A CONTROLLED TRIAL OF MEGIMATED AMYLOBARBITONE								JOURNAL OF MENTAL SCIENCE				108	456			731	&					1962	1962										1							WOS:A1962D360300004		
J	LUCAS, CJ; COLLINS, JG; SAINSBURY, P								A SOCIAL AND CLINICAL-STUDY OF DELUSIONS IN SCHIZOPHRENIA								JOURNAL OF MENTAL SCIENCE				108	457			747	&					1962	1962										60							WOS:A1962B855200010		
J	POST, F								SOCIAL ORBIT OF PSYCHIATRIC-PATIENTS								JOURNAL OF MENTAL SCIENCE				108	457			759	&					1962	1962										20							WOS:A1962B855200012		
J	BRUHN, JG								BROKEN HOMES AMONG ATTEMPTED SUICIDES AND PSYCHIATRIC OUT-PATIENTS - A COMPARATIVE-STUDY								JOURNAL OF MENTAL SCIENCE				108	457			772	&					1962	1962										59							WOS:A1962B855200004		
J	WADSWORTH, WV; SCOTT, RF; WELLS, BWP								ORGANIZATION OF A SHELTERED WORKSHOP								JOURNAL OF MENTAL SCIENCE				108	457			780	&					1962	1962										9							WOS:A1962B855200016		
J	WERTHEIMER, N								SCHIZOPHRENIC SUB-DIAGNOSIS AND AGE AT MENARCHE								JOURNAL OF MENTAL SCIENCE				108	457			786	&					1962	1962										4							WOS:A1962B855200017		
J	VISPO, RH								PRE-MORBID PERSONALITY IN FUNCTIONAL PSYCHOSES OF SENIUM - A COMPARISON OF EX-PATIENTS WITH HEALTHY CONTROLS								JOURNAL OF MENTAL SCIENCE				108	457			790	&					1962	1962										8							WOS:A1962B855200015		
J	MORRIS, PA								A SURVEY OF 100 FEMALE SENILE ADMISSIONS TO A MENTAL-HOSPITAL								JOURNAL OF MENTAL SCIENCE				108	457			801	&					1962	1962										7							WOS:A1962B855200011		
J	BINNS, JK; ROBERTSON, EE								PICKS DISEASE IN OLD-AGE								JOURNAL OF MENTAL SCIENCE				108	457			804	&					1962	1962										8							WOS:A1962B855200003		
J	CLARK, JA; FERGUSON, HC; DAVIDSON, LJ								PSYCHOSIS IN HYPOPARATHYROIDISM								JOURNAL OF MENTAL SCIENCE				108	457			811	&					1962	1962										9							WOS:A1962B855200005		
J	TADROS, FW; WAHAB, FA								SITE OF ACTION OF PHENOTHIAZINE S-35 IN CENTRAL NERVOUS-SYSTEM								JOURNAL OF MENTAL SCIENCE				108	457			816	&					1962	1962										6							WOS:A1962B855200014		
J	JENNER, FA; GRAVES, EW; KERRY, RJ; FOWLER, DB								BIALS REACTION FOR NEURAMINIC ACID IN CEREBROSPINAL-FLUID FROM SCHIZOPHRENICS								JOURNAL OF MENTAL SCIENCE				108	457			822	&					1962	1962										7							WOS:A1962B855200008		
J	BANNISTER, D								NATURE AND MEASUREMENT OF SCHIZOPHRENIC THOUGHT-DISORDER								JOURNAL OF MENTAL SCIENCE				108	457			825	&					1962	1962										121							WOS:A1962B855200002		
J	HAWARD, LRC								SOME PSYCHOLOGICAL-ASPECTS OF INTRA-MUSCULAR INJECTION								JOURNAL OF MENTAL SCIENCE				108	457			843	&					1962	1962										3							WOS:A1962B855200006		
J	LEAR, TE; BROWNE, MW; GREEVES, JA								A CONTROLLED TRIAL OF CAVODIL (PHENIPRAZINE) IN DEPRESSION								JOURNAL OF MENTAL SCIENCE				108	457			856	&					1962	1962										2							WOS:A1962B855200009		
J	SKARBEK, A; SMEDBERG, D								AMITRIPTYLINE - A CONTROLLED TRIAL IN CHRONIC DEPRESSIVE STATES								JOURNAL OF MENTAL SCIENCE				108	457			859	&					1962	1962										13							WOS:A1962B855200013		
J	AFFLECK, JW; BOOTH, JCD; FORREST, AD; MACKAY, KJ								EFFECT OF THIOPROPERAZINE ADMINISTERED BY A CONTINUOUS METHOD ON LONG-TERM SCHIZOPHRENIC-PATIENTS								JOURNAL OF MENTAL SCIENCE				108	457			862	&					1962	1962										1							WOS:A1962B855200001		
J	HEATONWARD, WA								INFERENCE AND SUGGESTION IN A CLINICAL-TRIAL - (NIAMID IN MONGOLISM)								JOURNAL OF MENTAL SCIENCE				108	457			865	&					1962	1962										19							WOS:A1962B855200007		
J	JENKINS, TN								MEASURABLE TEST ATTITUDES AS ESTIMATES OF INDIVIDUAL RETEST RELIABILITY								JOURNAL OF PSYCHOLOGICAL STUDIES				13	1			3	9					1962	1962										0							WOS:A1962CED3400001		
J	JENKINS, TN								EFFICIENCY OF THE JENKINS GLOBAL PERSONALITY-INVENTORY								JOURNAL OF PSYCHOLOGICAL STUDIES				13	1			11	20					1962	1962										0							WOS:A1962CED3400002		
J	CRADDICK, RA								VERBAL-CONDITIONING OF PARANOID SCHIZOPHRENICS - EFFECTS OF AN ISOLATED REINFORCEMENT ON EXPERIMENTAL EXTINCTION								JOURNAL OF PSYCHOLOGICAL STUDIES				13	1			21	29					1962	1962										0							WOS:A1962CED3400003		
J	GOCKA, EF								SCORING DIRECTION AND SOCIAL DESIRABILITY EFFECTS								JOURNAL OF PSYCHOLOGICAL STUDIES				13	1			31	34					1962	1962										2							WOS:A1962CED3400004		
J	ARMSTRONG, RG; LARSEN, GL; MOURER, SA								RELIGIOUS ATTITUDES AND EMOTIONAL ADJUSTMENT								JOURNAL OF PSYCHOLOGICAL STUDIES				13	1			35	47					1962	1962										10							WOS:A1962CED3400005		
J	LASKOWITZ, D								WECHSLER-BELLEVUE PERFORMANCE OF ADOLESCENT HEROIN-ADDICTS								JOURNAL OF PSYCHOLOGICAL STUDIES				13	1			49	59					1962	1962										6							WOS:A1962CED3400006		
J	JENKINS, TN								BASIC MATRIX-THEORY AS AN AID FOR MAXIMIZING THE VALIDITY AND RELIABILITY OF TESTS								JOURNAL OF PSYCHOLOGICAL STUDIES				13	2			61	67					1962	1962										1							WOS:A1962CED3500001		
J	JENKINS, TN								LIMITATIONS OF ITERATIVE PROCEDURES FOR ESTIMATING COMMUNALITIES								JOURNAL OF PSYCHOLOGICAL STUDIES				13	2			69	73					1962	1962										0							WOS:A1962CED3500002		
J	JENKINS, TN								SELECTION OF ITEMS TO ADEQUATELY REPRESENT MANY ASPECTS OF A GIVEN AREA								JOURNAL OF PSYCHOLOGICAL STUDIES				13	2			75	79					1962	1962										0							WOS:A1962CED3500003		
J	BURNS, NM								TIME-ESTIMATION AND PROBLEM-SOLVING DURING CONFINEMENT								JOURNAL OF PSYCHOLOGICAL STUDIES				13	2			81	92					1962	1962										1							WOS:A1962CED3500004		
J	SCHULZE, RHK								A SHORTENED VERSION OF THE ROKEACH DOGMATISM SCALE								JOURNAL OF PSYCHOLOGICAL STUDIES				13	2			93	97					1962	1962										46							WOS:A1962CED3500005		
J	REGER, R								THE EFFECTS OF PARTIAL AND DELAYED REINFORCEMENT ON THE LEARNING AND EXTINCTION OF AN INSTRUMENTAL RESPONSE								JOURNAL OF PSYCHOLOGICAL STUDIES				13	2			99	104					1962	1962										2							WOS:A1962CED3500006		
J	CASH, WL								RELATIONSHIP OF PERSONALITY-TRAITS AND SCHOLASTIC APTITUDE TO ACADEMIC-ACHIEVEMENT IN THEOLOGICAL STUDIES								JOURNAL OF PSYCHOLOGICAL STUDIES				13	2			105	110					1962	1962										0							WOS:A1962CED3500007		
J	CASH, WL								PREDICTIVE EFFICIENCY OF FRESHMAN ENTRANCE TESTS								JOURNAL OF PSYCHOLOGICAL STUDIES				13	2			111	116					1962	1962										0							WOS:A1962CED3500008		
J	NICKOLS, J								SIZE JUDGMENT AND THE DRAW-A-PERSON TEST								JOURNAL OF PSYCHOLOGICAL STUDIES				13	2			117	119					1962	1962										0							WOS:A1962CED3500009		
J	AARONSON, BS; ROTHMAN, I								A KEY-WORD INDEX TO THE ITEMS OF THE MMPI								JOURNAL OF PSYCHOLOGICAL STUDIES				13	3			121	151					1962	1962										0							WOS:A1962CED3600001		
J	ANGERS, WP; DENNERLL, RD								INTELLIGENCE QUOTIENTS OF INSTITUTIONALIZED AND NON-INSTITUTIONALIZED EPILEPTICS								JOURNAL OF PSYCHOLOGICAL STUDIES				13	3			152	156					1962	1962										5							WOS:A1962CED3600002		
J	PIKUNAS, J; CLARY, J								FEARS IN NORMAL AND EMOTIONALLY-DISTURBED CHILDREN								JOURNAL OF PSYCHOLOGICAL STUDIES				13	3			157	164					1962	1962										3							WOS:A1962CED3600003		
