PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	BROWN, BB								VISUAL RECALL ABILITY AND EYE MOVEMENTS								PSYCHOPHYSIOLOGY				4	3			300	&		10.1111/j.1469-8986.1968.tb02771.x			1968	1968										27							WOS:A1968A626800005		
J	SHAW, JC; MCLACHLAN, KR								ASSOCIATION BETWEEN ALPHA RHYTHM PROPAGATION TIME AND LEVEL OF AROUSAL								PSYCHOPHYSIOLOGY				4	3			307	+		10.1111/j.1469-8986.1968.tb02772.x			1968	1968										16							WOS:A1968A626800006		
J	SPRENG, LF; JOHNSON, LC; LUBIN, A								AUTONOMIC CORRELATES OF EYE MOVEMENT BURSTS DURING STAGE REM SLEEP								PSYCHOPHYSIOLOGY				4	3			311	+		10.1111/j.1469-8986.1968.tb02773.x			1968	1968										57							WOS:A1968A626800007		
J	GERMANA, J; KLEIN, SB								CARDIAC COMPONENT OF ORIENTING RESPONSE								PSYCHOPHYSIOLOGY				4	3			324	&		10.1111/j.1469-8986.1968.tb02774.x			1968	1968										21							WOS:A1968A626800008		
J	THACKRAY, RI; ORNE, MT								A COMPARISON OF PHYSIOLOGICAL INDICES IN DETECTION OF DECEPTION								PSYCHOPHYSIOLOGY				4	3			329	&		10.1111/j.1469-8986.1968.tb02775.x			1968	1968										47							WOS:A1968A626800009		
J	MCDANIEL, CD; MEFFERD, RB; WIELAND, BA; SADLER, TG; BENTON, RG								MODIFICATION OF GALVANIC SKIN RESPONSES BY REACTION TIME MEASUREMENTS								PSYCHOPHYSIOLOGY				4	3			340	&		10.1111/j.1469-8986.1968.tb02776.x			1968	1968										7							WOS:A1968A626800010		
J	GALE, EN; STERN, JA								CLASSICAL CONDITIONING OF PERIPHERAL VASOMOTOR ORIENTING RESPONSE								PSYCHOPHYSIOLOGY				4	3			342	&		10.1111/j.1469-8986.1968.tb02777.x			1968	1968										7							WOS:A1968A626800011		
J	HICKS, RG; GIESIGE, R; FICK, A								AN ABSOLUTE OHMIC READOUT OF GALVANIC SKIN RESPONSE								PSYCHOPHYSIOLOGY				4	3			349	&		10.1111/j.1469-8986.1968.tb02778.x			1968	1968										2							WOS:A1968A626800012		
J	FITZGERALD, RD; VARDARIS, RM; TEYLER, TJ								AN ON-LINE METHOD FOR MEASURING HEART RATE IN CONDITIONING EXPERIMENTS								PSYCHOPHYSIOLOGY				4	3			352	+		10.1111/j.1469-8986.1968.tb02779.x			1968	1968										22							WOS:A1968A626800013		
J	RICKLES, WH; SEAL, HR								EVALUATION OF 4 LONGTERM TRANSDUCER ADHESIVE TECHNIQUES								PSYCHOPHYSIOLOGY				4	3			354	&		10.1111/j.1469-8986.1968.tb02780.x			1968	1968										1							WOS:A1968A626800014		
J	STERN, JA								TOWARD A DEVELOPMENTAL PSYCHOPHYSIOLOGY - MY LOOK INTO CRYSTAL BALL								PSYCHOPHYSIOLOGY				4	4			403	&		10.1111/j.1469-8986.1968.tb02782.x			1968	1968										31							WOS:A1968B030500001		
J	RICKLES, WH; DAY, JL								ELECTRODERMAL ACTIVITY IN NON-PALMER SKIN SITES								PSYCHOPHYSIOLOGY				4	4			421	&		10.1111/j.1469-8986.1968.tb02783.x			1968	1968										17							WOS:A1968B030500002		
J	BAEKELAND, F; KOULACK, D; LASKY, R								EFFECTS OF A STRESSFUL PRESLEEP EXPERIENCE ON ELECTROENCEPHALOGRAPH-RECORDED SLEEP								PSYCHOPHYSIOLOGY				4	4			436	+					1968	1968										74							WOS:A1968B030500003		
J	JOHNSON, LC; KARPAN, WE								AUTONOMIC CORRELATES OF SPONTANEOUS K-COMPLEX								PSYCHOPHYSIOLOGY				4	4			444	&		10.1111/j.1469-8986.1968.tb02785.x			1968	1968										63							WOS:A1968B030500004		
J	KORN, JH; MOYER, KE								EFFECTS OF SET AND SEX ON ELECTRODERMAL ORIENTING RESPONSE								PSYCHOPHYSIOLOGY				4	4			453	&		10.1111/j.1469-8986.1968.tb02786.x			1968	1968										22							WOS:A1968B030500005		
J	MARTIN, RB; DEAN, SJ; SHEAN, G								SELECTIVE ATTENTION AND INSTRUMENTAL MODIFICATION OF GSR								PSYCHOPHYSIOLOGY				4	4			460	&		10.1111/j.1469-8986.1968.tb02787.x			1968	1968										8							WOS:A1968B030500006		
J	WENGER, MA; AVERILL, JR; SMITH, DDB								AUTONOMIC ACTIVITY DURING SEXUAL AROUSAL								PSYCHOPHYSIOLOGY				4	4			468	&		10.1111/j.1469-8986.1968.tb02788.x			1968	1968										34							WOS:A1968B030500007		
J	GRINGS, WW; UNO, T								COUNTERCONDITIONING - FEAR AND RELAXATION								PSYCHOPHYSIOLOGY				4	4			479	&		10.1111/j.1469-8986.1968.tb02789.x			1968	1968										17							WOS:A1968B030500008		
J	POPE, JM; DEBOO, GJ; SMITH, DBD								A CARDIOTACHOMETER WITH LINEAR INDICATION OF BEAT-TO-BEAT FREQUENCY								PSYCHOPHYSIOLOGY				4	4			486	&		10.1111/j.1469-8986.1968.tb02790.x			1968	1968										4							WOS:A1968B030500009		
J	MALCUIT, G; AMALOUIN, J; BELANGER, D								A TECHNIQUE FOR MONITORING CARDIAC ACTIVITY IN RAT								PSYCHOPHYSIOLOGY				4	4			493	&		10.1111/j.1469-8986.1968.tb02791.x			1968	1968										8							WOS:A1968B030500010		
J	GLUCKSMAN, ML; HIRSCH, J								RESPONSE OF OBESE PATIENTS TO WEIGHT REDUCTION - A CLINICAL EVALUATION OF BEHAVIOR								PSYCHOSOMATIC MEDICINE				30	1			1	+					1968	1968										61							WOS:A1968A663600001		
J	BUCHSBAUM, M; SILVERMAN, J								STIMULUS INTENSITY CONTROL AND CORTICAL EVOKED RESPONSE								PSYCHOSOMATIC MEDICINE				30	1			12	+		10.1097/00006842-196801000-00002			1968	1968										265							WOS:A1968A663600002		
J	SACHAR, EJ; MACKENZIE, JM; BINSTOCK, WA; MACK, JE								CORTICOSTEROID RESPONSES TO PSYCHOTHERAPY OF REACTIVE DEPRESSIONS .2. FURTHER CLINICAL AND PHYSIOLOGICAL IMPLICATIONS								PSYCHOSOMATIC MEDICINE				30	1			23	+		10.1097/00006842-196801000-00003			1968	1968										20							WOS:A1968A663600003		
J	NEGULICI, E; CHRISTODORESCU, D; ALEXANDRU, S								PSYCHOLOGICAL ASPECTS OF TESTICULAR FEMINIZATION SYNDROME								PSYCHOSOMATIC MEDICINE				30	1			45	+		10.1097/00006842-196801000-00004			1968	1968										2							WOS:A1968A663600004		
J	SCHWAB, JJ; HARMELING, JD								BODY IMAGE AND MEDICAL ILLNESS								PSYCHOSOMATIC MEDICINE				30	1			51	+		10.1097/00006842-196801000-00005			1968	1968										19							WOS:A1968A663600005		
J	HENDERSON, ND								PHYSIOLOGICAL AND BEHAVIORAL EFFECTS OF DIFFERENT SEQUENCES OF PREWEANING SHOCK IN RATS								PSYCHOSOMATIC MEDICINE				30	1			62	+		10.1097/00006842-196801000-00006			1968	1968										7							WOS:A1968A663600006		
J	FRIEDMAN, EH; HELLERSTEIN, HK								OCCUPATIONAL STRESS LAW SCHOOL HIERARCHY AND CORONARY ARTERY DISEASE IN CLEVELAND ATTORNEYS								PSYCHOSOMATIC MEDICINE				30	1			72	+		10.1097/00006842-196801000-00007			1968	1968										17							WOS:A1968A663600007		
J	NOWLIN, JB; EISDORFER, C; BOGDONOFF, MD; NICHOLS, CR								PHYSIOLOGIC RESPONSE TO ACTIVE AND PASSIVE PARTICIPATION IN A 2-PERSON INTERACTION								PSYCHOSOMATIC MEDICINE				30	1			87	+		10.1097/00006842-196801000-00008			1968	1968										5							WOS:A1968A663600008		
J	MELGES, FT								POSTPARTUM PSYCHIATRIC SYNDROMES								PSYCHOSOMATIC MEDICINE				30	1			95	&		10.1097/00006842-196801000-00009			1968	1968										80							WOS:A1968A663600009		
J	FRANKENHAEUSER, M; MELLIS, I; RISSLER, A; BJORKVALL, C; PATKAI, P								CATECHOLAMINE EXCRETION AS RELATED TO COGNITIVE AND EMOTIONAL REACTION PATTERNS								PSYCHOSOMATIC MEDICINE				30	1			109	+		10.1097/00006842-196801000-00010			1968	1968										102							WOS:A1968A663600010		
J	CASSELL, WA; RICHMAN, JL								NEGATIVELY CORRELATED EXTERNAL AND INTERNAL SYMPTOM CLUSTERS								PSYCHOSOMATIC MEDICINE				30	1			121	&		10.1097/00006842-196801000-00011			1968	1968										3							WOS:A1968A663600011		
J	FORSYTH, RP								BLOOD PRESSURE AND AVOIDANCE CONDITIONING - A STUDY OF 15-DAY TRIALS IN RHESUS MONKEY								PSYCHOSOMATIC MEDICINE				30	1			125	&		10.1097/00006842-196801000-00012			1968	1968										29							WOS:A1968A663600012		
J	KRON, RE; IPSEN, J; GODDARD, KE								CONSISTENT INDIVIDUAL DIFFERENCES IN NUTRITIVE SUCKING BEHAVIOR OF HUMAN NEWBORN								PSYCHOSOMATIC MEDICINE				30	2			151	&		10.1097/00006842-196803000-00001			1968	1968										31							WOS:A1968B030600001		
J	RUBIN, RT; YOUNG, WM; CLARK, BR								17-HYDROXYCORTICOSTEROID AND VANILLYLMANDELIC ACID EXCRETION IN A RAPIDLY CYCLING MANIC-DEPRESSIVE								PSYCHOSOMATIC MEDICINE				30	2			162	&		10.1097/00006842-196803000-00002			1968	1968										31							WOS:A1968B030600002		
J	CODDINGTON, RD								STUDY OF AN INFANT WITH A GASTRIC FISTULA AND HER NORMAL TWIN								PSYCHOSOMATIC MEDICINE				30	2			172	+					1968	1968										3							WOS:A1968B030600003		
J	BRACKBILL, Y; LINTZ, LM; FITZGERALD, HE								DIFFERENCES IN AUTONOMIC AND SOMATIC CONDITIONING OF INFANTS								PSYCHOSOMATIC MEDICINE				30	2			193	+		10.1097/00006842-196803000-00004			1968	1968										16							WOS:A1968B030600004		
J	BLOCK, J								FURTHER CONSIDERATION OF PSYCHOSOMATIC PREDISPOSING FACTORS IN ALLERGY								PSYCHOSOMATIC MEDICINE				30	2			202	&		10.1097/00006842-196803000-00005			1968	1968										7							WOS:A1968B030600005		
J	WHYBROW, PC; KANE, FJ; LIPTON, MA								REGIONAL ILEITIS AND PSYCHIATRIC DISORDER								PSYCHOSOMATIC MEDICINE				30	2			209	+		10.1097/00006842-196803000-00006			1968	1968										42							WOS:A1968B030600006		
J	KEMPH, JP; WAGGONER, RW; KOOI, KA; KREUZER, RL								EFFECTS OF PSYCHIATRIC INTERVIEW ON PAROXYSMAL CEREBRAL ACTIVITY HEART RATE AND GALVANIC SKIN RESPONSE IN EMOTIONALLY DISTURBED CHILDREN WITH CONVULSIVE DISORDERS								PSYCHOSOMATIC MEDICINE				30	2			238	&		10.1097/00006842-196803000-00008			1968	1968										3							WOS:A1968B030600008		
J	KARUSH, A; DANIELS, GE; OCONNOR, JF; STERN, LO								RESPONSE TO PSYCHOTHERAPHY IN CHRONIC ULCERATIVE COLITIS .I. PRETREATMENT FACTORS								PSYCHOSOMATIC MEDICINE				30	3			255	+		10.1097/00006842-196805000-00001			1968	1968										40							WOS:A1968B312400001		
J	ADER, R; PLAUT, SM								EFFECTS OF PRENATAL MATERNAL HANDLING AND DIFFERENTIAL HOUSING ON OFFSPRING EMOTIONALITY PLASMA CORTICOSTERONE LEVELS AND SUSCEPTIBILITY TO GASTRIC EROSIONS								PSYCHOSOMATIC MEDICINE				30	3			277	&		10.1097/00006842-196805000-00002			1968	1968										102							WOS:A1968B312400002		
J	MCCALLY, M; BARNARD, GW								MODIFICATION OF IMMERSION DIURESIS BY HYPNOTIC SUGGESTION								PSYCHOSOMATIC MEDICINE				30	3			287	&		10.1097/00006842-196805000-00003			1968	1968										1							WOS:A1968B312400003		
J	COSTELL, RM; LEIDERMAN, PH								PSYCHOPHYSIOLOGICAL CONCOMITANTS OF SOCIAL STRESS - EFFECTS OF CONFORMITY PRESSURE								PSYCHOSOMATIC MEDICINE				30	3			298	+		10.1097/00006842-196805000-00004			1968	1968										12							WOS:A1968B312400004		
J	SPENCE, DP; FISS, H; VARGA, M								SENSITIVITY TO LATENT CUES AS A FUNCTION OF 2 CHANGES IN SKIN RESISTANCE - ORIENTING RESPONSE AND BASAL DROP								PSYCHOSOMATIC MEDICINE				30	3			311	&		10.1097/00006842-196805000-00005			1968	1968										1							WOS:A1968B312400005		
J	KISSEN, DM								SOME METHODOLOGICAL PROBLEMS IN CLINICAL PSYCHOSOMATIC RESEARCH WITH SPECIAL REFERENCE TO CHEST DISEASE								PSYCHOSOMATIC MEDICINE				30	3			324	&		10.1097/00006842-196805000-00006			1968	1968										4							WOS:A1968B312400006		
J	IVEY, ME; BARDWICK, JM								PATTERNS OF AFFECTIVE FLUCTUATION IN MENSTRUAL CYCLE								PSYCHOSOMATIC MEDICINE				30	3			336	&		10.1097/00006842-196805000-00008			1968	1968										103							WOS:A1968B312400008		
J	GLUCKSMA.ML; HIRSCH, J; MCCULLY, RS; BARRON, BR; KNITTLE, JL								RESPONSE OF OBESE PATIENTS TO WEIGHT REDUCTION .2. A QUANTITATIVE EVALUATION OF BEHAVIOR								PSYCHOSOMATIC MEDICINE				30	4			359	&		10.1097/00006842-196807000-00001			1968	1968										56							WOS:A1968B643700001		
J	HUSSAR, AE								PEPTIC ULCER IN LONG-TERM INSTITUTIONALIZED SCHIZOPHRENIC PATIENTS								PSYCHOSOMATIC MEDICINE				30	4			374	&		10.1097/00006842-196807000-00002			1968	1968										9							WOS:A1968B643700002		
J	PESKIN, H								DURATION OF NORMAL MENSES AS A PSYCHOSOMATIC PHENOMENON								PSYCHOSOMATIC MEDICINE				30	4			378	&		10.1097/00006842-196807000-00003			1968	1968										13							WOS:A1968B643700003		
J	SINES, JO; MCDONALD, DG								HERITABILITY OF STRESS-ULCER SUSCEPTIBILITY IN RATS								PSYCHOSOMATIC MEDICINE				30	4			390	&		10.1097/00006842-196807000-00004			1968	1968										9							WOS:A1968B643700004		
J	FENZ, WD; STEFFY, RA								ELECTRODERMAL AROUSAL OF CHRONICALLY ILL PSYCHIATRIC PATIENTS UNDERGOING INTENSIVE BEHAVIORAL TREATMENT								PSYCHOSOMATIC MEDICINE				30	4			423	&		10.1097/00006842-196807000-00006			1968	1968										11							WOS:A1968B643700006		
J	FREEDMAN, DA; ADATTO, CP								ON PRECIPITATION OF SEIZURES IN AN ADOLESCENT BOY								PSYCHOSOMATIC MEDICINE				30	4			437	&		10.1097/00006842-196807000-00007			1968	1968										6							WOS:A1968B643700007		
J	OGATA, M; MENDELSO.JH; MELLO, NK								ELECTROLYTES AND OSMOLALITY IN ALCOHOLICS DURING EXPERIMENTALLY INDUCED INTOXICATION								PSYCHOSOMATIC MEDICINE				30	5P1			463	&		10.1097/00006842-196809000-00001			1968	1968										64							WOS:A1968C058700001		
J	DICARA, LV; MILLER, NE								INSTRUMENTAL LEARNING OF SYSTOLIC BLOOD PRESSURE RESPONSES BY CURARIZED RATS - DISSOCIATION OF CARDIAC AND VASCULAR CHANGES								PSYCHOSOMATIC MEDICINE				30	5P1			489	&		10.1097/00006842-196809000-00002			1968	1968										71							WOS:A1968C058700002		
J	RODGERS, DA; ZIEGLER, FJ								CHANGES IN SEXUAL BEHAVIOR CONSEQUENT TO USE OF NONCOITAL PROCEDURES OF CONTRACEPTION								PSYCHOSOMATIC MEDICINE				30	5P1			495	&		10.1097/00006842-196809000-00003			1968	1968										22							WOS:A1968C058700003		
J	SHAPIRO, AP; NICOTERO, J; SAPIRA, J; SCHEIB, ET								ANALYSIS OF VARIABILITY OF BLOOD PRESSURE PULSE RATE AND CATECHOLAMINE RESPONSIVITY IN IDENTICAL AND FRATERNAL TWINS								PSYCHOSOMATIC MEDICINE				30	5P1			506	&		10.1097/00006842-196809000-00004			1968	1968										27							WOS:A1968C058700004		
J	DENOUR, AK; SHALTIEL, J; CZACZKES, JW								EMOTIONAL REACTIONS OF PATIENTS ON CHRONIC HEMODIALYSIS								PSYCHOSOMATIC MEDICINE				30	5P1			521	&		10.1097/00006842-196809000-00005			1968	1968										72							WOS:A1968C058700005		
J	STEINSCHNEIDER, A								SOUND INTENSITY AND RESPIRATORY RESPONSES IN NEONATE - COMPARISON WITH CARDIAC RATE RESPONSIVENESS								PSYCHOSOMATIC MEDICINE				30	5P1			534	+		10.1097/00006842-196809000-00006			1968	1968										17							WOS:A1968C058700006		
J	MASON, JW								SCOPE OF PSYCHOENDOCRINE RESEARCH								PSYCHOSOMATIC MEDICINE				30	5P2			565	&		10.1097/00006842-196809000-00019			1968	1968										119							WOS:A1968C058800001		
J	MASON, JW; BRADY, JV; TOLLIVER, GA								PLASMA AND URINARY 17-HYDROXYCORTICOSTEROID RESPONSES TO 72-HR AVOIDANCE SESSIONS IN MONKEY								PSYCHOSOMATIC MEDICINE				30	5P2			608	&		10.1097/00006842-196809000-00021			1968	1968										64							WOS:A1968C058800003		
J	MASON, JW; TOLSON, WW; BRADY, JV; TOLLIVER, GA; GILMORE, LI								URINARY EPINEPHRINE AND NOREPINEPHRINE RESPONSES TO 72-HR AVOIDANCE SESSIONS IN MONKEY								PSYCHOSOMATIC MEDICINE				30	5P2			654	&		10.1097/00006842-196809000-00023			1968	1968										14							WOS:A1968C058800005		
J	MASON, JW; MOUGEY, EH; BRADY, JV; TOLLIVER, GA								THYROID (PLASMA BUTANOL-EXTRACTABLE IODINE) RESPONSES TO 72-HR AVOIDANCE SESSIONS IN MONKEY								PSYCHOSOMATIC MEDICINE				30	5P2			682	&		10.1097/00006842-196809000-00025			1968	1968										17							WOS:A1968C058800007		
J	MASON, JW; TAYLOR, ED; BRADY, JV; TOLLIVER, GA								URINARY ESTRONE ESTRADIOL AND ESTRIOL RESPONSES TO 72-HR AVOIDANCE SESSIONS IN MONKEY								PSYCHOSOMATIC MEDICINE				30	5P2			696	&		10.1097/00006842-196809000-00026			1968	1968										14							WOS:A1968C058800008		
J	MASON, JW; TOLSON, WW; ROBINSON, JA; BRADY, JV; TOLLIVER, GA; JOHNSON, TA								URINARY ANDROSTERONE ETIOCHOLANOLONE AND DEHYDROEPIANDROSTERONE RESPONSES TO 72-HR AVOIDANCE SESSIONS IN MONKEY								PSYCHOSOMATIC MEDICINE				30	5P2			710	&		10.1097/00006842-196809000-00027			1968	1968										14							WOS:A1968C058800009		
J	MASON, JW; KENION, CC; COLLINS, DR; MOUGEY, EH; JONES, JA; DRIVER, GC; BRADY, JV; BEER, B								URINARY TESTOSTERONE RESPONSE TO 72-HR AVOIDANCE SESSIONS IN MONKEY								PSYCHOSOMATIC MEDICINE				30	5P2			721	&		10.1097/00006842-196809000-00028			1968	1968										22							WOS:A1968C058800010		
J	MASON, JW; JONES, JA; RICKETTS, PT; BRADY, JV; TOLLIVER, GA								URINARY ALDOSTERONE AND URINE VOLUME RESPONSES TO 72-HR AVOIDANCE SESSIONS IN MONKEY								PSYCHOSOMATIC MEDICINE				30	5P2			733	&		10.1097/00006842-196809000-00029			1968	1968										12							WOS:A1968C058800011		
J	MASON, JW; WHERRY, FE; BRADY, JV; BEER, B; PENNINGT.LL; GOODMAN, AC								PLASMA INSULIN RESPONSE TO 72-HR AVOIDANCE SESSIONS IN MONKEY								PSYCHOSOMATIC MEDICINE				30	5P2			746	&		10.1097/00006842-196809000-00030			1968	1968										14							WOS:A1968C058800012		
J	MASON, JW; WOOL, MS; WHERRY, FE; PENNINGT.LL; BRADY, JV; BEER, B								PLASMA GROWTH HORMONE RESPONSE TO AVOIDANCE SESSIONS IN MONKEY								PSYCHOSOMATIC MEDICINE				30	5P2			760	&		10.1097/00006842-196809000-00031			1968	1968										27							WOS:A1968C058800013		
J	MASON, JW								ORGANIZATION OF MULTIPLE ENDOCRINE RESPONSES TO AVOIDANCE IN MONKEY								PSYCHOSOMATIC MEDICINE				30	5P2			774	&		10.1097/00006842-196809000-00032			1968	1968										63							WOS:A1968C058800014		
J	MASON, JW								OVER-ALL HORMONAL BALANCE AS A KEY TO ENDOCRINE ORGANIZATION								PSYCHOSOMATIC MEDICINE				30	5P2			791	&		10.1097/00006842-196809000-00033			1968	1968										67							WOS:A1968C058800015		
J	RAAB, W								CORRELATED CARDIOVASCULAR ADRENERGIC AND ADRENOCORTICAL RESPONSES TO SENSORY AND MENTAL ANNOYANCES IN MAN - A POTENTIAL ACCESSORY CARDIAC RISK FACTOR								PSYCHOSOMATIC MEDICINE				30	6			809	&		10.1097/00006842-196811000-00001			1968	1968										21							WOS:A1968C329300001		
J	LUPARELLO, T; LYONS, HA; BLEECKER, ER; MCFADDEN, ER								INFLUENCES OF SUGGESTION ON AIRWAY REACTIVITY IN ASTHMATIC SUBJECTS								PSYCHOSOMATIC MEDICINE				30	6			819	+		10.1097/00006842-196811000-00002			1968	1968										177							WOS:A1968C329300002		
J	DREW, FL; MORIARTY, RW; SHAPIRO, AP								AN APPROACH TO MEASUREMENT OF PAIN AND ANXIETY RESPONSES OF SURGICAL PATIENTS								PSYCHOSOMATIC MEDICINE				30	6			826	&		10.1097/00006842-196811000-00003			1968	1968										10							WOS:A1968C329300003		
J	LEVENE, HI; ENGEL, BT; PEARSON, JA								DIFFERENTIAL OPERANT CONDITIONING OF HEART RATE								PSYCHOSOMATIC MEDICINE				30	6			837	&		10.1097/00006842-196811000-00004			1968	1968										47							WOS:A1968C329300004		
J	WAN, WCM; STEIN, M								EFFECT OF VAGAL STIMULATION ON MECHANICAL PROPERTIES OF LUNGS IN GUINEA PIGS								PSYCHOSOMATIC MEDICINE				30	6			846	&					1968	1968										3							WOS:A1968C329300005		
J	MOOS, RH								DEVELOPMENT OF A MENSTRUAL DISTRESS QUESTIONNAIRE								PSYCHOSOMATIC MEDICINE				30	6			853	&		10.1097/00006842-196811000-00006			1968	1968										591							WOS:A1968C329300006		
J	CREDE, RH								PHYSICIAN, EMOTIONS AND MEDICAL ILLNESS								PSYCHOSOMATICS				9	1			1	3					1968	1968										1							WOS:A1968ZF43700001		
J	MACRAE, D								PSYCHIATRIC SYMPTOMS AND NEUROLOGIST								PSYCHOSOMATICS				9	1			4	6					1968	1968										0							WOS:A1968ZF43700002		
J	FRAZIER, SH								COMPREHENSIVE MANAGEMENT OF PSYCHIATRIC EMERGENCIES								PSYCHOSOMATICS				9	1			7	11					1968	1968										4							WOS:A1968ZF43700003		
J	MANNES, M								OF TIME AND WOMAN								PSYCHOSOMATICS				9	4			8	11					1968	1968										1							WOS:A1968ZF44100001		
J	SHOCHET, BR; LISANSKY, ET								MAKING DOUBLE DIAGNOSIS TECHNIQUE OF COMPREHENSIVE MEDICAL DIAGNOSIS								PSYCHOSOMATICS				9	1			12	15					1968	1968										6							WOS:A1968ZF43700004		
J	SIMON, A								EMOTIONAL PROBLEMS OF WOMEN - MATURE YEARS AND BEYOND								PSYCHOSOMATICS				9	4			12	16					1968	1968										4							WOS:A1968ZF44100002		
J	DORFMAN, W								ROLE OF PRACTITIONER IN COMPREHENSIVE MANAGEMENT OF PATIENT - PSYCHOSOMATIC AND SOMATOPSYCHIC IMPLICATIONS OF MEDICAL PRACTICE								PSYCHOSOMATICS				9	1			16	18					1968	1968										5							WOS:A1968ZF43700005		
J	FORMAN, JB								HORMONAL VS PSYCHOSOMATIC DISTURBANCES OF MENOPAUSE								PSYCHOSOMATICS				9	4			17	21					1968	1968										7							WOS:A1968ZF44100003		
J	KRAINES, SH								SCHIZOPHRENIC PHYSIOPATHOLOGY								PSYCHOSOMATICS				9	1			19	29					1968	1968										2							WOS:A1968ZF43700006		
J	LLEWELLYN, CE								TRANQUILLITY OR HOSTILITY IN SENESCENCE								PSYCHOSOMATICS				9	4			22	26					1968	1968										0							WOS:A1968ZF44100004		
J	COLEMAN, JM								EMOTIONAL DISTURBANCES OF OLDER WOMEN WITH CHRONIC DISEASE								PSYCHOSOMATICS				9	4			27	30					1968	1968										0							WOS:A1968ZF44100005		
J	BERCEL, NA								PHARMACOTHERAPY OF DEPRESSIONS WITH PROTRIPTYLINE (VIVACTIL)								PSYCHOSOMATICS				9	1			30	33					1968	1968										0							WOS:A1968ZF43700007		
J	DETRE, T								SEVERE EMOTIONAL REACTIONS PRECIPITATED BY CLIMACTERIUM								PSYCHOSOMATICS				9	4			31	35					1968	1968										3							WOS:A1968ZF44100006		
J	HONEYMAN, MS; RAPPAPORT, H; REZNIKOFF, M; GLUECK, BC; EISENBERG, H								PSYCHOLOGICAL IMPACT OF HEART DISEASE IN FAMILY OF PATIENT								PSYCHOSOMATICS				9	1			34	37					1968	1968										8							WOS:A1968ZF43700008		
J	FALK, MA								TREATMENT OF EMOTIONAL PROBLEMS OF ELDERLY WOMEN RECEIVING REHABILITATIVE THERAPY								PSYCHOSOMATICS				9	4			36	39					1968	1968										0							WOS:A1968ZF44100007		
J	CODDINGTON, RD								PEPTIC ULCERS IN CHILDREN								PSYCHOSOMATICS				9	1			38	43					1968	1968										2							WOS:A1968ZF43700009		
J	DENBER, HCB								SEXUAL PROBLEMS IN MATURE FEMALE								PSYCHOSOMATICS				9	4			40	43					1968	1968										0							WOS:A1968ZF44100008		
J	DAVIS, WG								TREATING PSYCHICAL DISTURBANCES INDUCED BY PHYSICAL DISORDERS - DOUBLE-BLIND STUDY OF PERPHENAZINE-AMITRIPTYLINE IN ANXIETY AND DEPRESSION								PSYCHOSOMATICS				9	1			44	46					1968	1968										4							WOS:A1968ZF43700010		
J	DUNLOP, E								EMOTIONAL IMBALANCE IN PREMENOPAUSAL WOMAN								PSYCHOSOMATICS				9	4			44	47					1968	1968										2							WOS:A1968ZF44100009		
J	HICKS, W; DANIELS, RS								DYING PATIENT, HIS PHYSICIAN AND PSYCHIATRIC CONSULTANT								PSYCHOSOMATICS				9	1			47	52					1968	1968										2							WOS:A1968ZF43700011		
J	WILLIAMS, RL								EDUCATIONAL POTENTIAL OF PSYCHIATRIC CONSULTATION								PSYCHOSOMATICS				9	2			63	66					1968	1968										1							WOS:A1968ZF43800001		
J	KROGER, WS; PEACOCK, JF								PSYCHOPHYSIOLOGICAL EFFECTS WITH AN OVULATION INHIBITOR								PSYCHOSOMATICS				9	2			67	70					1968	1968										2							WOS:A1968ZF43800002		
J	SCHWARTZ, W; PAPAS, AT								VERBAL COMMUNICATION IN THERAPY								PSYCHOSOMATICS				9	2			71	74					1968	1968										3							WOS:A1968ZF43800003		
J	ADAMS, PL								CHILDHOOD ULCERATIVE COLITIS - OUTLINES OF PSYCHOTHERAPY								PSYCHOSOMATICS				9	2			75	80					1968	1968										0							WOS:A1968ZF43800004		
J	LEMERE, F								BRIEF PSYCHOTHERAPY								PSYCHOSOMATICS				9	2			81	83					1968	1968										1							WOS:A1968ZF43800005		
J	LESSE, S								INDICATIONS FOR USE OF PSYCHOTHERAPY IN COMBINATION WITH PSYCHOTROPIC DRUGS IN AMBULATORY PATIENTS								PSYCHOSOMATICS				9	2			84	88					1968	1968										1							WOS:A1968ZF43800006		
J	KRAKOWSKI, AJ								ACTIVITY STUDY OF DOXEPIN - NEW ANTIDEPRESSANT								PSYCHOSOMATICS				9	2			89	95					1968	1968										25							WOS:A1968ZF43800007		
J	BERBLINGER, KW								PSYCHIATRIST LOOKS AT LONELINESS								PSYCHOSOMATICS				9	2			96	102					1968	1968										2							WOS:A1968ZF43800008		
J	HACKETT, E; GOLD, RL; KLINE, NS								COMPARISON OF OPEN-STUDY AND DOUBLE-BLIND STUDY EVALUATIONS OF ANTIDEPRESSANT ACTIVITY OF THIOTHIXENE (NAVANE)								PSYCHOSOMATICS				9	2			103	108					1968	1968										8							WOS:A1968ZF43800009		
