PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	CORSINI, DA; PICK, HL								EFFECT OF TEXTURE ON TACTUALLY PERCEIVED LENGTH								PERCEPTION & PSYCHOPHYSICS				5	6			352	&		10.3758/BF03210656			1969	1969										12							WOS:A1969D566900006		
J	POLLACK, I								EFFECT OF SMOOTH VS STEP INTERVAL GRADIENTS UPON INTERVAL GAP DETECTION								PERCEPTION & PSYCHOPHYSICS				5	6			357	&		10.3758/BF03210657			1969	1969										1							WOS:A1969D566900007		
J	HABER, RN; NATHANSO.LS								PROCESSING OF SEQUENTIALLY PRESENTED LETTERS								PERCEPTION & PSYCHOPHYSICS				5	6			359	&		10.3758/BF03210658			1969	1969										40							WOS:A1969D566900008		
J	DOHERTY, ME; KEELEY, SM								A BAYESIAN PREDICTION OF 4-LOOK RECOGNITION PERFORMANCE FROM ONE-LOOK DATA								PERCEPTION & PSYCHOPHYSICS				5	6			362	&		10.3758/BF03210659			1969	1969										18							WOS:A1969D566900009		
J	CROWDER, RG; MORTON, J								PRECATEGORICAL ACOUSTIC STORAGE (PAS)								PERCEPTION & PSYCHOPHYSICS				5	6			365	&		10.3758/BF03210660			1969	1969										636							WOS:A1969D566900010		
J	MORTON, J								USE OF CORRELATED STIMULUS INFORMATION IN CARD SORTING								PERCEPTION & PSYCHOPHYSICS				5	6			374	&		10.3758/BF03210661			1969	1969										20							WOS:A1969D566900011		
J	ROLLMAN, GB								DETECTION MODELS - EXPERIMENTAL TESTS WITH ELECTROCUTANEOUS STIMULI								PERCEPTION & PSYCHOPHYSICS				5	6			377	&		10.3758/BF03210662			1969	1969										16							WOS:A1969D566900012		
J	THOMAS, JP; KERR, L								EFFECT OF RAMP-LIKE CONTOURS UPON PERCEIVED SIZE AND DETECTION THRESHOLD								PERCEPTION & PSYCHOPHYSICS				5	6			381	+		10.3758/BF03210663			1969	1969										4							WOS:A1969D566900013		
J	APPLEY, LA								MANAGEMENT IS PERSONNEL ADMINISTRATION								PERSONNEL				46	2			8	&					1969	1969										1							WOS:A1969C911500001		
J	DAWSON, RI; CAREW, DP								WHY DO CONTROL SYSTEMS FALL APART								PERSONNEL				46	3			8	&					1969	1969										1							WOS:A1969D347000001		
J	FENDROCK, JJ								BUSINESS OF BUSINESS, 1969 - A ROLE IN CIVIC AFFAIRS								PERSONNEL				46	5			8	&					1969	1969										0							WOS:A1969E395400001		
J	LASPIA, J								HOW A CONGLOMERATE DEVELOPS TOP MANAGERS								PERSONNEL				46	1			8	&					1969	1969										0							WOS:A1969C580600002		
J	MORSE, GE								HUMAN VALUES AND BUSINESS LEADERSHIP								PERSONNEL				46	4			8	&					1969	1969										0							WOS:A1969D840300001		
J	MUELLER, RK								MANAGERIAL GAP - TRADITIONALISTS VS SCIENTISTS								PERSONNEL				46	6			8	&					1969	1969										1							WOS:A1969E868600001		
J	PALMER, EH								FINDING AND KEEPING MINORITY GROUP MANAGERS								PERSONNEL				46	1			13	&					1969	1969										0							WOS:A1969C580600003		
J	KASSEM, S; WAGNER, WB								WHAT TREND TOWARD GROUP HIRING MEANS TO MANAGEMENT								PERSONNEL				46	4			15	&					1969	1969										0							WOS:A1969D840300002		
J	KELLEY, JW								MANAGEMENT GRADES GRADUATE BUSINESS SCHOOL								PERSONNEL				46	5			16	&					1969	1969										0							WOS:A1969E395400002		
J	SORCHER, M; DANZIG, S								CHARTING AND CHANGING ORGANIZATIONAL CLIMATE								PERSONNEL				46	2			16	&					1969	1969										4							WOS:A1969C911500002		
J	NADLER, L								MINORITY GROUP EMPLOYMENT - UNFORESEEN BENEFITS OF SPECIALIZED SUPERVISORY TRAINING								PERSONNEL				46	3			17	&					1969	1969										0							WOS:A1969D347000002		
J	BERRY, WE								WHAT A PERSONNEL EDP SYSTEM SHOULD DO								PERSONNEL				46	1			18	&					1969	1969										1							WOS:A1969C580600004		
J	IMAI, M								SHUKKO, JOMUKAI, RINGI - INGREDIENTS OF EXECUTIVE SELECTION IN JAPAN								PERSONNEL				46	4			20	&					1969	1969										1							WOS:A1969D840300003		
J	ADELBERG, M								INDUSTRIAL TRAINING OF HARD-CORE UNEMPLOYED								PERSONNEL				46	6			22	&					1969	1969										1							WOS:A1969E868600002		
J	ROSENTHA.EM								GREENER PASTURES - WHY EMPLOYEES CHANGE JOBS								PERSONNEL				46	1			22	&					1969	1969										0							WOS:A1969C580600005		
J	BIRD, C								TALENT SQUEEZE IN MIDDLE MANAGEMENT								PERSONNEL				46	5			27	&					1969	1969										0							WOS:A1969E395400003		
J	STERNHAG.CJ								MEDICINES ROLE IN REDUCING ABSENTEEISM								PERSONNEL				46	6			28	&					1969	1969										0							WOS:A1969E868600003		
J	JENSEN, JJ								SUPERVISORS KEY ROLE IN FAIR EMPLOYMENT								PERSONNEL				46	2			29	&					1969	1969										0							WOS:A1969C911500003		
J	TERRY, CJM								HUMAN RESOURCES OF LATIN AMERICAN ENTERPRISE								PERSONNEL				46	3			30	&					1969	1969										0							WOS:A1969D347000003		
J	WEATHERB.HY								OLDER EMPLOYEE - A NEGLECTED MANPOWER RESOURCE								PERSONNEL				46	1			31	&					1969	1969										0							WOS:A1969C580600006		
J	MULLINS, PL								PRICE TAG ON EMPLOYEE TRANSFERS								PERSONNEL				46	2			34	&					1969	1969										0							WOS:A1969C911500004		
J	WEATHERB.HY								STEERING MARGINAL PERFORMERS TO SOLID GROUND								PERSONNEL				46	4			34	&					1969	1969										0							WOS:A1969D840300004		
J	FAILING, RG								PERSONNEL PROBLEMS OF PROFESSIONAL SERVICE FIRM								PERSONNEL				46	6			39	&					1969	1969										0							WOS:A1969E868600004		
J	SCHOONMA.AN								WHY MERGERS DONT JELL - CRITICAL HUMAN ELEMENTS								PERSONNEL				46	5			39	&					1969	1969										0							WOS:A1969E395400004		
J	MCCONNELL, JH								ASSESSMENT CENTER IN SMALLER COMPANY								PERSONNEL				46	2			40	+					1969	1969										2							WOS:A1969C911500005		
J	TOUSSAIN.MN								POWER AT TOP RESTIVENESS IN RANK AND FILE								PERSONNEL				46	1			43	&					1969	1969										0							WOS:A1969C580600007		
J	ZEIDLER, FP								PUBLIC SERVANTS AS ORGANIZED LABOR								PERSONNEL				46	4			44	&					1969	1969										0							WOS:A1969D840300005		
J	GREEN, BM								UPGRADING BLACK WOMEN IN SUPERVISORY RANKS								PERSONNEL				46	6			47	&					1969	1969										0							WOS:A1969E868600005		
J	RHEA, RE; BRUSKOTT.JR								MANAGEMENT DEVELOPMENT - UNIFORM OPPORTUNITIES IN DIVERSIFIED OPERATIONS								PERSONNEL				46	3			48	&					1969	1969										0							WOS:A1969D347000004		
J	PELLETIE.DW								NEW ASSIGNMENT FOR EDUCATORS - MANAGEMENT OF CONFLICT								PERSONNEL				46	5			49	&					1969	1969										0							WOS:A1969E395400005		
J	FRITZ, RJ								PROVIDING MANAGERIAL TALENT FOR TOMORROW								PERSONNEL				46	2			50	&					1969	1969										0							WOS:A1969C911500006		
J	GILROY, TP								HOW FAST ARE ENGINEERS AND TECHNICIANS JOINING UP								PERSONNEL				46	1			50	&					1969	1969										0							WOS:A1969C580600008		
J	BIENVENU, BJ								CHANGING CONCEPTS IN TRAINING								PERSONNEL				46	1			55	&					1969	1969										1							WOS:A1969C580600009		
J	DRUMM, DH								MANAGING MANAGERS OF TOMORROW								PERSONNEL				46	6			55	&					1969	1969										0							WOS:A1969E868600006		
J	OVERTON, LM								R+D MANAGEMENT - TURNING SCIENTISTS INTO MANAGERS								PERSONNEL				46	3			56	&					1969	1969										1							WOS:A1969D347000005		
J	COFFEY, TC								RESOLVING CONFLICT OF STAFF VS STAFF								PERSONNEL				46	4			58	&					1969	1969										0							WOS:A1969D840300006		
J	KELLY, JM; SIMON, AJ								MENTALLY HANDICAPPED AS WORKERS - A SURVEY OF COMPANY EXPERIENCE								PERSONNEL				46	5			58	&					1969	1969										2							WOS:A1969E395400006		
J	MOORE, MD								RECRUITING AND RETAINING MANUFACTURING STAFF PERSONNEL								PERSONNEL				46	6			61	&					1969	1969										0							WOS:A1969E868600007		
J	CLELAND, CC; NEMAN, R								EXPERIENCE AND EXECUTIVE MOTIVATION								PERSONNEL				46	1			64	&					1969	1969										0							WOS:A1969C580600010		
J	HUNT, FH								R+D MANAGEMENT - A PERSONNEL RANKING SYSTEM								PERSONNEL				46	3			64	&					1969	1969										2							WOS:A1969D347000006		
J	BLACK, FH								COMPUTER IN PERSONNEL DEPARTMENT								PERSONNEL				46	5			65	&					1969	1969										0							WOS:A1969E395400007		
J	LATHE, JH								GIS TODAY, SALESMEN TOMORROW - A PROJECT TRANSITION SUCCESS STORY								PERSONNEL				46	4			66	&					1969	1969										0							WOS:A1969D840300007		
J	ASHABRAN.B								BUSINESS VOLUNTEERS FOR DEVELOPING COUNTRIES								PERSONNEL				46	1			68	&					1969	1969										0							WOS:A1969C580600011		
J	GREY, WL								MODERN ROLE OF INDUSTRIAL RELATIONS MANAGER								PERSONNEL				46	4			70	&					1969	1969										0							WOS:A1969D840300008		
J	SEIFER, DM								BLACK COLLEGE GRADUATES IN BUSINESS - HOW ARE THEY DOING								PERSONNEL				46	3			70	&					1969	1969										0							WOS:A1969D347000007		
J	READER, DH								DESIGNING AND CONDUCTING SENSITIVITY TRAINING LABORATORIES FOR MANAGEMENT								PSYCHOLOGIA AFRICANA				S				3	&					1969	1969										0							WOS:A1969D998500001		
J	VANROOYE.J								FACTORS AFFECTING SETTING OF TIME STANDARDS BY MEANS OF A PMT SYSTEM								PSYCHOLOGIA AFRICANA				13	1			1	&					1969	1969										0							WOS:A1969E183500001		
J	VONMAYER, B; READER, DH								PHASE PROGRESSION IN A JOB ANALYSIS TRAINING GROUP								PSYCHOLOGIA AFRICANA				13	1			13	&					1969	1969										0							WOS:A1969E183500002		
J	VANDERME.R; SCHAUDER, DE								EVALUATION OF A SIMPLE VISION SCREENING DEVICE								PSYCHOLOGIA AFRICANA				13	1			28	&					1969	1969										0							WOS:A1969E183500003		
J	SCHMIDT, HE; WILLIAMS, DI								HUMOR AND ITS RELATION TO CREATIVITY								PSYCHOLOGIA AFRICANA				13	1			34	&					1969	1969										0							WOS:A1969E183500004		
J	NELSON, GK								A NEUROPSYCHOLOGICAL STUDY OF CHILDREN OF KNYSNA FOREST WORKERS								PSYCHOLOGIA AFRICANA				12	3			143	&					1969	1969										1							WOS:A1969D033800001		
J	DEREGOWSKI, JB								PREFERENCE FOR CHAIN-TYPE DRAWINGS IN ZAMBIAN DOMESTIC SERVANTS AND PRIMARY SCHOOLCHILDREN								PSYCHOLOGIA AFRICANA				12	3			172	+					1969	1969										11							WOS:A1969D033800002		
J	GRANT, GV; SCHEPERS, JM								AN EXPLORATORY FACTOR ANALYSIS OF 5 NEW COGNITIVE TESTS FOR AFRICAN MINEWORKERS								PSYCHOLOGIA AFRICANA				12	3			181	&					1969	1969										11							WOS:A1969D033800003		
J	BOSHOFF, AB								A COMPARISON OF 3 METHODS FOR EVALUATION OF MANAGERIAL POSITIONS								PSYCHOLOGIA AFRICANA				12	3			212	&					1969	1969										3							WOS:A1969D033800005		
J	WILCOCK, J								GENE ACTION AND BEHAVIOR - AN EVALUATION OF MAJOR GENE PLEIOTROPISM								PSYCHOLOGICAL BULLETIN				72	1			1	&		10.1037/h0027517			1969	1969										60							WOS:A1969D694500001		
J	JACKSON, DN								MULTIMETHOD FACTOR ANALYSIS IN EVALUATION OF CONVERGENT AND DISCRIMINANT VALIDITY								PSYCHOLOGICAL BULLETIN				72	1			30	&		10.1037/h0027421			1969	1969										113							WOS:A1969D694500002		
J	FOULKE, E; STICHT, TG								REVIEW OF RESEARCH ON INTELLIGIBILITY AND COMPREHENSION OF ACCELERATED SPEECH								PSYCHOLOGICAL BULLETIN				72	1			50	&		10.1037/h0027575			1969	1969										6							WOS:A1969D694500003		
J	ANDERSON, NH								COMMENT ON AN ANALYSIS-OF-VARIANCE MODEL FOR ASSESSMENT OF CONFIGURAL CUE UTILIZATION IN CLINICAL JUDGMENT								PSYCHOLOGICAL BULLETIN				72	1			63	&		10.1037/h0027420			1969	1969										29							WOS:A1969D694500004		
J	SPEVACK, AA; SUBOSKI, MD								RETROGRADE EFFECTS OF ELECTROCONVULSIVE SHOCK ON LEARNED RESPONSES								PSYCHOLOGICAL BULLETIN				72	1			66	&		10.1037/h0027507			1969	1969										60							WOS:A1969D694500005		
J	HELLER, FA								GROUP FEEDBACK ANALYSIS - A METHOD OF FIELD RESEARCH								PSYCHOLOGICAL BULLETIN				72	2			108	&		10.1037/h0027733			1969	1969										30							WOS:A1969D981300003		
J	DUNCAN, S								NONVERBAL COMMUNICATION								PSYCHOLOGICAL BULLETIN				72	2			118	+		10.1037/h0027795			1969	1969										176							WOS:A1969D981300004		
J	BROCK, TC								ON INTERPRETING EFFECTS OF TRANSGRESSION UPON COMPLIANCE								PSYCHOLOGICAL BULLETIN				72	2			138	&		10.1037/h0027792			1969	1969										25							WOS:A1969D981300005		
J	SIEGEL, PS; MILBY, JB								SECONDARY REINFORCEMENT IN RELATION TO SHOCK TERMINATION .2.								PSYCHOLOGICAL BULLETIN				72	2			146	+		10.1037/h0027781			1969	1969										16							WOS:A1969D981300006		
J	WEISSTEIN, N								WHAT FROGS EYE TELLS HUMAN BRAIN - SINGLE CELL ANALYZERS IN HUMAN VISUAL SYSTEM								PSYCHOLOGICAL BULLETIN				72	3			157	+		10.1037/h0027883			1969	1969										58							WOS:A1969E105700001		
J	DUNCAN, OD								SOME LINEAR MODELS FOR 2-WAVE, 2-VARIABLE PANEL ANALYSIS								PSYCHOLOGICAL BULLETIN				72	3			177	&		10.1037/h0027876			1969	1969										106							WOS:A1969E105700002		
J	ARTHUR, AZ								DIAGNOSTIC TESTING AND NEW ALTERNATIVES								PSYCHOLOGICAL BULLETIN				72	3			183	+		10.1037/h0027875			1969	1969										20							WOS:A1969E105700003		
J	LOLORDO, VM								POSITIVE CONDITIONED REINFORCEMENT FROM AVERSIVE SITUATIONS								PSYCHOLOGICAL BULLETIN				72	3			193	&		10.1037/h0027907			1969	1969										42							WOS:A1969E105700004		
J	VAUGHAN, GM; CORBALLI.MC								BEYOND TESTS OF SIGNIFICANCE - ESTIMATING STRENGTH OF EFFECTS IN SELECTED ANOVA DESIGNS								PSYCHOLOGICAL BULLETIN				72	3			204	&		10.1037/h0027878			1969	1969										210							WOS:A1969E105700005		
J	SCHULTZ, DP								HUMAN SUBJECT IN PSYCHOLOGICAL RESEARCH								PSYCHOLOGICAL BULLETIN				72	3			214	&		10.1037/h0027880			1969	1969										194							WOS:A1969E105700006		
J	KENDLER, HH; KENDLER, TS								REVERSAL-SHIFT BEHAVIOR - SOME BASIC ISSUES								PSYCHOLOGICAL BULLETIN				72	3			229	&		10.1037/h0027889			1969	1969										30							WOS:A1969E105700007		
J	GARNER, WR; MORTON, J								PERCEPTUAL INDEPENDENCE - DEFINITIONS, MODELS, AND EXPERIMENTAL PARADIGMS								PSYCHOLOGICAL BULLETIN				72	4			233	&		10.1037/h0028024			1969	1969										112							WOS:A1969E289100001		
J	WILKINSON, R								SOME FACTORS INFLUENCING EFFECT OF ENVIRONMENTAL STRESSORS UPON PERFORMANCE								PSYCHOLOGICAL BULLETIN				72	4			260	+		10.1037/h0028029			1969	1969										107							WOS:A1969E289100002		
J	FLEISS, JL								ESTIMATING MAGNITUDE OF EXPERIMENTAL EFFECTS								PSYCHOLOGICAL BULLETIN				72	4			273	&		10.1037/h0028022			1969	1969										68							WOS:A1969E289100003		
J	KLINGER, E								DEVELOPMENT OF IMAGINATIVE BEHAVIOR - IMPLICATIONS OF PLAY FOR A THEORY OF FANTASY								PSYCHOLOGICAL BULLETIN				72	4			277	&		10.1037/h0028065			1969	1969										26							WOS:A1969E289100004		
J	GOTTMAN, JM; MCFALL, RM; BARNETT, JT								DESIGN AND ANALYSIS OF RESEARCH USING TIME SERIES								PSYCHOLOGICAL BULLETIN				72	4			299	&		10.1037/h0028021			1969	1969										73							WOS:A1969E289100005		
J	LINN, RL; WERTS, CE								ASSUMPTIONS IN MAKING CAUSAL INFERENCES FROM PART CORRELATIONS, PARTIAL CORRELATIONS, AND PARTIAL REGRESSION COEFFICIENTS								PSYCHOLOGICAL BULLETIN				72	5			307	&		10.1037/h0028107			1969	1969										32							WOS:A1969E571300001		
J	OVERALL, JE; SPIEGEL, DK								CONCERNING LEAST SQUARES ANALYSIS OF EXPERIMENTAL DATA								PSYCHOLOGICAL BULLETIN				72	5			311	&		10.1037/h0028109			1969	1969										336							WOS:A1969E571300002		
J	FLEISS, JL; COHEN, J; EVERITT, BS								LARGE SAMPLE STANDARD ERRORS OF KAPPA AND WEIGHTED KAPPA								PSYCHOLOGICAL BULLETIN				72	5			323	&		10.1037/h0028106			1969	1969										881							WOS:A1969E571300003		
J	TURNAGE, TW								SLOPE ANALYSIS IN SHORT-TERM MEMORY								PSYCHOLOGICAL BULLETIN				72	5			328	&		10.1037/h0028151			1969	1969										1							WOS:A1969E571300004		
J	LORD, FM								STATISTICAL ADJUSTMENTS WHEN COMPARING PREEXISTING GROUPS								PSYCHOLOGICAL BULLETIN				72	5			336	&		10.1037/h0028108			1969	1969										110							WOS:A1969E571300005		
J	BIERMAN, R								DIMENSIONS OF INTERPERSONAL FACILITATION IN PSYCHOTHERAPY AND CHILD DEVELOPMENT								PSYCHOLOGICAL BULLETIN				72	5			338	&		10.1037/h0028297			1969	1969										31							WOS:A1969E571300006		
J	SHUELL, TJ								CLUSTERING AND ORGANIZATION IN FREE RECALL								PSYCHOLOGICAL BULLETIN				72	5			353	&		10.1037/h0028141			1969	1969										150							WOS:A1969E571300007		
J	BROGDEN, HE								PATTERN, STRUCTURE, AND INTERPRETATION OF FACTORS								PSYCHOLOGICAL BULLETIN				72	5			375	&		10.1037/h0028110			1969	1969										13							WOS:A1969E571300008		
J	OST, JWP								CONSOLIDATION DISRUPTION AND INHIBITION IN CLASSICAL CONDITIONING								PSYCHOLOGICAL BULLETIN				72	6			379	&		10.1037/h0028376			1969	1969										5							WOS:A1969E825300001		
J	WAGENAAR, WA								NOTE ON CONSTRUCTION OF DIGRAM-BALANCED LATIN SQUARES								PSYCHOLOGICAL BULLETIN				72	6			384	&		10.1037/h0028329			1969	1969										147							WOS:A1969E825300002		
J	HEISE, DR								SOME METHODOLOGICAL ISSUES IN SEMANTIC DIFFERENTIAL RESEARCH								PSYCHOLOGICAL BULLETIN				72	6			406	&		10.1037/h0028448			1969	1969										137							WOS:A1969E825300004		
J	WERTS, CE; LINN, RL								LORDS PARADOX - A GENERIC PROBLEM								PSYCHOLOGICAL BULLETIN				72	6			423	&		10.1037/h0028331			1969	1969										8							WOS:A1969E825300005		
J	HIGBEE, KL								15 YEARS OF FEAR AROUSAL - RESEARCH ON THREAT APPEALS - 1953-1968								PSYCHOLOGICAL BULLETIN				72	6			426	&		10.1037/h0028430			1969	1969										158							WOS:A1969E825300006		
J	LOOFT, WR; BARTZ, WH								ANIMISM REVIVED								PSYCHOLOGICAL BULLETIN				71	1			1	&		10.1037/h0026856			1969	1969										58							WOS:A1969C824800001		
J	IRVINE, SH								FACTOR ANALYSIS OF AFRICAN ABILITIES AND ATTAINMENTS - CONSTRUCTS ACROSS CULTURES								PSYCHOLOGICAL BULLETIN				71	1			20	&		10.1037/h0026867			1969	1969										44							WOS:A1969C824800002		
J	DAY, RH; WADE, NJ								MECHANISMS INVOLVED IN VISUAL ORIENTATION CONSTANCY								PSYCHOLOGICAL BULLETIN				71	1			33	&		10.1037/h0026872			1969	1969										46							WOS:A1969C824800003		
J	PETRINOV.LF; HARDYCK, CD								ERROR RATES FOR MULTIPLE COMPARISON METHODS - SOME EVIDENCE CONCERNING FREQUENCY OF ERRONEOUS CONCLUSIONS								PSYCHOLOGICAL BULLETIN				71	1			43	&		10.1037/h0026861			1969	1969										126							WOS:A1969C824800004		
J	DAWES, RM								INTERACTION EFFECTS IN PRESENCE OF ASYMMETRICAL TRANSFER								PSYCHOLOGICAL BULLETIN				71	1			55	&		10.1037/h0026858			1969	1969										9							WOS:A1969C824800005		
J	GLEASON, KK; REYNIERSE, JH								BEHAVIORAL SIGNIFICANCE OF PHEROMONES IN VERTEBRATES								PSYCHOLOGICAL BULLETIN				71	1			58	+		10.1037/h0026974			1969	1969										77							WOS:A1969C824800006		
J	ROZELLE, RM; CAMPBELL, DT								MORE PLAUSIBLE RIVAL HYPOTHESES IN CROSS-LAGGED PANEL CORRELATION TECHNIQUE								PSYCHOLOGICAL BULLETIN				71	1			74	&		10.1037/h0026863			1969	1969										113							WOS:A1969C824800007		
J	PAUL, GL								CHRONIC MENTAL PATIENT - CURRENT STATUS-FUTURE DIRECTIONS								PSYCHOLOGICAL BULLETIN				71	2			81	&		10.1037/h0027065			1969	1969										147							WOS:A1969C874300001		
J	SCHLESIN.IM; GUTTMAN, L								SMALLEST SPACE ANALYSIS OF INTELLIGENCE AND ACHIEVEMENT TESTS								PSYCHOLOGICAL BULLETIN				71	2			95	&		10.1037/h0026868			1969	1969										119							WOS:A1969C874300002		
J	LEE, W								RELATIONSHIPS BETWEEN THURSTONE CATEGORY SCALING AND SIGNAL DETECTION THEORY								PSYCHOLOGICAL BULLETIN				71	2			101	&		10.1037/h0026853			1969	1969										17							WOS:A1969C874300003		
J	CARLTON, AG								ON BIAS OF INFORMATION ESTIMATES								PSYCHOLOGICAL BULLETIN				71	2			108	&		10.1037/h0026857			1969	1969										66							WOS:A1969C874300004		
J	BOBBITT, RA; GOUREVIT.VP; MILLER, LE; JENSEN, GD								DYNAMICS OF SOCIAL INTERACTIVE BEHAVIOR - A COMPUTERIZED PROCEDURE FOR ANALYZING TRENDS PATTERNS AND SEQUENCES								PSYCHOLOGICAL BULLETIN				71	2			110	&		10.1037/h0026866			1969	1969										31							WOS:A1969C874300005		
J	STENSON, HH; KNOLL, RL								GOODNESS OF FIT FOR RANDOM RANKINGS IN KRUSKALS NONMETRIC SCALING PROCEDURE								PSYCHOLOGICAL BULLETIN				71	2			122	&		10.1037/h0026864			1969	1969										77							WOS:A1969C874300006		
J	BOCK, RD; DICKEN, C; VANPELT, J								METHODOLOGICAL IMPLICATIONS OF CONTENT-ACQUIESCENCE CORRELATION IN MMPI								PSYCHOLOGICAL BULLETIN				71	2			127	&					1969	1969										20							WOS:A1969C874300007		
J	LEVONIAN, E								COMMENT ON APPLICATION OF CANONICAL CORRELATIONAL ANALYSIS TO LEARNING DATA								PSYCHOLOGICAL BULLETIN				71	2			140	&		10.1037/h0026859			1969	1969										3							WOS:A1969C874300008		
J	CANTOR, GN								STIMULUS FAMILIARIZATION EFFECT AND CHANGE EFFECT IN CHILDRENS MOTOR TASK BEHAVIOR								PSYCHOLOGICAL BULLETIN				71	2			144	&		10.1037/h0027007			1969	1969										25							WOS:A1969C874300009		
J	POLLACK, I; HSIEH, R								SAMPLING VARIABILITY OF AREA UNDER ROC-CURVE AND OF D'E								PSYCHOLOGICAL BULLETIN				71	3			161	&		10.1037/h0026862			1969	1969										59							WOS:A1969C909300001		
J	NORD, WR								SOCIAL EXCHANGE THEORY - AN INTEGRATIVE APPROACH TO SOCIAL CONFORMITY								PSYCHOLOGICAL BULLETIN				71	3			174	&		10.1037/h0027032			1969	1969										82							WOS:A1969C909300002		
J	SMEDSLUN.J								PSYCHOLOGICAL DIAGNOSTICS								PSYCHOLOGICAL BULLETIN				71	3			237	&		10.1037/h0026953			1969	1969										60							WOS:A1969C909300005		
J	EHRLICH, HJ; LEE, D								DOGMATISM LEARNING AND RESISTANCE TO CHANGE - A REVIEW AND A NEW PARADIGM								PSYCHOLOGICAL BULLETIN				71	4			249	&		10.1037/h0027022			1969	1969										62							WOS:A1969D141100001		
J	VACCHIANO, RB; STRAUSS, PS; HOCHMAN, L								OPEN AND CLOSED MIND - A REVIEW OF DOGMATISM								PSYCHOLOGICAL BULLETIN				71	4			261	+		10.1037/h0027056			1969	1969										91							WOS:A1969D141100002		
J	LEVINE, D								PSYCHIATRIC RATING SCALES PLATONIC TRUE SCORES AND SCIENTIFIC METHOD								PSYCHOLOGICAL BULLETIN				71	4			274	&		10.1037/h0026854			1969	1969										2							WOS:A1969D141100003		
J	LEVY, P								PLATONIC TRUE SCORES AND RATING SCALES - A CASE OF UNCORRELATED DEFINITIONS								PSYCHOLOGICAL BULLETIN				71	4			276	&		10.1037/h0026855			1969	1969										2							WOS:A1969D141100004		
J	KLEIN, DF; CLEARY, TA								PLATONIC TRUE SCORES - FURTHER COMMENT								PSYCHOLOGICAL BULLETIN				71	4			278	&		10.1037/h0026852			1969	1969										7							WOS:A1969D141100006		
J	COHEN, J								RC - A PROFILE SIMILARITY COEFFICIENT INVARIANT OVER VARIABLE REFLECTION								PSYCHOLOGICAL BULLETIN				71	4			281	&		10.1037/h0026865			1969	1969										103							WOS:A1969D141100007		
J	OVERALL, JE								CLASSICAL STATISTICAL HYPOTHESIS TESTING WITHIN CONTEXT OF BAYESIAN THEORY								PSYCHOLOGICAL BULLETIN				71	4			285	&		10.1037/h0026860			1969	1969										33							WOS:A1969D141100008		
J	VINACKE, WE								VARIABLES IN EXPERIMENTAL GAMES - TOWARD A FIELD THEORY								PSYCHOLOGICAL BULLETIN				71	4			293	+		10.1037/h0026972			1969	1969										96							WOS:A1969D141100009		
J	AMIR, Y								CONTACT HYPOTHESIS IN ETHNIC RELATIONS								PSYCHOLOGICAL BULLETIN				71	5			319	&		10.1037/h0027352			1969	1969										771							WOS:A1969D255600001		
J	STRICKER, LJ; MESSICK, S; JACKSON, DN								EVALUATING DECEPTION IN PSYCHOLOGICAL RESEARCH								PSYCHOLOGICAL BULLETIN				71	5			343	&		10.1037/h0027232			1969	1969										41							WOS:A1969D255600002		
J	JONES, RH; CROWELL, DH; KAPUNIAI, LE								CHANGE DETECTION MODEL FOR SERIALLY CORRELATED DATA								PSYCHOLOGICAL BULLETIN				71	5			352	&		10.1037/h0027225			1969	1969										28							WOS:A1969D255600003		
J	MEHRABIAN, A								SIGNIFICANCE OF POSTURE AND POSITION IN COMMUNICATION OF ATTITUDE AND STATUS RELATIONSHIPS								PSYCHOLOGICAL BULLETIN				71	5			359	+		10.1037/h0027349			1969	1969										251							WOS:A1969D255600004		
J	DIGGORY, JC								CALCULATION OF SOME COSTS OF SUICIDE PREVENTION USING CERTAIN PREDICTORS OF SUICIDAL BEHAVIOR								PSYCHOLOGICAL BULLETIN				71	5			373	&		10.1037/h0027392			1969	1969										6							WOS:A1969D255600005		
J	HOLLANDER, EP; JULIAN, JW								CONTEMPORARY TRENDS IN ANALYSIS OF LEADERSHIP PROCESSES								PSYCHOLOGICAL BULLETIN				71	5			387	+		10.1037/h0027347			1969	1969										179							WOS:A1969D255600006		
J	MITCHELL, GD								PATERNALISTIC BEHAVIOR IN PRIMATES								PSYCHOLOGICAL BULLETIN				71	6			399	&		10.1037/h0027302			1969	1969										50							WOS:A1969D450700001		
J	BERNSTEI.DA								MODIFICATION OF SMOKING BEHAVIOR - AN EVALUATIVE REVIEW								PSYCHOLOGICAL BULLETIN				71	6			418	&		10.1037/h0027367			1969	1969										192							WOS:A1969D450700002		
J	DAVIS, DJ								FLEXIBILITY AND POWER IN COMPARISONS AMONG MEANS								PSYCHOLOGICAL BULLETIN				71	6			441	&		10.1037/h0027226			1969	1969										12							WOS:A1969D450700003		
J	MASELLI, MD; ALTROCCH.J								ATTRIBUTION OF INTENT								PSYCHOLOGICAL BULLETIN				71	6			445	&		10.1037/h0027348			1969	1969										54							WOS:A1969D450700004		
