PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	STRICKER, EM; MILLER, NE								THIRST MEASURED BY LICKING REINFORCED ON INTERVAL SCHEDULES - EFFECTS OF PREWATERING AND OF BACTERIAL ENDOTOXIN								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	1			112	&		10.1037/h0021629			1965	1965										14							WOS:A19656322600017		
J	WAGNER, MW								SATIATION EFFECTS ON RATE OF INTAKE AND PREFERENCE OF GLUCOSE SOLUTIONS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	1			115	&		10.1037/h0021613			1965	1965										9							WOS:A19656322600018		
J	BAGSHAW, MH; PRIBRAM, KH								EFFECT OF AMYGDALECTOMY ON TRANSFER OF TRAINING IN MONKEYS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	1			118	&		10.1037/h0021598			1965	1965										10							WOS:A19656322600019		
J	THOMPSON, RW; HJELLE, LA								EFFECTS OF STIMULUS AND RESPONSE COMPLEXITY ON LEARNING UNDER BILATERAL SPREADING DEPRESSION								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	1			122	&		10.1037/h0021604			1965	1965										21							WOS:A19656322600020		
J	CHEVALIER, JA								PERMANENCE OF AMNESIA AFTER A SINGLE POSTTRIAL ELECTROCONVULSIVE SEIZURE								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	1			125	+		10.1037/h0021605			1965	1965										52							WOS:A19656322600021		
J	SNAPPER, AG; FERRARO, DP; SCHOENFELD, WN; LOCKE, B								ADAPTATION OF WHITE RATS CARDIAC RATE TO TESTING CONDITIONS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	1			128	+		10.1037/h0021609			1965	1965										11							WOS:A19656322600022		
J	MCINTIRE, RW; WRIGHT, JE								PARAMETERS RELATED TO RESPONSE RATE FOR SEPTAL AND MEDIAL FOREBRAIN BUNDLE STIMULATION								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	1			131	&					1965	1965										18							WOS:A19656322600023		
J	CANDLAND, DK; BLOOMQUIST, DW								INTERSPECIES COMPARISONS OF RELIABILITY OF DOMINANCE ORDERS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	1			135	+		10.1037/h0021634			1965	1965										23							WOS:A19656322600024		
J	CLARK, CVH; ISAACSON, RL								EFFECT OF BILATERAL HIPPOCAMPAL ABLATION ON DRL PERFORMANCE								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	1			137	+		10.1037/h0021599			1965	1965										143							WOS:A19656322600025		
J	WOODS, PJ; BOLLES, RC								EFFECTS OF CURRENT HUNGER AND PRIOR EATING HABITS ON EXPLORATORY BEHAVIOR								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	1			141	&		10.1037/h0021614			1965	1965										5							WOS:A19656322600026		
J	MUNTZ, WRA								STIMULUS GENERALIZATION AND UNITS HYPOTHESIS IN OCTOPUS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	1			144	&		10.1037/h0021617			1965	1965										1							WOS:A19656322600027		
J	WUNDERLICH, RA; DORFF, JE								CONTIGUITY RELATIONSHIPS OF STIMULUS RESPONSE AND REWARD AS DETERMINANTS OF DISCRIMINATION DIFFICULTY								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	1			147	+		10.1037/h0021622			1965	1965										14							WOS:A19656322600028		
J	SCHNEIDER, GE; GROSS, CG								CURIOSITY IN HAMSTER								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	1			150	+		10.1037/h0021615			1965	1965										15							WOS:A19656322600029		
J	SUBOSKI, MD								COMPARISON OF FIXED AND VARIABLE-RATIO SCHEDULES OF REINFORCEMENT								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	1			152	&		10.1037/h0021630			1965	1965										3							WOS:A19656322600030		
J	LIVESEY, PJ								COMPARISONS OF DOUBLE ALTERNATION PERFORMANCE OF WHITE RATS RABBITS AND CATS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	1			155	&		10.1037/h0021616			1965	1965										17							WOS:A19656322600031		
J	OKELLY, LI; HATTON, GI; TUCKER, L; WESTALL, D								WATER REGULATION IN RAT - HEART RATE AS A FUNCTION OF HYDRATION ANESTHESIA AND ASSOCIATION WITH REINFORCEMENT								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	2			159	&		10.1037/h0021826			1965	1965										16							WOS:A19656335300001		
J	SIQUELAND, ER								EXPERIMENTAL MODIFICATION OF TASTE PREFERENCE								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	2			166	+		10.1037/h0021822			1965	1965										3							WOS:A19656335300002		
J	STERRITT, GM; SMITH, MP								REINFORCEMENT EFFECTS OF SPECIFIC COMPONENTS OF FEEDING IN YOUNG LEGHORN CHICKS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	2			171	+		10.1037/h0021853			1965	1965										19							WOS:A19656335300003		
J	GRADY, KL; PHOENIX, CH; YOUNG, WC								ROLE OF DEVELOPING RAT TESTIS IN DIFFERENTIATION OF NEURAL TISSUES MEDIATING MATING BEHAVIOR								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	2			176	&		10.1037/h0021824			1965	1965										231							WOS:A19656335300004		
J	GOTTLIEB, G; KUO, ZY								DEVELOPMENT OF BEHAVIOR IN DUCK EMBRYO								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	2			183	&		10.1037/h0021831			1965	1965										47							WOS:A19656335300005		
J	TURKEWITZ, G; GORDON, EW; BIRCH, HG								HEAD TURNING IN HUMAN NEONATE - EFFECT OF PRANDIAL CONDITION AND LATERAL PREFERENCE								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	2			189	+		10.1037/h0021859			1965	1965										40							WOS:A19656335300006		
J	FISCHMAN, MW; MEIKLE, TH								VISUAL INTENSITY DISCRIMINATION IN CATS AFTER SERIAL TECTAL AND CORTICAL LESIONS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	2			193	+		10.1037/h0021811			1965	1965										60							WOS:A19656335300007		
J	OAKLEY, B								IMPAIRED OPERANT BEHAVIOR FOLLOWING LESIONS OF THALAMIC TASTE NUCLEUS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	2			202	&		10.1037/h0021813			1965	1965										32							WOS:A19656335300008		
J	BURESOVA, O; BURES, J								INTERHEMISPHERIC SYNTHESIS OF MEMORY TRACES								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	2			211	&		10.1037/h0021809			1965	1965										9							WOS:A19656335300009		
J	FLEMING, DE								CONDITIONED RESPONSE DELAY FOLLOWING LOCAL THIOPENTAL APPLICATIONS TO CAT CEREBRAL CORTEX								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	2			215	&		10.1037/h0021823			1965	1965										1							WOS:A19656335300010		
J	HODOS, W								MOTIVATIONAL PROPERTIES OF LONG DURATIONS OF REWARDING BRAIN STIMULATION								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	2			219	&		10.1037/h0021818			1965	1965										79							WOS:A19656335300011		
J	FRENCH, GM; BIRNBAUM, I; LEVINE, R; PINSKER, H								DISCRIMINATIVE CHOICE IN NORMAL AND PREFRONTAL RHESUS MONKEYS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	2			225	&		10.1037/h0021812			1965	1965										8							WOS:A19656335300012		
J	MENZEL, EW; DRAPER, WA								PRIMATE SELECTION OF FOOD BY SIZE - VISIBLE VERSUS INVISIBLE REWARDS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	2			231	&		10.1037/h0021833			1965	1965										32							WOS:A19656335300013		
J	POLIDORA, VJ; THOMPSON, WJ								ORIENTING BEHAVIOR AND S-R SPATIAL DISCONTIGUITY EFFECT IN MONKEYS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	2			240	&		10.1037/h0021842			1965	1965										13							WOS:A19656335300014		
J	LOGAN, FA								DECISION MAKING BY RATS - UNCERTAIN OUTCOME CHOICES								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	2			246	&		10.1037/h0021850			1965	1965										62							WOS:A19656335300015		
J	THEIOS, J; BLOSSER, D								OVERLEARNING REVERSAL EFFECT AND MAGNITUDE OF REWARD								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	2			252	&		10.1037/h0021854			1965	1965										20							WOS:A19656335300016		
J	MCCALL, RB								STIMULUS CHANGE IN LIGHT-CONTINGENT BAR PRESSING								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	2			258	&		10.1037/h0021851			1965	1965										27							WOS:A19656335300018		
J	HERRICK, RM								LEVER DISPLACEMENT UNDER A FIXED-RATIO SCHEDULE AND SUBSEQUENT EXTINCTION								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	2			263	&		10.1037/h0021849			1965	1965										12							WOS:A19656335300019		
J	ZERBOLIO, DJ; REYNIERSE, JH; WEISMAN, RG; DENNY, MR								PSEUDOCONDITIONING								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	2			271	+		10.1037/h0021847			1965	1965										5							WOS:A19656335300020		
J	ROBERTS, WW; CAREY, RJ								REWARDING EFFECT OF PERFORMANCE OF GNAWING AROUSED BY HYPOTHALAMIC STIMULATION IN RAT								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	3			317	&		10.1037/h0022030			1965	1965										86							WOS:A19656589600001		
J	LEATON, RN								EXPLORATORY BEHAVIOR IN RATS WITH HIPPOCAMPAL LESIONS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	3			325	+		10.1037/h0022029			1965	1965										85							WOS:A19656589600002		
J	HATTON, GI								RETENTION OF DISCRIMINATION AND AVOIDANCE HABITS FOLLOWING LESIONS IN INTERPEDUNCULAR NUCLEUS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	3			331	&		10.1037/h0022027			1965	1965										12							WOS:A19656589600003		
J	WOLF, G; STEINBAU.EA								SODIUM APPETITE ELICITED BY SUBCUTANEOUS FORMALIN - MECHANISM OF ACTION								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	3			335	&		10.1037/h0022026			1965	1965										54							WOS:A19656589600004		
J	HOLDEN, EA								TEMPORAL FACTORS AND SUBNORMALITY IN VISUAL PATTERN RECOGNITION - A TEST OF STIMULUS TRACE THEORY								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	3			340	&		10.1037/h0021979			1965	1965										9							WOS:A19656589600006		
J	GOTTLIEB, G								IMPRINTING IN RELATION TO PARENTAL AND SPECIES IDENTIFICATION BY AVIAN NEONATES								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	3			345	&		10.1037/h0022045			1965	1965										102							WOS:A19656589600007		
J	LEVINE, S; JONES, LE								ADRENOCORTICOTROPIC HORMONE (ACTH) AND PASSIVE AVOIDANCE LEARNING								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	3			357	&		10.1037/h0022032			1965	1965										81							WOS:A19656589600008		
J	ADER, R; FRIEDMAN, SB								DIFFERENTIAL EARLY EXPERIENCES AND SUSCEPTIBILITY TO TRANSPLANTED TUMOR IN RAT								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	3			361	&		10.1037/h0022024			1965	1965										59							WOS:A19656589600009		
J	HUTCHINSON, RR; ULRICH, RE; AZRIN, NH								EFFECTS OF AGE AND RELATED FACTORS ON PAIN-AGGRESSION REACTION								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	3			365	+		10.1037/h0022046			1965	1965										102							WOS:A19656589600010		
J	CARR, WJ; LOEB, LS; DISSINGER, ML								RESPONSES OF RATS TO SEX ODORS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	3			370	+		10.1037/h0022036			1965	1965										273							WOS:A19656589600011		
J	SCHRIER, AM								RESPONSE RATES OF MONKEYS (MACACA MULATTA) UNDER VARYING CONDITIONS OF SUCROSE REINFORCEMENT								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	3			378	&		10.1037/h0022064			1965	1965										15							WOS:A19656589600012		
J	HATTON, GI								DRIVE SHIFTS DURING EXTINCTION - EFFECTS ON EXTINCTION AND SPONTANEOUS RECOVERY OF BAR-PRESSING BEHAVIOR								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	3			385	&		10.1037/h0022066			1965	1965										9							WOS:A19656589600013		
J	HERRICK, RM; BROMBERG.RA								LEVER DISPLACEMENT UNDER A VARIABLE RATIO SCHEDULE AND SUBSEQUENT EXTINCTION								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	3			392	&		10.1037/h0022063			1965	1965										13							WOS:A19656589600014		
J	BERGER, BD; YARCZOWER, M; BITTERMA.ME								EFFECT OF PARTIAL REINFORCEMENT ON EXTINCTION OF A CLASSICALLY CONDITIONED RESPONSE IN GOLDFISH								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	3			399	&		10.1037/h0022061			1965	1965										12							WOS:A19656589600015		
J	RESCORLA, RA; LOLORDO, VM								INHIBITION OF AVOIDANCE BEHAVIOR								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				59	3			406	&		10.1037/h0022060			1965	1965										236							WOS:A19656589600016		
J	KOBRICK, JL								EFFECTS OF PHYSICAL LOCATION OF VISUAL-STIMULI ON INTENTIONAL RESPONSE-TIME								JOURNAL OF ENGINEERING PSYCHOLOGY				4	1			1	8					1965	1965										9							WOS:A1965CDE2500001		
J	MEDEIROS, RR; WHITE, RK; AYOUB, MM								THE EFFECT OF LIGHT AND SOUND VARIABLES ON REACTION-TIME								JOURNAL OF ENGINEERING PSYCHOLOGY				4	1			9	21					1965	1965										0							WOS:A1965CDE2500002		
J	CALDWELL, LS								RECOVERY FROM THE EFFECTS OF ISOMETRIC MUSCLE CONTRACTIONS								JOURNAL OF ENGINEERING PSYCHOLOGY				4	1			22	29					1965	1965										1							WOS:A1965CDE2500003		
J	PAIGE, LD; KAMA, WN								EFFECT OF TRANSIENT WEIGHTLESSNESS ON VISUAL-ACUITY								JOURNAL OF ENGINEERING PSYCHOLOGY				4	2			33	44					1965	1965										3							WOS:A1965CDE2600001		
J	PAIGE, LD; KAMA, WN								VISUAL-ACUITY IN RELATION TO BODY ORIENTATION AND G-VECTOR								JOURNAL OF ENGINEERING PSYCHOLOGY				4	2			45	56					1965	1965										2							WOS:A1965CDE2600002		
J	HAMILTON, JE								EFFECT OF OBSERVER ELEVATION ON THE MOON ILLUSION								JOURNAL OF ENGINEERING PSYCHOLOGY				4	2			57	67					1965	1965										3							WOS:A1965CDE2600003		
J	BUCKNER, DN; HARABEDIAN, A; MCGRATH, JJ								INDIVIDUAL-DIFFERENCES IN VIGILANCE PERFORMANCE								JOURNAL OF ENGINEERING PSYCHOLOGY				4	3			69	85					1965	1965										5							WOS:A1965CDE2700001		
J	HARRIS, DH								INFORMATION TRANSMITTAL PERFORMANCE WITH ALPHANUMERIC FORMS								JOURNAL OF ENGINEERING PSYCHOLOGY				4	3			86	91					1965	1965										1							WOS:A1965CDE2700002		
J	KOBRICK, JL								EFFECTS OF EXPOSURE TO LOW AMBIENT-TEMPERATURE AND WIND ON VISUAL-ACUITY								JOURNAL OF ENGINEERING PSYCHOLOGY				4	3			92	98					1965	1965										4							WOS:A1965CDE2700003		
J	THURMOND, JB; ALLUISI, EA								EFFECTS OF 2 TASK VARIABLES ON THE VISUAL-PERCEPTION OF FORM								JOURNAL OF ENGINEERING PSYCHOLOGY				4	4			101	107					1965	1965										3							WOS:A1965CDE2800001		
J	SHOENBERGER, RW; HARRIS, CS								HUMAN-PERFORMANCE AS A FUNCTION OF CHANGES IN ACOUSTIC NOISE-LEVELS								JOURNAL OF ENGINEERING PSYCHOLOGY				4	4			108	119					1965	1965										3							WOS:A1965CDE2800002		
J	HALCOMB, CG; KIRK, RE								EFFECTS OF AIR IONIZATION UPON THE PERFORMANCE OF A VIGILANCE TASK								JOURNAL OF ENGINEERING PSYCHOLOGY				4	4			120	126					1965	1965										10							WOS:A1965CDE2800003		
J	DUDEK, RA; CLEMENS, DE								EFFECT OF VIBRATION ON CERTAIN PSYCHOMOTOR RESPONSES								JOURNAL OF ENGINEERING PSYCHOLOGY				4	4			127	143					1965	1965										3							WOS:A1965CDE2800004		
J	EPSTEIN, S; FENZ, WD								STEEPNESS OF APPROACH AND AVOIDANCE GRADIENTS IN HUMANS AS A FUNCTION OF EXPERIENCE - THEORY AND EXPERIMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	1			1	12		10.1037/h0021990			1965	1965										58							WOS:A1965CBF7700001		
J	TIGHE, TJ								EFFECT OF OVERTRAINING ON REVERSAL AND EXTRADIMENSIONAL SHIFTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	1			13	17		10.1037/h0022053			1965	1965										15							WOS:A1965CBF7700002		
J	EKMAN, G; HOSMAN, J; LINDSTROM, B								ROUGHNESS, SMOOTHNESS, AND PREFERENCE - A STUDY OF QUANTITATIVE RELATIONS IN INDIVIDUAL SUBJECTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	1			18	26		10.1037/h0021985			1965	1965										67							WOS:A1965CBF7700003		
J	DILOLLO, V; ENSMINGER, WD; NOTTERMAN, JM								RESPONSE FORCE AS A FUNCTION OF AMOUNT OF REINFORCEMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	1			27	31		10.1037/h0022062			1965	1965										15							WOS:A1965CBF7700004		
J	OBRIST, PA; WOOD, DM; PEREZREYES, M								HEART-RATE DURING CONDITIONING IN HUMANS - EFFECTS OF UCS INTENSITY, VAGAL BLOCKADE, AND ADRENERGIC BLOCK OF VASOMOTOR ACTIVITY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	1			32	42		10.1037/h0022033			1965	1965										131							WOS:A1965CBF7700005		
J	ARIMA, JK								HUMAN PROBABILITY-LEARNING WITH FORCED TRAINING TRIALS AND CERTAIN AND UNCERTAIN OUTCOME CHOICE TRIALS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	1			43	50		10.1037/h0021996			1965	1965										3							WOS:A1965CBF7700006		
J	GOSS, AE								PAIRED-ASSOCIATES LEARNING WITH VARYING RELATIVE PERCENTAGES OF OCCURRENCE OF ALTERNATIVE RESPONSE MEMBERS - INFLUENCE OF INSTRUCTIONS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	1			51	56		10.1037/h0021999			1965	1965										3							WOS:A1965CBF7700007		
J	RODWAN, AS								COHERENCE DETECTION - A BASIC MECHANISM								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	1			57	62		10.1037/h0021981			1965	1965										1							WOS:A1965CBF7700008		
J	CROSS, DV; LANE, HL; SHEPPARD, WC								IDENTIFICATION AND DISCRIMINATION FUNCTIONS FOR A VISUAL CONTINUUM AND THEIR RELATION TO THE MOTOR THEORY OF SPEECH-PERCEPTION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	1			63	74		10.1037/h0021984			1965	1965										18							WOS:A1965CBF7700009		
J	HOUSTON, JP								SHORT-TERM RETENTION OF VERBAL UNITS WITH EQUATED DEGREES OF LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	1			75	78		10.1037/h0022012			1965	1965										12							WOS:A1965CBF7700010		
J	KOH, SD								SCALING MUSICAL PREFERENCES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	1			79	82		10.1037/h0022102			1965	1965										9							WOS:A1965CBF7700011		
J	BEVAN, W; TURNER, ED								VIGILANCE PERFORMANCE WITH A QUALITATIVE SHIFT IN REINFORCERS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	1			83	86		10.1037/h0021993			1965	1965										16							WOS:A1965CBF7700012		
J	BROWN, SC; BATTIG, WF; PEARLSTEIN, R								EFFECT OF SUCCESSIVE ADDITION OF STIMULUS ELEMENTS ON PAIRED-ASSOCIATE LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	1			87	93		10.1037/h0021998			1965	1965										6							WOS:A1965CBF7700013		
J	COATE, WB; GARDNER, RA								SOURCES OF TRANSFER FROM ORIGINAL TRAINING TO DISCRIMINATION REVERSAL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	1			94	97		10.1037/h0022055			1965	1965										5							WOS:A1965CBF7700014		
J	MYERS, NA; MYERS, JL								A TEST OF A DISCRIMINATION HYPOTHESIS OF SECONDARY REINFORCEMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	1			98	101		10.1037/h0022009			1965	1965										6							WOS:A1965CBF7700015		
J	WICKELGREN, WA								ACOUSTIC SIMILARITY AND INTRUSION ERRORS IN SHORT-TERM-MEMORY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	1			102	108		10.1037/h0022015			1965	1965										169							WOS:A1965CBF7700016		
J	ELIAS, MF								THE RELATION OF DRIVE TO FINGER-WITHDRAWAL CONDITIONING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	1			109	116		10.1037/h0022002			1965	1965										4							WOS:A1965CBF7700017		
J	PETERSON, CR; MILLER, AJ								SENSITIVITY OF SUBJECTIVE-PROBABILITY REVISION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	1			117	121		10.1037/h0022023			1965	1965										70							WOS:A1965CBF7700018		
J	UNDERWOOD, BJ								FALSE RECOGNITION PRODUCED BY IMPLICIT VERBAL RESPONSES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	1			122	129		10.1037/h0022014			1965	1965										507							WOS:A1965CBF7700019		
J	JAHNKE, JC								PRIMACY AND RECENCY EFFECTS IN SERIAL-POSITION CURVES OF IMMEDIATE RECALL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	1			130	132		10.1037/h0022013			1965	1965										42							WOS:A1965CBF7700020		
J	BILODEAU, IM								TRANSFER OF TRAINING ACROSS TARGET SIZES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	2			135	140		10.1037/h0022230			1965	1965										1							WOS:A1965CBF7800001		
J	WEISSMAN, S; FREEBURNE, CM								RELATIONSHIP BETWEEN STATIC AND DYNAMIC VISUAL-ACUITY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	2			141	146		10.1037/h0022214			1965	1965										16							WOS:A1965CBF7800002		
J	BURSTEIN, KR								EFFECT OF UCS INTENSITY UPON THE ACQUISITION OF CONDITIONED-RESPONSES ACQUIRED UNDER A LENGTHENED INTERSTIMULUS-INTERVAL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	2			147	150		10.1037/h0022239			1965	1965										1							WOS:A1965CBF7800003		
J	WICKENS, DD; HARDING, GB								EFFECT OF UCS STRENGTH ON GSR CONDITIONING - A WITHIN-SUBJECT DESIGN								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	2			151	153		10.1037/h0022241			1965	1965										10							WOS:A1965CBF7800004		
J	SEIBEL, R; CHRIST, RE; TEICHNER, WH								SHORT-TERM-MEMORY UNDER WORK-LOAD STRESS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	2			154	162		10.1037/h0022267			1965	1965										8							WOS:A1965CBF7800005		
J	WINNICK, WA; KRESSEL, K								TACHISTOSCOPIC RECOGNITION THRESHOLDS, PAIRED-ASSOCIATE LEARNING, AND FREE-RECALL AS A FUNCTION OF ABSTRACTNESS-CONCRETENESS AND WORD-FREQUENCY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	2			163	168		10.1037/h0022255			1965	1965										49							WOS:A1965CBF7800006		
J	YOUNG, RK; FUHRMANN, CI								FUNCTION AND PERCENTAGE OF OCCURRENCE OF RESPONSE MEMBERS IN PAIRED-ASSOCIATE LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	2			169	175		10.1037/h0022256			1965	1965										8							WOS:A1965CBF7800007		
J	EBENHOLTZ, SM								POSITIONAL CUES AS MEDIATORS IN DISCRIMINATION-LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	2			176	181		10.1037/h0022242			1965	1965										7							WOS:A1965CBF7800008		
J	GREENBERG, MG; DOREN, DG								RELATIONSHIP BETWEEN LATENCY AND REMOTENESS IN PREFERENCE JUDGMENTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	2			182	188		10.1037/h0022195			1965	1965										1							WOS:A1965CBF7800009		
J	HOWARD, IP; CRASKE, B; TEMPLETON, WB								VISUOMOTOR ADAPTATION TO DISCORDANT EXAFFERENT STIMULATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	2			189	191		10.1037/h0022198			1965	1965										32							WOS:A1965CBF7800010		
J	CREELMAN, CD								DISCRIMINABILITY AND SCALING OF LINEAR EXTENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	2			192	200		10.1037/h0022193			1965	1965										10							WOS:A1965CBF7800011		
J	HILL, WF; ERLEBACHER, A; SPEAR, NE								REMINISCENCE AND FORGETTING IN A RUNWAY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	2			201	209		10.1037/h0022331			1965	1965										11							WOS:A1965CBF7800012		
J	SENGSTAKE, CB								PERCEPTION OF DEVIATIONS IN REPETITIVE PATTERNS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	2			210	217		10.1037/h0022203			1965	1965										6							WOS:A1965CBF7800013		
J	CROVITZ, HF; SCHIFFMAN, HR								VISUAL-FIELD AND THE LETTER SPAN								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	2			218	223		10.1037/h0022209			1965	1965										54							WOS:A1965CBF7800014		
J	MESSICK, DM; RAPOPORT, A								EXPECTED VALUE AND RESPONSE UNCERTAINTY IN MULTIPLE-CHOICE DECISION BEHAVIOR								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	2			224	230		10.1037/h0022285			1965	1965										4							WOS:A1965CBF7800015		
J	RODWAN, AS								PRIMACY OF A FORM CRITERION IN PERCEPTUAL JUDGMENTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	2			231	232		10.1037/h0022201			1965	1965										2							WOS:A1965CBF7800016		
J	BELL, CR								TIME-ESTIMATION AND INCREASES IN BODY-TEMPERATURE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				70	2			232	234		10.1037/h0022192			1965	1965										23							WOS:A1965CBF7800017		
